GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Oct 04 06:36:09 GMT-03:00 2022,04-Oct-2022 06:36:12.158,-35.220833309736385,-5.819996380195694,4.418959140777588,8.0,40.04596752641769,16.47475814819336,0.35,6.32,10.08,0.2,22.75,-0.05,-0.06,0.12,-0.19,28.24,14.51,14.7,21.96,88,6.8,4.43,1010.83,14.5,430.7,1,-,-,275.17,640,0,44,6.59,59.22,56.47,2078,21.96,0.02,6.47,107.75,32.55,-5.47,-1.56,0,-,0.02,8,40.05,16.47,-5.82,-35.22,16,5.44,8.83,29,2.01,13,7.69,17.69,5.68,36.74,0.14,0.46,29.72,0,70.28,2978.25,12.55,128,15.91,17,21.96,21.5,30.27,3.05,32.77,8.62,0.02,93.31,28.37,17.69,10.68,-6.19,14.34,14.6,56
Tue Oct 04 06:36:10 GMT-03:00 2022,04-Oct-2022 06:36:13.157,-35.22081727623014,-5.819951383190871,5.392431259155273,8.0,39.382245268780345,27.690404891967773,-2.33,7.76,7.91,0.14,20.78,0.15,-0.21,0.25,-0.05,24.71,11.37,14.7,21.96,88,7.56,5.04,1010.78,14.5,457,1,705.65,705.65,275.14,640,0,44,3.55,38.82,47.84,2041.5,21.96,0.02,4.54,75.59,32.55,-5.47,-0.78,0,-,0.02,8,39.38,27.69,-5.82,-35.22,17,3.09,4.77,29,3.75,13,7.69,12.41,10.59,36.73,0.14,0.46,32.02,0,67.98,3059.25,10.98,129,19.41,19,21.96,24,16.62,3.09,32.4,8.72,0.03,93.32,29.33,18.65,10.68,-8.85,14.34,14.5,51
Tue Oct 04 06:36:11 GMT-03:00 2022,04-Oct-2022 06:36:14.156,-35.22079310483749,-5.819904086775565,5.297133445739746,8.0,39.60175626835457,27.650981903076172,-0.86,5.78,8.06,-0,15.29,0.25,0.05,0.39,-0.02,17.65,9.02,14.7,21.96,88,8.24,5.6,1010.84,14.5,457,1,463.74,221.82,275.12,640,0,44,3.55,21.57,26.27,1443.5,21.96,0.03,1.59,26.56,32.55,-6.25,0,0,-,0.02,8,39.6,27.65,-5.82,-35.22,17,0.41,4.77,29,11.92,13,7.69,4.36,33.68,36.73,0.07,0.46,34.39,0,65.61,2464.67,5.88,130,19.07,19,16.86,24,16.62,3.51,28.51,9.91,0.03,93.32,30.39,19.71,10.68,-12.48,14.26,14.6,42
Tue Oct 04 06:36:12 GMT-03:00 2022,04-Oct-2022 06:36:15.156,-35.22077115708796,-5.819857086573514,4.834687232971191,8.0,39.00188365448239,24.730106353759766,-0.95,5.79,9.47,0.12,13.33,0.02,0.14,0,0,14.9,7.45,14.7,21.96,88,8.24,5.6,1010.86,14.5,469.3,1,463.74,221.82,275.12,640,0,44,3.55,21.57,20,1443.5,21.96,0.03,1.59,26.56,32.55,-7.81,0,-0.78,-,0.02,8,39,24.73,-5.82,-35.22,20,0.41,4.77,29,11.92,13,7.69,4.36,33.68,36.73,0.86,0.45,36.46,0,63.54,2464.67,3.53,130,17.4,19,13.73,29,16.62,3.51,28.51,9.91,0.03,93.32,31.38,20.7,10.68,-12.48,14.3,14.5,42
Tue Oct 04 06:36:13 GMT-03:00 2022,04-Oct-2022 06:36:16.158,-35.22074926034256,-5.819813579782878,4.162080764770508,8.0,37.12993648435638,23.996004104614258,-0.59,6.06,8.14,0.02,13.33,0.03,-0.03,0.08,-0.03,14.9,7.45,14.7,21.96,88,8.61,5.96,1010.86,14.5,469.3,1,360.37,153.65,275.12,640,0,45,3.55,23.53,20,925.5,21.96,0.03,1.1,18.4,32.55,-7.81,-4.69,-5.47,-,0.02,8,37.13,24,-5.82,-35.22,16,2.4,4.77,29,17.21,13,7.69,3.02,48.63,36.73,0.89,0.46,38.25,0,61.75,1969.75,3.53,131,14.98,15,13.33,5,16.62,4.13,24.21,11.67,0.04,93.33,32.29,21.61,10.68,-12.52,14.34,14.2,35
Tue Oct 04 06:36:14 GMT-03:00 2022,04-Oct-2022 06:36:17.157,-35.220727084220314,-5.819780864403531,3.6307168006896973,8.0,37.69434387861094,30.136693954467773,0.18,3.7,8.53,-0.07,13.33,-0.1,0.16,-0.11,-0.08,14.9,7.45,14.7,21.96,88,8.74,6.15,1010.86,14.5,471.9,1,336.5,264.86,281.76,640,0,45,-,31.37,28.63,943.5,21.96,0.03,1.5,25.03,33.33,-7.81,-8.59,-5.47,-,0.02,8,37.69,30.14,-5.82,-35.22,24,3.98,-,29,9.99,13,7.69,4.11,28.21,36.73,0.89,0.46,40.23,0,59.77,1696.93,3.53,133,13.07,11,13.33,5,-,4.39,22.8,12.39,0.04,93.34,33.36,22.68,10.68,-10.3,14.34,14.2,33
Tue Oct 04 06:36:15 GMT-03:00 2022,04-Oct-2022 06:36:18.157,-35.22070709642276,-5.819752169000167,2.5463571548461914,8.0,37.23291107366786,31.089628219604492,-0.78,6.46,7.07,-0.04,14.9,-0.01,-0.05,0.12,-0.14,21.57,10.98,14.7,21.96,88,8.74,6.15,1010.81,14.5,474.2,1,336.5,264.86,281.76,640,0,45,-,31.37,38.43,943.5,21.96,0.03,1.5,25.03,33.33,-7.81,-8.59,-9.38,-,0.02,8,37.23,31.09,-5.82,-35.22,20,3.98,-,29,9.99,13,7.69,4.11,28.21,36.73,0.63,0.46,42.02,0,57.98,1696.93,5.1,134,9.17,11,14.12,5,-,4.39,22.8,12.39,0.04,93.34,34.39,23.71,10.68,-10.3,14.26,14.5,33
Tue Oct 04 06:36:16 GMT-03:00 2022,04-Oct-2022 06:36:19.158,-35.2206927259226,-5.819732612105843,2.142524480819702,8.0,37.187461197025506,49.87702941894531,0.71,8.37,6.8,0.09,18.43,0.07,-0.03,0.06,0.02,23.14,12.94,14.7,21.96,88,8.8,6.29,1010.78,14.5,474.2,1,336.5,-,281.72,640,0,45,-,57.65,45.49,1692.5,21.96,0.03,4.56,76.08,33.33,-6.25,0,-0.78,-,0.02,8,37.19,49.88,-5.82,-35.22,21,0.83,-,29,2.19,13,7.69,12.49,6.19,36.73,0.76,0.45,43.64,0,56.36,1559.79,8.63,135,7.71,10,20,20,-,4.21,23.73,11.9,0.05,93.34,35.38,24.7,10.68,-7.52,14.2,14.5,47
Tue Oct 04 06:36:17 GMT-03:00 2022,04-Oct-2022 06:36:20.158,-35.220672761019685,-5.8197215608376425,2.512950897216797,8.0,37.59828630058987,92.00007629394531,0.53,6.25,7.24,-0.04,20.39,-0.02,0.07,0.1,-0.12,27.45,14.51,14.7,21.96,88,8.9,6.45,1010.75,14.5,484,1,336.5,-,281.72,640,0,45,-,50.59,50.59,1727.5,21.96,0.03,4.56,76.08,33.33,-6.25,-0.78,0.78,-,0.02,8,37.6,92,-5.82,-35.22,24,3.29,-,29,2.19,13,7.69,12.49,6.19,36.73,0.1,0.46,45.15,0,54.85,1702.74,10.59,136,9.05,11,19.22,21,-,4.21,23.73,11.9,0.05,93.34,36.35,25.67,10.68,-7.52,14.26,14.5,47
Tue Oct 04 06:36:18 GMT-03:00 2022,04-Oct-2022 06:36:21.157,-35.220647464815194,-5.819726142262734,3.4217357635498047,8.0,37.26913501601481,100.1277084350586,0.34,6.73,7.44,0.01,23.92,0.01,0.02,0.21,-0.17,30.2,15.29,14.7,21.96,88,9.09,6.67,1010.7,14.5,484,1,336.5,-,281.69,640,0,45,2.02,64.31,61.57,1923,21.96,0.03,5.88,97.94,33.33,-5.47,-1.56,-3.12,-,0.02,8,37.27,100.13,-5.82,-35.22,23,3.95,2.71,29,1.87,13,7.69,16.08,5.29,36.72,0.74,0.46,46.65,0,53.35,1835.14,14.12,136,12.32,13,23.53,20,10.05,4.12,24.25,11.65,0.05,93.35,37.38,26.7,10.68,-5.7,14.26,14.5,50
Tue Oct 04 06:36:19 GMT-03:00 2022,04-Oct-2022 06:36:22.157,-35.22061266002147,-5.819736937886274,5.036974906921387,6.0,37.15197693912307,110.40865325927734,-0.46,6,7.43,-0.04,24.71,-0.02,-0.02,0.07,-0.1,30.2,15.29,14.7,21.96,88,9.43,7,1010.64,14.5,505,1,336.5,-,275.04,640,0,45,7.19,67.45,61.57,2244,21.96,0.04,7.89,131.45,32.55,-5.47,2.34,0,-,0.03,6,37.15,110.41,-5.82,-35.22,21,4.68,9.65,29,1.65,13,7.69,21.58,4.66,36.72,0.76,0.45,47.94,0,52.06,2004.17,14.9,137,18.13,17,25.1,19.5,30.62,4.03,24.8,11.39,0.06,93.35,38.3,27.62,10.68,-3.88,14.18,14.5,56
Tue Oct 04 06:36:20 GMT-03:00 2022,04-Oct-2022 06:36:23.155,-35.22056148151845,-5.81975691096537,6.031354904174805,6.0,36.85451556102598,109.72158813476562,-1.81,5.63,5.47,-0.19,23.92,-0.03,-0.02,0.08,-0.12,29.8,15.29,14.7,21.96,88,9.96,7.47,1010.67,14.5,505,1,535.76,1332.84,275.01,640,0,45,9.97,66.27,58.43,2451.5,21.96,0.04,8.57,142.77,32.55,-5.47,-3.12,-0.78,-,0.03,6,36.85,109.72,-5.82,-35.22,18,3.87,13.37,29,1.98,13,7.69,23.44,5.61,36.71,0.09,0.46,49.37,0,50.63,2153.27,14.12,138,21.71,22,25.1,21,38.83,3.96,25.26,11.18,0.07,93.36,39.38,28.7,10.68,-4.62,14.34,14.5,59
Tue Oct 04 06:36:21 GMT-03:00 2022,04-Oct-2022 06:36:24.155,-35.22050221034327,-5.819778374073135,7.015142917633057,6.0,36.92962468676503,108.91574096679688,0.63,4.57,9.36,0.05,23.92,0.06,0.08,-0.07,0.09,29.41,15.29,14.7,21.96,88,10.56,8,1010.63,14.5,505,1,615.71,1015.42,274.98,640,0,45,9.97,63.92,58.43,2498.5,21.96,0.04,8.45,140.76,32.55,-5.47,-1.56,0,-,0.03,6,36.93,108.92,-5.82,-35.22,15,3.29,13.37,29,2.6,13,7.69,23.11,7.36,36.71,0.14,0.46,50.52,0,49.48,2342.51,14.12,139,25.25,25,24.71,21,38.83,3.91,25.56,11.05,0.1,93.39,40.3,29.62,10.68,-5.58,14.26,14.5,59
Tue Oct 04 06:36:22 GMT-03:00 2022,04-Oct-2022 06:36:25.156,-35.220438513926766,-5.819805255912436,7.183828353881836,6.0,36.76382272353813,110.64667510986328,1.63,6.64,8.08,0.06,23.92,-0.12,-0.19,-0.02,-0.18,29.41,14.9,14.7,21.96,88,11.23,8.59,1010.64,14.5,552.2,1,644.63,818.17,271.64,640,0,46,8.94,57.65,56.08,2493.5,21.96,0.05,7.73,128.89,32.16,-5.47,-1.56,0,-,0.03,6,36.76,110.65,-5.82,-35.22,15,2.75,11.99,28,3.23,12.99,7.7,21.16,9.13,36.71,0.39,0.47,51.79,0,48.21,2010.9,14.12,140,25.86,28,22.75,22.5,34.24,3.89,25.71,10.99,0.1,93.39,41.36,30.68,10.68,-6.49,14.28,14.5,58
Tue Oct 04 06:36:23 GMT-03:00 2022,04-Oct-2022 06:36:26.155,-35.22037368972781,-5.819831236882709,7.737662315368652,6.0,36.77918663204472,110.69943237304688,-2.55,7.21,7.45,0.07,21.96,0.08,-0.23,0.19,-0.1,27.45,13.73,14.7,21.96,88,11.96,9.23,1010.57,14.5,552.2,1,641.34,618.31,271.62,640,0,46,9.34,52.55,49.8,2340,21.96,0.05,6.55,109.09,32.16,-5.47,0,2.34,-,0.04,6,36.78,110.7,-5.82,-35.22,17,5.14,12.52,28,4.28,12.99,7.7,17.91,12.08,36.71,0.11,0.5,52.95,0,47.05,2349.69,12.16,142,27.86,31,21.18,22.5,38.1,3.9,25.63,11.02,0.1,93.39,42.38,31.7,10.68,-7.73,14.24,14.5,55
Tue Oct 04 06:36:24 GMT-03:00 2022,04-Oct-2022 06:36:27.156,-35.220303485422406,-5.8198585378927845,8.102964401245117,6.0,36.872591940598895,109.79698181152344,1.21,6.96,10.26,0.25,19.61,-0.08,-0.23,-0.01,-0.15,24.71,12.55,14.7,21.96,88,12.71,9.89,1010.59,14.5,552.2,1,619.83,447.78,271.6,640,0,47,5.89,48.24,42.75,2060.5,21.96,0.05,5.25,87.47,32.16,-5.47,-3.91,2.34,-,0.04,6,36.87,109.8,-5.82,-35.22,16,5.14,7.9,28,5.91,12.99,7.7,14.36,16.69,36.7,0.11,0.5,54.03,0,45.97,2710.34,9.8,143,29.17,33,19.61,23,27.31,3.96,25.22,11.2,0.1,93.39,43.38,32.69,10.68,-8.72,14.22,14.5,51
Tue Oct 04 06:36:25 GMT-03:00 2022,04-Oct-2022 06:36:28.154,-35.22022912312029,-5.819883686870887,8.859575271606445,6.0,36.7528082658197,107.6543197631836,-2.64,4.05,5.15,-0.3,17.65,-0.27,-0.24,-0.12,-0.33,17.65,9.02,14.7,21.96,88,12.71,9.89,1010.54,14.5,569.6,1,573.46,156.13,271.58,640,0,47,5.89,48.24,36.08,2060.5,21.96,0.05,1.95,32.47,32.16,-6.25,-3.91,-5.47,-,0.04,6,36.75,107.65,-5.82,-35.22,17,5.14,7.9,28,16.94,12.99,7.7,5.33,47.86,36.7,0.53,0.54,55.05,0,44.95,2710.34,8.63,144,31.89,33,19.61,23,27.31,4.36,22.95,12.31,0.13,93.42,44.35,33.67,10.68,-12.06,14.22,14.5,42
Tue Oct 04 06:36:26 GMT-03:00 2022,04-Oct-2022 06:36:29.156,-35.220151987679806,-5.81991188639281,8.918652534484863,8.0,36.95924326173959,108.87409973144531,-1.81,5.84,8.01,0.01,12.94,-0.06,0,-0.05,-0.06,14.9,7.45,14.7,21.96,88,13.41,10.51,1010.51,14.5,572.6,1,573.46,156.13,271.58,640,0,47,5.89,25.88,16.47,1521.5,21.96,0.05,1.95,32.47,32.16,-8.59,-6.25,-7.03,-,0.04,8,36.96,108.87,-5.82,-35.22,17,1.11,7.9,29,16.94,12.99,7.7,5.33,47.86,36.7,0.89,0.62,56.04,0,43.96,2001.44,2.75,145,32.11,33,13.33,2,27.31,4.36,22.95,12.31,0.13,93.42,45.36,34.68,10.68,-12.06,14.2,14.4,42
Tue Oct 04 06:36:27 GMT-03:00 2022,04-Oct-2022 06:36:30.155,-35.22007225025204,-5.81994042078965,8.297215461730957,8.0,36.638614706633305,108.93885803222656,3.38,5.81,7.77,0.03,12.55,0.04,0.36,0.05,-0.07,14.9,7.45,14.7,21.96,88,13.93,11,1010.62,14.5,572.6,1,528.71,81.14,271.59,640,0,47,5.89,18.82,15.69,1041.5,21.96,0.05,1.01,16.87,32.16,-9.38,-9.38,-10.16,-,0.04,8,36.64,108.94,-5.82,-35.22,15,3.11,7.9,29,32.6,13,7.69,2.77,92.08,36.71,0.89,0.75,57.01,0,42.99,2001.44,2.35,145,29.87,29,12.94,11,27.31,5.19,19.27,14.66,0.13,93.42,46.38,35.7,10.68,-12.78,14.22,14.5,34
