GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Nov 04 06:36:22 GMT-03:00 2022,04-Nov-2022 06:36:23.081,-35.22076919260881,-5.820118073556208,0.0,12.0,43.484643820188296,281.9112548828125,-0.45,5.06,8.35,0.01,13.73,0,-0.02,-0.03,0.04,14.9,7.45,14.7,27.84,99,3.91,1.95,1009.53,14.5,420.2,1,-,-,263.63,1913,0,45,-,39.22,34.12,813,27.84,0.01,1.63,27.23,32.55,-14.84,-5.47,-5.47,-,0.01,12,43.48,281.91,-5.82,-35.22,10,0,-,30,0,12.46,8.03,4.47,0,35.2,0.78,0.46,11.54,0,88.46,1383.57,3.92,126,0,0,14.12,3.5,-,2.57,38.89,7.26,0.01,320.09,16.07,10.57,5.5,-9.34,14.3,14.5,34
Fri Nov 04 06:36:23 GMT-03:00 2022,04-Nov-2022 06:36:24.082,-35.22077802780644,-5.820130959649639,0.5335114598274231,12.0,42.98124211785899,278.34210205078125,-0.54,5.58,7.9,-0,13.73,-0.02,-0.03,0,-0.02,14.9,7.45,14.7,27.84,99,3.91,1.87,1009.48,14.5,420.2,1,-,-,263.63,1913,0,45,-,39.61,33.73,797,27.84,0.01,1.62,27.04,32.55,-14.84,-3.91,-3.91,-,0.01,12,42.98,278.34,-5.82,-35.22,12,0,-,30,0,12.46,8.03,4.44,0,35.2,0.08,0.46,10.85,0,89.15,1383.57,3.92,127,1.92,0,14.12,3.5,-,2.56,39,7.24,0.01,320.09,17.09,10.57,6.52,-9.32,14.26,14.5,34
Fri Nov 04 06:36:24 GMT-03:00 2022,04-Nov-2022 06:36:25.080,-35.22077994427004,-5.820133689001008,0.36760467290878296,12.0,42.955950114523766,280.1283264160156,-0.84,5.24,7.82,-0.03,12.94,0.01,-0.08,-0.05,0.06,14.9,7.45,14.7,27.84,99,3.83,1.92,1009.49,14.5,425.1,1,-,-,263.63,1913,0,45,0.52,33.73,33.73,774,27.84,0.02,1.18,19.61,32.55,-15.62,-0.78,-0.78,-,0.01,12,42.96,280.13,-5.82,-35.22,14,1.08,0.7,30,0,12.46,8.03,3.22,0,35.2,0.11,0.45,10.26,0,89.74,1383.57,3.14,127,1.32,3,13.33,-1,6.4,2.56,39.11,7.22,0.01,320.09,18.08,11.23,6.86,-10.67,14.18,14.4,32
Fri Nov 04 06:36:25 GMT-03:00 2022,04-Nov-2022 06:36:26.080,-35.2207916516681,-5.820133274721927,1.1441171169281006,12.0,43.021265092728314,283.8522033691406,0.17,5,8.69,0.02,13.33,0.01,0,-0.04,0.06,14.9,7.45,14.7,27.84,99,3.85,2,1009.51,14.5,425.1,1,-,-,263.63,1913,0,45,0.42,30.59,27.06,816,27.84,0.02,1.27,21.14,32.55,-14.84,1.56,1.56,-,0.01,12,43.02,283.85,-5.82,-35.22,14,2.68,0.56,30,2.37,12.46,8.03,3.47,6.68,35.2,0.09,0.46,9.72,0,90.28,1618.97,3.53,129,4.12,4,13.73,5,4.92,2.55,39.26,7.19,0.01,320.09,19.09,12.23,6.86,-10.25,14.26,14.5,31
Fri Nov 04 06:36:26 GMT-03:00 2022,04-Nov-2022 06:36:27.081,-35.22080021249809,-5.820130200899155,0.6214739084243774,12.0,42.607819747697036,285.7530212402344,-0.03,5.1,8.74,0.04,13.33,0.04,0.01,-0.09,0.12,14.9,7.45,14.7,27.84,99,3.86,2.08,1009.55,14.5,425.1,1,-,-,263.62,1913,0,45,0.42,30.98,27.06,867,27.84,0.02,1.37,22.78,32.55,-14.84,3.12,3.12,-,0.01,12,42.61,285.75,-5.82,-35.22,14,0.12,0.56,30,2.93,12.46,8.03,3.74,8.27,35.2,0.79,0.46,9.23,0,90.77,1491.11,3.53,129,2.24,4,13.73,9.5,4.92,2.57,38.97,7.25,0.01,320.09,20.1,13.24,6.86,-10.15,14.26,14.5,31
Fri Nov 04 06:36:27 GMT-03:00 2022,04-Nov-2022 06:36:28.081,-35.22080521637863,-5.820124166429366,0.7627957463264465,12.0,42.32968838256469,289.0512390136719,-0.44,5.24,8.29,-0,13.33,0,-0.03,-0.03,0.03,14.9,7.45,14.7,27.84,99,3.8,2.11,1009.53,14.5,428.9,1,-,-,260.44,1913,0,45,0.42,31.76,28.63,846,27.84,0.02,1.4,23.33,32.16,-15.62,3.12,1.56,-,0.01,12,42.33,289.05,-5.82,-35.22,16,0.76,0.56,30,2.86,12.46,8.03,3.83,8.07,35.2,0.83,0.46,8.79,0,91.21,1380.69,3.53,130,2.75,3,13.73,2,4.92,2.58,38.76,7.29,0.01,320.1,21.1,14.24,6.86,-10.31,14.14,14.4,30
Fri Nov 04 06:36:28 GMT-03:00 2022,04-Nov-2022 06:36:29.082,-35.220807228380544,-5.820118493385776,0.5612041354179382,8.0,41.50545376165251,290.9522399902344,-0.19,5.68,7.99,0.01,13.33,-0.01,0,0,0,14.9,7.45,14.7,27.84,99,3.8,2.04,1009.48,14.5,428.9,1,-,-,260.44,1913,0,45,0.42,32.16,27.45,791,27.84,0.02,1.27,21.14,32.16,-15.62,-0.78,-0.78,-,0.01,8,41.51,290.95,-5.82,-35.22,17,2.75,0.56,30,2.37,12.46,8.03,3.47,6.68,35.2,0.85,0.46,8.4,0,91.6,1380.69,3.14,131,2.02,0,13.73,3.5,4.92,2.57,38.91,7.26,0.01,320.1,22.09,14.45,7.64,-10.61,14.3,14.5,29
Fri Nov 04 06:36:29 GMT-03:00 2022,04-Nov-2022 06:36:30.082,-35.220807228380544,-5.820118493385776,0.0,8.0,40.309579906249276,290.9522399902344,-0.11,5.56,8.03,0.01,13.73,0,0,0,0.01,14.9,7.45,14.7,27.84,99,3.8,1.97,1009.5,14.5,428.9,1,-,-,260.43,1913,0,45,-,33.33,30.2,826,27.84,0.02,1.5,25.03,32.16,-14.84,-3.12,-3.12,-,0.01,8,40.31,290.95,-5.82,-35.22,19,2.02,-,30,0,12.46,8.03,4.11,0,35.2,0.6,0.46,8.03,0,91.97,1380.69,3.53,133,0,0,14.12,0.5,-,2.56,38.99,7.25,0.01,320.1,23.09,14.45,8.64,-9.57,14.26,14.5,30
Fri Nov 04 06:36:30 GMT-03:00 2022,04-Nov-2022 06:36:31.082,-35.220807228380544,-5.820118493385776,0.0,8.0,39.436681085076806,290.9522399902344,-0.21,5.75,7.78,-0,13.73,0,0,0.02,0,14.9,7.45,14.7,27.84,99,3.8,1.9,1009.52,14.5,428.9,1,-,-,247.73,1913,0,45,-,40,30.2,797,27.84,0.02,1.67,27.9,30.59,-14.84,0.78,0.78,-,0.01,8,39.44,290.95,-5.82,-35.22,18,0,-,30,0,12.46,8.03,4.58,0,35.2,0.83,0.46,7.7,0,92.3,1380.69,3.53,133,0,0,14.51,0.5,-,2.56,39.07,7.23,0.01,320.1,24.1,14.45,9.64,-9.24,13.98,14.5,31
Fri Nov 04 06:36:31 GMT-03:00 2022,04-Nov-2022 06:36:32.082,-35.220807228380544,-5.820118493385776,0.0,8.0,39.55242245015343,290.9522399902344,-0.18,5.8,7.98,0.02,14.12,0,0,0.03,0,14.9,7.45,14.7,27.84,99,3.8,1.84,1009.51,14.5,433.5,1,-,-,238.2,1913,0,45,-,42.35,37.65,806.5,27.84,0.02,1.63,27.23,29.41,-14.06,-2.34,0.78,-,0.01,8,39.55,290.95,-5.82,-35.22,19,0,-,30,0,12.46,8.03,4.47,0,35.2,0.83,0.46,7.39,0,92.61,1380.69,4.31,135,0,0,14.51,0.5,-,2.55,39.14,7.22,0.01,320.1,25.09,14.45,10.64,-9.18,13.98,14.6,33
Fri Nov 04 06:36:32 GMT-03:00 2022,04-Nov-2022 06:36:33.082,-35.220807228380544,-5.820118493385776,0.0,8.0,38.981850173639764,290.9522399902344,-0.14,6.05,7.44,-0.01,14.12,0,0.01,0.03,-0.02,14.9,7.45,14.7,27.84,99,3.8,1.78,1009.52,14.5,433.5,1,-,-,238.2,1913,0,45,-,40,34.9,821.5,27.84,0.02,1.65,27.53,29.41,-14.06,-5.47,-3.12,-,0.01,8,38.98,290.95,-5.82,-35.22,19,0,-,30,0,12.46,8.03,4.52,0,35.2,0.09,0.46,7.11,0,92.89,1380.69,4.31,136,0,0,14.51,3,-,2.55,39.21,7.2,0.01,320.1,26.1,14.45,11.65,-9.18,14.26,14.4,34
Fri Nov 04 06:36:33 GMT-03:00 2022,04-Nov-2022 06:36:34.082,-35.220807228380544,-5.820118493385776,0.0,8.0,38.82948036450204,290.9522399902344,-0.12,5.68,7.95,0.01,14.12,0,0,0.02,0,14.9,7.45,14.7,27.84,99,3.8,1.73,1009.52,14.5,436.8,1,-,-,235.02,1913,0,45,-,38.82,34.51,836.5,27.84,0.02,1.6,26.68,29.02,-14.84,-0.78,-3.12,-,0.02,8,38.83,290.95,-5.82,-35.22,19,0,-,30,0,12.46,8.03,4.38,0,35.2,0.09,0.46,6.85,0,93.15,1380.69,4.31,137,0,0,14.51,3,-,2.55,39.28,7.19,0.01,320.1,27.09,14.45,12.64,-9.44,14.26,14.5,34
Fri Nov 04 06:36:34 GMT-03:00 2022,04-Nov-2022 06:36:35.082,-35.220807228380544,-5.820118493385776,0.0,8.0,38.788141079871274,290.9522399902344,-0.14,5.83,7.88,0.01,14.12,-0.01,0,0.02,-0.02,14.9,7.45,14.7,27.84,99,3.8,1.68,1009.52,14.5,436.8,1,-,-,235.02,1913,0,45,-,40,33.73,834.5,27.84,0.02,1.61,26.86,29.02,-14.84,1.56,0,-,0.02,8,38.79,290.95,-5.82,-35.22,20,0,-,30,0,12.46,8.03,4.41,0,35.2,0.16,0.46,6.6,0,93.4,1380.69,3.92,138,0,0,14.51,1.5,-,2.54,39.35,7.18,0.01,320.1,28.09,14.45,13.63,-9.5,14.34,14.6,34
Fri Nov 04 06:36:35 GMT-03:00 2022,04-Nov-2022 06:36:36.081,-35.220807228380544,-5.820118493385776,0.0,8.0,38.90277511898039,290.9522399902344,0.04,6.01,7.67,0,13.73,0,0.01,0.05,-0.01,14.9,7.45,14.7,27.84,99,3.8,1.63,1009.51,14.5,440.2,1,-,-,225.49,1913,0,46,-,41.96,36.47,794.5,27.84,0.02,1.57,26.19,27.84,-14.84,1.56,1.56,-,0.02,8,38.9,290.95,-5.82,-35.22,16,0,-,30,0,12.46,8.03,4.3,0,35.2,0.79,0.46,6.38,0,93.62,1380.69,3.92,139,0,0,14.12,1.5,-,2.54,39.41,7.17,0.01,320.1,29.09,14.45,14.64,-9.61,14.28,14.5,34
Fri Nov 04 06:36:36 GMT-03:00 2022,04-Nov-2022 06:36:37.081,-35.220807228380544,-5.820118493385776,0.0,8.0,38.932446994552116,290.9522399902344,0.03,5.72,7.73,-0.01,13.73,0,0.03,0.02,0,14.9,7.45,14.7,27.84,99,3.8,1.58,1009.53,14.5,440.2,1,-,-,225.49,1913,0,46,-,39.22,34.12,803,27.84,0.02,1.6,26.68,27.84,-14.06,-3.91,-1.56,-,0.02,8,38.93,290.95,-5.82,-35.22,19,0,-,30,0,12.46,8.03,4.38,0,35.2,0.87,0.46,6.17,0,93.83,1380.69,3.92,140,0,0,14.12,3.5,-,2.53,39.48,7.16,0.01,320.1,30.09,14.45,15.64,-9.27,14.22,14.5,34
Fri Nov 04 06:36:37 GMT-03:00 2022,04-Nov-2022 06:36:38.082,-35.22081382013108,-5.82009652062715,0.3094371259212494,8.0,38.75703714590958,296.1270446777344,1.12,6.51,7.65,0.04,17.65,0.02,0.11,0.13,-0.06,23.92,12.55,14.7,27.84,99,3.8,1.54,1009.5,14.5,443.5,1,-,-,219.14,1913,0,46,-,39.22,51.76,1334,27.84,0.02,3.7,61.7,27.06,-14.84,-3.91,-3.91,-,0.02,8,38.76,296.13,-5.82,-35.22,19,0,-,30,0,12.46,8.03,10.13,0,35.2,0.75,0.46,5.97,0,94.03,1380.69,7.84,141,1.11,0,14.12,3.5,-,2.53,39.54,7.14,0.01,320.1,31.09,14.45,16.63,-2.53,13.5,13.4,46
Fri Nov 04 06:36:38 GMT-03:00 2022,04-Nov-2022 06:36:39.082,-35.22081457505118,-5.820094465230881,0.5829769968986511,8.0,38.69390877605303,309.5778503417969,0.17,6.12,7.33,-0.01,17.25,-0.04,0.03,0.03,-0.06,25.49,12.94,14.7,27.84,99,3.81,1.61,1009.51,14.5,443.5,1,-,-,219.14,1913,0,46,-,54.51,44.71,1335,27.84,0.03,3.62,60.36,27.06,-12.5,-0.78,-1.56,-,0.02,8,38.69,309.58,-5.82,-35.22,17,2.89,-,30,0,12.46,8.03,9.91,0,35.2,0.76,0.46,5.78,0,94.22,1687.51,7.45,142,2.1,4,18.43,18.5,-,2.53,39.6,7.13,0.01,320.1,32.1,14.54,17.56,-7.45,14.3,14.5,46
Fri Nov 04 06:36:39 GMT-03:00 2022,04-Nov-2022 06:36:40.083,-35.22081721948247,-5.820078519399363,1.4712246656417847,8.0,38.90969683421243,346.2648620605469,0.85,6.32,8.3,0.08,18.43,-0.11,0.11,0,-0.14,28.24,14.51,14.7,27.84,99,3.81,1.61,1009.5,14.5,451.3,1,-,-,209.61,1913,0,46,-,54.51,49.02,1335,27.84,0.03,4.3,71.69,25.88,-12.5,-5.47,-3.91,-,0.02,8,38.91,346.26,-5.82,-35.22,20,2.89,-,30,0.93,12.46,8.03,11.77,2.63,35.19,0.26,0.46,5.61,0,94.39,1687.51,8.63,143,5.3,4,18.43,18,-,2.48,40.37,7,0.01,320.1,33.08,15.52,17.56,-6.13,14.24,14.5,49
Fri Nov 04 06:36:40 GMT-03:00 2022,04-Nov-2022 06:36:41.082,-35.220821302590586,-5.820063250369995,2.277269124984741,6.0,39.017506577874,5.463326454162598,0.68,6.16,7.88,0.03,18.43,0.01,0.09,0.06,-0.02,28.24,14.51,14.7,27.84,99,4,1.74,1009.45,14.5,451.3,1,-,-,209.61,1913,0,46,2.55,56.08,49.8,1300.5,27.84,0.03,3.96,65.97,25.88,-12.5,0.78,-1.56,-,0.02,6,39.02,5.46,-5.82,-35.22,21,1.7,3.42,30,1.77,12.46,8.03,10.83,5,35.19,0.78,0.46,8.29,0,91.71,1970.03,8.63,144,8.2,7,18.82,18.5,16.21,2.46,40.71,6.94,0.02,320.1,34.09,16.52,17.56,-7.66,14.28,14.5,48
Fri Nov 04 06:36:41 GMT-03:00 2022,04-Nov-2022 06:36:42.081,-35.22081562033087,-5.820043048235304,2.5289719104766846,6.0,38.526384610996764,28.678556442260742,0.3,6.67,8.53,0.12,18.43,-0.03,0,0.17,-0.19,27.06,13.73,14.7,27.84,99,4.28,1.92,1009.44,14.5,460.7,1,-,-,209.61,1913,0,46,2.55,59.22,51.76,1300.5,27.84,0.03,3.96,65.97,25.49,-12.5,-5.47,-6.25,-,0.02,6,38.53,28.68,-5.82,-35.22,20,0.8,3.42,30,1.77,12.46,8.03,10.83,5,35.19,0.78,0.46,10.92,0,89.08,2254.08,8.63,145,9.1,9,18.43,16.5,16.21,2.46,40.71,6.94,0.02,320.1,35.09,17.53,17.56,-7.66,14.28,14.5,48
