GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Nov 17 06:45:28 GMT-03:00 2022,17-Nov-2022 06:45:32.028,-35.21033915514487,-5.812565829654464,5.2416839599609375,4.0,36.301498956776825,16.714933395385742,-0.05,4.02,9.33,0.04,13.73,0.03,0.01,-0.14,0.12,14.9,7.45,14.7,23.92,91,25.46,15.17,1009.13,14.5,614.1,1,305.05,160.97,149.55,2447,0,78,-,29.41,25.1,999.5,23.92,0.42,1.4,23.33,18.43,0,-0.78,-0.78,-,0.31,4,36.3,16.71,-5.81,-35.21,25,7.71,-,33,16.43,12.48,8.01,3.83,46.42,35.26,0.77,0.69,55.49,0,44.51,1514.4,3.53,557,18.87,17,13.73,8,-,10.53,9.49,29.75,1.92,412.15,454.03,273.51,180.53,-11.11,14.16,14.4,26
Thu Nov 17 06:45:29 GMT-03:00 2022,17-Nov-2022 06:45:33.028,-35.21033263069273,-5.812545176795097,2.1090331077575684,4.0,36.302929895820476,16.907617568969727,-0.21,3.08,9.56,0.03,13.73,0.03,0,-0.23,0.15,14.9,7.45,14.7,23.92,91,25.39,15.16,1009.12,14.5,614.1,1,305.06,307.62,149.55,2447,0,78,-,45.49,28.24,897.5,23.92,0.42,1.98,32.95,18.43,0,-3.91,-1.56,-,0.31,4,36.3,16.91,-5.81,-35.21,25,10.87,-,33,8.6,12.48,8.01,5.41,24.29,35.26,0.09,0.69,55.59,0,44.41,1512.26,3.53,558,7.59,8,14.9,6,-,10.53,9.5,29.74,1.92,412.15,455.05,274.53,180.53,-9.31,14.2,14.4,28
Thu Nov 17 06:45:30 GMT-03:00 2022,17-Nov-2022 06:45:34.027,-35.210329838911484,-5.8125386528288985,0.3720874488353729,4.0,36.34286377885703,16.916410446166992,-0.17,5.71,7.8,-0.01,14.51,-0.01,0,0.02,-0.02,14.9,7.45,14.7,23.92,91,25.39,15.12,1009.14,14.5,613.7,1,305.06,-,165.46,2447,0,79,-,41.18,34.9,891.5,23.92,0.42,1.75,29.24,20.39,1.56,0.78,-1.56,-,0.31,4,36.34,16.92,-5.81,-35.21,25,7.59,-,33,4.56,12.48,8.01,4.8,12.88,35.26,0.09,0.69,55.65,0,44.35,1512.26,4.71,559,1.34,0,14.9,3,-,10.51,9.51,29.7,1.92,412.15,456.02,275.31,180.71,-9.38,14.2,14.4,30
Thu Nov 17 06:45:31 GMT-03:00 2022,17-Nov-2022 06:45:35.028,-35.210329838911484,-5.8125386528288985,0.0505373552441597,4.0,36.529349048410516,16.934511184692383,-0.15,5.8,7.76,-0.01,13.33,-0.01,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,15.12,1009.13,14.5,613.5,1,305.06,-,175,2447,0,79,-,41.18,30.2,891.5,23.92,0.42,1.09,18.21,21.57,0,0.78,0.78,-,0.31,4,36.53,16.93,-5.81,-35.21,24,7.59,-,33,0,12.48,8.01,2.99,0,35.26,0.8,0.69,55.52,0,44.48,1512.26,3.92,560,0.18,0,14.12,3,-,10.51,9.51,29.69,1.92,412.15,457.03,275.31,181.71,-11.29,14.18,14.5,28
Thu Nov 17 06:45:32 GMT-03:00 2022,17-Nov-2022 06:45:36.028,-35.210329838911484,-5.8125386528288985,0.019780591130256653,6.0,36.38342888168714,16.940195083618164,-0.13,5.88,7.68,-0.01,12.94,-0.01,0,0.04,-0.04,14.9,7.45,14.7,23.92,91,25.39,15.08,1009.14,14.5,613.5,1,305.06,-,175,2447,0,79,-,30.98,24.31,818.5,23.92,0.42,1.09,18.09,21.57,-1.56,-2.34,-2.34,-,0.31,6,36.38,16.94,-5.81,-35.21,24,0.18,-,33,0,12.48,8.01,2.97,0,35.26,0.85,0.69,55.4,0,44.6,1512.26,3.14,562,0.07,0,12.94,2,-,10.51,9.51,29.69,1.92,412.15,458.05,275.31,182.74,-11.02,14.2,14.4,27
Thu Nov 17 06:45:33 GMT-03:00 2022,17-Nov-2022 06:45:37.029,-35.210329838911484,-5.8125386528288985,0.055383142083883286,6.0,36.206313582278575,16.94844627380371,-0.23,5.83,7.73,-0.01,12.94,-0.01,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,15.04,1009.13,14.5,613.3,1,305.06,-,175,2447,0,79,-,30.98,24.71,754.5,23.92,0.42,1.09,18.09,21.57,-1.56,-4.69,-5.47,-,0.31,6,36.21,16.95,-5.81,-35.21,24,0.07,-,34,0,12.48,8.01,2.97,0,35.26,0.6,0.69,55.28,0,44.72,1512.26,2.75,562,0.2,0,13.33,4.5,-,10.51,9.51,29.69,1.92,412.15,459.05,275.31,183.74,-11.02,14.14,14.5,27
Thu Nov 17 06:45:34 GMT-03:00 2022,17-Nov-2022 06:45:38.029,-35.210329838911484,-5.8125386528288985,0.013807487674057484,6.0,36.233566931824974,16.94841194152832,-0.1,5.91,7.7,-0.01,12.94,-0.01,0,0.04,-0.04,14.9,7.45,14.7,23.92,91,25.39,15.01,1009.13,14.5,613,1,305.06,-,168.64,2447,0,79,-,30.98,24.71,766,23.92,0.42,1.09,18.09,20.78,-1.56,-0.78,0,-,0.31,6,36.23,16.95,-5.81,-35.21,24,0.2,-,34,0,12.48,8.01,2.97,0,35.26,0.09,0.68,55.16,0,44.84,1512.26,2.75,563,0.05,0,12.94,4.5,-,10.51,9.52,29.69,1.92,412.15,460.05,275.31,184.74,-10.72,14.22,14.4,26
Thu Nov 17 06:45:35 GMT-03:00 2022,17-Nov-2022 06:45:39.029,-35.210329838911484,-5.8125386528288985,0.01091869454830885,6.0,36.21970827721413,16.94923973083496,-0.16,5.81,7.7,-0.01,12.94,-0.01,0,0.03,-0.04,14.9,7.45,14.7,23.92,91,25.39,14.97,1009.16,14.5,613,1,305.06,-,162.27,2447,0,79,-,30.59,24.31,786,23.92,0.42,1.09,18.21,20,-1.56,2.34,0,-,0.31,6,36.22,16.95,-5.81,-35.21,22,0.05,-,34,0,12.48,8.01,2.99,0,35.26,0.09,0.68,55.04,0,44.96,1512.26,3.14,564,0.04,0,13.33,4.5,-,10.51,9.52,29.68,1.92,412.15,461.05,275.31,185.74,-10.75,14.2,14.4,26
Thu Nov 17 06:45:36 GMT-03:00 2022,17-Nov-2022 06:45:40.029,-35.210329838911484,-5.8125386528288985,0.02793050929903984,6.0,36.07481559494784,16.953481674194336,-0.15,5.86,7.84,0,12.94,0,0,0.03,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.93,1009.17,14.5,612.6,1,305.06,-,162.27,2447,0,79,-,30.59,23.92,791.5,23.92,0.43,1.09,18.21,20,-1.56,2.34,2.34,-,0.31,6,36.07,16.95,-5.81,-35.21,23,0.1,-,34,0,12.48,8.01,2.99,0,35.26,0.77,0.7,54.92,0,45.08,1512.26,3.14,565,0.1,0,13.33,4.5,-,10.51,9.52,29.68,1.92,412.15,462.03,275.31,186.72,-10.84,14.2,14.4,26
Thu Nov 17 06:45:37 GMT-03:00 2022,17-Nov-2022 06:45:41.028,-35.210329838911484,-5.8125386528288985,0.021042870357632637,6.0,36.01760973232865,16.95568084716797,-0.06,5.89,7.87,0.01,13.33,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.93,1009.11,14.5,612.6,1,305.06,-,162.27,2447,0,79,-,30.2,26.27,801.5,23.92,0.43,1.27,21.14,20,-0.78,-0.78,-1.56,-,0.32,6,36.02,16.96,-5.81,-35.21,24,0.1,-,34,0,12.48,8.01,3.47,0,35.26,0.75,0.73,54.81,0,45.19,1512.26,2.75,566,0.08,0,13.33,3.5,-,10.51,9.52,29.68,1.92,412.15,462.97,275.31,187.66,-10.29,14.22,14.5,26
Thu Nov 17 06:45:38 GMT-03:00 2022,17-Nov-2022 06:45:42.028,-35.210329838911484,-5.8125386528288985,0.017053060233592987,6.0,36.02635238140784,16.963335037231445,-0.04,5.91,7.83,0,13.73,0,0.01,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.9,1009.14,14.5,612,1,305.06,-,162.27,2447,0,79,-,33.73,32.55,801.5,23.92,0.43,1.27,21.14,19.61,0,-0.78,0,-,0.32,6,36.03,16.96,-5.81,-35.21,22,0.08,-,34,0,12.48,8.01,3.47,0,35.26,0.09,0.74,54.69,0,45.31,1512.26,3.92,567,0.06,0,13.73,-2.5,-,10.51,9.52,29.68,1.92,412.15,464.02,275.31,188.7,-10.29,14.22,14.4,26
Thu Nov 17 06:45:39 GMT-03:00 2022,17-Nov-2022 06:45:43.029,-35.210329838911484,-5.8125386528288985,0.01381305605173111,6.0,36.13216049494437,16.973567962646484,-0.25,5.78,7.66,-0.02,13.73,-0.02,0,0.03,-0.04,14.9,7.45,14.7,23.92,91,25.39,14.86,1009.13,14.5,612,1,305.06,-,159.09,2447,0,79,-,40.78,31.37,765.5,23.92,0.43,1.4,23.33,19.61,0,3.12,3.91,-,0.32,6,36.13,16.97,-5.81,-35.21,19,0.06,-,34,0,12.48,8.01,3.83,0,35.26,0.13,0.74,54.57,0,45.43,1512.26,3.92,569,0.05,0,14.12,3,-,10.5,9.52,29.67,1.92,412.15,465.03,275.31,189.72,-9.91,14.22,14.4,28
Thu Nov 17 06:45:40 GMT-03:00 2022,17-Nov-2022 06:45:44.028,-35.210329838911484,-5.8125386528288985,0.018905561417341232,6.0,36.107777416422095,16.988697052001953,-0.08,5.97,7.81,0.01,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.82,1009.12,14.5,611.2,1,305.06,-,159.09,2447,0,79,-,39.61,31.76,796,23.92,0.43,1.46,24.3,19.61,0,4.69,4.69,-,0.32,6,36.11,16.99,-5.81,-35.21,21,0.05,-,34,0,12.48,8.01,3.99,0,35.26,0.81,0.75,54.45,0,45.55,1512.26,3.92,569,0.07,0,14.12,3.5,-,10.5,9.52,29.67,1.92,412.15,466.02,275.31,190.71,-9.49,14.2,14.4,29
Thu Nov 17 06:45:41 GMT-03:00 2022,17-Nov-2022 06:45:45.030,-35.210329838911484,-5.8125386528288985,0.01346356701105833,6.0,36.151635868801115,16.992937088012695,-0.1,5.86,7.7,-0.01,13.73,0,0.01,0.04,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.79,1009.13,14.5,611,1,305.06,-,159.09,2447,0,80,-,39.61,31.76,787,23.92,0.43,1.45,24.18,19.61,0,0.78,-0.78,-,0.32,6,36.15,16.99,-5.81,-35.21,21,0.07,-,34,0,12.48,8.01,3.97,0,35.26,0.81,0.75,54.33,0,45.67,1512.26,3.53,570,0.05,0,14.12,3.5,-,10.5,9.52,29.67,1.92,412.15,467.05,275.31,191.74,-9.71,14.16,14.5,30
Thu Nov 17 06:45:42 GMT-03:00 2022,17-Nov-2022 06:45:46.027,-35.210329838911484,-5.8125386528288985,0.032978665083646774,6.0,36.16282060406631,16.9974308013916,-0.07,5.83,7.87,0,13.73,0,0.01,0.03,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.75,1009.16,14.5,611,1,305.06,-,159.09,2447,0,80,-,39.61,32.16,776,23.92,0.43,1.4,23.33,19.61,0,-3.12,-4.69,-,0.32,6,36.16,17,-5.81,-35.21,20,0.05,-,34,0,12.48,8.01,3.83,0,35.26,0.57,0.8,54.23,0,45.77,1512.26,3.53,571,0.12,0,14.12,3.5,-,10.5,9.52,29.66,1.92,412.15,467.96,275.31,192.65,-9.82,14.26,14.4,30
Thu Nov 17 06:45:43 GMT-03:00 2022,17-Nov-2022 06:45:47.027,-35.210329838911484,-5.8125386528288985,0.01798083260655403,6.0,36.18554332666714,17.006113052368164,-0.12,5.87,7.81,0,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.72,1009.15,14.5,611,1,305.06,-,159.09,2447,0,80,-,39.61,31.76,777.5,23.92,0.43,1.4,23.33,19.61,0,0,0.78,-,0.32,6,36.19,17.01,-5.81,-35.21,20,0.12,-,34,0,12.48,8.01,3.83,0,35.26,0.12,0.83,54.1,0,45.9,1512.26,3.53,572,0.06,0,14.12,3.5,-,10.5,9.52,29.66,1.92,412.15,469,275.31,193.69,-9.76,14.22,14.5,31
Thu Nov 17 06:45:44 GMT-03:00 2022,17-Nov-2022 06:45:48.027,-35.210329838911484,-5.8125386528288985,0.023877138271927834,6.0,36.22173254516915,17.01323890686035,-0.1,5.85,7.77,-0,13.73,0,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.68,1009.12,14.5,610.4,1,305.06,-,159.09,2447,0,80,-,38.43,31.76,802.5,23.92,0.43,1.45,24.18,19.61,0,0,-0.78,-,0.32,6,36.22,17.01,-5.81,-35.21,22,0.06,-,34,0,12.48,8.01,3.97,0,35.26,0.81,0.83,53.98,0,46.02,1512.26,3.92,573,0.09,0,13.33,-3,-,10.5,9.53,29.66,1.92,412.15,470.06,275.31,194.75,-9.59,14.28,14.5,31
Thu Nov 17 06:45:45 GMT-03:00 2022,17-Nov-2022 06:45:49.028,-35.210329838911484,-5.8125386528288985,0.021600456908345222,6.0,36.228720843925984,17.018033981323242,-0.03,5.85,7.82,-0,12.94,0,0.01,0.03,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.65,1009.15,14.5,610.4,1,305.06,-,159.09,2447,0,80,-,30.59,24.71,745.5,23.92,0.43,1.06,17.73,19.61,-0.78,-3.12,-0.78,-,0.32,6,36.23,17.02,-5.81,-35.21,22,0.09,-,34,0,12.48,8.01,2.91,0,35.26,0.81,0.83,53.87,0,46.13,1512.26,2.75,574,0.08,0,13.33,5,-,10.5,9.53,29.65,1.92,412.15,471.04,275.31,195.73,-11.02,14.28,14.5,29
Thu Nov 17 06:45:46 GMT-03:00 2022,17-Nov-2022 06:45:50.028,-35.210329838911484,-5.8125386528288985,0.0237385593354702,6.0,36.19879352071846,17.012189865112305,-0.04,5.86,7.79,-0,12.94,0,0.01,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.61,1009.13,14.5,609.7,1,305.06,-,159.09,2447,0,80,-,30.98,24.71,748.5,23.92,0.43,1.05,17.54,19.61,-1.56,-3.12,-3.91,-,0.32,6,36.2,17.01,-5.81,-35.21,21,0.09,-,34,0,12.48,8.01,2.88,0,35.26,0.81,0.82,53.76,0,46.24,1512.26,2.75,575,0.09,0,13.33,5,-,10.5,9.53,29.65,1.92,412.15,472.04,275.31,196.73,-10.79,14.26,14.4,28
Thu Nov 17 06:45:47 GMT-03:00 2022,17-Nov-2022 06:45:51.028,-35.210329838911484,-5.8125386528288985,0.018382571637630463,6.0,36.19830826838051,17.003787994384766,-0.03,5.85,7.8,-0,12.94,0,0.01,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.58,1009.12,14.5,609.7,1,305.06,-,159.09,2447,0,80,-,30.98,24.71,752.5,23.92,0.43,1.05,17.54,19.61,-1.56,-3.91,-3.12,-,0.32,6,36.2,17,-5.81,-35.21,19,0.07,-,34,0,12.48,8.01,2.88,0,35.26,0.09,0.82,53.64,0,46.36,1512.26,2.75,576,0.07,0,13.33,6,-,10.49,9.53,29.65,1.92,412.15,473.04,275.31,197.73,-10.8,14.22,14.4,28
Thu Nov 17 06:45:48 GMT-03:00 2022,17-Nov-2022 06:45:52.028,-35.210329838911484,-5.8125386528288985,0.02234889566898346,6.0,36.14423914272436,17.007835388183594,-0.19,5.82,7.7,-0.01,12.94,-0.01,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.58,1009.16,14.5,609,1,305.06,-,159.09,2447,0,80,-,30.59,24.31,752.5,23.92,0.43,1.05,17.54,19.61,-1.56,-0.78,0,-,0.32,6,36.14,17.01,-5.81,-35.21,21,0.07,-,34,0,12.48,8.01,2.88,0,35.26,0.1,0.86,53.53,0,46.47,1512.26,2.75,576,0.08,0,13.33,4.5,-,10.49,9.53,29.65,1.92,412.15,474.04,275.31,198.73,-10.8,14.26,14.5,28
Thu Nov 17 06:45:49 GMT-03:00 2022,17-Nov-2022 06:45:53.028,-35.210329838911484,-5.8125386528288985,0.02666156180202961,6.0,36.10108211862786,17.006799697875977,-0.12,5.94,7.84,0.01,13.33,0,0.01,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.54,1009.14,14.5,608.5,1,305.06,-,159.09,2447,0,80,-,32.16,24.31,764,23.92,0.43,1.23,20.47,19.61,-0.78,2.34,2.34,-,0.32,6,36.1,17.01,-5.81,-35.21,20,0.08,-,34,0,12.48,8.01,3.36,0,35.26,0.74,0.83,53.43,0,46.57,1512.26,3.53,578,0.1,0,13.73,0.5,-,10.49,9.53,29.64,1.92,412.15,474.97,275.31,199.66,-10.21,14.26,14.5,28
Thu Nov 17 06:45:50 GMT-03:00 2022,17-Nov-2022 06:45:54.028,-35.210329838911484,-5.8125386528288985,0.030386433005332947,6.0,36.188079999355736,17.00884437561035,-0.16,5.88,7.72,-0.01,13.33,-0.01,0,0.04,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.51,1009.12,14.5,608.5,1,305.06,-,159.09,2447,0,80,-,44.71,27.06,748,23.92,0.43,1.86,30.94,19.61,-0.78,1.56,2.34,-,0.32,6,36.19,17.01,-5.81,-35.21,21,0.1,-,34,0,12.48,8.01,5.08,0,35.26,0.09,0.82,53.31,0,46.69,1512.26,3.53,579,0.11,0,14.12,-2.5,-,10.49,9.53,29.64,1.92,412.15,475.97,275.31,200.66,-8.11,14.34,14.5,32
Thu Nov 17 06:45:51 GMT-03:00 2022,17-Nov-2022 06:45:55.028,-35.210329838911484,-5.8125386528288985,0.021863749250769615,6.0,36.21783765806977,17.007537841796875,-0.16,5.85,7.86,0,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.47,1009.1,14.5,608,1,305.06,-,159.09,2447,0,80,-,39.61,31.37,789.5,23.92,0.43,1.44,24,19.61,0,0.78,2.34,-,0.32,6,36.22,17.01,-5.81,-35.21,22,0.11,-,34,0,12.48,8.01,3.94,0,35.26,0.09,0.82,53.2,0,46.8,1512.26,3.92,580,0.08,0,14.12,-2.5,-,10.49,9.53,29.64,1.92,412.15,477.02,275.31,201.71,-9.44,14.34,14.4,32
Thu Nov 17 06:45:52 GMT-03:00 2022,17-Nov-2022 06:45:56.027,-35.210329838911484,-5.8125386528288985,0.030568987131118774,6.0,36.102702182181645,17.012781143188477,-0.1,5.91,7.83,0,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.47,1009.14,14.5,607.4,1,305.06,-,159.09,2447,0,80,-,39.61,31.76,789.5,23.92,0.43,1.44,24,19.61,0,0.78,0,-,0.32,6,36.1,17.01,-5.81,-35.21,22,0.11,-,34,0,12.48,8.01,3.94,0,35.26,0.8,0.81,53.08,0,46.92,1512.26,3.53,581,0.11,0,14.12,3.5,-,10.49,9.53,29.64,1.92,412.15,478.03,275.31,202.72,-9.44,14.26,14.4,32
Thu Nov 17 06:45:53 GMT-03:00 2022,17-Nov-2022 06:45:57.028,-35.210329838911484,-5.8125386528288985,0.020457347854971886,6.0,36.101600896221996,17.01627540588379,-0.18,5.9,7.83,0,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.44,1009.14,14.5,607.4,1,305.06,-,159.09,2447,0,80,-,40,31.76,776,23.92,0.43,1.44,24,19.61,0,-1.56,-0.78,-,0.32,6,36.1,17.02,-5.81,-35.21,22,0.11,-,34,0,12.48,8.01,3.94,0,35.26,0.1,0.8,52.97,0,47.03,1512.26,3.53,583,0.07,0,14.12,3.5,-,10.49,9.53,29.63,1.92,412.15,479.06,275.31,203.75,-9.7,14.22,14.4,32
Thu Nov 17 06:45:54 GMT-03:00 2022,17-Nov-2022 06:45:58.028,-35.210329838911484,-5.8125386528288985,0.013891459442675114,6.0,36.13162734712545,17.011877059936523,-0.18,5.9,7.81,0,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.4,1009.1,14.5,606.6,1,305.06,-,159.09,2447,0,80,-,39.22,31.37,783.5,23.92,0.43,1.4,23.33,19.61,0,2.34,2.34,-,0.32,6,36.13,17.01,-5.81,-35.21,21,0.07,-,34,0,12.48,8.01,3.83,0,35.26,0.69,0.8,52.86,0,47.14,1512.26,3.53,583,0.05,0,14.12,3.5,-,10.49,9.53,29.63,1.92,412.15,480.06,275.31,204.75,-9.76,14.14,14.4,32
Thu Nov 17 06:45:55 GMT-03:00 2022,17-Nov-2022 06:45:59.028,-35.210329838911484,-5.8125386528288985,0.009148107841610909,6.0,36.162209536102154,17.00849151611328,-0.22,5.91,7.81,0,13.73,0,0,0.05,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.37,1009.16,14.5,606.2,1,305.06,-,159.09,2447,0,80,-,38.82,31.37,783.5,23.92,0.43,1.42,23.63,19.61,0,-0.78,-2.34,-,0.32,6,36.16,17.01,-5.81,-35.21,20,0.05,-,35,0,12.48,8.01,3.88,0,35.26,0.76,0.79,52.75,0,47.25,1512.26,3.53,584,0.03,0,14.12,4.5,-,10.49,9.54,29.62,1.92,412.15,481.06,275.31,205.75,-9.74,14.22,14.4,32
Thu Nov 17 06:45:56 GMT-03:00 2022,17-Nov-2022 06:46:00.028,-35.210329838911484,-5.8125386528288985,0.00949775893241167,6.0,36.203416635374204,17.00282096862793,-0.22,5.78,7.75,-0.01,13.73,-0.01,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.34,1009.14,14.5,606.2,1,305.06,-,159.09,2447,0,80,-,39.61,31.37,761,23.92,0.44,1.39,23.15,19.61,0,-0.78,0,-,0.32,6,36.2,17,-5.81,-35.21,21,0.03,-,35,0,12.48,8.01,3.8,0,35.26,0.09,0.79,52.65,0,47.35,1512.26,3.53,585,0.03,0,13.73,4.5,-,10.49,9.54,29.62,1.92,412.15,481.96,275.31,206.65,-9.82,14.18,14.5,32
Thu Nov 17 06:45:57 GMT-03:00 2022,17-Nov-2022 06:46:01.029,-35.210329838911484,-5.8125386528288985,0.016549143940210342,6.0,36.15799943977054,17.00862693786621,-0.19,5.88,7.87,0,13.73,0,0,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.3,1009.11,14.5,606.2,1,305.06,-,159.09,2447,0,81,-,38.82,30.98,793,23.92,0.44,1.42,23.63,19.61,0,3.12,0,-,0.32,6,36.16,17.01,-5.81,-35.21,19,0.03,-,35,0,12.48,8.01,3.88,0,35.26,0.09,0.79,52.53,0,47.47,1512.26,3.53,586,0.06,0,14.12,3.5,-,10.48,9.54,29.62,1.92,412.15,483.03,275.31,207.72,-9.58,14.16,14.5,32
Thu Nov 17 06:45:58 GMT-03:00 2022,17-Nov-2022 06:46:02.029,-35.210329838911484,-5.8125386528288985,0.022691641002893448,4.0,36.100277244691604,17.011449813842773,-0.06,5.93,7.81,0,13.73,0,0.01,0.04,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.27,1009.04,14.5,605.5,1,305.06,-,159.09,2447,0,81,-,39.22,30.98,783.5,23.92,0.44,1.43,23.82,19.61,0,3.12,3.12,-,0.32,4,36.1,17.01,-5.81,-35.21,18,0.08,-,35,0,12.48,8.01,3.91,0,35.26,0.76,0.81,52.42,0,47.58,1512.26,3.53,587,0.08,0,14.12,3.5,-,10.48,9.54,29.61,1.92,412.15,484.03,275.31,208.72,-9.75,14.16,14.5,32
Thu Nov 17 06:45:59 GMT-03:00 2022,17-Nov-2022 06:46:03.028,-35.210329838911484,-5.8125386528288985,0.016229555010795593,4.0,36.10978186283707,17.01781463623047,-0.05,5.85,7.83,0,13.73,0,0,0.03,-0.02,14.9,7.45,14.7,23.92,91,25.39,14.24,1009.12,14.5,605.5,1,305.06,-,159.09,2447,0,81,-,39.61,31.37,762,23.92,0.44,1.39,23.15,19.61,0,0,-0.78,-,0.32,4,36.11,17.02,-5.81,-35.21,21,0.06,-,35,0,12.48,8.01,3.8,0,35.26,0.81,0.82,52.32,0,47.68,1512.26,3.53,588,0.06,0,14.12,3.5,-,10.48,9.54,29.61,1.92,412.15,485.04,275.31,209.73,-9.82,14.2,14.4,32
Thu Nov 17 06:46:00 GMT-03:00 2022,17-Nov-2022 06:46:04.030,-35.210329838911484,-5.8125386528288985,0.037447839975357056,4.0,36.202128316166586,17.02020263671875,-0.1,5.84,7.72,-0.01,13.73,-0.01,0,0.03,-0.03,14.9,7.45,14.7,23.92,91,25.39,14.24,1009.13,14.5,604.8,1,305.06,-,159.09,2447,0,81,-,39.61,31.37,762,23.92,0.44,1.39,23.15,19.61,0,-3.91,-2.34,-,0.32,4,36.2,17.02,-5.81,-35.21,22,0.06,-,35,0,12.48,8.01,3.8,0,35.26,0.25,0.82,52.21,0,47.79,1512.26,3.53,589,0.13,0,13.73,4.5,-,10.48,9.54,29.61,1.92,412.15,486.03,275.31,210.72,-9.82,14.26,14.5,32
