GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Oct 06 06:37:30 GMT-03:00 2022,06-Oct-2022 06:37:33.749,-35.22088195669711,-5.820070461009304,0.0,32.0,53.29108744492977,0.0,-0.36,5.78,8.02,0,14.12,0,0,0.05,-0.04,14.9,7.45,14.7,25.88,91,2,0.29,1011.34,14.65,442.3,1,-,-,707.49,744,0,45,0.43,38.43,36.08,836.5,25.88,0.01,1.75,29.24,84.31,-4.69,-4.69,-5.47,-,0.01,32,53.29,0,-5.82,-35.22,10,2,0.57,30,0,12.91,7.75,4.8,0,36.47,0.67,0.46,0,0,100,-,4.31,138,0,2,14.51,6,4.86,1.24,80.53,3.51,0,119.4,20,1.9,18.1,-9.04,13.48,13.8,32
Thu Oct 06 06:37:31 GMT-03:00 2022,06-Oct-2022 06:37:34.750,-35.22087872028705,-5.8200583392288765,0.0,32.0,53.834719337623255,0.0,-0.16,5.23,8.99,0.05,14.12,0.06,0.01,0,0.06,14.9,7.45,14.7,25.88,91,2,0.29,1011.36,14.65,442.3,1,-,-,700.9,744,0,45,0.43,41.18,35.29,836.5,25.88,0.01,1.65,27.53,83.53,-4.69,-2.34,-2.34,-,0.01,32,53.83,0,-5.82,-35.22,11,2,0.57,30,1.21,12.91,7.75,4.52,3.42,36.46,0.73,0.46,0,0,100,-,3.92,139,0,2,14.51,3,4.86,1.24,80.68,3.5,0,119.4,21.02,2.92,18.1,-9.52,14.22,14.5,33
Thu Oct 06 06:37:32 GMT-03:00 2022,06-Oct-2022 06:37:35.749,-35.22088771542786,-5.820070681484028,0.0,24.0,53.309866678778995,0.0,0.25,5.29,8.61,0.02,14.12,0.02,0.02,0,0.01,14.9,7.45,14.7,25.88,91,2.67,0.53,1011.36,14.65,445.5,1,-,-,700.9,744,0,45,0.79,39.22,33.73,864,25.88,0.01,1.65,27.53,83.53,-4.69,-3.91,-4.69,-,0.01,24,53.31,0,-5.82,-35.22,13,4,1.06,30,1.21,12.91,7.75,4.52,3.42,36.46,0.76,0.46,0,0,100,4407.71,4.31,139,0,4,14.51,4.5,8.77,1.24,80.68,3.5,0,119.4,21.93,3.82,18.1,-9.52,14.22,14.5,33
Thu Oct 06 06:37:33 GMT-03:00 2022,06-Oct-2022 06:37:36.749,-35.22090788390199,-5.820087121124107,1.5604362487792969,24.0,51.064987651654,281.1402587890625,0.31,5.17,9.02,0.05,14.51,0.06,0.06,0,0.06,14.9,7.45,14.7,25.88,91,3.25,0.81,1011.39,14.65,447.6,1,-,-,697.56,744,0,45,0.4,38.82,33.73,909,25.88,0.01,1.79,29.91,83.14,-4.69,-1.56,-0.78,-,0.01,24,51.06,281.14,-5.82,-35.22,18,0.62,0.53,30,2.23,12.91,7.75,4.91,6.3,36.46,0.11,0.46,0,0,100,3441.68,4.31,140,5.62,5,14.51,6.5,4.15,1.31,76.6,3.69,0,119.41,23.02,4.92,18.1,-9.25,14.26,14.5,34
Thu Oct 06 06:37:34 GMT-03:00 2022,06-Oct-2022 06:37:37.751,-35.220888292197905,-5.82009837915482,1.3729519844055176,16.0,47.418861374134295,288.0309143066406,0.23,5.62,7.87,-0.02,14.51,0.01,0.07,0.03,-0.01,14.9,7.45,14.7,25.88,91,3.2,0.94,1011.36,14.65,447.6,1,-,-,697.51,744,0,45,0.4,41.18,34.9,872.5,25.88,0.01,1.85,30.76,83.14,-4.69,0,0,-,0.01,16,47.42,288.03,-5.82,-35.22,20,1.94,0.53,30,2.71,12.91,7.75,5.05,7.65,36.46,0.81,0.46,0,0,100,2411.79,4.31,141,4.94,3,14.51,3,4.15,1.39,71.78,3.94,0,119.41,24,5.9,18.1,-9.37,14.3,14.5,34
Thu Oct 06 06:37:35 GMT-03:00 2022,06-Oct-2022 06:37:38.751,-35.22089393688253,-5.820093732047622,0.990205705165863,16.0,44.692310406163784,302.2686462402344,0.36,4.46,9.02,0.02,14.12,0.02,0.06,-0.07,0.06,14.9,7.45,14.7,25.88,91,3.17,1.06,1011.39,14.65,447.6,1,-,-,704.04,744,0,45,0.4,40,35.29,846,25.88,0.01,1.68,28.08,83.92,-4.69,-3.91,-4.69,-,0.01,16,44.69,302.27,-5.82,-35.22,21,0.56,0.53,30,1.78,12.91,7.75,4.61,5.03,36.46,0.76,0.46,0,0,100,1925.13,4.31,142,3.56,3,14.12,3,4.15,1.42,70.62,4,0.01,119.41,24.99,6.89,18.1,-9.63,14.26,14.5,34
Thu Oct 06 06:37:36 GMT-03:00 2022,06-Oct-2022 06:37:39.751,-35.22089405880192,-5.820076512548803,0.635958194732666,16.0,41.004384593721284,305.00836181640625,0.24,6.07,7.72,-0.01,14.12,0,0.05,0.07,-0.06,14.9,7.45,14.7,25.88,91,3.17,1,1011.35,14.65,451.1,1,-,-,703.99,744,0,45,-,39.61,34.9,825,25.88,0.01,1.64,27.35,83.92,-4.69,-1.56,-4.69,-,0.01,16,41,305.01,-5.82,-35.22,20,2.29,-,30,1.83,12.9,7.75,4.49,5.16,36.45,0.76,0.46,0,0,100,1925.13,3.92,143,2.29,0,14.51,3,-,1.44,69.5,4.06,0.01,119.41,26.01,7.62,18.38,-9.61,14.26,14.5,34
Thu Oct 06 06:37:37 GMT-03:00 2022,06-Oct-2022 06:37:40.760,-35.220891707896406,-5.820075495209639,0.2860655188560486,12.0,39.82429046574112,307.0111999511719,0.19,6,7.91,0.01,14.12,0.01,0.05,0.07,-0.04,14.9,7.45,14.7,25.88,91,3.17,0.95,1011.36,14.65,451.1,1,-,-,694.07,744,0,46,-,39.61,34.51,812.5,25.88,0.01,1.66,27.71,82.75,-4.69,1.56,-0.78,-,0.01,12,39.82,307.01,-5.82,-35.22,15,1.03,-,30,0,12.9,7.75,4.55,0,36.45,0.08,0.46,0,0,100,1925.13,3.92,144,1.03,0,14.51,2,-,1.44,69.67,4.05,0.01,119.41,27.01,7.62,19.39,-9.41,14.26,14.4,34
Thu Oct 06 06:37:38 GMT-03:00 2022,06-Oct-2022 06:37:41.750,-35.220891707896406,-5.820075495209639,0.0,12.0,38.559031513654745,307.0111999511719,0.18,5.93,8.01,0.01,14.12,0.01,0.05,0.07,-0.04,14.9,7.45,14.7,25.88,91,3.17,0.9,1011.37,14.65,454.4,1,-,-,694.07,744,0,46,-,38.82,34.51,831.5,25.88,0.02,1.61,26.86,82.75,-4.69,1.56,1.56,-,0.01,12,38.56,307.01,-5.82,-35.22,18,0,-,30,0,12.9,7.75,4.41,0,36.45,0.77,0.45,0,0,100,1925.13,3.92,146,0,0,14.51,2,-,1.43,69.84,4.04,0.01,119.41,28.01,7.62,20.39,-9.5,14.26,14.5,34
Thu Oct 06 06:37:39 GMT-03:00 2022,06-Oct-2022 06:37:42.749,-35.220891707896406,-5.820075495209639,0.0,12.0,37.0652446210449,307.0111999511719,0.49,6.4,7.92,0.03,13.73,0.03,0.08,0.11,-0.04,22.35,11.37,14.7,25.88,91,3.17,0.86,1011.37,14.65,454.4,1,-,-,694.07,744,0,46,-,47.06,47.06,1287,25.88,0.02,2.87,47.88,82.75,-4.69,-3.12,1.56,-,0.01,12,37.07,307.01,-5.82,-35.22,19,0,-,30,0,12.9,7.75,7.86,0,36.45,0.82,0.46,0,0,100,1925.13,3.92,146,0,0,16.47,18,-,1.43,70,4.04,0.01,119.41,29,7.62,21.38,-5.67,14.24,14.5,41
Thu Oct 06 06:37:40 GMT-03:00 2022,06-Oct-2022 06:37:43.751,-35.220891707896406,-5.820075495209639,0.0,12.0,35.952109493828054,307.0111999511719,0.8,6.33,7.76,0.02,16.86,0.01,0.1,0.12,-0.08,25.49,12.94,14.7,25.88,91,3.29,1,1011.35,14.65,454.4,1,-,-,677.62,744,0,46,0.84,48.63,43.53,1292.5,25.88,0.02,3.19,53.11,80.78,-3.12,-3.12,-3.91,-,0.01,12,35.95,307.01,-5.82,-35.22,19,4,1.13,30,0,12.9,7.75,8.72,0,36.45,0.76,0.46,0,0,100,2780.75,7.06,147,0,4,16.47,18,6.24,1.43,70.15,4.03,0.01,119.41,30.01,7.71,22.31,-8.22,14.34,14.5,41
Thu Oct 06 06:37:41 GMT-03:00 2022,06-Oct-2022 06:37:44.750,-35.22089384560751,-5.820074599208351,0.5301909446716309,12.0,34.80348668736261,312.6504821777344,0.64,6.77,7.4,0.02,16.47,0.02,0.09,0.15,-0.09,25.1,12.94,14.7,25.88,91,3.62,1.21,1011.26,14.65,462.2,1,-,-,677.61,744,0,46,1.29,45.49,40,1369,25.88,0.02,3.16,52.75,80.78,-3.12,0,-2.34,-,0.01,12,34.8,312.65,-5.82,-35.22,17,4.09,1.73,30,1.26,12.9,7.75,8.66,3.57,36.45,0.76,0.46,0.28,0,99.72,3129,6.67,149,1.91,6,17.25,18,8.99,1.42,70.5,4.01,0.01,119.41,31.03,8.72,22.31,-8.29,14.3,14.5,42
Thu Oct 06 06:37:42 GMT-03:00 2022,06-Oct-2022 06:37:45.750,-35.22089613675163,-5.82006902125504,1.0356658697128296,12.0,33.80114561792871,340.0049743652344,1.09,5.85,7.88,-0,16.47,0.09,0.05,0.14,0,24.31,12.55,14.7,25.88,91,3.62,1.21,1011.3,14.65,462.2,1,-,-,677.61,744,0,46,1.29,45.49,37.65,1369,25.88,0.02,3.16,52.75,79.61,-3.12,-2.34,-0.78,-,0.01,12,33.8,340,-5.82,-35.22,17,4.09,1.73,30,1.26,12.9,7.75,8.66,3.57,36.45,0.23,0.46,3.34,0,96.66,3129,6.67,150,3.73,6,16.86,19.5,8.99,1.42,70.5,4.01,0.01,119.41,32.01,9.7,22.31,-8.29,14.3,14.5,42
Thu Oct 06 06:37:43 GMT-03:00 2022,06-Oct-2022 06:37:46.751,-35.22089387199035,-5.820061832117697,1.2620190382003784,8.0,34.13273818355456,4.48494815826416,0.45,6.24,7.23,-0.03,16.47,-0.02,0.07,0.1,-0.11,24.31,12.55,14.7,25.88,91,4,1.44,1011.34,14.5,469.4,1,-,-,667.69,744,0,46,0.64,41.18,37.65,1378,25.88,0.02,2.9,48.36,79.61,-3.12,-2.34,-0.78,-,0.01,8,34.13,4.48,-5.82,-35.22,19,2.46,0.86,30,2.07,12.9,7.75,7.94,5.84,36.45,0.11,0.46,6.13,0,93.87,3168.96,6.67,150,4.54,7,16.47,19.5,4.43,1.45,69.18,4.08,0.01,119.41,32.96,10.65,22.31,-9.14,14.3,14.6,41
Thu Oct 06 06:37:44 GMT-03:00 2022,06-Oct-2022 06:37:47.750,-35.220885063577064,-5.820051145214043,1.8613219261169434,8.0,34.68293694539641,44.54499053955078,0.59,5.84,7.83,-0.01,16.47,-0.07,-0.01,0.01,-0.1,25.1,13.33,14.7,25.88,91,4.6,1.77,1011.24,14.5,469.4,1,-,-,664.36,744,0,46,1.96,48.63,41.57,1286,25.88,0.02,3.31,55.12,79.22,-3.12,-2.34,-0.78,-,0.02,8,34.68,44.54,-5.82,-35.22,17,3.3,2.63,30,2.12,12.9,7.75,9.05,5.98,36.44,0.11,0.46,9.02,0,90.98,2973.94,6.67,151,6.7,10,16.47,19.5,14.57,1.47,67.92,4.16,0.01,119.42,34.01,11.7,22.31,-8.27,14.3,14.6,41
Thu Oct 06 06:37:45 GMT-03:00 2022,06-Oct-2022 06:37:48.750,-35.22086602359176,-5.820037024262757,2.669435739517212,8.0,34.988491501972455,49.52054977416992,-1.95,5.35,7.12,-0.08,18.04,-0.07,-0.16,0.01,-0.12,26.27,13.33,14.7,25.88,91,4.6,1.77,1011.27,14.65,474.2,1,-,-,664.36,744,0,46,1.96,48.63,46.27,1286,25.88,0.02,3.31,55.12,79.22,-3.12,-2.34,-0.78,-,0.02,8,34.99,49.52,-5.82,-35.22,21,3.3,2.63,30,2.12,12.9,7.75,9.05,5.98,36.44,0.1,0.47,11.33,0,88.67,2973.94,7.84,151,9.61,10,18.04,17,14.57,1.47,67.92,4.16,0.01,119.42,34.89,12.59,22.31,-8.27,14.26,14.5,41
Thu Oct 06 06:37:46 GMT-03:00 2022,06-Oct-2022 06:37:49.752,-35.22084658586279,-5.820007589384873,3.4207539558410645,8.0,35.32293539152163,34.664127349853516,-1.19,6.21,6.88,-0.05,18.82,0.12,0,0.05,0.09,26.27,13.33,14.7,25.88,91,5.36,2.19,1011.25,14.65,480.5,1,-,-,661.02,744,0,46,2.69,56.08,46.27,1505,25.88,0.02,4.29,71.51,78.82,-2.34,-0.78,-3.91,-,0.02,8,35.32,34.66,-5.82,-35.22,21,0.69,3.61,30,2.33,12.9,7.75,11.74,6.58,36.44,0.78,0.51,14.01,0,85.99,2865.82,8.63,153,12.31,13,18.82,19.5,17.09,1.51,66.43,4.25,0.02,119.42,35.98,13.68,22.31,-5.98,14.3,14.6,45
Thu Oct 06 06:37:47 GMT-03:00 2022,06-Oct-2022 06:37:50.751,-35.22082539741097,-5.819977524467484,3.9456069469451904,8.0,35.10139829669239,26.958332061767578,-0.09,7.43,6.45,-0,18.82,0,0.02,0.22,-0.19,26.27,13.33,14.7,25.88,91,6.25,2.68,1011.22,14.65,480.5,1,-,-,660.98,744,0,46,4.91,57.65,50.59,1511.5,25.88,0.03,4.46,74.25,78.82,-2.34,-2.34,-4.69,-,0.02,8,35.1,26.96,-5.82,-35.22,20,1.8,6.59,30,2.92,12.9,7.75,12.19,8.24,36.44,0.77,0.57,15.78,0,84.22,3535.89,8.63,154,14.2,16,18.82,18.5,31.05,1.56,64.2,4.4,0.02,119.42,37.03,14.72,22.31,-6.96,14.26,14.5,47
Thu Oct 06 06:37:48 GMT-03:00 2022,06-Oct-2022 06:37:51.751,-35.22080287352842,-5.819942611613572,4.710291385650635,8.0,35.2767800464393,17.288986206054688,-1.63,4.52,9.28,0.06,17.65,-0.08,0.02,0.16,-0.25,21.96,10.98,14.7,25.88,91,7.08,3.17,1011.19,14.65,480.5,1,476.08,476.08,657.64,744,0,47,1.54,43.92,44.71,1293,25.88,0.03,2.88,48,78.43,-2.34,-6.25,-7.03,-,0.02,8,35.28,17.29,-5.82,-35.22,19,0.04,2.06,30,5.56,12.9,7.75,7.88,15.69,36.44,0.79,0.65,18.54,0,81.46,3437.37,7.45,155,16.96,17,16.08,6.5,11.36,1.7,58.81,4.8,0.02,119.43,37.98,15.68,22.31,-9.7,14.22,14.5,44
Thu Oct 06 06:37:49 GMT-03:00 2022,06-Oct-2022 06:37:52.750,-35.22077091190751,-5.81989930846434,4.833764553070068,8.0,36.41976974580596,23.332366943359375,0.16,5.06,8.17,-0.03,14.51,0,-0.01,-0.08,0.03,15.69,8.24,14.7,25.88,91,7.71,3.6,1011.24,14.5,488.8,1,384.74,293.41,657.61,744,0,47,1.54,33.73,32.16,1132.5,25.88,0.03,1.89,31.43,78.43,-3.91,-5.47,-7.03,-,0.02,8,36.42,23.33,-5.82,-35.22,21,1.4,2.06,30,9.01,12.9,7.75,5.16,25.46,36.44,0.79,0.65,20.65,0,79.35,2799.47,4.71,156,17.4,16,14.51,0,11.36,1.95,51.21,5.52,0.03,119.43,38.99,16.68,22.31,-10.71,14.22,14.5,39
Thu Oct 06 06:37:50 GMT-03:00 2022,06-Oct-2022 06:37:53.750,-35.22074016810804,-5.819853993454699,4.671414852142334,8.0,36.93363595991349,24.230154037475586,-0.34,6.38,8.61,0.09,13.33,-0.05,0.07,-0.18,0.02,14.9,7.45,14.7,25.88,91,8.13,3.94,1011.27,14.5,488.8,1,334.23,233.2,657.6,744,0,47,1.54,30.2,25.49,927,25.88,0.03,1.41,23.51,78.43,-4.69,-2.34,-2.34,-,0.02,8,36.93,24.23,-5.82,-35.22,24,2.82,2.06,30,11.34,12.9,7.75,3.86,32.04,36.44,0.69,0.72,22.67,0,77.33,2468.98,3.53,157,16.82,14,13.73,6,11.36,2.27,44.14,6.4,0.03,119.44,40.01,17.7,22.31,-11.27,14.16,14.5,35
Thu Oct 06 06:37:51 GMT-03:00 2022,06-Oct-2022 06:37:54.750,-35.220717228117984,-5.819812749560941,4.13873291015625,8.0,37.087509471848804,23.842050552368164,1.02,4.11,10.81,0.18,13.33,0,0.15,0.04,-0.04,14.9,7.45,14.7,25.88,91,8.25,4.12,1011.21,14.5,488.8,1,317.65,267.9,664.16,744,0,47,-,30.2,26.27,925.5,25.88,0.03,1.42,23.63,79.22,-5.47,-5.47,-2.34,-,0.02,8,37.09,23.84,-5.82,-35.22,24,4.9,-,30,9.87,12.9,7.75,3.88,27.89,36.44,0.69,0.77,24.58,0,75.42,2207.54,3.53,158,14.9,10,13.73,6,-,2.51,39.82,7.09,0.04,119.44,41.02,18.72,22.31,-10.53,14.16,14.5,33
Thu Oct 06 06:37:52 GMT-03:00 2022,06-Oct-2022 06:37:55.749,-35.22070096709695,-5.819783074228632,3.382791757583618,8.0,37.41631088722492,24.242095947265625,0.13,5.29,8.56,0.02,12.94,-0.01,-0.02,0.02,-0.03,16.47,8.63,14.7,25.88,91,8.24,4.24,1011.19,14.65,493.1,1,317.65,-,664.15,744,0,47,-,29.8,22.75,914.5,25.88,0.03,1.4,23.33,79.22,-5.47,-5.47,-6.25,-,0.02,8,37.42,24.24,-5.82,-35.22,23,4.18,-,30,7.14,12.9,7.75,3.83,20.18,36.43,0.85,0.83,26.35,0,73.65,2064.43,3.14,160,12.18,8,13.73,6,-,2.66,37.65,7.5,0.04,119.44,42.01,19.7,22.31,-10.72,14.22,14.5,31
Thu Oct 06 06:37:53 GMT-03:00 2022,06-Oct-2022 06:37:56.753,-35.22068623744355,-5.819755678788834,2.3337032794952393,8.0,37.35688366415514,39.33123016357422,-0.81,5.31,8.13,-0.01,13.73,-0.03,-0.04,0.02,-0.07,16.08,8.24,14.7,25.88,91,8.24,4.24,1011.17,14.65,493.1,1,317.65,-,664.15,744,0,48,-,29.8,27.45,914.5,25.88,0.03,1.4,23.33,79.61,-5.47,-8.59,-9.38,-,0.02,8,37.36,39.33,-5.82,-35.22,20,4.18,-,30,7.14,12.9,7.75,3.83,20.18,36.43,0.54,0.87,28.03,0,71.97,2064.43,3.53,161,8.4,8,14.12,9.5,-,2.66,37.65,7.5,0.04,119.44,42.99,20.68,22.31,-10.72,14.2,14.4,31
Thu Oct 06 06:37:54 GMT-03:00 2022,06-Oct-2022 06:37:57.749,-35.220672956205696,-5.819736342408209,1.282868504524231,8.0,36.968254626473296,51.71947479248047,-0.32,6.1,7.7,0.05,15.29,0.06,0.01,0.13,-0.03,19.61,9.41,14.7,25.88,91,8.11,4.29,1011.22,14.5,495.5,1,317.65,-,667.41,744,0,48,-,30.59,31.76,862,25.88,0.03,1.43,23.82,79.61,-3.91,-3.91,-3.91,-,0.02,8,36.97,51.72,-5.82,-35.22,22,1.38,-,30,5.6,12.9,7.75,3.91,15.81,36.43,0.12,0.9,29.66,0,70.34,1953.59,5.1,161,4.62,6,14.12,18,-,2.75,36.43,7.75,0.04,119.45,43.99,21.68,22.31,-10.59,14.26,14.5,30
Thu Oct 06 06:37:55 GMT-03:00 2022,06-Oct-2022 06:37:58.749,-35.220655800371006,-5.819730272958806,1.5035662651062012,6.0,37.0609549385031,109.40470886230469,-0.89,6.68,7.08,-0.01,16.47,0,0,0.12,-0.11,24.71,12.94,14.7,25.88,91,8,4.34,1011.15,14.5,495.5,1,317.65,-,667.38,744,0,48,-,32.55,36.86,1164.5,25.88,0.03,1.91,31.8,79.61,-3.12,-3.12,-3.91,-,0.02,6,37.06,109.4,-5.82,-35.22,24,0.59,-,30,3.15,12.9,7.75,5.22,8.88,36.43,0.81,0.89,31.26,0,68.74,1091.2,6.27,162,5.41,6,17.25,9,-,2.76,36.27,7.79,0.08,119.48,45.01,22.7,22.31,-8.75,14.26,14.5,32
Thu Oct 06 06:37:56 GMT-03:00 2022,06-Oct-2022 06:37:59.748,-35.22063767249427,-5.819737503965709,1.672770380973816,6.0,37.38408143518909,107.59629821777344,-0.94,5.7,6.51,-0.12,17.65,0,-0.06,0.08,-0.08,29.02,12.94,14.7,25.88,91,7.95,4.42,1011.18,14.5,499.7,1,317.65,-,670.63,744,0,48,0.64,43.53,36.86,1418.5,25.88,0.03,3.21,53.42,80,-3.12,-1.56,-0.78,-,0.02,6,37.38,107.6,-5.82,-35.22,23,0.98,0.86,30,1.87,12.9,7.75,8.77,5.29,36.43,0.11,0.88,32.74,0,67.26,1184.36,7.84,163,6.02,7,17.65,21,4.31,2.73,36.61,7.72,0.08,119.48,46,23.7,22.31,-7.35,14.3,14.5,36
Thu Oct 06 06:37:57 GMT-03:00 2022,06-Oct-2022 06:38:00.748,-35.220617358620444,-5.819745213242262,2.389225959777832,6.0,37.52695607344223,109.7382583618164,0.04,6.84,7.27,0.01,17.65,0.06,-0.01,0.11,0,29.02,14.9,14.7,25.88,91,8.05,4.57,1011.19,14.5,499.7,1,317.65,-,667.29,744,0,48,2.47,57.25,41.96,1887.5,25.88,0.04,5.54,92.34,79.61,-3.12,-0.78,-2.34,-,0.03,6,37.53,109.74,-5.82,-35.22,23,1.4,3.31,30,1.26,12.89,7.76,15.16,3.57,36.43,0.79,0.87,34.19,0,65.81,1317.43,7.84,164,8.6,10,21.57,21,12.49,2.69,37.16,7.6,0.08,119.48,47.01,24.71,22.31,-4.36,14.28,14.5,44
Thu Oct 06 06:37:58 GMT-03:00 2022,06-Oct-2022 06:38:01.748,-35.22059251156866,-5.819757498162492,2.9337382316589355,6.0,38.00583939620999,116.40088653564453,-0.52,7.1,6.74,-0.01,21.57,0.02,0,0.13,-0.07,28.63,14.51,14.7,25.88,91,8.36,4.84,1011.12,14.5,505.7,1,317.65,-,667.24,744,0,48,7.56,56.08,51.37,2140.5,25.88,0.04,6.22,103.67,79.61,-2.34,-3.91,-2.34,-,0.03,6,38.01,116.4,-5.82,-35.22,22,4.44,10.14,30,1.61,12.89,7.76,17.02,4.54,36.42,0.79,0.87,35.42,0,64.58,1445.51,11.76,165,10.56,15,21.96,21.5,33.75,2.66,37.57,7.52,0.08,119.48,47.91,25.6,22.31,-5.94,14.28,14.6,48
Thu Oct 06 06:37:59 GMT-03:00 2022,06-Oct-2022 06:38:02.754,-35.22056472986283,-5.81977262411041,3.9357192516326904,6.0,38.433168522355885,105.48500061035156,0.91,8.18,6.8,0.08,21.57,0.1,-0.09,0.12,0.03,28.63,14.51,14.7,25.88,91,8.87,5.23,1011.08,14.5,505.7,1,486.76,1163.2,663.9,744,0,48,9.22,58.04,49.8,2169.5,25.88,0.04,6.6,109.94,79.22,-2.34,-4.69,-1.56,-,0.03,6,38.43,105.49,-5.82,-35.22,20,5.83,12.36,30,2.27,12.89,7.76,18.05,6.42,36.42,0.09,0.86,36.88,0,63.12,1584.63,11.76,166,14.17,20,21.96,21.5,40.57,2.65,37.72,7.49,0.09,119.49,49.02,26.71,22.31,-6.5,14.24,14.5,49
Thu Oct 06 06:38:00 GMT-03:00 2022,06-Oct-2022 06:38:03.747,-35.220523967990445,-5.8197872025697786,5.677229881286621,6.0,38.48256217496698,109.07429504394531,-0.03,7.29,9.7,0.23,20.78,-0.09,0.03,-0.04,-0.09,27.45,14.12,14.7,25.88,91,8.87,5.23,1011.09,14.5,522.5,1,486.76,1163.2,663.9,744,0,48,9.22,58.04,51.37,2169.5,25.88,0.04,6.6,109.94,79.22,-2.34,-4.69,-3.12,-,0.03,6,38.48,109.07,-5.82,-35.22,19,5.83,12.36,30,2.27,12.89,7.76,18.05,6.42,36.42,0.33,0.85,38.14,0,61.86,1584.63,10.98,168,20.44,20,21.96,21.5,40.57,2.65,37.72,7.49,0.09,119.49,50.02,27.71,22.31,-6.5,14.28,14.5,49
Thu Oct 06 06:38:01 GMT-03:00 2022,06-Oct-2022 06:38:04.753,-35.22046977490891,-5.81981191352418,6.257781982421875,6.0,38.63431691390531,111.58959197998047,-0.2,7.56,7.77,0.1,20.78,-0.14,0.09,-0.04,-0.15,26.67,13.73,14.7,25.88,91,9.5,5.7,1011.07,14.5,531.9,1,530.89,751.57,663.86,744,0,48,7.96,56.08,50.98,1967,25.88,0.04,5.68,94.72,79.22,-2.34,-3.12,-1.56,-,0.03,6,38.63,111.59,-5.82,-35.22,16,1.47,10.67,30,3.52,12.89,7.76,15.55,9.94,36.42,0.13,0.83,39.32,0,60.68,1707.76,10.59,168,22.53,24,20.78,21,38.64,2.67,37.4,7.55,0.09,119.5,51.03,28.73,22.31,-7.7,14.22,14.4,49
Thu Oct 06 06:38:02 GMT-03:00 2022,06-Oct-2022 06:38:05.747,-35.220408796175995,-5.819833979244972,7.185535907745361,6.0,38.757923218061904,110.02095031738281,1.79,7.46,8.08,0.13,20.39,0.15,-0.12,0,0.15,25.1,12.94,14.7,25.88,91,10.2,6.22,1011.05,14.5,531.9,1,544.35,625.1,663.82,744,0,48,8.5,58.43,50.98,1879,25.88,0.05,5.67,94.53,79.22,-2.34,-4.69,-2.34,-,0.03,6,38.76,110.02,-5.82,-35.22,16,1.13,11.4,30,4.23,12.89,7.76,15.52,11.95,36.42,0.12,0.82,40.5,0,59.5,1514.14,10.59,169,25.87,27,21.18,21,43.21,2.71,36.87,7.66,0.12,119.53,52,29.69,22.31,-7.01,14.16,14.5,49
