GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Oct 05 06:45:29 GMT-03:00 2022,05-Oct-2022 06:45:29.138,-35.203579820733744,-5.7942604529777135,0.026749005541205406,4.0,22.3500641493558,20.111583709716797,-0.36,5.75,8.02,-0.01,13.33,0,-0.01,0.05,-0.04,14.9,7.45,14.7,19.61,95,31.66,25.03,1011.98,14.65,579,1,238.7,-,210.63,691,0,84,-,30.59,27.06,837.5,19.61,0.55,1.27,21.14,25.1,-9.38,-3.12,-3.12,-,0.4,4,22.35,20.11,-5.79,-35.2,26,1.14,-,30,0,12.91,7.75,3.47,0,36.47,0.73,0.88,73.4,0,26.6,1416.89,3.14,710,0.1,0,13.73,4.5,-,12.07,8.28,34.1,4.02,110.46,590.32,467.17,123.15,-10.25,14.14,14.4,25
Wed Oct 05 06:45:30 GMT-03:00 2022,05-Oct-2022 06:45:30.137,-35.203579820733744,-5.7942604529777135,0.031482625752687454,4.0,22.35524563197348,20.114582061767578,-0.43,5.78,8.03,-0.01,13.73,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.98,1012,14.65,579,1,238.7,-,204.05,691,0,84,-,34.9,30.98,837.5,19.61,0.55,1.44,24,24.31,-8.59,0,0.78,-,0.4,4,22.36,20.11,-5.79,-35.2,26,0.1,-,30,0,12.91,7.75,3.94,0,36.47,0.08,0.85,73.28,0,26.72,1416.89,3.53,711,0.11,0,14.51,11,-,12.07,8.28,34.1,4.02,110.46,591.33,467.17,124.16,-10.18,12.9,13.2,26
Wed Oct 05 06:45:31 GMT-03:00 2022,05-Oct-2022 06:45:31.137,-35.203579820733744,-5.7942604529777135,0.0,4.0,22.236703617453212,20.1136531829834,-0.46,5.81,8.06,-0,13.33,0,-0.02,0.05,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.93,1011.97,14.65,576.9,1,238.7,-,204.05,691,0,84,-,38.43,31.37,809,19.61,0.55,1.44,24,24.31,-9.38,3.12,3.91,-,0.4,4,22.24,20.11,-5.79,-35.2,26,0.11,-,30,0,12.91,7.75,3.94,0,36.47,0.74,0.83,73.15,0,26.85,1416.89,3.53,711,0,0,13.73,4.5,-,12.07,8.28,34.1,4.02,110.46,592.34,467.17,125.16,-10.18,13.06,13.3,26
Wed Oct 05 06:45:32 GMT-03:00 2022,05-Oct-2022 06:45:32.135,-35.203579820733744,-5.7942604529777135,0.0,4.0,22.211244959559057,20.115888595581055,-0.35,5.85,7.99,-0.01,13.73,0,-0.02,0.04,-0.04,14.9,7.45,14.7,19.61,95,31.66,24.88,1012,14.65,575.9,1,238.7,-,200.75,691,0,84,-,40.78,31.37,727,19.61,0.55,1.38,22.96,23.92,-9.38,0,-0.78,-,0.41,4,22.21,20.12,-5.79,-35.2,25,0,-,30,0,12.91,7.75,3.77,0,36.47,0.75,0.81,73.03,0,26.97,1416.89,3.53,712,0,0,14.12,1.5,-,12.07,8.29,34.09,4.02,110.46,593.34,467.17,126.17,-10.22,14.08,14.3,27
Wed Oct 05 06:45:33 GMT-03:00 2022,05-Oct-2022 06:45:33.137,-35.203579820733744,-5.7942604529777135,0.0,4.0,22.201643536044667,20.11159324645996,-0.42,5.74,8.03,-0.01,13.73,0.01,-0.01,0.05,-0.04,14.9,7.45,14.7,19.61,95,31.66,24.83,1012.01,14.65,575.9,1,238.7,-,200.75,691,0,84,-,39.61,31.37,790.5,19.61,0.55,1.42,23.63,23.92,-9.38,0.78,2.34,-,0.41,4,22.2,20.11,-5.79,-35.2,24,0,-,30,0,12.91,7.75,3.88,0,36.47,0.11,0.8,72.91,0,27.09,1416.89,3.53,713,0,0,14.12,3,-,12.07,8.29,34.09,4.02,110.46,594.33,467.17,127.15,-9.58,14.28,14.4,29
Wed Oct 05 06:45:34 GMT-03:00 2022,05-Oct-2022 06:45:34.138,-35.203579820733744,-5.7942604529777135,0.009573553688824177,4.0,22.181064983529264,20.110363006591797,-0.43,5.77,7.92,-0.02,13.73,0.01,-0.01,0.05,-0.04,14.9,7.45,14.7,19.61,95,31.66,24.78,1012,14.65,575.9,1,238.7,-,194.17,691,0,84,-,38.82,31.37,797.5,19.61,0.55,1.43,23.82,23.14,-9.38,3.91,0.78,-,0.41,4,22.18,20.11,-5.79,-35.2,23,0,-,30,0,12.91,7.75,3.91,0,36.47,0.8,0.79,72.79,0,27.21,1416.89,3.53,714,0.03,0,14.12,3.5,-,12.07,8.29,34.09,4.02,110.46,595.33,467.17,128.15,-9.95,14.26,14.4,30
Wed Oct 05 06:45:35 GMT-03:00 2022,05-Oct-2022 06:45:35.138,-35.203579820733744,-5.7942604529777135,0.02199181355535984,4.0,22.218797154709932,20.108417510986328,-0.4,5.79,7.98,-0.01,13.73,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.73,1011.97,14.65,574.7,1,238.7,-,194.17,691,0,84,-,30.98,30.98,820,19.61,0.55,1.01,16.87,23.14,-9.38,-2.34,0.78,-,0.41,4,22.22,20.11,-5.79,-35.2,22,0.03,-,30,0,12.91,7.75,2.77,0,36.47,0.8,0.79,72.66,0,27.34,1416.89,3.53,716,0.08,0,14.12,3.5,-,12.07,8.29,34.09,4.02,110.46,596.34,467.17,129.17,-11.35,14.26,14.4,28
Wed Oct 05 06:45:36 GMT-03:00 2022,05-Oct-2022 06:45:36.138,-35.203579820733744,-5.7942604529777135,0.020097551867365837,4.0,22.183618516225874,20.10687828063965,-0.36,5.76,7.92,-0.02,12.94,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.68,1011.96,14.65,574.3,1,238.7,-,194.17,691,0,84,-,31.37,23.92,748,19.61,0.55,1.09,18.21,23.14,-10.16,-5.47,-3.12,-,0.41,4,22.18,20.11,-5.79,-35.2,25,0.08,-,30,0,12.91,7.75,2.99,0,36.47,0.8,0.78,72.54,0,27.46,1416.89,2.75,717,0.07,0,13.33,3.5,-,12.07,8.29,34.08,4.02,110.46,597.34,467.17,130.16,-11.19,14.08,14.2,27
Wed Oct 05 06:45:37 GMT-03:00 2022,05-Oct-2022 06:45:37.139,-35.203579820733744,-5.7942604529777135,0.02317013218998909,4.0,22.202043398160473,20.104890823364258,-0.37,5.74,7.97,-0.02,12.94,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.68,1011.97,14.65,574.3,1,238.7,-,194.17,691,0,84,-,31.37,24.31,748,19.61,0.55,1.09,18.21,22.75,-10.16,-5.47,-3.12,-,0.41,4,22.2,20.1,-5.79,-35.2,24,0.08,-,30,0,12.91,7.75,2.99,0,36.47,0.16,0.78,72.42,0,27.58,1416.89,2.75,718,0.08,0,13.33,4.5,-,12.07,8.29,34.08,4.02,110.46,598.34,467.17,131.17,-11.19,14.28,14.4,27
Wed Oct 05 06:45:38 GMT-03:00 2022,05-Oct-2022 06:45:38.137,-35.203579820733744,-5.7942604529777135,0.020214403048157692,4.0,22.17369970040268,20.104658126831055,-0.49,5.72,7.85,-0.03,12.94,0,-0.01,0.05,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.63,1011.98,14.65,573.6,1,238.7,-,190.88,691,0,84,-,30.2,23.92,760.5,19.61,0.55,1.05,17.42,22.75,-10.16,-0.78,0,-,0.41,4,22.17,20.1,-5.79,-35.2,23,0.08,-,31,0,12.91,7.75,2.86,0,36.47,0.09,0.81,72.3,0,27.7,1416.89,2.75,718,0.07,0,13.33,5,-,12.06,8.29,34.08,4.02,110.46,599.35,467.17,132.17,-11.02,14.14,14.4,26
Wed Oct 05 06:45:39 GMT-03:00 2022,05-Oct-2022 06:45:39.138,-35.203579820733744,-5.7942604529777135,0.011226576752960682,4.0,22.210694805214015,20.106172561645508,-0.32,5.79,7.94,-0.02,12.94,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.59,1011.96,14.65,573.6,1,238.7,-,190.88,691,0,84,-,30.2,23.92,773,19.61,0.55,1.06,17.73,22.75,-10.16,2.34,2.34,-,0.41,4,22.21,20.11,-5.79,-35.2,26,0.07,-,31,0,12.91,7.75,2.91,0,36.47,0.75,0.83,72.18,0,27.82,1416.89,2.75,719,0.04,0,13.33,5,-,12.06,8.29,34.08,4.02,110.46,600.34,467.17,133.16,-11,14.28,14.4,26
Wed Oct 05 06:45:40 GMT-03:00 2022,05-Oct-2022 06:45:40.137,-35.203579820733744,-5.7942604529777135,0.01970168761909008,4.0,22.18782461620311,20.105222702026367,-0.34,5.75,7.98,-0.02,12.94,0,-0.02,0.04,-0.04,14.9,7.45,14.7,19.61,95,31.66,24.54,1011.95,14.65,573.6,1,238.7,-,190.87,691,0,84,-,30.2,23.92,786.5,19.61,0.55,1.09,18.21,22.75,-10.16,-1.56,-2.34,-,0.41,4,22.19,20.11,-5.79,-35.2,26,0.04,-,31,0,12.91,7.75,2.99,0,36.47,0.69,0.82,72.06,0,27.94,1416.89,2.75,720,0.07,0,13.33,5,-,12.06,8.29,34.07,4.02,110.46,601.33,467.17,134.15,-10.96,14.2,14.4,25
Wed Oct 05 06:45:41 GMT-03:00 2022,05-Oct-2022 06:45:41.137,-35.203579820733744,-5.7942604529777135,0.0217447467148304,4.0,22.175538975654987,20.1026554107666,-0.47,5.78,7.95,-0.01,12.94,0,-0.02,0.04,-0.06,14.9,7.45,14.7,19.61,95,31.66,24.49,1011.95,14.65,572.6,1,238.7,-,190.87,691,0,84,-,30.2,24.31,785.5,19.61,0.55,1.07,17.91,22.75,-10.16,0.78,-2.34,-,0.41,4,22.18,20.1,-5.79,-35.2,25,0.07,-,31,0,12.91,7.75,2.94,0,36.47,0.69,0.82,71.94,0,28.06,1416.89,3.14,722,0.08,0,13.33,5,-,12.06,8.29,34.07,4.02,110.46,602.35,467.17,135.17,-11.09,14.2,14.4,25
Wed Oct 05 06:45:42 GMT-03:00 2022,05-Oct-2022 06:45:42.137,-35.203579820733744,-5.7942604529777135,0.02316042222082615,4.0,22.198904218725946,20.099868774414062,-0.44,5.77,8.03,-0.01,12.94,0,-0.02,0.04,-0.06,14.9,7.45,14.7,19.61,95,31.66,24.49,1011.98,14.65,572.6,1,238.7,-,190.87,691,0,84,-,30.2,23.92,785.5,19.61,0.55,1.09,18.21,22.75,-10.16,0.78,1.56,-,0.41,4,22.2,20.1,-5.79,-35.2,27,0.07,-,31,0,12.91,7.75,2.99,0,36.47,0.09,0.81,71.82,0,28.18,1416.89,3.14,723,0.08,0,13.33,5,-,12.06,8.29,34.07,4.02,110.46,603.33,467.17,136.16,-11.02,14.34,14.5,25
Wed Oct 05 06:45:43 GMT-03:00 2022,05-Oct-2022 06:45:43.137,-35.203579820733744,-5.7942604529777135,0.02257370576262474,4.0,22.228571988136984,20.095539093017578,-0.39,5.77,8.02,-0.01,13.33,0,-0.02,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.44,1012,14.65,572,1,238.7,-,190.87,691,0,84,-,29.8,26.27,792.5,19.61,0.55,1.09,18.21,22.75,-9.38,4.69,4.69,-,0.41,4,22.23,20.1,-5.79,-35.2,27,0.08,-,31,0,12.91,7.75,2.99,0,36.47,0.73,0.8,71.7,0,28.3,1416.89,3.53,723,0.08,0,13.33,4.5,-,12.06,8.29,34.07,4.02,110.46,604.35,467.17,137.17,-11.02,14.18,14.5,25
Wed Oct 05 06:45:44 GMT-03:00 2022,05-Oct-2022 06:45:44.138,-35.203579820733744,-5.7942604529777135,0.023878812789916992,4.0,22.23737619614704,20.093740463256836,-0.48,5.67,7.9,-0.03,13.73,0,-0.02,0.05,-0.04,14.9,7.45,14.7,19.61,95,31.66,24.39,1012,14.65,572,1,238.7,-,190.87,691,0,84,-,33.33,26.27,817,19.61,0.55,1.22,20.28,22.75,-9.38,0.78,0,-,0.41,4,22.24,20.09,-5.79,-35.2,26,0.08,-,31,0,12.91,7.75,3.33,0,36.47,0.76,0.79,71.58,0,28.42,1416.89,3.53,724,0.09,0,14.12,9,-,12.06,8.29,34.06,4.02,110.46,605.35,467.17,138.17,-10.65,13.26,13.4,25
Wed Oct 05 06:45:45 GMT-03:00 2022,05-Oct-2022 06:45:45.138,-35.203579820733744,-5.7942604529777135,0.04731009528040886,4.0,22.28048778012358,20.086503982543945,-0.48,5.73,7.85,-0.03,13.33,0,-0.01,0.04,-0.05,14.9,7.45,14.7,19.61,95,31.66,24.35,1012,14.65,571.1,1,238.7,-,190.87,691,0,84,-,38.04,30.59,797,19.61,0.55,1.39,23.15,22.75,-9.38,2.34,3.12,-,0.41,4,22.28,20.09,-5.79,-35.2,25,0.09,-,31,0,12.91,7.75,3.8,0,36.47,0.16,0.78,71.47,0,28.53,1416.89,3.53,725,0.17,0,13.73,3.5,-,12.06,8.29,34.06,4.02,110.46,606.32,467.17,139.15,-10.22,13.32,13.8,27
Wed Oct 05 06:45:46 GMT-03:00 2022,05-Oct-2022 06:45:46.138,-35.203579820733744,-5.7942604529777135,0.03507239371538162,4.0,22.269097997662424,20.08466148376465,-0.4,5.73,8.03,-0.01,13.33,-0.01,-0.02,0.03,-0.07,14.9,7.45,14.7,19.61,95,31.66,24.3,1011.95,14.65,571.1,1,238.7,-,190.87,691,0,84,-,42.35,31.37,741,19.61,0.55,1.52,25.34,22.75,-9.38,3.91,0.78,-,0.41,4,22.27,20.08,-5.79,-35.2,26,0.17,-,31,0,12.91,7.75,4.16,0,36.47,0.8,0.78,71.35,0,28.65,1416.89,3.53,726,0.13,0,13.73,0,-,12.06,8.29,34.06,4.02,110.46,607.33,467.17,140.16,-9.68,14.2,13.8,28
Wed Oct 05 06:45:47 GMT-03:00 2022,05-Oct-2022 06:45:47.139,-35.203579820733744,-5.7942604529777135,0.01879277639091015,4.0,22.274095365780223,20.082965850830078,-0.49,6.02,7.87,-0.01,13.73,0,0,0.07,-0.07,14.9,7.45,14.7,19.61,95,31.66,24.25,1011.97,14.65,570.7,1,238.7,-,190.87,691,0,84,-,39.61,30.98,755,19.61,0.55,1.42,23.63,22.75,-9.38,-2.34,0.78,-,0.41,4,22.27,20.08,-5.79,-35.2,27,0.13,-,31,0,12.91,7.75,3.88,0,36.47,0.8,0.77,71.23,0,28.77,1416.89,3.53,727,0.07,0,13.73,3.5,-,12.05,8.3,34.05,4.02,110.46,608.34,467.17,141.17,-9.66,14.2,14.5,30
Wed Oct 05 06:45:48 GMT-03:00 2022,05-Oct-2022 06:45:48.137,-35.203579820733744,-5.7942604529777135,0.08599879592657089,4.0,22.268439614787198,20.06573486328125,-0.35,6.64,7.36,-0.01,13.33,0,-0.03,0.11,-0.09,14.9,7.45,14.7,19.61,95,31.66,24.21,1011.98,14.65,570.7,1,238.7,-,190.87,691,0,84,-,50.59,30.98,881.5,19.61,0.56,2.61,43.43,22.75,-9.38,2.34,-1.56,-,0.41,4,22.27,20.07,-5.79,-35.2,25,0.07,-,31,0,12.91,7.75,7.13,0,36.47,0.4,0.77,71.11,0,28.89,1416.89,3.53,729,0.31,0,13.73,3.5,-,12.05,8.3,34.05,4.02,110.46,609.33,467.17,142.16,-5.65,14.26,14.5,37
Wed Oct 05 06:45:49 GMT-03:00 2022,05-Oct-2022 06:45:49.138,-35.203571128209084,-5.794245278412591,0.5949824452400208,4.0,22.23791589063742,19.963212966918945,-0.26,6.83,7.27,-0,16.86,0.01,0,0.16,-0.12,27.84,14.12,14.7,19.61,95,31.59,24.17,1011.96,14.65,570.5,1,238.7,-,190.87,691,0,84,-,55.29,42.35,1387.5,19.61,0.56,3.5,58.35,22.75,-7.81,0.78,3.12,-,0.41,4,22.24,19.96,-5.79,-35.2,26,3.69,-,31,0,12.91,7.75,9.58,0,36.47,0.1,0.79,71,0,29,1417.89,7.06,730,2.14,4,16.47,15.5,-,12.05,8.3,34.05,4.02,110.46,610.33,467.31,143.02,-4.3,14.2,14.6,46
Wed Oct 05 06:45:50 GMT-03:00 2022,05-Oct-2022 06:45:50.138,-35.20356436408885,-5.794226568155439,1.812092900276184,4.0,22.212948867574557,19.945858001708984,-0.38,6.88,7.06,-0.01,18.43,0.02,0,0.16,-0.12,30.98,16.08,14.7,19.61,95,31.59,24.17,1011.96,14.65,570.5,1,238.7,-,190.87,691,0,84,-,55.29,45.88,1387.5,19.61,0.56,3.5,58.35,22.35,-7.03,0.78,0,-,0.41,4,22.21,19.95,-5.79,-35.2,26,3.69,-,31,0,12.91,7.75,9.58,0,36.47,0.46,0.8,70.88,0,29.12,1417.89,8.63,731,6.52,4,18.43,18.5,-,12.05,8.3,34.05,4.04,110.46,611.32,468.3,143.02,-4.3,14.26,14.5,46
Wed Oct 05 06:45:51 GMT-03:00 2022,05-Oct-2022 06:45:51.137,-35.203554106241135,-5.794197773787903,3.3104166984558105,4.0,22.195324987513526,19.809011459350586,-0.07,7.06,7.06,-0,21.57,0.04,0.01,0.2,-0.12,30.98,15.69,14.7,19.61,95,31.54,24.14,1011.94,14.65,572.6,1,238.7,-,187.58,691,0,84,4.91,60,58.82,1817,19.61,0.56,5.31,88.44,22.35,-7.03,3.12,4.69,-,0.41,4,22.2,19.81,-5.79,-35.2,27,3.48,6.58,31,0.75,12.91,7.75,14.52,2.13,36.47,0.23,0.79,70.92,0,29.08,1414.55,11.76,732,11.92,10,21.57,21,25.81,12.03,8.31,33.99,4.04,110.47,612.35,469.33,143.02,-4.68,14.22,14.6,51
Wed Oct 05 06:45:52 GMT-03:00 2022,05-Oct-2022 06:45:52.137,-35.20354089882588,-5.794156582320969,4.896480083465576,4.0,22.27600535849454,19.679580688476562,-0.41,6.15,7.51,-0.03,20,0,0.02,0.15,-0.13,25.88,13.33,14.7,19.61,95,31.5,24.12,1011.93,14.65,572.6,1,238.7,-,187.56,691,0,84,10.06,69.8,52.16,1639.5,19.61,0.56,5.39,89.78,22.35,-7.03,-3.91,-0.78,-,0.42,4,22.28,19.68,-5.79,-35.2,25,4.08,13.49,31,1.86,12.91,7.75,14.74,5.24,36.46,0.08,0.78,70.96,0,29.04,1418.51,10.2,732,17.63,16,20.78,18.5,58.58,12.01,8.33,33.93,4.04,110.47,613.33,470.31,143.02,-6.92,14.28,14.6,51
Wed Oct 05 06:45:53 GMT-03:00 2022,05-Oct-2022 06:45:53.138,-35.203524359788,-5.79410722093723,5.953724384307861,4.0,22.346159215305615,19.497356414794922,-0.36,5.81,7.81,-0.02,15.29,-0.01,-0.03,0.03,-0.06,14.9,7.45,14.7,19.61,95,31.48,24.12,1011.93,14.65,579.7,1,240.33,779.97,180.96,691,0,84,9.87,58.82,52.16,1650.5,19.61,0.56,4.72,78.64,21.57,-7.03,-0.78,0,-,0.42,4,22.35,19.5,-5.79,-35.2,26,3.37,13.24,31,3.39,12.91,7.75,12.91,9.58,36.46,0.35,0.78,71.01,0,28.99,1423.71,5.49,733,21.43,21,18.04,21,57.11,11.99,8.34,33.88,4.04,110.47,614.33,471.31,143.02,-7.15,14.34,14.4,51
Wed Oct 05 06:45:54 GMT-03:00 2022,05-Oct-2022 06:45:54.138,-35.20350663364005,-5.794053708186839,6.1613569259643555,4.0,22.21688919084769,19.45393180847168,-0.42,5.45,8.37,0,15.29,0.03,-0.03,0.04,-0.01,14.9,7.45,14.7,19.61,95,31.45,24.11,1011.93,14.65,579.7,1,240.07,154.66,180.95,691,0,84,1.83,21.57,29.02,1372,19.61,0.56,1.23,20.47,21.57,-7.03,-3.12,-3.91,-,0.42,4,22.22,19.45,-5.79,-35.2,27,0.57,2.45,31,17.1,12.91,7.75,3.36,48.31,36.46,0.72,0.77,71.06,0,28.94,1426.42,5.49,734,22.18,22,12.94,-1.5,12.71,12,8.33,33.91,4.07,110.48,615.33,472.31,143.02,-12.71,14.22,14.4,42
Wed Oct 05 06:45:55 GMT-03:00 2022,05-Oct-2022 06:45:55.141,-35.203489927719275,-5.794005684616019,5.889451026916504,4.0,22.275146945305874,20.642724990844727,0.98,4.45,8.74,-0.01,12.16,0.03,0.1,-0.04,0.04,14.9,7.45,14.7,19.61,95,31.43,24.11,1011.95,14.65,581.1,1,239.67,107.21,180.96,691,0,84,1.83,20,15.69,923.5,19.61,0.56,0.89,14.86,21.57,-10.16,-3.12,-3.91,-,0.42,4,22.28,20.64,-5.79,-35.2,27,1.18,2.45,31,24.67,12.91,7.75,2.44,69.69,36.46,0.72,0.77,71.11,0,28.89,1419.34,2.35,735,21.2,21,12.55,7.5,12.71,12.03,8.31,33.98,4.07,110.5,616.34,473.32,143.02,-12.95,14.04,14.5,34
Wed Oct 05 06:45:56 GMT-03:00 2022,05-Oct-2022 06:45:56.136,-35.20347064561979,-5.793970582467282,5.0102033615112305,4.0,22.25502426115,32.81816101074219,0.46,4.74,8.25,-0.05,12.16,0,0.2,-0.13,0.03,14.9,7.45,14.7,19.61,95,31.38,24.09,1011.93,14.65,581.1,1,239.3,113.7,180.97,691,0,84,1.83,20.78,16.86,924.5,19.61,0.56,0.9,15.04,21.57,-10.94,-0.78,-2.34,-,0.42,4,22.26,32.82,-5.79,-35.2,27,6.2,2.45,31,23.26,12.91,7.75,2.47,65.72,36.47,0.13,0.77,71.15,0,28.85,1419.34,2.35,736,18.04,15,12.55,12.5,12.71,12.05,8.3,34.04,4.07,110.5,617.33,474.31,143.02,-12.1,14.04,14.3,30
Wed Oct 05 06:45:57 GMT-03:00 2022,05-Oct-2022 06:45:57.139,-35.203453874461026,-5.793945341617183,3.2676944732666016,4.0,22.227939116780945,55.66812515258789,2.73,5.7,8.27,0.04,12.55,0.06,0.29,0.08,-0.05,21.57,10.98,14.7,19.61,95,31.38,24.09,1011.94,14.65,581.6,1,239.3,113.7,180.97,691,0,84,1.83,20.78,19.22,924.5,19.61,0.56,0.9,15.04,21.57,-10.94,-0.78,-0.78,-,0.42,4,22.23,55.67,-5.79,-35.2,24,6.2,2.45,31,23.26,12.91,7.75,2.47,65.72,36.47,0.81,0.77,71.2,0,28.8,1419.34,2.35,738,11.76,15,12.55,12.5,12.71,12.05,8.3,34.04,4.07,110.5,618.33,475.31,143.02,-12.1,14.3,14.5,30
Wed Oct 05 06:45:58 GMT-03:00 2022,05-Oct-2022 06:45:58.138,-35.20341678785021,-5.7939444330955645,3.5852010250091553,4.0,21.70281633402453,83.89079284667969,1.2,5.57,6.63,-0.13,19.61,-0.09,0.14,0.09,-0.21,27.06,14.12,14.7,19.61,95,31.34,24.07,1011.88,14.65,582.7,1,240.53,654.74,180.99,691,0,84,-,52.55,45.1,1640.5,19.61,0.57,3.71,61.89,21.57,-7.03,-0.78,1.56,-,0.42,4,21.7,83.89,-5.79,-35.2,25,0.24,-,31,4.04,12.91,7.75,10.16,11.41,36.46,0.08,0.76,71.25,0,28.75,1417.6,9.8,738,12.91,12,19.22,21,-,12.04,8.31,34,4.07,110.51,619.35,476.33,143.02,-4.18,14.26,14.5,40
Wed Oct 05 06:45:59 GMT-03:00 2022,05-Oct-2022 06:45:59.135,-35.20337037701177,-5.793940994176322,5.090383052825928,4.0,21.598962091473094,104.29647827148438,1.54,7.38,7.56,0.07,23.53,0.09,0.11,0.18,-0.03,30.98,16.08,14.7,19.61,95,31.29,24.05,1011.87,14.65,582.7,1,240.53,-,180.97,691,0,84,2.86,57.25,45.1,1921,19.61,0.57,5.47,91.18,21.57,-7.03,0,-1.56,-,0.42,4,21.6,104.3,-5.79,-35.2,27,1.09,3.84,31,2.19,12.91,7.75,14.97,6.2,36.46,0.34,0.75,71.29,0,28.71,1419.71,13.73,739,18.33,14,20.78,21,14.22,12.02,8.32,33.94,4.08,110.51,620.34,477.32,143.02,-5.96,14.26,14.5,44
Wed Oct 05 06:46:00 GMT-03:00 2022,05-Oct-2022 06:46:00.135,-35.203321436437605,-5.793966183609932,5.6971540451049805,4.0,21.890295989964418,110.78176879882812,0.25,6.08,5.93,-0.15,23.53,-0.1,0.1,0.12,-0.26,30.98,16.08,14.7,19.61,95,31.26,24.04,1011.83,14.65,591.7,1,243.65,1293.93,174.38,691,0,85,8.38,76.08,61.57,1812.5,19.61,0.57,6.85,114.15,20.78,-6.25,2.34,0.78,-,0.42,4,21.89,110.78,-5.79,-35.2,27,0.67,11.23,30,2.04,12.91,7.75,18.74,5.77,36.46,0.79,0.74,71.34,0,28.66,1423.72,15.29,740,20.51,19,25.1,17,44.14,12,8.33,33.89,4.08,110.51,621.33,478.31,143.02,-5.36,14.16,14.5,49
Wed Oct 05 06:46:01 GMT-03:00 2022,05-Oct-2022 06:46:01.137,-35.20326735563652,-5.7939872071573815,6.657522201538086,6.0,22.294655324836537,111.33321380615234,-0.27,6.3,6.69,-0.08,26.27,0.05,0.02,0.17,-0.08,31.76,16.47,14.7,19.61,95,31.25,24.04,1011.81,14.65,591.7,1,246.23,1117.75,174.37,691,0,85,10.48,76.47,67.45,2090,19.61,0.57,8.03,133.82,20.78,-6.25,-1.56,-3.12,-,0.43,6,22.29,111.33,-5.79,-35.2,25,3.49,14.05,30,2.37,12.91,7.75,21.97,6.68,36.46,0.73,0.74,71.38,0,28.62,1427.02,15.29,741,23.97,24,25.1,18.5,47.88,11.98,8.35,33.84,4.08,110.52,622.34,479.32,143.02,-3.14,14.16,14.5,56
