GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Nov 07 06:39:49 GMT-03:00 2022,07-Nov-2022 06:39:54.155,-35.22074598977926,-5.8201432771892145,0.0,16.0,59.52191270317852,259.23699951171875,-0.44,5.31,8.27,-0,13.73,0,-0.04,-0.04,0.02,14.9,7.45,14.7,27.06,43,4.44,1.43,1010.9,14.5,541,1,-,-,636.04,2046,0,54,-,39.61,34.12,788.5,27.06,0.02,1.56,26.01,78.43,-2.34,-4.69,-5.47,-,0.01,16,59.52,259.24,-5.82,-35.22,9,0,-,32,0,12.48,8.02,4.27,0,35.24,0.71,0.82,23,0,77,2118.24,3.92,222,0,0,14.12,3.5,-,2.87,34.86,8.1,0.01,332.82,14.96,9.4,5.56,-9.54,14.22,14.4,33
Mon Nov 07 06:39:50 GMT-03:00 2022,07-Nov-2022 06:39:55.157,-35.22074598977926,-5.8201432771892145,0.0,16.0,57.1150436161212,259.23699951171875,-0.46,5.62,8.1,0,12.94,0,-0.03,-0.01,0,14.9,7.45,14.7,27.06,43,4.44,1.38,1010.92,14.5,541,1,-,-,632.86,2046,0,54,-,36.47,26.67,799,27.06,0.02,1.32,21.99,78.04,-3.12,-2.34,-1.56,-,0.01,16,57.12,259.24,-5.82,-35.22,9,0,-,32,0,12.48,8.02,3.61,0,35.24,0.22,0.83,21.58,0,78.42,2118.24,3.14,222,0,0,13.33,-3,-,2.86,34.98,8.08,0.01,332.82,15.95,9.4,6.55,-10.13,14.2,14.5,32
Mon Nov 07 06:39:51 GMT-03:00 2022,07-Nov-2022 06:39:56.157,-35.22074598977926,-5.8201432771892145,0.0,12.0,54.310110015143096,259.23699951171875,-0.35,5.55,8.1,-0,12.94,0,-0.02,-0.02,0,14.9,7.45,14.7,27.06,43,4.44,1.33,1010.92,14.5,541.8,1,-,-,632.86,2046,0,54,-,30.59,26.67,742,27.06,0.02,1.1,18.4,78.04,-3.91,-1.56,-3.91,-,0.01,12,54.31,259.24,-5.82,-35.22,10,0,-,32,0,12.48,8.02,3.02,0,35.24,0.82,0.84,20.31,0,79.69,2118.24,3.14,223,0,0,13.33,3.5,-,2.85,35.08,8.05,0.01,332.82,16.95,9.4,7.55,-10.89,14.26,14.5,30
Mon Nov 07 06:39:52 GMT-03:00 2022,07-Nov-2022 06:39:57.158,-35.22074258712185,-5.820149357721035,0.3467903137207031,12.0,52.23812640127693,260.7331848144531,-0.43,5.63,8,-0.01,12.94,0,-0.06,0,0,14.9,7.45,14.7,27.06,43,4.44,1.29,1010.93,14.5,541.8,1,-,-,632.85,2046,0,54,-,31.37,27.06,746,27.06,0.02,1.14,19.07,77.65,-3.91,-6.25,-6.25,-,0.02,12,52.24,260.73,-5.82,-35.22,9,1.25,-,32,0,12.48,8.02,3.13,0,35.24,0.5,0.84,19.2,0,80.8,2118.24,3.14,225,1.25,0,13.33,6,-,2.84,35.18,8.03,0.01,332.82,17.93,9.4,8.53,-10.47,14.28,14.5,30
Mon Nov 07 06:39:53 GMT-03:00 2022,07-Nov-2022 06:39:58.158,-35.220738632014715,-5.820147678382232,0.6316342353820801,12.0,51.33912684336886,260.08746337890625,-0.48,4.76,8.04,-0.05,13.33,-0.01,0,-0.05,0.01,14.9,7.45,14.7,27.06,43,4.3,1.34,1010.92,14.5,541.8,1,-,-,629.67,2046,0,54,0.49,30.59,25.88,759,27.06,0.02,1.27,21.14,77.65,-3.12,-2.34,-1.56,-,0.02,12,51.34,260.09,-5.82,-35.22,12,0.73,0.66,32,2.37,12.48,8.02,3.47,6.68,35.24,0.08,0.86,18.18,0,81.82,2118.24,3.14,226,2.27,3,13.33,3.5,6.17,2.81,35.58,7.94,0.01,332.82,18.94,10.28,8.65,-10.13,14.3,14.4,29
Mon Nov 07 06:39:54 GMT-03:00 2022,07-Nov-2022 06:39:59.157,-35.22073474374181,-5.820147247415169,0.7417696118354797,12.0,49.35993390587739,260.2113342285156,0.18,4.81,8.52,0.01,13.33,0.02,0.02,-0.07,0.06,14.9,7.45,14.7,27.06,43,4.27,1.42,1010.94,14.5,542.2,1,-,-,629.67,2046,0,54,0.49,30.2,25.88,839,27.06,0.02,1.27,21.14,76.86,-2.34,0,0.78,-,0.02,12,49.36,260.21,-5.82,-35.22,14,1.33,0.66,32,2.37,12.48,8.02,3.47,6.68,35.24,0.09,0.85,17.26,0,82.74,2303.09,3.53,227,2.67,4,13.73,5,6.17,2.81,35.58,7.94,0.01,332.82,19.95,11.3,8.65,-10.13,14.28,14.5,29
Mon Nov 07 06:39:55 GMT-03:00 2022,07-Nov-2022 06:40:00.158,-35.220742728749535,-5.820147793356715,0.6479218006134033,12.0,49.2897731359347,259.1278381347656,0.13,4.98,8.26,-0.02,13.73,0,0,-0.05,0.03,14.9,7.45,14.7,27.06,43,4.33,1.53,1010.97,14.5,542.2,1,-,-,623.29,2046,0,54,0.54,32.94,29.8,933.5,27.06,0.02,1.87,31.13,76.86,-2.34,3.91,3.91,-,0.02,12,49.29,259.13,-5.82,-35.22,12,2.67,0.72,32,2.68,12.48,8.02,5.11,7.56,35.24,0.69,0.83,16.42,0,83.58,2451.72,3.92,228,2.33,5,14.12,0.5,5.49,2.79,35.85,7.88,0.01,332.82,20.96,12.31,8.65,-9.27,14.28,14.5,31
Mon Nov 07 06:39:56 GMT-03:00 2022,07-Nov-2022 06:40:01.155,-35.220750332094475,-5.82014718871176,0.6971707344055176,12.0,48.547542511688164,264.95867919921875,0.07,5.31,7.98,-0.03,14.12,0,0,-0.04,0.02,14.9,7.45,14.7,27.06,43,4.23,1.57,1010.92,14.5,542.5,1,-,-,623.27,2046,0,54,0.54,41.18,35.69,861.5,27.06,0.02,1.62,27.04,76.86,-1.56,0,0,-,0.02,12,48.55,264.96,-5.82,-35.22,14,0.49,0.72,32,1.85,12.47,8.02,4.44,5.22,35.24,0.81,0.82,15.7,0,84.3,2266.13,4.31,229,2.51,3,15.29,3.5,5.49,2.75,36.41,7.76,0.01,332.82,21.93,13.28,8.65,-9.58,13.44,13.9,32
Mon Nov 07 06:39:57 GMT-03:00 2022,07-Nov-2022 06:40:02.158,-35.22075465926231,-5.820131285144869,0.6874824166297913,12.0,46.897167972897,302.1951904296875,-0.22,5.57,7.99,-0.01,13.73,0,-0.01,-0.03,0,14.9,7.45,14.7,27.06,43,4.07,1.58,1010.93,14.5,542.5,1,-,-,626.44,2046,0,54,0.54,41.18,34.51,791.5,27.06,0.02,1.59,26.56,77.25,-2.34,-3.12,-3.91,-,0.02,12,46.9,302.2,-5.82,-35.22,12,0.51,0.72,32,1.26,12.47,8.02,4.36,3.55,35.24,0.77,0.81,14.99,0,85.01,2159.25,3.92,230,2.47,2,14.12,3,5.49,2.68,37.29,7.58,0.02,332.82,22.97,14.32,8.65,-9.31,14.26,14.5,33
Mon Nov 07 06:39:58 GMT-03:00 2022,07-Nov-2022 06:40:03.157,-35.22075924165883,-5.820126810024915,0.3165556490421295,12.0,46.20745873290811,302.5268249511719,0.12,5.92,7.89,-0.02,14.12,0,0.01,0.02,-0.01,14.9,7.45,14.7,27.06,43,4.07,1.5,1010.97,14.5,542.5,1,-,-,626.43,2046,0,54,-,40.39,34.51,801.5,27.06,0.02,1.52,25.34,77.25,-2.34,-3.12,-2.34,-,0.02,12,46.21,302.53,-5.82,-35.22,13,1.14,-,32,0,12.47,8.02,4.16,0,35.24,0.09,0.82,14.38,0,85.62,2159.25,3.92,231,1.14,0,14.51,3,-,2.68,37.36,7.56,0.02,332.82,23.94,14.36,9.58,-9.48,14.22,14.4,33
Mon Nov 07 06:39:59 GMT-03:00 2022,07-Nov-2022 06:40:04.156,-35.22075924165883,-5.820126810024915,0.0,8.0,45.43482603759721,302.5268249511719,0.17,5.96,7.62,-0.02,13.73,0,0,0.02,-0.01,14.9,7.45,14.7,27.06,43,4.07,1.5,1011.01,14.5,543,1,-,-,613.71,2046,0,54,-,39.61,33.73,801.5,27.06,0.02,1.54,25.7,75.69,-2.34,0,0,-,0.02,8,45.43,302.53,-5.82,-35.22,14,1.14,-,32,0,12.47,8.02,4.22,0,35.24,0.12,0.85,13.8,0,86.2,2159.25,3.92,232,0,0,14.12,3.5,-,2.67,37.44,7.55,0.02,332.82,24.95,14.36,10.59,-9.47,14.3,14.5,33
Mon Nov 07 06:40:00 GMT-03:00 2022,07-Nov-2022 06:40:05.159,-35.22075924165883,-5.820126810024915,0.0,8.0,45.391998588687734,302.5268249511719,0.04,5.45,8.22,0,13.73,0,0,-0.02,0.01,14.9,7.45,14.7,27.06,43,4.07,1.46,1010.97,14.5,543,1,-,-,613.71,2046,0,54,-,40.39,35.69,824,27.06,0.03,1.58,26.37,75.69,-2.34,2.34,2.34,-,0.02,8,45.39,302.53,-5.82,-35.22,14,0,-,32,0,12.47,8.02,4.33,0,35.24,0.81,0.83,13.27,0,86.73,2159.25,3.92,233,0,0,14.12,2,-,2.67,37.5,7.53,0.02,332.82,25.94,14.36,11.58,-9.42,14.2,14.5,34
Mon Nov 07 06:40:01 GMT-03:00 2022,07-Nov-2022 06:40:06.158,-35.22075924165883,-5.820126810024915,0.0,8.0,45.53805679282458,302.5268249511719,0.25,6.3,7.49,-0.01,13.73,0,0.02,0.01,-0.01,14.9,10.59,14.7,27.06,43,4.07,1.42,1010.99,14.5,543.6,1,-,-,613.71,2046,0,54,-,41.57,33.33,826,27.06,0.03,3.48,57.99,75.69,-2.34,-2.34,-2.34,-,0.02,8,45.54,302.53,-5.82,-35.22,15,0,-,32,0,12.47,8.02,9.52,0,35.24,0.8,0.83,12.78,0,87.22,2159.25,3.92,234,0,0,14.12,-1,-,2.66,37.57,7.52,0.02,332.82,26.94,14.36,12.58,-3.46,14.14,14.4,44
Mon Nov 07 06:40:02 GMT-03:00 2022,07-Nov-2022 06:40:07.159,-35.22075924165883,-5.820126810024915,0.0,8.0,45.25372410100334,302.5268249511719,0.57,6.74,7.71,0.04,16.08,0.01,0.05,0.09,-0.05,25.88,13.33,14.7,27.06,43,4.07,1.39,1011,14.5,543.6,1,-,-,597.81,2046,0,55,-,56.08,46.67,1347.5,27.06,0.03,3.6,60.06,73.73,0,-0.78,-3.91,-,0.02,8,45.25,302.53,-5.82,-35.22,17,0,-,32,0,12.47,8.02,9.86,0,35.24,0.81,0.87,12.32,0,87.68,2159.25,6.67,235,0,0,17.25,7.5,-,2.66,37.63,7.51,0.02,332.82,27.93,14.36,13.57,-3.1,14.28,14.5,52
Mon Nov 07 06:40:03 GMT-03:00 2022,07-Nov-2022 06:40:08.159,-35.22075924165883,-5.820126810024915,0.0,8.0,44.93448337116753,302.5268249511719,0.41,6.29,7.53,-0,17.25,0.01,0.01,0.09,-0.05,27.06,14.12,14.7,27.06,43,4,1.49,1011,14.5,543.6,1,-,-,597.81,2046,0,55,1.37,53.73,40.39,1356.5,27.06,0.03,3.24,53.97,73.73,0,-4.69,-6.25,-,0.02,8,44.93,302.53,-5.82,-35.22,15,5,1.84,32,0.62,12.47,8.02,8.86,1.74,35.24,0.28,0.85,11.89,0,88.11,2352.07,7.06,236,0,5,17.65,19.5,9.64,2.59,38.66,7.31,0.02,332.82,28.95,15.38,13.57,-8.22,14.3,14.5,50
Mon Nov 07 06:40:04 GMT-03:00 2022,07-Nov-2022 06:40:09.159,-35.220781032212685,-5.820093685298902,1.4581764936447144,8.0,45.4439985484553,331.02972412109375,1.91,6.29,7.52,0.01,17.65,-0.02,0.07,0.04,-0.07,29.02,14.9,14.7,27.06,43,4,1.49,1010.96,14.5,546.7,1,-,-,597.81,2046,0,55,1.37,49.02,43.14,1356.5,27.06,0.03,3.24,53.97,73.73,0,-2.34,-1.56,-,0.02,8,45.44,331.03,-5.82,-35.22,16,5,1.84,32,0.62,12.47,8.02,8.86,1.74,35.24,0.08,0.82,11.54,0,88.46,2352.07,7.84,236,5.25,5,17.65,19.5,9.64,2.59,38.66,7.31,0.02,332.82,29.83,16.25,13.57,-8.22,14.3,14.5,50
Mon Nov 07 06:40:05 GMT-03:00 2022,07-Nov-2022 06:40:10.159,-35.22078741422499,-5.820082002620911,0.4947100579738617,8.0,45.35488036432006,357.59991455078125,0.65,5.78,7.48,-0.04,17.65,-0.04,0,0.09,-0.15,29.02,14.9,14.7,27.06,43,4.35,1.68,1010.92,14.5,546.7,1,-,-,588.25,2046,0,55,2.96,55.69,43.14,1386.5,27.06,0.03,3.83,63.9,72.55,0,-2.34,-1.56,-,0.02,8,45.35,357.6,-5.82,-35.22,16,8.22,3.97,31,1.3,12.47,8.02,10.49,3.68,35.24,0.08,0.82,11.69,0,88.31,2407.13,7.84,237,1.78,10,17.65,18,20.37,2.54,39.31,7.19,0.02,332.82,30.9,17.33,13.57,-7.11,14.3,14.5,50
Mon Nov 07 06:40:06 GMT-03:00 2022,07-Nov-2022 06:40:11.157,-35.220784727202535,-5.820071940123122,2.134436845779419,8.0,44.83337711179332,42.41869354248047,0.16,6.54,9.16,0.14,18.43,-0.02,0.06,0.08,-0.11,30.2,15.29,14.7,27.06,43,4.83,1.93,1010.9,14.5,550,1,-,-,581.88,2046,0,55,3.76,59.22,51.37,1531,27.06,0.03,4.5,74.92,71.76,0,-2.34,-3.12,-,0.02,8,44.83,42.42,-5.82,-35.22,15,5.32,5.04,31,2.22,12.47,8.02,12.3,6.28,35.24,0.79,0.79,14.61,0,85.39,2600.54,8.63,239,7.68,13,18.43,18,23.46,2.53,39.47,7.16,0.02,332.83,31.96,18.39,13.57,-6.05,14.2,14.6,52
Mon Nov 07 06:40:07 GMT-03:00 2022,07-Nov-2022 06:40:12.158,-35.22077019131116,-5.820049050558006,2.8311192989349365,8.0,44.224685220654656,31.887605667114258,-0.23,5.35,7.25,-0.08,19.22,0,-0.25,0.23,-0.3,28.24,14.51,14.7,27.06,43,4.83,1.93,1010.91,14.5,550,1,-,-,581.88,2046,0,55,3.76,59.22,52.94,1531,27.06,0.03,4.5,74.92,71.76,0,0,0.78,-,0.02,8,44.22,31.89,-5.82,-35.22,16,5.32,5.04,31,2.22,12.47,8.02,12.3,6.28,35.24,0.11,0.77,17,0,83,2600.54,9.41,239,10.19,13,20,18,23.46,2.53,39.47,7.16,0.02,332.83,32.88,19.3,13.57,-6.05,14.26,14.6,52
Mon Nov 07 06:40:08 GMT-03:00 2022,07-Nov-2022 06:40:13.157,-35.220756750291734,-5.820003281062813,4.320097923278809,8.0,44.56306671949011,22.17648696899414,-0.8,5.81,9.61,0.14,19.22,0.09,-0.02,0.3,-0.17,28.24,14.51,14.7,27.06,43,5.53,2.28,1010.9,14.5,550,1,-,-,575.51,2046,0,55,5.65,60.39,52.94,1591.5,27.06,0.04,4.85,80.83,70.98,0,-0.78,0.78,-,0.03,8,44.56,22.18,-5.82,-35.22,17,2.45,7.58,31,2.68,12.47,8.02,13.27,7.57,35.24,0.15,0.76,19.64,0,80.36,2558.35,9.41,241,15.55,18,19.22,18.5,33.9,2.54,39.4,7.17,0.03,332.83,33.96,20.38,13.57,-6.25,14.28,14.6,53
Mon Nov 07 06:40:09 GMT-03:00 2022,07-Nov-2022 06:40:14.155,-35.22073746912305,-5.819958119125527,5.103837490081787,8.0,44.61920677748732,21.263824462890625,-1.68,6.11,10.53,0.25,17.25,-0.15,0.06,-0.1,-0.12,21.18,10.98,14.7,27.06,43,6.15,2.62,1010.82,14.5,557.5,1,414.59,414.59,575.5,2046,0,55,5.65,40.78,39.61,1416.5,27.06,0.04,2.82,47.02,70.98,0,5.47,3.91,-,0.03,8,44.62,21.26,-5.82,-35.22,16,0.37,7.58,31,6.38,12.47,8.02,7.72,18.02,35.24,0.79,0.75,21.91,0,78.09,2181.15,7.45,242,18.37,18,16.47,2,33.9,2.65,37.67,7.5,0.04,332.84,34.95,21.37,13.57,-9.88,14.26,14.5,47
Mon Nov 07 06:40:10 GMT-03:00 2022,07-Nov-2022 06:40:15.156,-35.22071981196753,-5.819909186865415,5.0790863037109375,8.0,44.13963996790485,22.534555435180664,-0.58,5.9,8.42,0.05,14.51,0.05,-0.06,0.01,0.04,14.9,7.45,14.7,27.06,43,6.71,2.94,1010.81,14.5,557.5,1,345.04,275.5,575.49,2046,0,55,5.65,30.98,28.24,1217.5,27.06,0.04,1.87,31.25,70.98,-2.34,0.78,0,-,0.03,8,44.14,22.53,-5.82,-35.22,17,0.28,7.58,31,9.6,12.47,8.02,5.13,27.12,35.23,0.7,0.75,24.1,0,75.9,2031.53,4.71,243,18.28,18,14.51,-1,33.9,2.86,34.98,8.08,0.04,332.84,35.95,22.38,13.57,-11.05,14.22,14.5,41
Mon Nov 07 06:40:11 GMT-03:00 2022,07-Nov-2022 06:40:16.157,-35.22070240232682,-5.819860366244525,5.063591957092285,6.0,43.9511958053397,22.18321418762207,-1.34,6.06,8.39,0.03,13.33,0.04,-0.11,-0.14,0.12,14.9,7.45,14.7,27.06,43,7.05,3.16,1010.84,14.5,557.5,1,294.11,192.26,578.67,2046,0,56,5.65,27.45,23.14,951.5,27.06,0.04,1.31,21.81,71.37,-2.34,-3.12,0,-,0.03,6,43.95,22.18,-5.82,-35.22,15,4.23,7.58,31,13.76,12.47,8.02,3.58,38.86,35.23,0.7,0.75,26.01,0,73.99,1819.65,3.53,244,18.23,14,14.51,-1,33.9,3.17,31.54,8.96,0.04,332.85,36.88,23.31,13.57,-11.7,14.22,14.5,36
Mon Nov 07 06:40:12 GMT-03:00 2022,07-Nov-2022 06:40:17.155,-35.22068790835321,-5.819818547214047,4.989432334899902,6.0,43.672040314406125,22.035358428955078,0.19,5.06,8.89,0.04,13.33,0.04,0.01,-0.06,0.09,14.9,7.45,14.7,27.06,43,7.05,3.16,1010.85,14.5,560.6,1,294.11,192.26,578.67,2046,0,56,5.65,27.45,23.14,951.5,27.06,0.04,1.31,21.81,71.37,-3.12,-3.12,-5.47,-,0.03,6,43.67,22.04,-5.82,-35.22,15,4.23,7.58,31,13.76,12.47,8.02,3.58,38.86,35.23,0.81,0.75,27.85,0,72.15,1819.65,3.53,244,17.96,14,13.73,6.5,33.9,3.17,31.54,8.96,0.04,332.85,37.82,24.25,13.57,-11.7,14.16,14.4,36
Mon Nov 07 06:40:13 GMT-03:00 2022,07-Nov-2022 06:40:18.156,-35.2206769897014,-5.819788785662517,4.514729022979736,6.0,43.325433053985385,22.632770538330078,0.49,5.63,7.56,-0.04,13.33,-0.04,0.01,-0.01,-0.05,22.35,11.37,14.7,27.06,43,7.05,3.16,1010.88,14.5,560.6,1,367.14,586.2,588.21,2046,0,56,5.65,27.45,40,951.5,27.06,0.04,3.1,51.71,72.55,-3.12,-3.12,-5.47,-,0.03,6,43.33,22.63,-5.82,-35.22,16,4.23,7.58,31,4.51,12.47,8.02,8.49,12.75,35.23,0.81,0.75,29.95,0,70.05,1819.65,3.53,246,16.25,14,13.73,6.5,33.9,3.21,31.18,9.06,0.04,332.85,38.96,25.38,13.57,-6,14.16,14.4,41
Mon Nov 07 06:40:14 GMT-03:00 2022,07-Nov-2022 06:40:19.156,-35.22066752971274,-5.8197666073594405,4.035987377166748,6.0,42.886626387669175,27.014484405517578,-0.11,5.46,8.56,0.03,16.86,0.03,-0.01,-0.02,0.05,24.71,12.55,14.7,27.06,43,7.09,3.26,1010.8,14.5,562,1,367.14,586.2,588.21,2046,0,56,-,45.88,36.47,1391.5,27.06,0.04,3.1,51.71,72.55,0,-1.56,0,-,0.03,6,42.89,27.01,-5.82,-35.22,19,6.53,-,31,4.51,12.47,8.02,8.49,12.75,35.23,0.07,0.74,31.71,0,68.29,1540.74,7.06,247,14.53,8,17.25,21,-,3.21,31.18,9.06,0.05,332.85,39.96,26.39,13.57,-6,14.26,14.5,41
Mon Nov 07 06:40:15 GMT-03:00 2022,07-Nov-2022 06:40:20.156,-35.22065573292599,-5.819748436044373,3.6800193786621094,6.0,42.50451358310835,48.116233825683594,-0.52,5.23,7.39,-0.08,17.25,-0.01,0.1,0.09,-0.1,25.1,12.55,14.7,27.06,43,7.17,3.37,1010.82,14.5,562,1,367.14,-,588.2,2046,0,56,0.93,40.39,36.47,1691.5,27.06,0.04,3.48,57.99,72.55,0,2.34,1.56,-,0.03,6,42.5,48.12,-5.82,-35.22,22,4.25,1.25,31,2.3,12.47,8.02,9.52,6.5,35.23,0.79,0.74,33.24,0,66.76,1640.01,7.45,247,13.25,9,17.65,23,5.26,3.18,31.42,8.99,0.05,332.86,40.88,27.31,13.57,-7.99,14.26,14.5,42
Mon Nov 07 06:40:16 GMT-03:00 2022,07-Nov-2022 06:40:21.158,-35.220636920004544,-5.8197372003770065,3.4468936920166016,6.0,42.235119282492235,76.60476684570312,0.23,6.58,7.86,0.07,17.25,0.07,0,0.12,0,25.1,12.94,14.7,27.06,43,7.36,3.54,1010.85,14.5,562,1,367.14,-,581.83,2046,0,57,2.33,55.69,39.22,1567.5,27.06,0.05,4.47,74.43,71.76,0,-1.56,1.56,-,0.03,6,42.24,76.6,-5.82,-35.22,22,0.41,3.13,31,2.02,12.47,8.02,12.22,5.69,35.23,0.79,0.74,34.97,0,65.03,1710.36,7.45,249,12.41,12,18.82,19.5,14.21,3.15,31.72,8.9,0.06,332.86,41.97,28.39,13.57,-7.62,14.26,14.5,43
Mon Nov 07 06:40:17 GMT-03:00 2022,07-Nov-2022 06:40:22.160,-35.22060883981528,-5.8197362304628175,3.398961067199707,6.0,41.95778577501301,103.0002212524414,-0.52,5.55,7.28,-0.07,18.82,-0.06,-0.01,0.04,-0.12,27.06,13.73,14.7,27.06,43,7.69,3.77,1010.81,14.5,566.5,1,367.14,-,581.81,2046,0,57,6.49,58.82,49.02,1549,27.06,0.05,4.65,77.48,71.76,0,0.78,-3.12,-,0.04,6,41.96,103,-5.82,-35.22,21,3.76,8.7,31,2.58,12.47,8.02,12.72,7.29,35.23,0.78,0.73,36.39,0,63.61,1855.36,8.63,250,12.24,16,18.82,19.5,39.98,3.14,31.87,8.86,0.06,332.87,42.9,29.33,13.57,-6.77,14.26,14.5,45
Mon Nov 07 06:40:18 GMT-03:00 2022,07-Nov-2022 06:40:23.160,-35.220574971433685,-5.819748326889692,3.5035393238067627,6.0,41.57944153322716,108.54183959960938,-0.32,6.28,6.82,-0.06,19.22,-0.14,-0.13,-0.05,-0.15,27.45,14.12,14.7,27.06,43,8.11,4.06,1010.76,14.5,566.5,1,447.65,769.7,581.8,2046,0,57,6.49,60,50.98,1579,27.06,0.05,4.66,77.6,71.76,0,0.78,1.56,-,0.04,6,41.58,108.54,-5.82,-35.22,25,6.39,8.7,31,3.44,12.47,8.02,12.74,9.71,35.23,0.27,0.73,37.93,0,62.07,2016.09,9.41,251,12.61,19,19.61,18.5,39.98,3.15,31.79,8.88,0.07,332.87,43.96,30.39,13.57,-6.67,14.26,14.5,47
Mon Nov 07 06:40:19 GMT-03:00 2022,07-Nov-2022 06:40:24.159,-35.22053571030918,-5.819765062614229,3.6991920471191406,6.0,41.09622722521426,107.993408203125,0.2,6.88,7.96,0.07,19.22,-0.06,0.02,-0.04,-0.04,27.45,14.12,14.7,27.06,43,8.11,4.06,1010.72,14.5,566.5,1,479.46,638.5,578.61,2046,0,57,6.49,60,51.76,1579,27.06,0.05,4.59,76.44,71.37,0,0.78,1.56,-,0.04,6,41.1,107.99,-5.82,-35.22,25,6.39,8.7,31,4.14,12.47,8.02,12.55,11.7,35.23,0.16,0.73,39.31,0,60.69,2016.09,9.41,252,13.32,19,19.61,18.5,39.98,3.17,31.55,8.95,0.09,332.9,44.97,31.39,13.57,-6.93,14.26,14.5,48
Mon Nov 07 06:40:20 GMT-03:00 2022,07-Nov-2022 06:40:25.158,-35.22048643614001,-5.8197804473159245,3.9908900260925293,6.0,40.80256982466997,107.01278686523438,-2.31,5.9,7.33,0.05,19.22,0.05,-0.1,0.11,-0.04,27.45,14.12,14.7,27.06,43,8.68,4.42,1010.71,14.5,575.4,1,479.46,638.5,578.61,2046,0,57,6.49,50.59,51.76,1551.5,27.06,0.05,4.59,76.44,71.37,-0.78,-2.34,-0.78,-,0.04,6,40.8,107.01,-5.82,-35.22,26,9.63,8.7,31,4.14,12.47,8.02,12.55,11.7,35.23,0.09,0.72,40.59,0,59.41,1709.34,9.41,252,14.37,24,16.47,20,39.98,3.17,31.55,8.95,0.09,332.9,45.93,32.36,13.57,-6.93,14.22,14.4,48
Mon Nov 07 06:40:21 GMT-03:00 2022,07-Nov-2022 06:40:26.158,-35.22043459510173,-5.819802534881075,4.300390720367432,6.0,40.9063558212081,108.3652572631836,-1.18,6.24,6.08,-0.11,15.29,0.04,-0.16,0.07,-0.02,21.18,10.98,14.7,27.06,43,9.21,4.77,1010.71,14.5,575.4,1,483,504.27,578.6,2046,0,57,-,58.04,30.2,1362.5,27.06,0.05,4.58,76.26,71.37,0,-0.78,-1.56,-,0.04,6,40.91,108.37,-5.82,-35.22,26,8.52,-,31,5.25,12.47,8.02,12.52,14.82,35.23,0.87,0.71,41.87,0,58.13,1709.34,5.88,254,15.48,24,19.22,17,-,3.22,31.07,9.09,0.09,332.9,46.94,33.37,13.57,-6.82,14.26,14.5,49
