GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Nov 10 06:38:00 GMT-03:00 2022,10-Nov-2022 06:38:01.558,-35.22069269570522,-5.820140557828583,0.0,8.0,33.9604793858982,276.0077209472656,-0.19,5.64,7.88,-0,14.12,0,-0.03,0.01,0,14.9,7.45,14.7,27.45,96,4,1,1010.87,14.5,512,1,-,-,296.08,2190,0,48,-,37.25,34.12,728,27.45,0.02,1.34,22.29,36.47,-2.34,-4.69,-2.34,-,0.02,8,33.96,276.01,-5.82,-35.22,15,0,-,30,0,12.49,8.01,3.66,0,35.28,0.78,0.87,10.74,0,89.26,2449.59,3.92,175,0,0,13.73,-1.5,-,2.4,41.71,6.77,0.01,371.75,19.89,9.49,10.4,-10.28,14.28,14.4,32
Thu Nov 10 06:38:01 GMT-03:00 2022,10-Nov-2022 06:38:02.558,-35.22071771111306,-5.820131563616029,0.5202015042304993,8.0,34.3739829545917,271.4305114746094,-0.13,5.5,7.95,-0.01,12.94,0,0,0.01,-0.01,14.9,7.45,14.7,27.45,96,3.78,1.03,1010.84,14.5,512,1,-,-,289.72,2190,0,49,0.23,32.16,27.84,772,27.45,0.02,1.26,20.95,35.69,-3.12,-4.69,-4.69,-,0.02,8,34.37,271.43,-5.82,-35.22,17,2,0.3,30,0,12.49,8.01,3.44,0,35.28,0.77,0.86,10.23,0,89.77,2449.59,3.14,176,1.87,2,13.73,4.5,2.81,2.39,41.82,6.75,0.01,371.75,20.89,9.76,11.13,-10.02,14.28,14.4,32
Thu Nov 10 06:38:02 GMT-03:00 2022,10-Nov-2022 06:38:03.558,-35.22072960473068,-5.820128794267604,0.7154816389083862,8.0,34.88628127239279,274.83349609375,0.04,5.2,8.1,-0.01,13.33,0,-0.01,-0.02,0.02,14.9,7.45,14.7,27.45,96,3.8,1.12,1010.86,14.5,514,1,-,-,289.72,2190,0,49,0.76,31.76,28.63,842,27.45,0.03,1.29,21.44,35.69,-3.91,-1.56,-3.91,-,0.02,8,34.89,274.83,-5.82,-35.22,16,2.13,1.01,30,1.55,12.49,8.01,3.52,4.39,35.28,0.09,0.86,9.76,0,90.24,2640.73,3.14,177,2.58,4,13.73,4.5,8.57,2.35,42.61,6.63,0.01,371.75,21.89,10.76,11.13,-10.17,14.26,14.4,31
Thu Nov 10 06:38:03 GMT-03:00 2022,10-Nov-2022 06:38:04.560,-35.220745413235605,-5.8201251531552165,0.8769940733909607,8.0,36.68041697308669,275.8092041015625,0.42,4.85,8.28,-0.01,13.33,-0.02,0.02,-0.06,0.02,14.9,7.45,14.7,27.45,96,3.82,1.2,1010.89,14.5,514,1,-,-,289.71,2190,0,49,0.76,31.76,27.45,877.5,27.45,0.03,1.4,23.33,35.69,-3.12,0.78,-0.78,-,0.02,8,36.68,275.81,-5.82,-35.22,18,1.42,1.01,30,2.86,12.49,8.01,3.83,8.07,35.28,0.09,0.87,9.33,0,90.67,2394.52,3.53,178,3.16,4,13.73,5,8.57,2.37,42.15,6.7,0.01,371.75,22.9,11.76,11.13,-10.19,14.2,14.4,31
Thu Nov 10 06:38:04 GMT-03:00 2022,10-Nov-2022 06:38:05.560,-35.22075759855685,-5.820121746308707,0.6721707582473755,8.0,36.82521971466026,284.230224609375,-0.02,5.58,8.11,0.01,13.73,0.02,0.04,0,0.03,14.9,7.45,14.7,27.45,96,3.75,1.25,1010.93,14.5,514,1,-,-,289.7,2190,0,49,0.76,32.94,28.63,844.5,27.45,0.03,1.43,23.82,35.69,-3.12,3.12,1.56,-,0.02,8,36.83,284.23,-5.82,-35.22,14,0.16,1.01,30,2.8,12.49,8.01,3.91,7.91,35.28,0.09,0.86,8.94,0,91.06,2161.32,3.53,179,2.42,3,13.73,5,8.57,2.39,41.79,6.76,0.01,371.75,23.89,12.76,11.13,-10.27,14.2,14.5,30
Thu Nov 10 06:38:05 GMT-03:00 2022,10-Nov-2022 06:38:06.560,-35.22076709534039,-5.8201182383404735,0.5473412871360779,8.0,36.783843081556334,295.783935546875,0.49,6,8.06,0.03,13.33,0.01,0.04,0.02,0,14.9,7.45,14.7,27.45,96,3.69,1.3,1010.86,14.5,515.6,1,-,-,289.7,2190,0,49,-,32.94,28.24,850.5,27.45,0.03,1.5,25.03,35.69,-3.91,3.12,1.56,-,0.02,8,36.78,295.78,-5.82,-35.22,21,0.58,-,30,2,12.49,8.01,4.11,5.64,35.28,0.82,0.85,8.59,0,91.41,1981.62,3.53,180,1.97,3,13.73,2,-,2.37,42.11,6.71,0.01,371.75,24.89,13.76,11.13,-9.88,14.22,14.5,30
Thu Nov 10 06:38:06 GMT-03:00 2022,10-Nov-2022 06:38:07.560,-35.22077661433684,-5.820108822973027,1.0536516904830933,8.0,37.069395018390615,315.06396484375,0.48,5.18,8.25,0,16.86,0,0.1,-0.03,0.02,16.86,9.02,14.7,27.45,96,3.71,1.37,1010.86,14.5,515.6,1,-,-,289.69,2190,0,49,-,36.86,37.65,1081,27.45,0.03,1.69,28.2,35.69,-0.78,-0.78,-2.34,-,0.02,8,37.07,315.06,-5.82,-35.22,22,2.03,-,30,1.77,12.49,8.01,4.63,5.01,35.28,0.85,0.83,8.25,0,91.75,2157.29,7.06,181,3.79,4,16.08,-5.5,-,2.35,42.58,6.63,0.01,371.75,25.9,14.76,11.13,-9.34,14.34,14.5,32
Thu Nov 10 06:38:06 GMT-03:00 2022,10-Nov-2022 06:38:08.558,-35.22077661433684,-5.820108822973027,1.0536516904830933,8.0,37.069395018390615,315.06396484375,0.09,5.45,8.18,-0.01,14.51,-0.02,0.01,-0.01,-0.01,14.9,7.45,14.7,27.45,96,3.6,1.38,1010.92,14.5,515.6,1,-,-,273.77,2190,0,50,-,41.57,36.47,880,27.45,0.03,1.85,30.76,33.73,-2.34,-5.47,-0.78,-,0.02,8,37.07,315.06,-5.82,-35.22,22,1.79,-,30,2.17,12.49,8.01,5.05,6.12,35.28,0.78,0.88,7.95,0,92.05,2018.21,4.31,182,3.79,2,15.69,13.5,-,2.34,42.71,6.61,0.01,371.75,26.89,15.76,11.13,-10.07,14.24,14.5,31
Thu Nov 10 06:38:08 GMT-03:00 2022,10-Nov-2022 06:38:09.557,-35.22078362201411,-5.820093765291646,0.2915346324443817,8.0,36.059386740159646,323.01629638671875,-0.03,5.79,7.84,0,14.12,0,0,0.01,-0.01,14.9,7.45,14.7,27.45,96,3.6,1.38,1010.88,14.5,518.1,1,-,-,273.77,2190,0,50,-,41.57,35.69,838.5,27.45,0.03,1.7,28.38,33.73,-2.34,-5.47,-3.12,-,0.02,8,36.06,323.02,-5.82,-35.22,24,1.79,-,30,1.17,12.49,8.01,4.66,3.32,35.28,0.09,0.89,7.66,0,92.34,2018.21,4.31,183,1.05,2,14.51,2,-,2.29,43.58,6.48,0.01,371.75,27.89,16.76,11.13,-9.48,14.26,14.5,32
Thu Nov 10 06:38:09 GMT-03:00 2022,10-Nov-2022 06:38:10.557,-35.22078354629226,-5.82009104106622,0.20004644989967346,6.0,35.868777101661806,323.01629638671875,-0.26,5.9,7.65,-0.01,14.12,0,0,0.03,-0.02,14.9,7.45,14.7,27.45,96,3.6,1.35,1010.87,14.5,518.1,1,-,-,273.76,2190,0,50,-,40.78,34.9,823.5,27.45,0.03,1.65,27.53,33.73,-2.34,0,0.78,-,0.02,6,35.87,323.02,-5.82,-35.22,23,1.05,-,30,0,12.49,8.01,4.52,0,35.28,0.1,0.87,7.4,0,92.6,2018.21,3.92,184,0.72,0,14.51,1.5,-,2.29,43.66,6.47,0.01,371.75,28.88,16.76,12.12,-9.39,14.26,14.5,33
Thu Nov 10 06:38:09 GMT-03:00 2022,10-Nov-2022 06:38:11.558,-35.22078354629226,-5.82009104106622,0.20004644989967346,6.0,35.868777101661806,323.01629638671875,0.52,6.4,7.4,0.01,18.43,0,0.03,0.1,-0.08,25.88,13.33,14.7,27.45,96,3.6,1.32,1010.85,14.5,518.1,1,-,-,273.76,2190,0,50,-,41.57,50.2,823.5,27.45,0.03,1.65,27.53,31.76,-0.78,3.12,0,-,0.02,6,35.87,323.02,-5.82,-35.22,23,0.72,-,30,0,12.49,8.01,4.52,0,35.28,0.86,0.85,7.16,0,92.84,2018.21,8.24,185,0.72,0,16.86,3,-,2.29,43.66,6.47,0.01,371.75,29.86,16.76,13.1,-9.39,14.2,14.5,33
Thu Nov 10 06:38:10 GMT-03:00 2022,10-Nov-2022 06:38:12.561,-35.22078286433782,-5.8200876687078775,0.4364416003227234,6.0,35.771136195983196,325.3363037109375,0.32,6.17,7.32,-0.02,18.04,-0.04,0.04,0.02,-0.06,28.63,14.9,14.7,27.45,96,3.56,1.36,1010.86,14.5,522.7,1,-,-,257.84,2190,0,50,0.46,54.9,49.41,1471.5,27.45,0.03,4.07,67.79,31.76,0,-4.69,-6.25,-,0.02,6,35.77,325.34,-5.82,-35.22,23,1.43,0.61,30,0,12.49,8.01,11.13,0,35.28,0.69,0.87,6.92,0,93.08,2242.46,8.24,185,1.57,3,18.43,18,2.96,2.29,43.74,6.46,0.01,371.75,30.86,17.62,13.24,-1.67,14.2,14.4,46
Thu Nov 10 06:38:12 GMT-03:00 2022,10-Nov-2022 06:38:13.560,-35.22078452753975,-5.820063361501806,0.9127731919288635,6.0,35.37141183300428,356.8067321777344,0.33,7,7.65,0.07,18.82,0.03,0.13,0.06,0,29.02,14.9,14.7,27.45,96,3.71,1.47,1010.85,14.5,522.7,1,-,-,257.84,2190,0,50,1.61,56.86,49.41,1479.5,27.45,0.03,4.17,69.5,31.76,0,0,0.78,-,0.02,6,35.37,356.81,-5.82,-35.22,22,4.88,2.17,30,0.72,12.49,8.01,11.41,2.03,35.28,0.1,0.83,8.86,0,91.14,2607.62,9.02,187,3.29,6,19.22,18.5,10.42,2.23,44.84,6.3,0.01,371.75,31.89,18.65,13.24,-7.14,14.26,14.5,47
Thu Nov 10 06:38:13 GMT-03:00 2022,10-Nov-2022 06:38:14.562,-35.22078493326519,-5.820044789846496,1.519411325454712,6.0,35.60674488604297,11.976855278015137,0.82,7.05,6.34,-0.02,18.82,0,0.16,0.05,-0.05,29.02,14.9,14.7,27.45,96,4,1.64,1010.72,14.5,522.7,1,-,-,245.11,2190,0,50,2.59,55.69,47.45,1486,27.45,0.04,4.09,68.16,30.2,0,-1.56,-2.34,-,0.03,6,35.61,11.98,-5.82,-35.22,23,5.71,3.48,30,1.47,12.49,8.01,11.19,4.14,35.28,0.79,0.81,11.64,0,88.36,2786.47,9.02,188,5.47,9,18.43,18,16.66,2.2,45.37,6.23,0.02,371.75,32.89,19.65,13.24,-7.32,14.26,14.5,47
Thu Nov 10 06:38:14 GMT-03:00 2022,10-Nov-2022 06:38:15.560,-35.22077668022762,-5.820018893183588,2.1603431701660156,6.0,35.4711655143395,23.673948287963867,0.06,7.6,7.77,0.12,16.86,0.01,0.01,0.17,-0.12,24.31,12.55,14.7,27.45,96,4.42,1.87,1010.77,14.5,529.3,1,-,-,245.1,2190,0,50,3.42,52.16,42.35,1425,27.45,0.04,3.8,63.41,30.2,0,0.78,1.56,-,0.03,6,35.47,23.67,-5.82,-35.22,25,6.53,4.59,30,2.37,12.49,8.01,10.41,6.68,35.27,0.16,0.8,14.25,0,85.75,2928.23,7.06,189,7.78,12,18.43,18.5,22.92,2.21,45.26,6.24,0.02,371.76,33.89,20.65,13.24,-7.85,14.22,14.5,47
Thu Nov 10 06:38:15 GMT-03:00 2022,10-Nov-2022 06:38:16.560,-35.22076539362476,-5.819983736421089,2.836364984512329,6.0,35.302122220967924,22.37972068786621,0.27,6.37,7.38,0,18.43,0,0.02,0.08,-0.06,25.1,12.94,14.7,27.45,96,4.95,2.15,1010.66,14.5,529.3,1,-,-,238.73,2190,0,50,4.38,55.69,47.84,1448.5,27.45,0.04,4.15,69.19,29.41,0,-3.91,1.56,-,0.03,6,35.3,22.38,-5.82,-35.22,22,7.22,5.88,30,2.89,12.49,8.01,11.36,8.16,35.27,0.16,0.8,16.71,0,83.29,3047.69,8.24,190,10.21,15,18.43,18.5,28.9,2.23,44.82,6.3,0.02,371.76,34.9,21.66,13.24,-6.94,14.22,14.5,48
Thu Nov 10 06:38:16 GMT-03:00 2022,10-Nov-2022 06:38:17.561,-35.220752993823,-5.819944678439257,3.354717969894409,6.0,35.64674596150596,20.49202537536621,1.24,5.62,7.29,-0.05,18.04,0.08,-0.01,0.3,-0.16,22.35,11.76,14.7,27.45,96,4.95,2.15,1010.71,14.5,535.5,1,495.57,495.57,235.54,2190,0,51,4.38,55.69,45.49,1272.5,27.45,0.04,2.81,46.84,29.02,0,-3.91,-1.56,-,0.03,6,35.65,20.49,-5.82,-35.22,20,7.22,5.88,30,5.34,12.49,8.01,7.69,15.08,35.27,0.08,0.79,19.02,0,80.98,3047.69,8.24,191,12.08,15,19.22,18.5,28.9,2.33,42.95,6.58,0.02,371.76,35.89,22.65,13.24,-9.46,14.26,14.5,44
Thu Nov 10 06:38:17 GMT-03:00 2022,10-Nov-2022 06:38:18.561,-35.220742094948974,-5.8199040299014735,3.6908578872680664,6.0,35.776535491276135,19.079923629760742,0.17,5.16,7.68,-0.05,14.9,-0.09,-0.08,-0.13,-0.02,20.78,10.59,14.7,27.45,96,5.52,2.47,1010.73,14.5,538.1,1,495.57,495.57,235.54,2190,0,51,2.81,42.75,29.8,1272.5,27.45,0.04,2.81,46.84,29.02,-1.56,-3.91,-4.69,-,0.03,6,35.78,19.08,-5.82,-35.22,17,4.92,3.77,30,5.34,12.49,8.01,7.69,15.08,35.27,0.75,0.78,21.22,0,78.78,3024.7,5.1,191,13.29,17,16.08,18.5,21.1,2.33,42.95,6.58,0.03,371.77,36.89,23.65,13.24,-9.46,14.28,14.5,44
Thu Nov 10 06:38:18 GMT-03:00 2022,10-Nov-2022 06:38:19.561,-35.220727749715415,-5.819864809856403,3.883573055267334,6.0,35.886334970203464,20.398054122924805,-0.61,4.03,8.52,-0.03,13.73,0.09,-0.08,-0.01,0.12,14.9,7.45,14.7,27.45,96,6,2.75,1010.69,14.5,538.1,1,393.64,291.7,238.72,2190,0,51,2.81,32.55,22.75,1180.5,27.45,0.04,1.87,31.25,29.41,-2.34,-0.78,0.78,-,0.03,6,35.89,20.4,-5.82,-35.22,18,2.71,3.77,30,9.07,12.49,8.01,5.13,25.61,35.27,0.09,0.78,23.3,0,76.7,2537.7,3.92,192,13.98,16,14.51,-3,21.1,2.53,39.49,7.15,0.06,371.77,37.89,24.65,13.24,-10.68,14.28,14.5,40
Thu Nov 10 06:38:19 GMT-03:00 2022,10-Nov-2022 06:38:20.561,-35.22071213533353,-5.819830070108855,3.9385383129119873,6.0,35.72712540727418,21.445436477661133,-0.03,5.9,8.5,0.06,14.9,0.05,0,0.03,0.05,14.9,7.45,14.7,27.45,96,6.35,2.98,1010.69,14.5,540.2,1,331.1,206.02,238.72,2190,0,51,2.81,23.14,22.75,1106,27.45,0.04,1.25,20.77,29.41,-4.69,-0.78,-1.56,-,0.03,6,35.73,21.45,-5.82,-35.22,17,0.02,3.77,30,12.84,12.49,8.01,3.41,36.27,35.27,0.85,0.77,25.27,0,74.73,1484.76,4.71,194,14.18,14,13.33,1.5,21.1,2.84,35.26,8.01,0.06,371.8,38.89,25.66,13.24,-11.76,14.26,14,34
Thu Nov 10 06:38:20 GMT-03:00 2022,10-Nov-2022 06:38:21.560,-35.22069332362439,-5.819800436488642,3.923055410385132,6.0,35.65934091888799,27.00782012939453,-0.15,5.5,7.93,-0.01,14.9,-0.01,-0.14,0.01,-0.03,14.9,7.84,14.7,27.45,96,6.54,3.14,1010.75,14.5,540.2,1,319.27,283.78,241.91,2190,0,51,-,29.8,31.76,1068.5,27.45,0.04,1.5,25.03,29.8,-2.34,-4.69,-5.47,-,0.03,6,35.66,27.01,-5.82,-35.22,19,3.18,-,30,9.32,12.49,8.01,4.11,26.33,35.27,0.74,0.77,27.15,0,72.85,1484.76,4.71,195,14.12,11,14.12,7.5,-,3.02,33.1,8.53,0.06,371.8,39.89,26.66,13.24,-10.98,14.2,14.4,32
Thu Nov 10 06:38:21 GMT-03:00 2022,10-Nov-2022 06:38:22.561,-35.22068375498601,-5.819771934633042,3.830143690109253,6.0,36.03275485338381,43.88471221923828,-0.1,5.39,7.43,-0.06,13.73,-0.03,-0.01,0.09,-0.1,16.47,8.63,14.7,27.45,96,6.64,3.25,1010.75,14.5,540.2,1,319.27,-,241.9,2190,0,51,-,50.59,25.88,995.5,27.45,0.04,2.47,41.24,29.8,-2.34,-8.59,-9.38,-,0.03,6,35.66,27.01,-5.82,-35.22,22,5.12,-,30,4.45,12.49,8.01,6.77,12.56,35.27,0.78,0.77,28.91,0,71.09,1484.76,3.92,196,14.12,9,17.25,-1,-,3.06,32.67,8.65,0.06,371.8,40.9,27.66,13.24,-8.49,14.26,14.4,34
Thu Nov 10 06:38:22 GMT-03:00 2022,10-Nov-2022 06:38:23.560,-35.220663645636556,-5.819756984723274,3.6868653297424316,6.0,36.230365244274466,67.89409637451172,1.05,6.48,6.78,-0.03,17.25,-0.11,0.01,-0.06,-0.09,25.1,12.94,14.7,27.45,96,6.64,3.25,1010.72,14.5,542.2,1,319.27,-,241.9,2190,0,51,-,50.59,43.14,995.5,27.45,0.04,2.47,41.24,29.8,0,-8.59,-9.38,-,0.03,6,36.23,67.89,-5.82,-35.22,23,5.12,-,30,4.45,12.49,8.01,6.77,12.56,35.27,0.78,0.77,30.62,0,69.38,1484.76,7.45,197,13.27,9,17.25,-1,-,3.06,32.67,8.65,0.06,371.8,41.89,28.65,13.24,-8.49,14.26,14.4,34
Thu Nov 10 06:38:23 GMT-03:00 2022,10-Nov-2022 06:38:24.562,-35.22063606564015,-5.8197485436728185,3.6166975498199463,6.0,36.20264966804882,90.88837432861328,1.22,6.99,6.55,-0.01,17.25,-0.01,0.12,0.14,-0.14,25.1,12.94,14.7,27.45,96,6.77,3.38,1010.72,14.5,542.2,1,319.27,-,248.27,2190,0,51,0.66,49.02,43.14,1719,27.45,0.05,4.27,71.2,30.59,0,0.78,0,-,0.03,6,36.2,90.89,-5.82,-35.22,25,3.27,0.89,30,2.11,12.49,8.01,11.69,5.95,35.27,0.62,0.79,32.25,0,67.75,1540.81,7.45,197,13.02,10,18.82,21,3.67,3.03,32.95,8.57,0.06,371.8,42.9,29.66,13.24,-3.35,14.22,14.4,44
Thu Nov 10 06:38:24 GMT-03:00 2022,10-Nov-2022 06:38:25.561,-35.2206060783208,-5.8197497309865,3.5766236782073975,6.0,36.319300649356634,101.69849395751953,0.01,6.81,6.56,-0.03,18.43,0.12,0.04,0.26,-0.06,25.49,12.94,14.7,27.45,96,6.77,3.38,1010.67,14.5,546.6,1,319.27,-,241.9,2190,0,51,0.66,49.02,50.59,1719,27.45,0.05,4.47,74.43,29.8,0,0.78,0,-,0.04,6,36.32,101.7,-5.82,-35.22,23,3.27,0.89,30,2.24,12.49,8.01,12.22,6.33,35.27,0.62,0.79,33.78,0,66.22,1540.81,8.63,199,12.88,10,18.82,21,3.67,3.01,33.18,8.51,0.06,371.8,43.89,30.65,13.24,-7.75,14.22,14.5,44
Thu Nov 10 06:38:25 GMT-03:00 2022,10-Nov-2022 06:38:26.563,-35.220573573713324,-5.81975991029754,3.5968375205993652,6.0,36.856111642056234,110.78516387939453,-0.89,6.31,6.33,-0.08,18.43,-0.08,-0.09,0.07,-0.16,25.49,12.94,14.7,27.45,96,7.04,3.58,1010.69,14.5,551.1,1,319.27,-,241.9,2190,0,51,3.45,58.04,48.24,1515,27.45,0.05,4.47,74.43,29.8,0,0.78,-1.56,-,0.04,6,36.86,110.79,-5.82,-35.22,24,1.12,4.63,30,2.24,12.49,8.01,12.22,6.33,35.27,0.77,0.77,35.26,0,64.74,1612.25,8.63,199,12.95,14,19.22,18.5,21.78,3.01,33.18,8.51,0.07,371.81,44.89,31.65,13.24,-7.75,14.28,14.5,44
Thu Nov 10 06:38:25 GMT-03:00 2022,10-Nov-2022 06:38:27.561,-35.220573573713324,-5.81975991029754,3.5968375205993652,6.0,36.856111642056234,110.78516387939453,-0.65,6.46,8.08,0.06,18.43,-0.03,-0.01,0.18,-0.21,25.49,12.94,14.7,27.45,96,7.43,3.85,1010.68,14.5,554.8,1,418.36,814.75,238.71,2190,0,51,5.66,56.47,48.24,1539.5,27.45,0.05,4.31,71.87,29.41,0,2.34,0,-,0.04,6,36.86,110.79,-5.82,-35.22,24,5.05,7.59,30,3.25,12.49,8.01,11.8,9.17,35.27,0.77,0.76,36.65,0,63.35,1719.27,8.63,201,12.95,18,19.22,19.5,35.11,3.02,33.11,8.53,0.08,371.81,45.88,32.64,13.24,-7.11,14.24,14.5,46
Thu Nov 10 06:38:27 GMT-03:00 2022,10-Nov-2022 06:38:28.561,-35.22047938827937,-5.819789104035993,3.965484619140625,6.0,38.01531343958549,110.32170867919922,1.72,5.28,6.51,-0.12,18.82,-0.12,0.17,-0.02,-0.15,25.88,13.33,14.7,27.45,96,7.93,4.18,1010.6,14.5,554.8,1,455.5,641.21,238.7,2190,0,51,7.58,57.25,49.8,1514,27.45,0.05,4.36,72.73,29.41,0,-0.78,0,-,0.04,6,38.02,110.32,-5.82,-35.22,23,8.6,10.17,30,4.12,12.49,8.01,11.94,11.65,35.27,0.77,0.76,38.03,0,61.97,1839.79,8.63,202,14.28,22,19.22,18.5,47.81,3.05,32.81,8.61,0.11,371.85,46.9,33.66,13.24,-7.14,14.22,14.5,47
Thu Nov 10 06:38:27 GMT-03:00 2022,10-Nov-2022 06:38:29.561,-35.22047938827937,-5.819789104035993,3.965484619140625,6.0,38.01531343958549,110.32170867919922,-1.17,8.59,8.81,0.27,18.43,-0.05,-0.13,0.04,-0.1,25.49,13.33,14.7,27.45,96,8.47,4.54,1010.63,14.5,554.8,1,460.86,492.99,238.7,2190,0,51,4.58,56.08,49.41,1465.5,27.45,0.05,4.1,68.34,29.41,0,-1.56,-2.34,-,0.04,6,38.02,110.32,-5.82,-35.22,23,9.72,6.14,30,5.37,12.49,8.01,11.22,15.16,35.27,0.77,0.75,39.26,0,60.74,1581.58,8.63,203,14.28,24,19.22,18,29.85,3.1,32.22,8.77,0.11,371.85,47.85,34.61,13.24,-7.47,14.22,14.5,47
Thu Nov 10 06:38:29 GMT-03:00 2022,10-Nov-2022 06:38:30.561,-35.220366265436006,-5.819834112407669,4.477810859680176,6.0,37.879829056695705,112.11083221435547,1.72,5.99,5.59,-0.14,17.65,0.41,-0.34,-0.02,0.44,21.18,10.98,14.7,27.45,96,8.47,4.54,1010.61,14.5,560.9,1,440.96,301.68,238.7,2190,0,52,4.58,56.08,43.53,1366.5,27.45,0.06,2.74,45.62,29.41,0,-1.56,-2.34,-,0.04,6,37.88,112.11,-5.82,-35.22,19,9.72,6.14,30,8.77,12.49,8.01,7.49,24.77,35.27,0.8,0.75,40.56,0,59.44,1581.58,7.84,204,16.12,24,18.82,18,29.85,3.24,30.88,9.15,0.11,371.85,48.9,35.66,13.24,-9.65,14.34,14.5,43
Thu Nov 10 06:38:30 GMT-03:00 2022,10-Nov-2022 06:38:31.560,-35.22030306008187,-5.819856806572928,4.756290912628174,6.0,37.651859499345974,111.64412689208984,-0.29,4.59,8.85,0.02,12.94,-0.13,0.1,0,-0.16,17.65,9.41,14.7,27.45,96,9.03,4.91,1010.57,14.5,563.2,1,440.96,301.68,238.7,2190,0,52,4.58,38.43,21.18,1366.5,27.45,0.06,2.74,45.62,29.41,-2.34,-4.69,-3.91,-,0.04,6,37.65,111.64,-5.82,-35.22,19,9.88,6.14,30,8.77,12.49,8.01,7.49,24.77,35.27,0.14,0.74,41.75,0,58.25,1813.9,4.31,204,17.12,26,15.29,21.5,31.99,3.24,30.88,9.15,0.11,371.85,49.9,36.66,13.24,-9.65,14.2,14.5,43
Thu Nov 10 06:38:31 GMT-03:00 2022,10-Nov-2022 06:38:32.561,-35.220240721838344,-5.819875545446398,4.99247932434082,6.0,38.682851423671735,110.28629302978516,1.18,4,9.11,0.03,15.69,0.17,-0.09,0.15,0.1,22.75,11.76,14.7,27.45,96,9.53,5.26,1010.62,14.5,563.2,1,411.55,176.23,238.7,2190,0,52,4.58,26.27,33.33,1259,27.45,0.06,1.73,28.87,29.41,-1.56,-7.81,-8.59,-,0.04,6,38.68,110.29,-5.82,-35.22,21,7.88,6.14,30,15.01,12.49,8.01,4.74,42.4,35.27,0.78,0.74,42.9,0,57.1,1681.9,5.88,205,17.97,25,14.9,23,31.99,3.51,28.47,9.92,0.12,371.86,50.89,37.66,13.24,-11.21,14.26,14.5,38
Thu Nov 10 06:38:32 GMT-03:00 2022,10-Nov-2022 06:38:33.560,-35.22018094623832,-5.819898941556048,6.987411975860596,6.0,38.225755141676515,109.89240264892578,-0.97,6.22,6.48,-0.07,15.69,0.03,-0.32,0.02,-0.03,22.75,11.76,14.7,27.45,96,9.97,5.58,1010.59,14.5,565.4,1,398.31,279.17,238.7,2190,0,52,4.58,40.78,33.33,1305,27.45,0.06,2.64,43.98,29.41,-0.78,-4.69,-3.12,-,0.04,6,38.23,109.89,-5.82,-35.22,25,6.03,6.14,30,9.47,12.49,8.01,7.22,26.76,35.27,0.07,0.75,44,0,56,1652.36,6.27,207,25.15,24,16.86,19.5,31.99,3.65,27.41,10.3,0.12,371.86,51.9,38.66,13.24,-9.06,14.16,14.5,37
