GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 18 06:37:10 GMT-03:00 2003,01-Nov-2022 06:37:16.780,-35.220666336364665,-5.82005355570896,0.0,48.0,42.3792322175522,0.0,-0.18,5.2,8.25,-0.02,13.33,0,0.06,-0.05,0.03,14.9,7.45,14.7,30.59,40,3.6,1.8,1010.71,14.5,405.9,1,-,-,486.38,1824,0,43,-,32.94,28.24,807,30.59,0.01,1.33,22.11,60,-15.62,-9.38,-9.38,-,0.01,48,42.38,0,-5.82,-35.22,0,0,-,30,0,12.47,8.02,3.63,0,35.23,0.07,0.46,0,0,100,740.25,3.14,122,0,0,13.73,3,-,2.07,48.32,5.85,0.01,295,11.23,9.11,2.12,-10,14.3,14.5,31
Tue Mar 18 06:37:10 GMT-03:00 2003,01-Nov-2022 06:37:17.778,-35.220666336364665,-5.82005355570896,0.0,48.0,42.3792322175522,0.0,0.01,5.25,8.26,-0.02,13.33,0.01,0.02,-0.07,0.04,14.9,7.45,14.7,30.59,40,3.6,1.5,1010.71,14.5,408,1,-,-,486.38,1824,0,43,-,32.16,28.24,833.5,30.59,0.01,1.35,22.48,60,-15.62,-6.25,-5.47,-,0.01,48,42.38,0,-5.82,-35.22,0,0,-,30,0,12.47,8.02,3.69,0,35.23,0.09,0.46,0,0,100,740.25,3.53,123,0,0,13.73,3,-,2.06,48.61,5.81,0.01,295,12.22,9.11,3.11,-10.16,14.3,14.6,30
Tue Mar 18 06:37:18 GMT-03:00 2003,01-Nov-2022 06:37:18.778,-35.22074701119686,-5.820060907838962,0.0,32.0,43.216262080282945,0.0,-0.37,5.16,8.41,-0.01,13.33,0.01,0.07,-0.05,0.03,14.9,7.45,14.7,30.59,40,3.6,1.5,1010.67,14.5,408,1,-,-,489.56,1824,0,43,-,32.16,27.45,805,30.59,0.01,1.32,21.99,60.39,-15.62,-3.91,-3.12,-,0.01,32,43.22,0,-5.82,-35.22,6,0,-,30,0,12.47,8.02,3.61,0,35.23,0.19,0.46,0,0,100,740.25,3.53,124,-,0,13.73,2,-,2.05,48.87,5.78,0.01,295,13.23,9.11,4.11,-10.39,14.28,14.5,30
Tue Mar 18 06:37:19 GMT-03:00 2003,01-Nov-2022 06:37:19.778,-35.22074701119686,-5.820060907838962,0.0,32.0,43.627026387441624,0.0,0.06,5.18,8.37,-0.01,13.33,0.01,0.04,-0.05,0.04,14.9,7.45,14.7,30.59,40,3.6,1.38,1010.71,14.5,411.3,1,-,-,489.56,1824,0,43,-,31.76,27.45,805,30.59,0.01,1.32,21.99,60.39,-15.62,-3.12,-3.12,-,0.01,32,43.63,0,-5.82,-35.22,6,0,-,30,0,12.47,8.02,3.61,0,35.23,0.82,0.46,0,0,100,740.25,3.53,125,-,0,13.73,2,-,2.04,49.1,5.75,0.01,295,14.19,9.11,5.08,-10.25,14.28,14.6,29
Tue Mar 18 06:37:20 GMT-03:00 2003,01-Nov-2022 06:37:20.781,-35.22074701119686,-5.820060907838962,0.0,32.0,42.30196035655535,0.0,-0.17,5.45,8.1,-0.02,13.33,0.01,0.05,-0.02,0.02,14.9,7.45,14.7,30.59,40,3.6,1.29,1010.68,14.5,411.3,1,-,-,489.56,1824,0,43,-,31.76,29.02,827.5,30.59,0.01,1.32,21.99,60.39,-15.62,-6.25,-6.25,-,0.01,32,42.3,0,-5.82,-35.22,6,0,-,30,0,12.47,8.02,3.61,0,35.23,0.83,0.45,0,0,100,740.25,3.14,126,0,0,13.73,3.5,-,2.04,49.1,5.75,0.01,295,15.23,9.11,6.12,-10.25,14.34,14.6,29
Tue Mar 18 06:37:21 GMT-03:00 2003,01-Nov-2022 06:37:21.779,-35.22076171206801,-5.820105418572924,0.0,24.0,42.22102270743902,0.0,-0.26,5.26,8.39,-0.01,14.12,0,0.04,-0.05,0.02,14.9,7.45,14.7,30.59,40,3.6,1.2,1010.68,14.5,414.6,1,-,-,489.56,1824,0,44,-,34.12,34.9,791.5,30.59,0.01,1.4,23.33,60.39,-15.62,-8.59,-9.38,-,0.01,24,42.22,0,-5.82,-35.22,7,0,-,30,0,12.47,8.02,3.83,0,35.23,0.73,0.46,0,0,100,740.25,3.53,126,0,0,13.73,-1,-,2.03,49.32,5.73,0.01,295,16.21,9.11,7.09,-10.11,14.3,14.5,29
Tue Mar 18 06:37:22 GMT-03:00 2003,01-Nov-2022 06:37:22.779,-35.22076349348354,-5.820121747230721,0.0,24.0,41.36230162867207,0.0,-0.12,5.71,7.86,-0.03,14.12,0,0.06,0,-0.02,14.9,7.45,14.7,30.59,40,3.6,1.12,1010.68,14.5,414.6,1,-,-,489.56,1824,0,44,-,41.18,35.69,800.5,30.59,0.01,1.78,29.6,60.39,-14.84,-7.03,-6.25,-,0.01,24,41.36,0,-5.82,-35.22,5,0,-,30,0,12.47,8.02,4.86,0,35.23,0.09,0.46,0,0,100,740.25,4.31,127,0,0,14.51,0.5,-,2.02,49.51,5.71,0.01,295,17.23,9.11,8.11,-8.67,14.16,14.4,32
Tue Mar 18 06:37:23 GMT-03:00 2003,01-Nov-2022 06:37:23.780,-35.22076393220366,-5.820139597929702,0.0,24.0,42.69264320795926,0.0,-0.05,5.04,8.29,-0.03,13.73,0,0.04,-0.07,0.02,14.9,7.45,14.7,30.59,40,3.33,1.18,1010.67,14.5,419,1,-,-,486.38,1824,0,44,0.2,40.39,35.69,832.5,30.59,0.01,1.69,28.2,60,-14.84,-3.91,-3.12,-,0.01,24,42.69,0,-5.82,-35.22,8,2,0.27,30,0,12.47,8.02,4.63,0,35.23,0.71,0.46,0,0,100,740.25,3.92,128,0,2,14.51,2,2.31,2.01,49.69,5.68,0.01,295,18.23,9.85,8.38,-9.01,14.24,14.5,33
Tue Mar 18 06:37:24 GMT-03:00 2003,01-Nov-2022 06:37:24.784,-35.22076352225022,-5.820136726798856,0.0,24.0,42.49560793027747,0.0,0.11,5.31,8.4,-0,13.73,0.01,0.09,-0.04,0.02,14.9,7.45,14.7,30.59,40,3.29,1.28,1010.69,14.5,419,1,-,-,486.38,1824,0,44,0.25,38.82,34.51,831.5,30.59,0.01,1.64,27.35,60,-14.84,-3.12,-5.47,-,0.01,24,42.5,0,-5.82,-35.22,7,3,0.34,30,1.22,12.47,8.02,4.49,3.44,35.23,0.81,0.46,0,0,100,1046.76,3.92,129,0,3,14.51,5,2.91,1.96,51.13,5.52,0.01,295.01,19.21,10.83,8.38,-9.38,14.26,14.5,33
Tue Mar 18 06:37:25 GMT-03:00 2003,01-Nov-2022 06:37:25.781,-35.220772958859136,-5.8201427960574135,0.0,16.0,42.03625210722392,0.0,-0.03,5.04,8.1,-0.04,14.12,0.02,0.11,0.01,0,14.9,7.45,14.7,30.59,40,3.38,1.42,1010.73,14.5,421.3,1,-,-,486.36,1824,0,44,0.43,39.22,34.12,861.5,30.59,0.01,1.7,28.38,60,-14.84,-5.47,-4.69,-,0.01,16,42.04,0,-5.82,-35.22,7,4,0.57,30,1.76,12.47,8.02,4.66,4.98,35.23,0.09,0.46,0,0,100,1390.43,4.31,130,0,4,14.51,5,4.71,1.94,51.48,5.49,0.01,295.01,20.11,11.73,8.38,-9.18,14.26,14.6,34
Tue Mar 18 06:37:26 GMT-03:00 2003,01-Nov-2022 06:37:26.780,-35.220780152449656,-5.820135565847152,0.0,16.0,41.781819598645335,0.0,0.71,5.34,8.3,-0.01,14.12,0,0.15,-0.04,0.01,14.9,7.45,14.7,30.59,39,3.33,1.5,1010.72,14.5,421.3,1,-,-,486.35,1824,0,45,0.43,39.22,34.12,890,30.59,0.02,1.78,29.6,60,-14.84,-2.34,-4.69,-,0.01,16,41.78,0,-5.82,-35.22,6,3,0.57,30,2.25,12.47,8.02,4.86,6.36,35.23,0.09,0.46,0,0,100,1227.41,4.31,132,0,3,14.51,3.5,4.71,1.96,50.97,5.54,0.01,295.01,21.16,12.79,8.38,-9.15,14.26,14.5,35
Tue Mar 18 06:37:27 GMT-03:00 2003,01-Nov-2022 06:37:27.782,-35.22078064286493,-5.820119465062777,0.0,16.0,41.83527161710508,0.0,0.15,5.12,8.49,-0.01,14.12,0.01,0.1,-0.06,0.04,14.9,7.45,14.7,30.59,39,3.33,1.5,1010.7,14.5,425.6,1,-,-,486.34,1824,0,45,0.43,39.22,34.51,811,30.59,0.02,1.65,27.53,60,-14.84,-2.34,-2.34,-,0.01,16,41.84,0,-5.82,-35.22,7,3,0.57,30,1.82,12.47,8.02,4.52,5.13,35.23,0.81,0.46,0,0,100,1227.41,4.31,133,0,3,14.51,3.5,4.71,1.95,51.19,5.52,0.01,295.01,22.23,13.85,8.38,-9.68,14.26,14.5,34
Tue Mar 18 06:37:28 GMT-03:00 2003,01-Nov-2022 06:37:28.781,-35.22078241465946,-5.820106225300688,0.0,16.0,41.77258813237297,0.0,0.33,5.73,7.96,-0.02,14.12,0,0.11,0,-0.01,14.9,7.45,14.7,30.59,39,3.33,1.43,1010.73,14.5,425.6,1,-,-,479.97,1824,0,45,0.43,39.61,34.51,811,30.59,0.02,1.65,27.53,59.22,-14.84,-4.69,-5.47,-,0.01,16,41.77,0,-5.82,-35.22,8,0,0.57,30,0,12.47,8.02,4.52,0,35.23,0.83,0.46,0,0,100,1227.41,3.92,134,0,0,14.51,4.5,4.71,1.95,51.33,5.5,0.01,295.01,23.22,13.85,9.37,-9.21,14.28,14.5,34
Tue Mar 18 06:37:29 GMT-03:00 2003,01-Nov-2022 06:37:29.785,-35.22078143596332,-5.8200964290956305,0.0,16.0,41.59007667402685,0.0,0.28,6.16,7.84,-0,13.33,0.01,0.11,0.03,-0.02,16.08,11.37,14.7,30.59,39,3.33,1.36,1010.69,14.5,429.7,1,-,-,479.97,1824,0,45,-,40.39,30.98,780.5,30.59,0.02,1.65,27.53,59.22,-14.84,-7.81,-8.59,-,0.01,16,41.59,0,-5.82,-35.22,6,0,-,30,0,12.47,8.02,4.52,0,35.23,0.73,0.46,0,0,100,1227.41,3.14,134,0,0,14.12,0.5,-,1.95,51.33,5.5,0.01,295.01,24.25,13.85,10.39,-9.21,14.34,14.5,34
Tue Mar 18 06:37:30 GMT-03:00 2003,01-Nov-2022 06:37:30.779,-35.22078022119626,-5.820082038215515,0.0,16.0,42.067322668027316,0.0,0.36,6.24,7.71,-0.01,15.69,0.01,0.11,0.04,-0.04,16.08,11.37,14.7,30.59,39,3.33,1.3,1010.69,14.5,432.6,1,-,-,464.08,1824,0,45,-,41.57,30.98,954,30.59,0.02,2.25,37.52,57.25,-14.06,-5.47,-4.69,-,0.01,16,42.07,0,-5.82,-35.22,8,0,-,30,0,12.47,8.02,6.16,0,35.23,0.08,0.46,0,0,100,1227.41,5.88,135,0,0,15.69,19.5,-,1.94,51.46,5.49,0.01,295.01,25.2,13.85,11.35,-7.01,14.34,14.5,38
Tue Mar 18 06:37:31 GMT-03:00 2003,01-Nov-2022 06:37:31.779,-35.22079359225133,-5.820076141257471,0.0,12.0,41.86154493232247,0.0,0.75,6,7.64,-0.02,15.69,0.02,0.16,0.05,-0.03,24.31,12.55,14.7,30.59,39,3.3,1.38,1010.72,14.5,432.6,1,-,-,464.08,1824,0,45,0.91,42.75,36.08,1238,30.59,0.02,2.76,45.99,57.25,-14.06,-1.56,-4.69,-,0.01,12,41.86,0,-5.82,-35.22,9,3,1.22,30,0,12.47,8.02,7.55,0,35.23,0.08,0.46,0,0,100,1227.41,5.88,136,0,3,17.25,18.5,7.02,1.94,51.58,5.48,0.01,295.01,26.16,14.41,11.75,-6.99,14.3,14.5,41
Tue Mar 18 06:37:32 GMT-03:00 2003,01-Nov-2022 06:37:32.781,-35.22080238095448,-5.820070987941191,0.0,12.0,42.160655478985404,0.0,1.12,5.98,7.55,-0.03,17.25,0.01,0.13,0.06,-0.04,26.27,13.33,14.7,30.59,39,3.3,1.38,1010.71,14.5,437.8,1,-,-,464.08,1824,0,45,0.91,42.75,41.57,1238,30.59,0.02,2.76,45.99,57.25,-14.06,-1.56,-4.69,-,0.01,12,42.16,0,-5.82,-35.22,8,3,1.22,30,0,12.47,8.02,7.55,0,35.23,0.72,0.46,0,0,100,1227.41,7.45,136,0,3,17.25,18.5,7.02,1.94,51.58,5.48,0.01,295.01,27.25,15.49,11.75,-6.99,14.3,14.5,41
Tue Mar 18 06:37:33 GMT-03:00 2003,01-Nov-2022 06:37:33.781,-35.22080375983029,-5.820060070330112,0.0,12.0,41.850902758322974,0.0,-0.39,6.25,8.04,0.02,15.69,-0.07,0.05,0,-0.11,26.27,13.33,14.7,30.59,39,3.64,1.6,1010.64,14.5,442.7,1,-,-,445,1824,0,45,1.62,42.75,41.57,1445,30.59,0.02,3.04,50.74,54.9,-14.06,-4.69,-6.25,-,0.02,12,41.85,0,-5.82,-35.22,8,7,2.18,30,0.99,12.47,8.02,8.33,2.78,35.22,0.38,0.46,2.25,0,97.75,1536.7,5.88,138,0,7,16.86,20,10.73,1.89,52.82,5.35,0.01,295.01,28.11,16.36,11.75,-8.12,14.3,14.5,42
Tue Mar 18 06:37:34 GMT-03:00 2003,01-Nov-2022 06:37:34.782,-35.22079335902071,-5.820048020107072,1.229796290397644,12.0,41.19137855597653,35.03099822998047,-0.4,6.14,6.85,-0.08,15.69,-0.03,0.1,0,-0.06,23.14,11.37,14.7,30.59,39,3.92,1.81,1010.61,14.5,442.7,1,-,-,435.46,1824,0,45,1.62,34.12,31.76,1304,30.59,0.02,2.2,36.67,53.73,-14.06,-2.34,-3.12,-,0.02,12,41.19,35.03,-5.82,-35.22,9,7,2.18,30,3.18,12.47,8.02,6.02,8.99,35.22,0.79,0.46,5.94,0,94.06,1275.36,5.88,139,4.43,7,16.86,21.5,10.73,1.95,51.23,5.51,0.02,295.01,29.21,17.46,11.75,-10.55,14.3,14.5,38
Tue Mar 18 06:37:35 GMT-03:00 2003,01-Nov-2022 06:37:35.781,-35.2207815700399,-5.820028299937746,1.4849112033843994,12.0,40.831172395814434,21.12981605529785,-0.56,5.52,6.97,-0.11,18.04,-0.01,0.04,0.03,-0.06,22.35,11.37,14.7,30.59,39,4.31,2.07,1010.61,14.5,446.6,1,-,-,435.45,1824,0,45,1.48,46.67,44.31,1564,30.59,0.02,3.52,58.66,53.73,-14.06,-5.47,-3.12,-,0.02,12,40.83,21.13,-5.82,-35.22,9,3.65,1.99,30,1.99,12.47,8.02,9.63,5.62,35.22,0.79,0.46,9.05,0,90.95,1571.66,8.24,141,5.35,9,16.86,21.5,9.04,1.95,51.19,5.52,0.02,295.02,30.21,18.46,11.75,-7.49,14.3,14.5,40
Tue Mar 18 06:37:36 GMT-03:00 2003,01-Nov-2022 06:37:36.780,-35.22077710968941,-5.820006650479098,1.6490157842636108,12.0,40.29748716037722,18.192941665649414,-0.76,6.91,6.33,-0.06,18.43,-0.05,-0.04,0,-0.09,27.45,14.12,14.7,30.59,39,4.71,2.36,1010.6,14.5,452.5,1,-,-,435.44,1824,0,45,1.03,52.16,46.27,1732.5,30.59,0.03,4.68,77.97,53.73,-13.28,-5.47,-7.03,-,0.02,12,40.3,18.19,-5.82,-35.22,8,4.06,1.38,30,1.92,12.47,8.02,12.8,5.43,35.22,0.63,0.46,11.99,0,88.01,1846.35,8.24,142,5.94,10,18.43,21,5.68,1.95,51.22,5.51,0.02,295.02,31.22,19.47,11.75,-6.73,14.3,14.6,43
Tue Mar 18 06:37:37 GMT-03:00 2003,01-Nov-2022 06:37:37.780,-35.22076727768599,-5.819976765786577,1.250742793083191,12.0,38.54667703558365,13.551046371459961,-1.07,6.6,9.35,0.15,19.22,-0.02,-0.06,0,-0.05,24.71,12.55,14.7,30.59,39,4.71,2.36,1010.56,14.5,452.5,1,-,-,435.44,1824,0,45,1.03,52.16,46.27,1732.5,30.59,0.03,4.68,77.97,53.33,-13.28,-0.78,-3.91,-,0.02,12,38.55,13.55,-5.82,-35.22,8,4.06,1.38,30,1.92,12.47,8.02,12.8,5.43,35.22,0.75,0.46,14.73,0,85.27,1846.35,9.41,143,4.5,10,20,21,5.68,1.95,51.22,5.51,0.02,295.02,32.22,20.48,11.75,-6.73,14.26,14.5,43
Tue Mar 18 06:37:38 GMT-03:00 2003,01-Nov-2022 06:37:38.780,-35.22075437764827,-5.8199440687157065,1.4240964651107788,12.0,37.45188095368752,14.159377098083496,-0.49,6.2,8.46,0.05,17.25,0.07,0.02,0.04,0.03,23.53,12.16,14.7,30.59,39,5.27,2.72,1010.58,14.5,465.3,1,-,-,432.25,1824,0,45,3.59,49.41,39.22,1781.5,30.59,0.03,4.47,74.43,53.33,-14.06,-3.91,-4.69,-,0.02,12,37.45,14.16,-5.82,-35.22,9,8.5,4.81,30,2.24,12.47,8.02,12.22,6.33,35.22,0.75,0.46,17.18,0,82.82,2095.78,7.84,143,5.13,13,18.43,21.5,19.22,1.96,50.92,5.55,0.03,295.02,33.17,21.42,11.75,-7.81,14.26,14.5,44
Tue Mar 18 06:37:39 GMT-03:00 2003,01-Nov-2022 06:37:39.781,-35.22074425460064,-5.819910300264073,1.6015989780426025,12.0,36.677374189428164,11.80048942565918,1.36,6.44,8.62,0.09,17.65,0.02,0.07,0,0.01,25.49,12.94,14.7,30.59,39,5.75,3.07,1010.55,14.5,465.3,1,-,-,432.24,1824,0,45,3.59,44.71,45.1,1632.5,30.59,0.03,3.75,62.56,53.33,-14.06,-6.25,-5.47,-,0.02,12,36.68,11.8,-5.82,-35.22,8,7.87,4.81,30,3.46,12.47,8.02,10.27,9.78,35.22,0.09,0.45,19.7,0,80.3,1802.84,7.84,145,5.77,13,18.04,22.5,19.22,2.02,49.47,5.71,0.03,295.03,34.22,22.47,11.75,-9.03,14.26,14.5,42
Tue Mar 18 06:37:40 GMT-03:00 2003,01-Nov-2022 06:37:40.780,-35.22074073159445,-5.819874086322227,1.771203875541687,12.0,36.20933623240696,12.107978820800781,0.06,4.71,8.77,-0,16.86,0.01,0.08,-0.1,0.06,15.29,12.94,14.7,30.59,39,6.18,3.39,1010.56,14.5,465.3,1,-,-,432.23,1824,0,45,3.59,51.37,45.1,1749,30.59,0.03,4.65,77.48,53.33,-13.28,-3.12,-4.69,-,0.02,12,36.21,12.11,-5.82,-35.22,10,7.23,4.81,30,2.8,12.47,8.02,12.72,7.9,35.22,0.81,0.46,21.71,0,78.29,1620.77,6.67,145,6.38,13,19.22,21,19.22,2.05,48.78,5.79,0.03,295.03,35.1,23.35,11.75,-7.11,14.2,14.5,44
Tue Mar 18 06:37:41 GMT-03:00 2003,01-Nov-2022 06:37:41.779,-35.22073490941737,-5.819842028017946,2.5005457401275635,12.0,35.921378279240436,9.728377342224121,-0.77,5.4,7.62,-0.06,16.86,0.05,0.05,-0.05,0.07,15.29,7.84,14.7,30.59,39,6.18,3.39,1010.52,14.5,465.3,1,-,-,435.4,1824,0,46,3.59,51.37,30.2,1749,30.59,0.03,1.39,23.15,53.73,-13.28,-3.12,-4.69,-,0.02,12,35.92,9.73,-5.82,-35.22,11,7.23,4.81,30,9.36,12.47,8.02,3.8,26.44,35.22,0.81,0.46,24.18,0,75.82,1620.77,6.67,147,9,13,19.22,21,19.22,2.31,43.27,6.53,0.03,295.03,36.24,24.49,11.75,-12.44,14.2,14.5,36
Tue Mar 18 06:37:42 GMT-03:00 2003,01-Nov-2022 06:37:42.780,-35.22073110585884,-5.8198151161698215,2.6212306022644043,12.0,35.55793121715219,10.361510276794434,0.01,5.14,8.94,0.03,14.51,0.05,0.07,-0.06,0.08,20.78,10.98,14.7,30.59,39,6.5,3.66,1010.52,14.5,479.2,1,-,-,435.4,1824,0,46,-,27.84,30.2,1001,30.59,0.03,1.39,23.15,53.73,-14.84,-11.72,-12.5,-,0.02,12,35.56,10.36,-5.82,-35.22,10,3,-,30,9.36,12.47,8.02,3.8,26.44,35.22,0.82,0.47,26.17,0,73.83,1326.19,3.53,147,9.44,12,14.12,21.5,-,2.31,43.27,6.53,0.04,295.04,37.22,25.47,11.75,-12.44,14.26,14.5,36
Tue Mar 18 06:37:43 GMT-03:00 2003,01-Nov-2022 06:37:43.780,-35.220725825290835,-5.819792434160507,2.5748939514160156,8.0,35.5392867040603,10.262298583984375,0.32,6.02,6.99,-0.08,15.29,0.03,0.18,0,0.01,20.78,10.98,14.7,30.59,39,6.63,3.82,1010.53,14.5,481.5,1,-,-,438.57,1824,0,46,-,29.8,27.84,1210,30.59,0.03,1.77,29.42,54.12,-14.06,-10.16,-9.38,-,0.02,8,35.54,10.26,-5.82,-35.22,10,0.44,-,30,6.8,12.47,8.02,4.83,19.2,35.22,0.08,0.5,28.13,0,71.87,1211.09,5.1,148,9.27,9,15.69,21.5,-,2.47,40.55,6.97,0.04,295.04,38.23,26.48,11.75,-9.92,14.28,14.5,35
Tue Mar 18 06:37:44 GMT-03:00 2003,01-Nov-2022 06:37:44.780,-35.220722631743286,-5.819770120660722,2.532073974609375,8.0,35.62655499863058,12.394007682800293,0.87,4.09,7.44,-0.15,15.29,-0.12,0.16,-0.16,-0.06,22.35,11.37,14.7,30.59,39,6.7,3.94,1010.44,14.5,481.5,1,-,-,438.57,1824,0,46,-,30.98,28.24,1345.5,30.59,0.03,2.13,35.51,54.12,-14.84,-6.25,-8.59,-,0.02,8,35.63,12.39,-5.82,-35.22,11,1.27,-,30,4.22,12.47,8.02,5.83,11.93,35.22,0.8,0.57,29.85,0,70.15,1141.52,5.1,149,9.12,8,14.51,3.5,-,2.52,39.61,7.13,0.05,295.04,39.17,27.42,11.75,-9.93,14.18,14.5,34
Tue Mar 18 06:37:45 GMT-03:00 2003,01-Nov-2022 06:37:45.781,-35.22071313362378,-5.819752374121501,2.445951223373413,8.0,35.677489159588134,23.74019432067871,-0.51,6.78,9.07,0.14,12.55,-0.02,0.06,-0.05,-0.01,17.25,9.02,14.7,30.59,39,6.71,4.03,1010.52,14.5,481.5,1,-,-,438.56,1824,0,47,-,25.88,20,842,30.59,0.03,0.91,15.17,54.12,-14.84,-10.16,-8.59,-,0.03,8,35.68,23.74,-5.82,-35.22,10,2.12,-,30,8.79,12.47,8.02,2.49,24.83,35.22,0.8,0.57,31.58,0,68.42,1081.46,3.14,150,8.81,7,14.51,18.5,-,2.73,36.67,7.7,0.05,295.04,40.16,28.41,11.75,-12.75,14.18,14.5,28
Tue Mar 18 06:37:46 GMT-03:00 2003,01-Nov-2022 06:37:46.780,-35.22070507298175,-5.819743061856669,2.2304491996765137,8.0,35.785863572163954,49.984981536865234,0.52,5.78,7.94,-0.01,14.9,0,0.13,0,-0.01,23.14,11.76,14.7,30.59,39,6.71,4.03,1010.52,14.5,485.5,1,-,-,438.55,1824,0,47,-,25.88,30.59,842,30.59,0.03,2.2,36.67,54.12,-14.06,-10.16,-11.72,-,0.03,8,35.79,49.98,-5.82,-35.22,9,2.12,-,30,3.18,12.47,8.02,6.02,8.99,35.22,0.78,0.64,33.35,0,66.65,1081.46,5.49,152,8.03,7,16.08,18.5,-,2.74,36.48,7.74,0.05,295.04,41.23,29.48,11.75,-7.72,14.22,14.5,33
Tue Mar 18 06:37:47 GMT-03:00 2003,01-Nov-2022 06:37:47.782,-35.22069336516447,-5.819740799620457,2.058525800704956,8.0,35.89301466607335,83.35054779052734,-0.8,6.2,7.49,-0.02,15.69,-0.02,0.07,0.01,-0.06,21.96,11.37,14.7,30.59,39,6.73,4.11,1010.5,14.5,488.4,1,-,-,438.55,1824,0,47,-,34.51,30.59,1283.5,30.59,0.03,2.2,36.67,54.12,-14.06,-7.03,-6.25,-,0.03,8,35.89,83.35,-5.82,-35.22,10,1.03,-,30,3.18,12.47,8.02,6.02,8.99,35.22,0.08,0.73,34.93,0,65.07,1020.65,5.88,153,7.41,7,16.08,21.5,-,2.74,36.48,7.74,0.05,295.05,42.22,30.48,11.75,-7.72,14.26,14.5,33
Tue Mar 18 06:37:48 GMT-03:00 2003,01-Nov-2022 06:37:48.782,-35.22068153777897,-5.819741406029818,1.926896333694458,8.0,35.79676252206468,97.0970458984375,-0.33,6,7.21,-0.06,18.04,-0.04,0.04,0.02,-0.09,27.45,14.12,14.7,30.59,39,6.78,4.22,1010.51,14.5,488.4,1,-,-,438.55,1824,0,47,0.83,32.55,41.57,1390.5,30.59,0.04,2.29,38.19,54.12,-14.06,-6.25,-7.81,-,0.03,8,35.8,97.1,-5.82,-35.22,9,0.59,1.12,30,3.05,12.47,8.02,6.27,8.63,35.22,0.78,0.77,36.43,0,63.57,1131.82,8.24,153,6.94,8,15.69,23,5.72,2.75,36.36,7.77,0.05,295.05,43.22,31.47,11.75,-9.87,14.28,14.5,32
Tue Mar 18 06:37:49 GMT-03:00 2003,01-Nov-2022 06:37:49.781,-35.220667949579564,-5.8197474550882395,1.869112491607666,8.0,35.346159959380756,124.79330444335938,0.03,6.97,7.46,0.02,18.04,-0.01,0.07,-0.02,-0.02,22.75,10.2,14.7,30.59,39,6.88,4.34,1010.53,14.5,494.8,1,-,-,432.18,1824,0,47,0.86,45.88,36.47,1663,30.59,0.04,3.79,63.1,53.33,-13.28,-3.12,-1.56,-,0.03,8,35.35,124.79,-5.82,-35.22,10,2.06,1.16,30,2.11,12.47,8.02,10.36,5.97,35.22,0.17,0.81,37.88,0,62.12,1241.27,8.24,154,6.73,9,18.43,22.5,4.97,2.73,36.61,7.72,0.06,295.05,44.23,32.48,11.75,-7.43,14.2,14.6,36
