GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Oct 19 06:35:21 GMT-03:00 2022,19-Oct-2022 06:35:23.101,-35.220700865701815,-5.820087900322033,0.0,16.0,34.17283820639822,0.0,-0.4,5.34,8.3,0.02,14.12,0,-0.03,0.09,-0.03,14.9,7.45,14.7,23.92,67,4.71,2.36,1012.61,14.65,406.7,1,-,-,188.01,1318,0,42,-,39.61,34.9,825,23.92,0.01,1.67,27.9,23.14,-11.72,-0.78,0,-,0.01,16,34.17,0,-5.82,-35.22,14,0,-,30,0,12.5,8,4.58,0,35.31,0.48,0.45,25.25,0,74.75,720.79,3.92,122,0,0,14.51,3.5,-,3.47,28.83,9.8,0.01,231.56,15.49,9.24,6.25,-9.32,14.28,14.6,34
Wed Oct 19 06:35:22 GMT-03:00 2022,19-Oct-2022 06:35:24.102,-35.22070559874546,-5.820091311389458,0.0,16.0,35.455511218812724,0.0,-0.4,5.42,8.31,0.03,14.12,0,-0.04,0.09,-0.03,14.9,7.45,14.7,23.92,67,4.71,2.2,1012.66,14.65,412.4,1,-,-,188.01,1318,0,42,-,39.61,34.9,820,23.92,0.01,1.66,27.71,23.14,-11.72,0,-2.34,-,0.01,16,35.46,0,-5.82,-35.22,14,0,-,30,0,12.5,8,4.55,0,35.31,0.82,0.46,23.68,0,76.32,720.79,3.92,123,0,0,14.51,3.5,-,3.45,28.95,9.76,0.01,231.56,16.51,9.24,7.28,-9.41,14.4,14.6,34
Wed Oct 19 06:35:23 GMT-03:00 2022,19-Oct-2022 06:35:25.102,-35.22071175707235,-5.820093096483713,0.0,12.0,34.0754735182536,0.0,-0.49,6.12,7.55,0.01,13.73,0,-0.04,0.17,-0.1,14.9,7.45,14.7,23.92,67,4.71,2.06,1012.64,14.65,412.4,1,-,-,188.01,1318,0,42,-,39.22,34.51,795,23.92,0.01,1.6,26.68,23.14,-11.72,-4.69,-5.47,-,0.01,12,34.08,0,-5.82,-35.22,14,0,-,30,0,12.5,8,4.38,0,35.31,0.77,0.46,22.34,0,77.66,720.79,3.92,124,0,0,14.12,6,-,3.44,29.07,9.72,0.01,231.56,17.51,9.24,8.27,-9.58,14.38,14.6,34
Wed Oct 19 06:35:24 GMT-03:00 2022,19-Oct-2022 06:35:26.105,-35.22071924403665,-5.820091045277919,0.0,12.0,34.53826420035736,0.0,-0.45,5.75,8.02,0.02,13.73,0.01,-0.01,0.13,-0.05,14.9,7.45,14.7,23.92,67,4.38,2.06,1012.65,14.65,417.7,1,-,-,184.82,1318,0,43,-,39.61,34.12,777.5,23.92,0.01,1.62,27.04,22.75,-12.5,-3.91,-3.91,-,0.01,12,34.54,0,-5.82,-35.22,15,2,-,30,0,12.5,8,4.44,0,35.31,0.08,0.46,21.15,0,78.85,720.79,3.92,125,0,2,13.73,-3,-,3.43,29.18,9.68,0.01,231.56,18.5,9.77,8.73,-9.35,14.38,14.5,35
Wed Oct 19 06:35:25 GMT-03:00 2022,19-Oct-2022 06:35:27.104,-35.22072415336806,-5.820091053298903,0.8821983337402344,12.0,34.58892665400542,269.2916564941406,0.26,5.16,8.73,0.05,12.94,0.03,0.02,0.07,0.01,14.9,7.45,14.7,23.92,67,4.33,2.17,1012.68,14.65,417.7,1,-,-,184.82,1318,0,43,0.84,30.2,27.45,757,23.92,0.01,1.23,20.47,22.75,-13.28,-1.56,-0.78,-,0.01,12,34.59,269.29,-5.82,-35.22,14,4,1.13,30,1.63,12.5,8,3.36,4.6,35.31,0.13,0.46,20.05,0,79.95,1037.18,3.14,126,3.18,4,13.73,5,10.63,3.3,30.31,9.32,0.01,231.56,19.5,10.78,8.73,-10.55,14.34,14.5,33
Wed Oct 19 06:35:26 GMT-03:00 2022,19-Oct-2022 06:35:28.105,-35.22073504130458,-5.8200948420430505,1.3438730239868164,12.0,34.99180994075447,284.1388244628906,0.16,5.04,8.62,0.03,13.33,0.04,0.03,0.1,0.01,14.9,7.45,14.7,23.92,67,4.4,2.32,1012.69,14.65,417.7,1,-,-,184.81,1318,0,43,0.84,29.8,25.88,906.5,23.92,0.01,1.38,22.96,22.75,-12.5,0.78,1.56,-,0.01,12,34.99,284.14,-5.82,-35.22,15,1.82,1.13,30,2.9,12.5,8,3.77,8.2,35.31,0.09,0.46,19.07,0,80.93,1358.59,3.53,127,4.84,5,13.73,3.5,10.63,3.27,30.56,9.24,0.01,231.56,20.5,11.78,8.73,-9.92,14.36,14.6,33
Wed Oct 19 06:35:27 GMT-03:00 2022,19-Oct-2022 06:35:29.104,-35.22075901666255,-5.820095066602474,1.6129053831100464,8.0,35.199139809305066,295.3876647949219,0.18,5.09,8.25,0,13.33,-0.01,0.02,0.07,-0.03,14.9,7.45,14.7,23.92,67,4.55,2.5,1012.69,14.65,422.1,1,-,-,181.62,1318,0,43,0.66,27.06,25.49,954.5,23.92,0.01,1.29,21.44,22.35,-12.5,0.78,0,-,0.01,8,35.2,295.39,-5.82,-35.22,20,1.16,0.89,30,3.89,12.5,8,3.52,10.98,35.31,0.82,0.46,20.61,0,79.39,1649.19,3.53,128,5.81,6,13.73,9.5,6.62,3.31,30.2,9.35,0.01,231.57,21.52,12.8,8.73,-10.96,14.4,14.6,31
Wed Oct 19 06:35:28 GMT-03:00 2022,19-Oct-2022 06:35:30.106,-35.22078040809263,-5.820088280870032,1.4267877340316772,8.0,35.82377566542191,302.59295654296875,-0.13,4.79,8.74,0.03,13.33,0.02,0,0.04,0.02,14.9,7.45,14.7,23.92,67,4.5,2.57,1012.69,14.65,422.1,1,-,-,181.62,1318,0,43,0.66,32.16,26.27,857.5,23.92,0.01,1.46,24.3,22.35,-12.5,-2.34,-2.34,-,0.01,8,35.82,302.59,-5.82,-35.22,24,1.81,0.89,30,4.11,12.5,8,3.99,11.62,35.31,0.79,0.46,22.11,0,77.89,1484.44,3.53,129,5.14,4,13.73,4.5,6.62,3.36,29.78,9.49,0.02,231.57,22.51,13.78,8.73,-10.68,14.34,14.6,30
Wed Oct 19 06:35:29 GMT-03:00 2022,19-Oct-2022 06:35:31.103,-35.22079625976082,-5.820079800166242,0.7376620173454285,8.0,36.39261329661106,301.218505859375,0.08,5.9,8.19,0.05,13.33,0,0.01,0.13,-0.05,14.9,7.45,14.7,23.92,67,4.5,2.45,1012.65,14.65,422.1,1,-,-,181.61,1318,0,43,0.66,32.55,28.24,794.5,23.92,0.01,1.33,22.11,22.35,-12.5,-4.69,-4.69,-,0.01,8,36.39,301.22,-5.82,-35.22,27,5.14,0.89,30,3.02,12.5,8,3.63,8.52,35.31,0.75,0.46,21.18,0,78.82,1484.44,3.14,130,2.66,0,13.73,5,6.62,3.34,29.95,9.43,0.02,231.57,23.49,14.25,9.24,-10.63,14.36,14.5,29
Wed Oct 19 06:35:30 GMT-03:00 2022,19-Oct-2022 06:35:32.104,-35.22080265469087,-5.820079528776527,0.3246539831161499,8.0,37.135001336282386,300.599609375,0.12,5.82,7.87,0.01,13.33,0,0.01,0.14,-0.06,14.9,7.45,14.7,23.92,67,4.5,2.45,1012.68,14.65,422.1,1,-,-,181.61,1318,0,44,0.66,32.55,28.24,794.5,23.92,0.01,1.44,24,22.35,-12.5,-4.69,-4.69,-,0.01,8,37.14,300.6,-5.82,-35.22,26,5.14,0.89,30,0,12.5,8,3.94,0,35.31,0.75,0.46,20.35,0,79.65,1484.44,3.14,131,1.17,0,13.73,5,6.62,3.33,30.02,9.41,0.02,231.57,24.44,14.25,10.19,-9.94,14.36,14.5,30
Wed Oct 19 06:35:31 GMT-03:00 2022,19-Oct-2022 06:35:33.103,-35.22080265469087,-5.820079528776527,0.0,8.0,37.66949858684759,300.599609375,0.51,6.3,7.87,0.04,15.29,0.02,0.05,0.19,-0.07,21.57,10.98,14.7,23.92,67,4.5,2.35,1012.67,14.65,426.7,1,-,-,181.61,1318,0,44,-,36.86,43.53,783,23.92,0.01,1.44,24,22.35,-10.94,-3.91,-3.12,-,0.01,8,37.67,300.6,-5.82,-35.22,25,1.17,-,30,0,12.5,8,3.94,0,35.31,0.1,0.46,19.5,0,80.5,1484.44,6.67,131,0,0,14.12,-2.5,-,3.33,30.02,9.41,0.02,231.57,25.51,14.25,11.26,-9.94,14.08,14.2,30
Wed Oct 19 06:35:32 GMT-03:00 2022,19-Oct-2022 06:35:34.105,-35.220809182263736,-5.820084292926857,0.5329129099845886,8.0,38.38571942127855,303.5435791015625,0.13,6.11,7.61,0.01,17.25,0,0.04,0.18,-0.09,26.27,13.73,14.7,23.92,67,4.5,2.25,1012.64,14.65,426.7,1,-,-,172.05,1318,0,44,-,50.98,44.71,1199,23.92,0.01,3.27,54.45,21.18,-10.16,-1.56,-3.12,-,0.01,8,38.39,303.54,-5.82,-35.22,24,0,-,30,0,12.5,8,8.94,0,35.31,0.74,0.46,18.76,0,81.24,1484.44,7.45,133,1.92,0,17.65,17,-,3.32,30.09,9.39,0.02,231.57,26.51,14.25,12.27,-3.81,14.32,14.6,41
Wed Oct 19 06:35:33 GMT-03:00 2022,19-Oct-2022 06:35:35.103,-35.220818211480825,-5.820082168846279,1.025465726852417,8.0,39.21447021347013,323.18316650390625,-0.2,6.08,7.64,0.01,18.82,0,-0.01,0.17,-0.09,28.63,14.51,14.7,23.92,67,4.46,2.32,1012.67,14.65,426.7,1,-,-,172.05,1318,0,44,-,57.25,49.41,1347.5,23.92,0.02,3.83,63.9,21.18,-9.38,-0.78,-1.56,-,0.01,8,39.21,323.18,-5.82,-35.22,28,2.08,-,30,0,12.5,8,10.49,0,35.31,0.59,0.46,18.07,0,81.93,1484.44,8.63,135,3.69,4,19.22,18,-,3.32,30.16,9.37,0.02,231.57,27.53,15.09,12.44,-6.34,14.4,14.6,45
Wed Oct 19 06:35:34 GMT-03:00 2022,19-Oct-2022 06:35:36.105,-35.22082000976179,-5.8200754091259075,1.3495186567306519,8.0,38.94783612568227,344.93023681640625,0.23,6.93,7.93,0.09,20,0,0,0.11,-0.04,29.8,15.29,14.7,23.92,67,4.57,2.46,1012.65,14.65,439.5,1,-,-,172.05,1318,0,44,2.12,55.69,51.76,1501.5,23.92,0.02,4.33,72.24,21.18,-9.38,0,1.56,-,0.01,8,38.95,344.93,-5.82,-35.22,25,2.31,2.84,29,0.92,12.5,8,11.86,2.61,35.31,0.19,0.46,20.61,0,79.39,1738.58,9.8,135,4.86,6,19.61,19.5,13.46,3.21,31.19,9.06,0.02,231.57,28.51,16.08,12.44,-6.29,14.3,14.5,48
Wed Oct 19 06:35:35 GMT-03:00 2022,19-Oct-2022 06:35:37.105,-35.22081971568164,-5.820063314103117,2.08317494392395,8.0,38.718427746669725,9.998372077941895,0.08,6.89,6.66,-0.01,19.61,0.03,0.01,0.22,-0.09,28.24,14.51,14.7,23.92,67,4.87,2.7,1012.63,14.65,439.5,1,-,-,149.74,1318,0,44,2.6,58.04,49.02,1724.5,23.92,0.02,5.07,84.54,18.43,-9.38,0,-0.78,-,0.01,8,38.72,10,-5.82,-35.22,24,4.14,3.49,29,1.18,12.5,8,13.88,3.34,35.31,0.75,0.46,23.3,0,76.7,2006.45,9.8,136,7.5,9,20.39,20,14.41,3.12,32.07,8.81,0.02,231.57,29.51,17.08,12.44,-5.9,14.4,14.6,51
Wed Oct 19 06:35:36 GMT-03:00 2022,19-Oct-2022 06:35:38.104,-35.22080451387244,-5.8200369712291815,3.1085352897644043,8.0,38.74894999223407,20.154953002929688,-1.25,4.6,8.69,0.03,20,0.03,0,0.26,-0.12,26.27,13.33,14.7,23.92,67,5.31,3.04,1012.58,14.65,454.1,1,-,-,149.74,1318,0,44,2.6,56.86,49.8,1797.5,23.92,0.02,5.44,90.64,18.43,-9.38,0.78,0,-,0.02,8,38.75,20.15,-5.82,-35.22,22,4.5,3.49,29,1.65,12.5,8,14.88,4.68,35.3,0.51,0.46,25.83,0,74.17,2321.57,10.2,137,11.19,12,21.18,20,14.41,3.06,32.71,8.64,0.02,231.57,30.52,18.08,12.44,-6.48,14.34,14.6,52
Wed Oct 19 06:35:37 GMT-03:00 2022,19-Oct-2022 06:35:39.101,-35.22079143260683,-5.820009840468192,3.8060386180877686,8.0,38.37285290610387,25.695390701293945,-0.42,6.34,6.82,-0.03,20.39,0.07,-0.02,0.08,0.05,25.88,13.33,14.7,23.92,67,5.82,3.41,1012.58,14.65,454.1,1,-,-,143.36,1318,0,44,3.7,54.51,50.2,1835.5,23.92,0.02,5.15,85.76,17.65,-9.38,-1.56,0,-,0.02,8,38.37,25.7,-5.82,-35.22,22,2.81,4.97,29,2.33,12.5,8,14.08,6.59,35.3,0.09,0.46,28.14,0,71.86,2502.37,10.59,138,13.7,14,20.39,21,19.27,3.03,33.02,8.56,0.03,231.58,31.5,19.07,12.44,-7.24,14.3,14.6,51
Wed Oct 19 06:35:38 GMT-03:00 2022,19-Oct-2022 06:35:40.103,-35.22078168158036,-5.819969061647986,4.385283946990967,8.0,38.837843066124094,22.84699058532715,-0.9,5.69,8.39,0.05,17.25,0.17,-0.17,0.34,-0.02,18.43,9.41,14.7,23.92,67,6.33,3.8,1012.54,14.65,454.1,1,1039.15,1039.15,143.35,1318,0,44,3.7,54.9,35.29,1881,23.92,0.03,5.5,91.67,17.65,-9.38,-0.78,-2.34,-,0.02,8,38.84,22.85,-5.82,-35.22,20,1.3,4.97,29,2.55,12.5,8,15.05,7.19,35.3,0.81,0.46,30.37,0,69.63,2709.37,7.06,140,15.79,15,18.82,21.5,19.27,3.01,33.22,8.5,0.03,231.58,32.51,20.08,12.44,-6.89,14.34,14.6,52
Wed Oct 19 06:35:39 GMT-03:00 2022,19-Oct-2022 06:35:41.105,-35.22076692683496,-5.819927627463692,4.387755393981934,6.0,38.73050047640758,22.3922061920166,-0.61,5.62,8.08,0.02,14.12,-0.07,-0.1,0.01,-0.08,24.71,12.55,14.7,23.92,67,6.79,4.16,1012.58,14.65,472.8,1,743.19,447.24,143.35,1318,0,44,0.89,34.51,34.51,1468.5,23.92,0.03,2.54,42.27,17.65,-11.72,0,-2.34,-,0.02,6,38.73,22.39,-5.82,-35.22,18,0.79,1.19,29,5.91,12.5,8,6.94,16.71,35.3,0.81,0.46,32.44,0,67.56,2387.64,3.92,140,15.8,15,14.51,0.5,5.76,3.12,32.08,8.81,0.03,231.58,33.51,21.07,12.44,-11.16,14.34,14.6,45
Wed Oct 19 06:35:40 GMT-03:00 2022,19-Oct-2022 06:35:42.102,-35.22075334895094,-5.819888181367446,4.087523937225342,6.0,38.49289990993954,21.920969009399414,1.43,4.63,9.34,0.09,18.82,0.2,0.15,0.36,0,18.43,9.41,14.7,23.92,67,7.1,4.44,1012.52,14.65,472.8,1,763.76,804.9,143.35,1318,0,45,0.89,53.33,42.75,1593,23.92,0.03,4.56,76.08,17.65,-9.38,-6.25,-7.03,-,0.02,6,38.49,21.92,-5.82,-35.22,15,2.8,1.19,29,3.29,12.5,8,12.49,9.28,35.3,0.69,0.46,34.37,0,65.63,2107.2,9.02,141,14.72,13,19.22,20,5.76,3.12,32.01,8.82,0.04,231.59,34.49,22.06,12.44,-6.6,14.28,14.6,47
Wed Oct 19 06:35:41 GMT-03:00 2022,19-Oct-2022 06:35:43.107,-35.220739952110215,-5.819849324644121,4.149317264556885,6.0,38.085704714499826,21.78153419494629,1.04,4.68,7.95,-0.04,14.51,-0.03,-0.17,0.11,-0.11,16.08,8.24,14.7,23.92,67,7.43,4.73,1012.51,14.65,472.8,1,653.26,321.76,143.34,1318,0,45,0.89,36.86,25.49,1171.5,23.92,0.03,1.7,28.38,17.65,-10.16,-5.47,-6.25,-,0.02,6,38.09,21.78,-5.82,-35.22,23,0.72,1.19,29,8.22,12.5,8,4.66,23.22,35.3,0.82,0.46,36.26,0,63.74,2278.16,4.71,143,14.94,14,16.08,9.5,5.76,3.32,30.12,9.38,0.04,231.59,35.51,23.08,12.44,-12.11,14.36,14.6,38
Wed Oct 19 06:35:42 GMT-03:00 2022,19-Oct-2022 06:35:44.102,-35.22072653637226,-5.819812336004449,3.8074443340301514,6.0,37.70783998802312,21.307968139648438,-0.22,4.81,9.68,0.12,12.55,-0.12,0.06,-0.05,-0.1,14.9,7.45,14.7,23.92,67,7.73,5,1012.51,14.65,483.6,1,653.26,321.76,143.34,1318,0,45,0.84,25.49,18.43,1171.5,23.92,0.03,1.7,28.38,18.04,-13.28,-9.38,-10.16,-,0.02,6,37.71,21.31,-5.82,-35.22,22,0.94,1.13,29,8.22,12.5,8,4.66,23.22,35.3,0.84,0.46,38.02,0,61.98,2097.2,2.75,144,13.71,14,13.33,1.5,6.86,3.32,30.12,9.38,0.04,231.6,36.52,24.08,12.44,-12.11,14.36,14.4,38
Wed Oct 19 06:35:43 GMT-03:00 2022,19-Oct-2022 06:35:45.102,-35.220718657907575,-5.819783417928486,2.9504570960998535,6.0,37.3981203408451,19.813528060913086,0.09,5.55,8.34,0.04,12.94,0,0.01,0.11,-0.03,14.9,7.45,14.7,23.92,67,7.83,5.14,1012.46,14.65,483.6,1,560.86,-,146.52,1318,0,45,0.84,21.57,20.78,913.5,23.92,0.03,1.27,21.14,18.04,-14.06,-11.72,-12.5,-,0.02,6,37.4,19.81,-5.82,-35.22,24,3.71,1.13,29,7.89,12.5,8,3.47,22.27,35.3,0.81,0.46,39.65,0,60.35,1932.45,3.14,145,10.62,10,12.94,12.5,6.86,3.79,26.38,10.71,0.05,231.6,37.51,25.07,12.44,-11.05,14.4,14.6,30
Wed Oct 19 06:35:44 GMT-03:00 2022,19-Oct-2022 06:35:46.103,-35.220712366394146,-5.81976595365978,1.9060237407684326,6.0,36.96016839694944,23.784717559814453,-0.05,5.83,7.16,-0.04,13.33,-0.04,0,0.12,-0.12,14.9,7.45,14.7,23.92,67,7.64,5.16,1012.49,14.65,483.6,1,560.86,-,146.52,1318,0,45,0.84,27.45,27.06,980.5,23.92,0.03,2.83,47.14,18.04,-12.5,-11.72,-10.94,-,0.02,6,36.96,23.78,-5.82,-35.22,21,1.86,1.13,29,2.12,12.5,8,7.74,5.99,35.3,0.07,0.46,41.11,0,58.89,1833.85,3.14,146,6.86,5,13.73,10.5,6.86,3.74,26.73,10.57,0.05,231.6,38.51,26.08,12.44,-6.22,14.34,14.6,37
Wed Oct 19 06:35:45 GMT-03:00 2022,19-Oct-2022 06:35:47.102,-35.2207038503712,-5.819753992839092,1.4831936359405518,6.0,36.822008254002384,31.64014434814453,0.47,6.19,7.61,0.02,14.12,0.02,0.01,0.23,-0.11,19.22,9.8,14.7,23.92,67,7.64,5.16,1012.51,14.65,487,1,560.86,-,146.52,1318,0,45,0.84,41.96,29.41,980.5,23.92,0.03,2.83,47.14,19.22,-10.94,-8.59,-7.81,-,0.02,6,36.82,31.64,-5.82,-35.22,21,1.86,1.13,30,2.12,12.5,8,7.74,5.99,35.3,0.23,0.46,40.09,0,59.91,1833.85,3.92,147,5.34,5,15.29,19.5,6.86,3.74,26.73,10.57,0.05,231.6,39.5,27.06,12.44,-6.22,14.28,14.6,37
Wed Oct 19 06:35:46 GMT-03:00 2022,19-Oct-2022 06:35:48.102,-35.220690652225535,-5.81974498657147,1.62312650680542,6.0,36.314947571777374,60.81544494628906,0.01,5.9,8.4,0.06,15.29,0.03,0,0.09,0,19.61,7.84,14.7,23.92,67,7.58,5.18,1012.47,14.65,487,1,560.86,-,156.07,1318,0,45,0.56,40,31.37,1129.5,23.92,0.03,1.82,30.39,19.22,-10.16,-4.69,-3.91,-,0.02,6,36.31,60.82,-5.82,-35.22,24,0.66,0.75,30,3.29,12.49,8,4.99,9.29,35.3,0.08,0.46,41.29,0,58.71,1887.29,5.49,148,5.84,6,16.08,20,4.76,3.68,27.18,10.39,0.05,231.6,40.52,28.08,12.44,-10.45,14.28,14.6,36
Wed Oct 19 06:35:47 GMT-03:00 2022,19-Oct-2022 06:35:49.103,-35.220677531080746,-5.819736891218081,1.5329700708389282,6.0,36.12478131562525,63.67734146118164,0.47,5.65,8.22,0.03,12.55,0,-0.01,0.1,-0.05,18.82,10.59,14.7,23.92,67,7.56,5.23,1012.46,14.65,490.7,1,560.86,-,156.07,1318,0,45,0.56,32.55,23.92,1149.5,23.92,0.03,1.82,30.39,19.22,-13.28,-3.12,-3.91,-,0.02,6,36.12,63.68,-5.82,-35.22,24,1.16,0.75,30,3.29,12.49,8,4.99,9.29,35.3,0.81,0.47,42.72,0,57.28,1958.36,2.75,149,5.52,7,13.73,-2.5,4.76,3.68,27.18,10.39,0.05,231.61,41.53,29.09,12.44,-10.45,14.34,14.5,36
Wed Oct 19 06:35:48 GMT-03:00 2022,19-Oct-2022 06:35:50.102,-35.22066345576113,-5.819739539059594,1.4665138721466064,6.0,36.378103911046125,98.11515808105469,0.11,6.61,7.45,0.03,16.47,-0.02,0.02,0.18,-0.13,25.88,13.33,14.7,23.92,67,7.46,5.22,1012.44,14.65,490.7,1,560.86,-,156.06,1318,0,46,0.56,33.33,40.39,1047.5,23.92,0.03,1.79,29.91,19.22,-10.16,-6.25,-7.03,-,0.03,6,36.38,98.12,-5.82,-35.22,24,0.52,0.75,30,3.9,12.49,8,4.91,11.02,35.29,0.73,0.48,42.13,0,57.87,1891.68,6.67,150,5.28,5,16.47,18.5,4.76,3.69,27.13,10.41,0.06,231.61,42.5,30.06,12.44,-10.59,14.3,14.6,34
Wed Oct 19 06:35:49 GMT-03:00 2022,19-Oct-2022 06:35:51.105,-35.22065267234153,-5.819739306640963,1.4534603357315063,6.0,36.313864991627895,108.291748046875,-0.86,6.47,7.37,0.02,17.65,0.05,-0.15,0.17,-0.04,28.24,14.51,14.7,23.92,67,7.41,5.24,1012.45,14.65,490.7,1,560.86,-,156.05,1318,0,46,1.45,45.1,41.18,1612,23.92,0.04,4.24,70.72,19.22,-10.16,-3.12,-1.56,-,0.03,6,36.31,108.29,-5.82,-35.22,25,2.77,1.94,30,1.41,12.49,8,11.61,3.99,35.29,0.07,0.5,43.3,0,56.7,2029.99,7.45,151,5.23,8,17.65,20,8.56,3.57,28.01,10.08,0.06,231.61,43.53,31.09,12.44,-7,14.3,14.6,42
Wed Oct 19 06:35:50 GMT-03:00 2022,19-Oct-2022 06:35:52.105,-35.220636939893595,-5.819742425561689,2.6576924324035645,6.0,35.785880160664945,112.0098876953125,-0.47,6.53,6.63,-0.03,21.18,0.04,-0.1,0.3,-0.16,30.2,15.29,14.7,23.92,67,7.43,5.31,1012.43,14.65,498.2,1,560.86,-,156.05,1318,0,46,1.45,50.2,52.94,1612,23.92,0.04,4.24,70.72,19.22,-9.38,2.34,3.12,-,0.03,6,35.79,112.01,-5.82,-35.22,25,2.77,1.94,30,1.41,12.49,8,11.61,3.99,35.29,0.17,0.55,44.55,0,55.45,2029.99,11.37,152,9.57,8,20,21,8.56,3.57,28.01,10.08,0.06,231.61,44.52,32.08,12.44,-7,14.26,14.6,42
Wed Oct 19 06:35:51 GMT-03:00 2022,19-Oct-2022 06:35:53.106,-35.22061109382492,-5.819753104219611,3.379397392272949,6.0,35.715694319327994,112.61749267578125,-1.58,5.96,6.4,-0.08,21.57,0.12,0.07,0.26,0,27.45,14.12,14.7,23.92,67,7.58,5.47,1012.39,14.65,498.2,1,560.86,-,156.04,1318,0,46,4.66,62.75,53.73,1940.5,23.92,0.04,6.1,101.66,19.22,-9.38,-3.12,-3.91,-,0.03,6,35.72,112.62,-5.82,-35.22,23,2.43,6.25,30,1.97,12.49,8,16.69,5.56,35.29,0.77,0.61,45.79,0,54.21,2122.84,11.76,153,12.17,12,22.35,20,22.95,3.47,28.8,9.81,0.06,231.61,45.53,33.1,12.44,-6.48,14.26,14.5,50
Wed Oct 19 06:35:52 GMT-03:00 2022,19-Oct-2022 06:35:54.108,-35.22057817163007,-5.819766044853463,4.429801940917969,6.0,35.58727293926073,110.86830139160156,1.42,5.48,7.9,0.01,21.18,-0.11,0.05,0.23,-0.3,27.84,14.12,14.7,23.92,67,7.84,5.7,1012.41,14.65,512.1,1,560.86,-,156.04,1318,0,46,4.66,60,57.65,1980,23.92,0.04,6.1,101.66,19.22,-9.38,-0.78,0.78,-,0.03,6,35.59,110.87,-5.82,-35.22,23,3.83,6.25,29,1.97,12.49,8,16.69,5.56,35.29,0.22,0.67,46.94,0,53.06,2249.7,11.37,154,15.95,16,21.96,21,22.95,3.47,28.8,9.81,0.07,231.62,46.51,34.08,12.44,-6.48,14.26,14.5,50
Wed Oct 19 06:35:53 GMT-03:00 2022,19-Oct-2022 06:35:55.104,-35.22052915849281,-5.819783599229738,5.487030982971191,6.0,35.697810583319914,110.58073425292969,0.85,5.79,6.98,-0.06,18.82,0,-0.09,0.15,-0.09,22.35,11.37,14.7,23.92,67,8.18,6,1012.39,14.65,512.1,1,612.48,870.59,152.85,1318,0,46,6.88,66.27,51.37,1547,23.92,0.04,5.27,87.77,18.82,-9.38,-6.25,-3.91,-,0.03,6,35.7,110.58,-5.82,-35.22,19,3.05,9.23,29,3.04,12.49,8,14.41,8.58,35.29,0.12,0.72,48.06,0,51.94,2339.62,9.02,155,19.75,19,20,17,42.47,3.46,28.88,9.78,0.07,231.62,47.52,35.08,12.44,-7.76,14.26,14.6,49
