GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Nov 03 06:36:00 GMT-03:00 2022,03-Nov-2022 06:36:04.436,-35.220796698185815,-5.8201015419695175,0.7524711489677429,6.0,36.03524151519806,297.5467224121094,0.17,5.75,7.97,0.01,14.12,0,0.01,0.02,0,14.9,7.45,14.7,24.31,82,3.29,1.28,1010.31,14.5,484,1,-,-,375.2,1867,0,47,-,40,34.9,836.5,24.31,0.02,1.67,27.9,46.27,-14.84,-0.78,-3.12,-,0.02,6,36.04,297.55,-5.82,-35.22,22,2.71,-,30,0,12.47,8.02,4.58,0,35.24,0.2,0.9,3.34,0,96.66,1925.94,4.31,158,2.71,0,14.51,3.5,-,1.96,51.09,5.53,0.01,307.19,37.67,18.42,19.25,-9.15,14.34,14.5,34
Thu Nov 03 06:36:01 GMT-03:00 2022,03-Nov-2022 06:36:05.436,-35.220797708339944,-5.820102000083809,0.0524485781788826,6.0,35.74981969852785,297.5467224121094,0.01,5.82,7.87,0.01,14.12,0,0.01,0.02,0,14.9,7.45,14.7,24.31,82,3.29,1.24,1010.35,14.5,484,1,-,-,365.66,1867,0,47,-,39.22,34.12,828.5,24.31,0.02,1.65,27.53,45.1,-14.84,2.34,0,-,0.02,6,35.75,297.55,-5.82,-35.22,22,0.19,-,30,0,12.47,8.02,4.52,0,35.24,0.14,0.9,3.25,0,96.75,1925.94,3.92,159,0.19,0,14.51,3,-,1.95,51.17,5.52,0.01,307.19,38.68,18.42,20.25,-9.37,14.34,14.6,34
Thu Nov 03 06:36:02 GMT-03:00 2022,03-Nov-2022 06:36:06.436,-35.22079582294357,-5.8201021898206315,0.04319092631340027,6.0,35.51193681666911,297.5467224121094,0.15,5.78,7.73,-0,13.73,-0.01,0.01,0.02,-0.02,14.9,7.45,14.7,24.31,82,3.29,1.21,1010.32,14.5,486,1,-,-,365.66,1867,0,47,-,38.82,33.33,812.5,24.31,0.03,1.61,26.86,45.1,-14.84,2.34,2.34,-,0.02,6,35.51,297.55,-5.82,-35.22,21,0.16,-,30,0,12.47,8.02,4.41,0,35.24,0.81,0.89,3.17,0,96.83,1925.94,3.92,160,0.16,0,14.51,3,-,1.95,51.25,5.51,0.01,307.19,39.7,18.42,21.28,-9.45,14.28,14.5,34
Thu Nov 03 06:36:03 GMT-03:00 2022,03-Nov-2022 06:36:07.434,-35.22079620439344,-5.820102079622608,0.006786322686821222,6.0,35.64159676154239,297.5467224121094,0.42,6.1,7.86,0.03,13.73,0,0.01,0.03,-0.01,18.82,9.8,14.7,24.31,82,3.29,1.18,1010.34,14.5,486,1,-,-,365.66,1867,0,47,-,50.98,32.55,804,24.31,0.03,1.6,26.68,45.1,-14.84,0,-3.12,-,0.02,6,35.64,297.55,-5.82,-35.22,21,0.02,-,30,0,12.47,8.02,4.38,0,35.24,0.71,0.9,3.09,0,96.91,1925.94,3.53,161,0.02,0,14.12,12.5,-,1.95,51.32,5.5,0.01,307.19,40.65,18.42,22.23,-9.39,14.34,14.6,34
Thu Nov 03 06:36:04 GMT-03:00 2022,03-Nov-2022 06:36:08.436,-35.22079621605612,-5.820102120305645,5.059261457063258E-4,6.0,35.684344252244564,297.5467224121094,0.33,6.44,6.97,-0.02,17.65,-0.03,0.02,0.09,-0.1,16.47,8.63,14.7,24.31,82,3.29,1.18,1010.34,14.5,486,1,-,-,352.94,1867,0,48,-,50.98,47.84,1152.5,24.31,0.03,2.84,47.33,43.53,-13.28,0,0,-,0.02,6,35.68,297.55,-5.82,-35.22,24,0.02,-,30,0,12.47,8.02,7.77,0,35.24,0.82,0.92,3.02,0,96.98,1925.94,7.84,162,0,0,17.65,12.5,-,1.95,51.39,5.5,0.01,307.19,41.68,18.42,23.26,-5.33,14.62,14.6,41
Thu Nov 03 06:36:05 GMT-03:00 2022,03-Nov-2022 06:36:09.436,-35.22079619839666,-5.820102119855483,7.486218819394708E-4,6.0,35.8233746295425,297.5467224121094,0.74,6.32,7.44,0.01,17.65,0,0.05,0.07,-0.04,27.84,14.12,14.7,24.31,82,3.2,1.2,1010.31,14.5,491,1,-,-,352.94,1867,0,48,0.21,47.84,46.67,1152.5,24.31,0.03,3.83,63.77,43.53,-13.28,-3.91,-4.69,-,0.02,6,35.82,297.55,-5.82,-35.22,22,2,0.28,30,0.52,12.47,8.02,10.47,1.48,35.24,0.74,0.93,2.95,0,97.05,1925.94,7.45,163,0,2,16.86,16.5,1.73,1.91,52.49,5.38,0.01,307.19,42.69,19.44,23.26,-5.88,14.4,14.6,45
Thu Nov 03 06:36:06 GMT-03:00 2022,03-Nov-2022 06:36:10.436,-35.22079621883325,-5.820102061380417,0.007083406671881676,6.0,35.92547112902203,297.5467224121094,0.55,7.04,6.73,0.01,19.61,0,0.05,0.15,-0.12,30.2,15.29,14.7,24.31,82,3.25,1.27,1010.32,14.5,491,1,-,-,352.94,1867,0,48,0.82,55.29,53.33,1386,24.31,0.03,3.83,63.77,43.53,-13.28,-0.78,0.78,-,0.02,6,35.93,297.55,-5.82,-35.22,25,4,1.1,30,0.52,12.47,8.02,10.47,1.48,35.24,0.19,0.89,2.88,0,97.12,2092.5,9.41,164,0.03,4,19.22,18,5.65,1.91,52.49,5.38,0.02,307.19,43.69,20.43,23.26,-5.88,14.34,14.6,45
Thu Nov 03 06:36:07 GMT-03:00 2022,03-Nov-2022 06:36:11.436,-35.22079637807767,-5.8201016190458645,0.04369886592030525,6.0,36.015270623191725,297.5467224121094,-0.92,6.37,7.57,0.02,20.78,0,0,0.16,-0.11,30.98,16.08,14.7,24.31,82,3.47,1.4,1010.29,14.5,498.7,1,-,-,340.21,1867,0,48,2.01,58.43,59.61,1606,24.31,0.03,4.59,76.44,41.96,-13.28,-0.78,0,-,0.02,6,36.02,297.55,-5.82,-35.22,25,6.84,2.7,30,0.87,12.47,8.02,12.55,2.46,35.23,0.09,0.87,4.55,0,95.45,2310.76,10.98,164,0.16,7,20.78,19.5,11.98,1.88,53.29,5.3,0.02,307.19,44.67,21.41,23.26,-5.91,14.4,14.6,48
Thu Nov 03 06:36:08 GMT-03:00 2022,03-Nov-2022 06:36:12.436,-35.220801718282736,-5.820091471390625,0.9150266647338867,6.0,36.068330778800394,1.9386307001113892,1.4,6.02,8.29,0.07,20.39,0.05,0.13,0.05,0.03,29.41,15.29,14.7,24.31,82,3.89,1.63,1010.21,14.5,498.7,1,-,-,340.2,1867,0,48,3.94,69.02,59.61,1477.5,24.31,0.03,5.28,87.96,41.96,-13.28,-4.69,-6.25,-,0.02,6,36.07,1.94,-5.82,-35.22,25,7.71,5.28,30,1.33,12.47,8.02,14.44,3.75,35.23,0.36,0.87,6.68,0,93.32,2527.32,10.59,165,3.29,11,21.18,16.5,25.45,1.86,53.72,5.26,0.02,307.2,45.69,22.43,23.26,-5.97,14.32,14.6,51
Thu Nov 03 06:36:09 GMT-03:00 2022,03-Nov-2022 06:36:13.436,-35.22079468870374,-5.820067706604419,1.8490478992462158,6.0,35.76045199812836,18.950456619262695,-0.93,5.71,6.5,-0.1,20.39,-0.05,-0.27,-0.07,-0.04,29.41,15.29,14.7,24.31,82,4.47,1.93,1010.21,14.5,511.3,1,-,-,330.66,1867,0,48,6.26,64.31,58.43,1681.5,24.31,0.03,5.32,88.63,40.78,-13.28,0,0.78,-,0.03,6,35.76,18.95,-5.82,-35.22,21,8.34,8.39,30,2.07,12.47,8.02,14.55,5.84,35.23,0.1,0.86,8.65,0,91.35,2775.55,10.59,166,6.66,15,21.18,18.5,35.53,1.87,53.56,5.27,0.02,307.2,46.67,23.42,23.26,-5.15,14.36,14.6,54
Thu Nov 03 06:36:10 GMT-03:00 2022,03-Nov-2022 06:36:14.436,-35.22078191155408,-5.82003085281158,2.8647232055664062,6.0,35.236518908686016,17.361927032470703,-1.26,7.5,8.47,0.17,20.39,0.16,-0.13,0.2,0.04,24.71,12.16,14.7,24.31,82,5.2,2.31,1010.19,14.5,511.3,1,677.94,677.94,330.65,1867,0,48,6.42,46.27,51.37,1702.5,24.31,0.04,3.84,64.08,40.78,-13.28,1.56,0.78,-,0.03,6,35.24,17.36,-5.82,-35.22,22,8.69,8.61,30,3.9,12.47,8.02,10.52,11.02,35.23,0.1,0.86,10.58,0,89.42,2854.84,10.59,168,10.31,19,16.86,22.5,36.03,1.92,52.1,5.42,0.03,307.21,47.68,24.43,23.26,-8.56,14.36,14.6,50
Thu Nov 03 06:36:11 GMT-03:00 2022,03-Nov-2022 06:36:15.436,-35.22076929414824,-5.819986687240136,3.6456785202026367,6.0,35.36927086140659,16.31637954711914,-1.1,4.68,7.65,-0.07,15.29,0.07,0.12,-0.05,0.12,15.29,7.84,14.7,24.31,82,5.81,2.65,1010.21,14.5,517.1,1,437.16,196.38,330.64,1867,0,48,6.42,21.96,25.49,1304.5,24.31,0.04,1.41,23.51,40.78,-14.06,1.56,3.12,-,0.03,6,35.37,16.32,-5.82,-35.22,20,4.88,8.61,30,13.47,12.47,8.02,3.86,38.05,35.23,0.1,0.82,12.22,0,87.78,2394.3,5.1,169,13.12,18,16.86,3.5,36.03,2.21,45.29,6.24,0.04,307.21,48.57,25.32,23.26,-12.35,14.36,14.6,41
Thu Nov 03 06:36:12 GMT-03:00 2022,03-Nov-2022 06:36:16.436,-35.22075481082945,-5.8199422164385055,4.089743614196777,6.0,35.22762534575452,16.711702346801758,-0.47,5.35,7.81,-0.02,12.55,-0.03,-0.05,-0.01,-0.01,21.57,10.98,14.7,24.31,82,6.23,2.91,1010.17,14.5,517.1,1,387.75,288.92,330.64,1867,0,48,6.42,21.96,19.22,1348,24.31,0.04,1.97,32.77,40.78,-16.41,1.56,0.78,-,0.03,6,35.23,16.71,-5.82,-35.22,20,0.28,8.61,30,9.15,12.47,8.02,5.38,25.86,35.23,0.88,0.81,14.19,0,85.81,2164.93,2.75,170,14.72,15,13.33,3.5,36.03,2.38,42.06,6.72,0.04,307.21,49.69,26.43,23.26,-10.59,14.42,14.7,38
Thu Nov 03 06:36:13 GMT-03:00 2022,03-Nov-2022 06:36:17.436,-35.220738636365326,-5.819901219287741,4.27192497253418,6.0,34.92762329476457,18.758529663085938,-0.8,4.69,8.09,-0.03,14.12,0.05,0,0.01,0.06,14.9,7.45,14.7,24.31,82,6.23,2.91,1010.15,14.5,520.3,1,387.75,288.92,330.64,1867,0,48,6.42,29.41,24.31,1348,24.31,0.04,1.97,32.77,40.78,-14.84,-2.34,-3.12,-,0.03,6,34.93,18.76,-5.82,-35.22,23,0.28,8.61,30,9.15,12.47,8.02,5.38,25.86,35.23,0.73,0.81,15.72,0,84.28,2164.93,4.31,170,15.38,15,15.29,9,36.03,2.38,42.06,6.72,0.04,307.21,50.59,27.33,23.26,-10.59,14.4,14.4,38
Thu Nov 03 06:36:14 GMT-03:00 2022,03-Nov-2022 06:36:18.436,-35.22072459828856,-5.81986461024687,4.269721031188965,6.0,34.60641752304607,20.4080753326416,-0.36,4.93,8.31,-0,12.94,-0.01,-0.04,-0.05,0.03,20,7.45,14.7,24.31,82,6.52,3.12,1010.19,14.5,521.5,1,336.41,182.37,333.82,1867,0,48,-,21.96,24.31,1044,24.31,0.04,1.03,17.24,41.18,-15.62,-7.03,-7.03,-,0.03,6,34.61,20.41,-5.82,-35.22,24,2.37,-,30,14.5,12.47,8.02,2.83,40.97,35.23,0.88,0.82,17.52,0,82.48,1896.28,3.14,171,15.37,13,13.33,3.5,-,2.67,37.51,7.53,0.04,307.22,51.69,28.44,23.26,-12.51,14.04,14.3,32
Thu Nov 03 06:36:15 GMT-03:00 2022,03-Nov-2022 06:36:19.436,-35.22071052439774,-5.819830041340763,4.21702766418457,6.0,34.58226038510766,28.644651412963867,0.23,4.82,8.58,0.02,12.94,0,0.13,-0.01,0,20,10.59,14.7,24.31,82,6.67,3.27,1010.15,14.5,521.5,1,336.41,-,333.82,1867,0,48,-,36.47,20,993.5,24.31,0.04,1.59,26.56,41.18,-13.28,-9.38,-10.16,-,0.03,6,34.58,28.64,-5.82,-35.22,19,5.18,-,30,8.16,12.47,8.02,4.36,23.05,35.23,0.57,0.94,19.1,0,80.9,1761.15,9.41,172,15.18,10,16.86,3,-,2.79,35.79,7.89,0.05,307.22,52.7,29.44,23.26,-10.54,14.26,14.6,30
Thu Nov 03 06:36:16 GMT-03:00 2022,03-Nov-2022 06:36:20.436,-35.220692793645114,-5.819801730635376,4.108860969543457,6.0,34.78510328112616,43.53617477416992,1.45,6.15,6.73,-0.05,19.22,-0.05,0.14,0.06,-0.12,25.88,13.33,14.7,24.31,82,6.84,3.42,1010.13,14.5,521.5,1,336.41,-,337,1867,0,49,1,51.76,46.67,1748.5,24.31,0.04,4.82,80.34,41.57,-13.28,-3.12,-1.56,-,0.03,6,34.79,43.54,-5.82,-35.22,26,3.79,1.34,30,2.07,12.47,8.02,13.19,5.86,35.23,0.09,0.84,20.53,0,79.47,1860.4,9.41,173,14.79,11,19.61,21,5.47,2.78,36,7.85,0.05,307.23,53.65,30.39,23.26,-1.9,14.36,14.6,44
Thu Nov 03 06:36:17 GMT-03:00 2022,03-Nov-2022 06:36:21.436,-35.22067221395872,-5.8197860431878,3.9129762649536133,6.0,35.06584166373841,60.03250503540039,1.41,6.68,8.2,0.1,18.82,0,0.04,0.02,0,25.1,12.94,14.7,24.31,82,7.08,3.61,1010.11,14.5,526.5,1,336.41,-,336.99,1867,0,49,2.32,62.75,47.06,1572,24.31,0.04,5.04,84.06,41.57,-13.28,-3.12,-1.56,-,0.03,6,35.07,60.03,-5.82,-35.22,21,1.09,3.11,30,2.18,12.47,8.02,13.8,6.16,35.23,0.09,0.84,22.04,0,77.96,1963.16,9.02,175,14.09,13,20.39,17,14.1,2.76,36.18,7.81,0.06,307.23,54.69,31.43,23.26,-7.01,14.28,14.5,46
Thu Nov 03 06:36:18 GMT-03:00 2022,03-Nov-2022 06:36:22.436,-35.220649336366876,-5.819774158761516,3.760342597961426,6.0,35.83008854668218,81.61264038085938,0.59,4.47,8.99,0.04,20,0.02,0.05,-0.1,0.1,27.06,14.12,14.7,24.31,82,7.41,3.85,1010.13,14.5,526.5,1,336.41,-,333.8,1867,0,49,5.11,65.88,56.86,1563,24.31,0.05,5.15,85.76,41.18,-13.28,-3.12,-4.69,-,0.03,6,35.83,81.61,-5.82,-35.22,22,2.46,6.86,30,2.53,12.47,8.02,14.08,7.14,35.23,0.79,0.81,23.45,0,76.55,2101.96,10.2,176,13.54,16,21.57,17,31.24,2.76,36.24,7.79,0.06,307.24,55.7,32.44,23.26,-6,14.28,14.6,49
