GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Oct 10 06:37:48 GMT-03:00 2022,10-Oct-2022 06:37:52.213,-35.220760873192305,-5.820100528004649,1.0450811386108398,8.0,38.25044341247655,270.7882080078125,0.29,5.28,8.51,0.01,14.12,-0.04,0.1,0,-0.07,14.9,7.45,14.7,20.39,92,3.75,1.36,1010.95,14.5,432.6,1,-,-,371.02,877,0,44,0.63,37.65,33.73,945,20.39,0.01,1.81,30.09,45.1,-7.03,-1.56,-0.78,-,0.01,8,38.25,270.79,-5.82,-35.22,16,1.24,0.85,29,2.77,12.66,7.9,4.94,7.82,35.75,0.09,0.46,0,0,100,0,4.31,140,3.76,5,14.51,0.5,6.39,1.68,59.64,4.74,0,154.01,7.81,4.09,3.72,-9.18,14.3,14.5,34
Mon Oct 10 06:37:49 GMT-03:00 2022,10-Oct-2022 06:37:53.212,-35.220770341843924,-5.820099546397116,1.4343527555465698,8.0,37.95580014928333,287.37506103515625,0.67,5.13,8.31,-0.02,14.12,0,0.1,0.01,-0.03,14.9,7.45,14.7,20.39,92,4,1.67,1010.98,14.5,432.6,1,-,-,371,877,0,44,0.63,35.29,30.59,963,20.39,0.01,1.68,28.08,45.1,-7.03,1.56,2.34,-,0.01,8,37.96,287.38,-5.82,-35.22,14,0.16,0.85,29,2.97,12.66,7.9,4.61,8.38,35.75,0.12,0.46,0,0,100,0,4.31,141,5.16,5,14.51,3.5,6.39,1.84,54.41,5.19,0,154.01,8.8,5.07,3.72,-9.89,14.38,14.5,34
Mon Oct 10 06:37:50 GMT-03:00 2022,10-Oct-2022 06:37:54.213,-35.22078230238836,-5.820095823840918,1.2002053260803223,8.0,37.69549888650895,303.6730651855469,-0.06,5.01,8.2,-0.04,14.12,-0.01,0.03,0,-0.02,14.9,7.45,14.7,20.39,92,4,1.85,1010.96,14.5,432.6,1,-,-,370.98,877,0,44,0.63,38.43,32.55,860.5,20.39,0.01,1.73,28.87,45.1,-7.03,3.12,3.12,-,0.01,8,37.7,303.67,-5.82,-35.22,16,0.32,0.85,29,2.89,12.65,7.9,4.74,8.15,35.75,0.83,0.46,0,0,100,0,3.92,142,4.32,4,14.51,3.5,6.39,1.95,51.16,5.52,0,154.01,9.79,6.07,3.72,-9.85,14.28,14.6,33
Mon Oct 10 06:37:51 GMT-03:00 2022,10-Oct-2022 06:37:55.215,-35.22078877410164,-5.820090050538431,0.6185315251350403,8.0,38.38531129689727,316.7185363769531,0.06,6,8.06,0.01,14.12,0.02,0.04,0.1,-0.05,14.9,7.45,14.7,20.39,92,4,1.85,1010.98,14.5,432.6,1,-,-,367.74,877,0,45,0.63,38.43,34.12,860.5,20.39,0.01,1.61,26.86,44.71,-7.03,3.12,3.12,-,0.01,8,38.39,316.72,-5.82,-35.22,19,0.32,0.85,29,2.48,12.65,7.9,4.41,7.01,35.75,0.83,0.46,0,0,100,0,3.92,143,2.23,4,14.51,3.5,6.39,2.01,49.82,5.67,0,154.01,10.82,7.1,3.72,-9.65,14.28,14.6,33
Mon Oct 10 06:37:52 GMT-03:00 2022,10-Oct-2022 06:37:56.214,-35.22078877410164,-5.820090050538431,0.0,8.0,38.18081776771335,316.7185363769531,-0.03,5.95,7.91,-0.01,13.73,0,0.03,0.09,-0.06,14.9,7.45,14.7,20.39,92,4,1.71,1010.98,14.5,438.2,1,-,-,367.72,877,0,45,-,39.22,34.51,820,20.39,0.01,1.56,26.01,44.71,-7.03,-2.34,-3.12,-,0.01,8,38.18,316.72,-5.82,-35.22,19,2.23,-,29,0,12.65,7.9,4.27,0,35.75,0.8,0.46,0,0,100,0,3.92,144,0,0,14.12,4.5,-,2,50.04,5.65,0,154.01,11.81,7.14,4.67,-9.58,14.36,14.6,33
Mon Oct 10 06:37:53 GMT-03:00 2022,10-Oct-2022 06:37:57.217,-35.22078877410164,-5.820090050538431,0.0,8.0,38.02437383390273,316.7185363769531,0.05,5.94,7.96,-0,13.73,0,0.05,0.09,-0.08,14.9,7.45,14.7,20.39,92,4,1.5,1010.96,14.5,438.2,1,-,-,367.72,877,0,45,-,39.61,34.51,779.5,20.39,0.01,1.58,26.37,44.71,-7.81,-5.47,-3.91,-,0.01,8,38.02,316.72,-5.82,-35.22,17,0,-,29,0,12.65,7.9,4.33,0,35.75,0.31,0.46,0,0,100,0,3.92,145,0,0,14.12,5,-,1.99,50.24,5.62,0,154.01,12.82,7.14,5.68,-9.23,14.34,14.6,33
Mon Oct 10 06:37:54 GMT-03:00 2022,10-Oct-2022 06:37:58.214,-35.22078877410164,-5.820090050538431,0.0,8.0,37.87388865581071,316.7185363769531,0.5,6.57,7.45,-0,13.73,0,0.08,0.15,-0.12,14.9,7.45,14.7,20.39,92,4,1.5,1010.97,14.5,438.2,1,-,-,367.72,877,0,45,-,41.57,34.51,779.5,20.39,0.01,1.58,26.37,44.71,-6.25,-0.78,-0.78,-,0.01,8,37.87,316.72,-5.82,-35.22,21,0,-,29,0,12.65,7.9,4.33,0,35.75,0.09,0.46,0,0,100,0,3.92,145,0,0,14.12,12.5,-,1.99,50.24,5.62,0,154.01,13.7,7.14,6.56,-9.23,14.36,14.6,33
Mon Oct 10 06:37:55 GMT-03:00 2022,10-Oct-2022 06:37:59.215,-35.22078877410164,-5.820090050538431,0.0,8.0,37.67953262056483,316.7185363769531,0.19,6.04,7.24,-0.05,17.25,0,0.02,0.13,-0.11,25.88,13.33,14.7,20.39,92,3.71,1.53,1010.99,14.5,438.2,1,-,-,345.14,877,0,45,-,52.55,44.71,1319,20.39,0.01,3.48,57.99,41.96,-6.25,-5.47,-0.78,-,0.01,8,37.68,316.72,-5.82,-35.22,19,2,-,29,0,12.65,7.9,9.52,0,35.75,0.09,0.46,0,0,100,0,7.45,147,0,2,18.04,18,-,1.98,50.42,5.6,0,154.01,14.79,7.44,7.35,-2.95,14.34,14.6,45
Mon Oct 10 06:37:56 GMT-03:00 2022,10-Oct-2022 06:38:00.214,-35.22078877410164,-5.820090050538431,0.0,6.0,37.618313761936605,316.7185363769531,0.48,6.48,7.93,0.03,17.65,0.04,0.02,0.16,-0.07,30.2,15.29,14.7,20.39,92,3.88,1.72,1010.94,14.5,447.7,1,-,-,345.14,877,0,45,1.55,59.22,50.98,1468.5,20.39,0.01,4.58,76.26,41.96,-5.47,2.34,-2.34,-,0.01,6,37.62,316.72,-5.82,-35.22,23,5,2.07,29,0.44,12.65,7.9,12.52,1.23,35.74,0.09,0.46,0,0,100,1048.46,7.84,148,0,5,20,18.5,10.05,1.87,53.39,5.29,0.01,154.01,15.81,8.46,7.35,-5.52,14.4,14.6,49
Mon Oct 10 06:37:57 GMT-03:00 2022,10-Oct-2022 06:38:01.213,-35.220800570118406,-5.820074833417587,1.5537526607513428,6.0,38.17145427005588,356.099609375,2.14,6.36,9.28,0.15,20.78,-0.09,0.08,0.15,-0.26,32.16,16.47,14.7,20.39,92,4.33,2.05,1010.94,14.5,447.7,1,-,-,345.12,877,0,45,1.55,60.39,54.12,1772.5,20.39,0.02,5.52,92.04,41.96,-4.69,3.12,1.56,-,0.01,6,38.17,356.1,-5.82,-35.22,22,2.41,2.07,29,0.91,12.65,7.9,15.11,2.56,35.74,0.79,0.46,1.99,0,98.01,2024.05,10.98,149,5.59,8,21.18,20,10.05,1.81,55.3,5.11,0.01,154.01,16.79,9.44,7.35,-4.77,14.34,14.5,53
Mon Oct 10 06:37:58 GMT-03:00 2022,10-Oct-2022 06:38:02.214,-35.22080220153301,-5.820058775004891,2.500138998031616,6.0,37.968256777256244,12.148542404174805,-0.84,6.37,6.87,-0.06,21.18,0.06,0.03,0.27,-0.15,32.16,16.47,14.7,20.39,92,4.33,2.05,1010.96,14.5,447.7,1,-,-,345.12,877,0,45,1.55,60.39,55.29,1772.5,20.39,0.02,5.52,92.04,41.96,-4.69,3.12,1.56,-,0.01,6,37.97,12.15,-5.82,-35.22,24,2.41,2.07,29,0.91,12.65,7.9,15.11,2.56,35.74,0.79,0.46,7.24,0,92.76,2024.05,10.59,149,9,8,21.18,20,10.05,1.81,55.3,5.11,0.01,154.01,17.74,10.39,7.35,-4.77,14.34,14.6,53
Mon Oct 10 06:37:59 GMT-03:00 2022,10-Oct-2022 06:38:03.214,-35.220795427513856,-5.820032673868193,3.540804862976074,6.0,38.022973456616356,20.15854263305664,0.09,8.96,7.41,0.17,21.18,0.04,-0.09,0.25,-0.18,32.16,16.47,14.7,20.39,92,5.3,2.65,1010.92,14.5,474.7,1,-,-,332.19,877,0,45,1.55,56.47,55.29,1864.5,20.39,0.02,5.43,90.51,40.39,-4.69,-2.34,-0.78,-,0.01,6,38.02,20.16,-5.82,-35.22,21,1.25,2.07,29,1.47,12.65,7.9,14.86,4.16,35.74,0.09,0.46,12.45,0,87.55,2311.97,10.59,150,12.75,14,20,21,10.05,1.79,55.95,5.05,0.01,154.02,18.79,11.44,7.35,-6.57,14.4,14.6,53
Mon Oct 10 06:38:00 GMT-03:00 2022,10-Oct-2022 06:38:04.215,-35.22077968406045,-5.820000516090212,3.5721826553344727,6.0,37.861688201712376,23.13942527770996,1.2,6.52,8.06,0.05,16.08,-0.07,-0.02,-0.06,-0.07,21.18,10.59,14.7,20.39,92,6.27,3.29,1010.89,14.5,474.7,1,509.56,509.56,332.18,877,0,45,3.18,35.29,38.82,1591,20.39,0.02,2.7,44.95,40.39,-6.25,-4.69,-1.56,-,0.02,6,37.86,23.14,-5.82,-35.22,25,3.14,4.26,29,5.19,12.65,7.9,7.38,14.66,35.74,0.08,0.46,16.89,0,83.11,2652.41,5.88,152,12.86,16,15.69,24,19.07,1.99,50.31,5.61,0.02,154.02,19.8,12.45,7.35,-10.76,14.3,14.6,46
Mon Oct 10 06:38:01 GMT-03:00 2022,10-Oct-2022 06:38:05.215,-35.220761515463856,-5.819960255494144,4.089372634887695,6.0,37.984987835932316,19.288837432861328,-1.09,5.3,9.58,0.11,16.86,-0.03,0.05,0.03,-0.08,23.53,12.16,14.7,20.39,92,7,3.82,1010.87,14.5,474.7,1,516.38,523.2,332.16,877,0,45,3.18,40.78,32.94,1577.5,20.39,0.02,3.16,52.75,40.39,-5.47,1.56,2.34,-,0.02,6,37.98,19.29,-5.82,-35.22,24,0.28,4.26,29,5.06,12.65,7.9,8.66,14.28,35.74,0.12,0.47,20.89,0,79.11,2127.05,6.67,153,14.72,15,17.25,23,19.07,2.16,46.34,6.1,0.02,154.03,20.8,13.45,7.35,-9.35,14.34,14.6,43
Mon Oct 10 06:38:02 GMT-03:00 2022,10-Oct-2022 06:38:06.213,-35.220745970976594,-5.819919338855935,4.291983604431152,6.0,38.047594947446086,19.55232048034668,0.53,7.14,7.26,0.02,16.86,0.04,0.09,0.21,-0.13,23.53,12.16,14.7,20.39,92,7.69,4.35,1010.83,14.5,474.7,1,537.37,579.35,332.15,877,0,45,3.18,39.61,34.9,1656.5,20.39,0.02,3.29,54.76,40.39,-5.47,1.56,2.34,-,0.02,6,38.05,19.55,-5.82,-35.22,22,0.55,4.26,29,4.57,12.65,7.9,8.99,12.9,35.74,0.12,0.47,24.16,0,75.84,2302.56,6.67,154,15.45,16,17.25,23,19.07,2.28,43.77,6.45,0.03,154.03,21.69,14.34,7.35,-9.11,14.34,14.6,41
Mon Oct 10 06:38:03 GMT-03:00 2022,10-Oct-2022 06:38:07.216,-35.220727554157904,-5.819881376189758,4.354013919830322,6.0,37.15907703074998,20.83826446533203,0.57,6.13,8.34,0.04,16.47,-0.05,0.02,0,-0.07,14.9,7.45,14.7,20.39,92,7.69,4.35,1010.86,14.5,489.7,1,537.37,579.35,332.15,877,0,45,3.18,39.61,31.37,1656.5,20.39,0.02,3.29,54.76,40.39,-5.47,0,0,-,0.02,6,37.16,20.84,-5.82,-35.22,24,0.55,4.26,29,4.57,12.65,7.9,8.99,12.9,35.74,0.71,0.51,27.79,0,72.21,2302.56,6.67,154,15.67,16,17.25,24,19.07,2.28,43.77,6.45,0.03,154.03,22.78,15.43,7.35,-9.11,14.34,14.6,41
Mon Oct 10 06:38:04 GMT-03:00 2022,10-Oct-2022 06:38:08.214,-35.220711051769094,-5.819839194942655,4.470836639404297,6.0,37.9001796379268,21.400842666625977,-0.15,6.77,5.65,-0.12,12.94,-0.1,0.02,0.17,-0.3,14.9,7.45,14.7,20.39,92,8.21,4.79,1010.85,14.5,489.7,1,483.53,322.02,335.36,877,0,45,-,29.02,19.22,1353.5,20.39,0.02,1.95,32.47,40.78,-7.81,-4.69,-4.69,-,0.02,6,37.9,21.4,-5.82,-35.22,21,0.67,-,29,8.21,12.65,7.91,5.33,23.2,35.73,0.77,0.57,30.91,0,69.09,1824.59,3.14,155,16.1,15,14.12,-1.5,-,2.58,38.74,7.29,0.03,154.04,23.81,16.46,7.35,-11.46,14.34,14.6,36
Mon Oct 10 06:38:05 GMT-03:00 2022,10-Oct-2022 06:38:09.214,-35.220697553336976,-5.819804707037413,4.3674726486206055,6.0,38.345622460018376,24.285036087036133,1.35,5.87,9.25,0.11,13.73,0.07,0.18,0.1,-0.01,20.78,10.59,14.7,20.39,92,8.4,5.04,1010.85,14.5,493.3,1,424.72,189.46,335.35,877,0,45,-,21.18,23.92,962,20.39,0.03,1.07,17.91,40.78,-9.38,-7.03,-7.81,-,0.02,6,38.35,24.29,-5.82,-35.22,23,5.1,-,29,13.96,12.65,7.9,2.94,39.44,35.73,0.76,0.63,33.69,0,66.31,1650.42,3.92,156,15.72,11,13.33,6.5,-,3.12,32.02,8.82,0.04,154.04,24.81,17.46,7.35,-12.45,14.32,14.6,30
Mon Oct 10 06:38:06 GMT-03:00 2022,10-Oct-2022 06:38:10.215,-35.220683525480005,-5.81977349706012,4.2329487800598145,6.0,38.279853805706814,24.45047378540039,0.5,7.14,8.63,0.13,13.73,0.1,0.05,0.09,0.04,20.78,10.59,14.7,20.39,92,8.5,5.23,1010.87,14.5,493.3,1,424.72,-,338.58,877,0,46,-,39.22,23.92,1344,20.39,0.03,3.21,53.42,41.18,-9.38,-6.25,-7.81,-,0.02,6,38.28,24.45,-5.82,-35.22,20,5.24,-,29,3.43,12.65,7.91,8.77,9.69,35.73,0.76,0.63,35.81,0,64.19,1516.31,3.92,157,15.24,10,13.33,6.5,-,3.14,31.88,8.86,0.04,154.05,25.63,18.28,7.35,-5.88,14.32,14.6,37
Mon Oct 10 06:38:07 GMT-03:00 2022,10-Oct-2022 06:38:11.214,-35.2206707462021,-5.819750326392141,3.994133710861206,6.0,38.193713096934445,42.561527252197266,0.08,6.24,7.88,0.01,16.47,0.06,0.05,0.08,0,23.92,12.55,14.7,20.39,92,8.5,5.23,1010.86,14.5,497.4,1,424.72,-,338.58,877,0,46,-,39.22,36.47,1344,20.39,0.03,3.21,53.42,41.18,-5.47,-6.25,-3.12,-,0.02,6,38.19,42.56,-5.82,-35.22,23,5.24,-,29,3.43,12.65,7.91,8.77,9.69,35.73,0.08,0.77,38.62,0,61.38,1516.31,6.67,159,14.38,10,16.86,22.5,-,3.14,31.88,8.86,0.04,154.05,26.8,19.45,7.35,-5.88,14.34,14.6,37
Mon Oct 10 06:38:08 GMT-03:00 2022,10-Oct-2022 06:38:12.215,-35.22065534320461,-5.81973647494408,3.715710163116455,6.0,38.214202119243325,58.44902801513672,0.08,6.51,7.42,0.01,18.43,0,0.09,0.15,-0.12,25.49,13.33,14.7,20.39,92,8.53,5.37,1010.8,14.5,497.4,1,424.72,-,338.56,877,0,46,-,43.92,43.14,1545,20.39,0.03,3.47,57.8,41.18,-4.69,2.34,-0.78,-,0.02,6,38.21,58.45,-5.82,-35.22,23,5.38,-,29,2.88,12.65,7.91,9.49,8.14,35.73,0.75,0.81,40.79,0,59.21,1351.76,8.24,159,13.38,9,18.04,21.5,-,3.13,31.99,8.83,0.04,154.05,27.78,20.43,7.35,-7.82,14.28,14.5,39
Mon Oct 10 06:38:09 GMT-03:00 2022,10-Oct-2022 06:38:13.214,-35.2206303203343,-5.8197414352547145,3.55873966217041,6.0,37.882518417385114,81.7821273803711,0.79,6.42,7.36,-0.02,20,0,0.03,0.13,-0.11,27.45,14.12,14.7,20.39,92,8.61,5.54,1010.8,14.5,505.1,1,424.72,-,338.55,877,0,46,-,52.16,48.63,1736,20.39,0.03,4.76,79.31,41.18,-4.69,3.12,2.34,-,0.02,6,37.88,81.78,-5.82,-35.22,21,3.38,-,29,1.89,12.65,7.91,13.02,5.34,35.73,0.6,0.81,42.84,0,57.16,1492.52,9.8,160,12.81,10,20,21.5,-,3.07,32.52,8.69,0.05,154.05,28.78,21.43,7.35,-6.53,14.32,14.6,43
Mon Oct 10 06:38:10 GMT-03:00 2022,10-Oct-2022 06:38:14.215,-35.22060169049285,-5.819750326062538,3.4914658069610596,6.0,37.9775670241035,98.8949203491211,1.26,5.46,6.8,-0.12,20,0.11,-0.02,0.18,-0.01,27.45,14.12,14.7,20.39,91,8.84,5.79,1010.78,14.5,505.1,1,424.72,-,338.53,877,0,47,2.71,60.39,48.63,1923,20.39,0.03,5.89,98.13,41.18,-4.69,-3.12,2.34,-,0.02,6,37.98,98.89,-5.82,-35.22,24,0.19,3.63,29,1.7,12.65,7.91,16.11,4.8,35.73,0.6,0.81,44.22,0,55.78,1648.96,9.8,161,12.57,13,20,20,13.45,3.02,33.12,8.53,0.05,154.06,29.49,22.14,7.35,-5.72,14.32,14.6,47
Mon Oct 10 06:38:11 GMT-03:00 2022,10-Oct-2022 06:38:15.216,-35.220575489847604,-5.819757064017464,3.418381690979004,6.0,37.91409889353275,102.3498764038086,-0.42,7.46,7.65,0.08,21.18,0.03,0.07,0.17,-0.1,28.24,14.51,14.7,20.39,91,8.84,5.79,1010.76,14.5,517.4,1,424.72,-,338.53,877,0,47,2.71,60.39,54.12,1923,20.39,0.03,5.89,98.13,40.78,-4.69,-3.12,-4.69,-,0.02,6,37.91,102.35,-5.82,-35.22,21,0.19,3.63,29,1.7,12.65,7.91,16.11,4.8,35.73,0.1,0.83,46.61,0,53.39,1648.96,10.98,163,12.31,13,22.35,20,13.45,3.02,33.12,8.53,0.05,154.06,30.82,23.47,7.35,-5.72,14.28,14.6,47
Mon Oct 10 06:38:12 GMT-03:00 2022,10-Oct-2022 06:38:16.213,-35.22053468080475,-5.819769673882968,3.559640407562256,6.0,38.139694411716796,105.86897277832031,-1.58,6.93,7.12,0.01,20,0.11,0.13,0.13,0.02,24.71,13.33,14.7,20.39,91,9.4,6.27,1010.81,14.5,517.4,1,424.72,-,335.29,877,0,47,8.16,62.35,50.98,1746,20.39,0.04,5.53,92.16,40.78,-4.69,0,-1.56,-,0.03,6,38.14,105.87,-5.82,-35.22,18,7.69,10.94,28,2.35,12.65,7.91,15.13,6.64,35.73,0.78,0.83,48.28,0,51.72,1751.8,10.2,164,12.81,20,20.78,18.5,44.61,2.99,33.4,8.46,0.06,154.07,31.81,24.46,7.35,-7.06,14.32,14.6,48
Mon Oct 10 06:38:13 GMT-03:00 2022,10-Oct-2022 06:38:17.214,-35.22048117560717,-5.819787888076658,3.853320360183716,6.0,38.41193082158357,108.43709564208984,-0.91,7.27,10.46,0.29,19.22,0.04,-0.12,0,0.01,25.88,13.33,14.7,20.39,91,10.05,6.81,1010.73,14.5,530.9,1,462.44,651.04,335.27,877,0,47,8.16,56.08,49.41,1711.5,20.39,0.04,4.92,82.05,40.78,-4.69,0,0.78,-,0.03,6,38.41,108.44,-5.82,-35.22,17,10.19,10.94,28,4.06,12.65,7.91,13.47,11.48,35.72,0.16,0.83,49.86,0,50.14,1948.55,9.41,164,13.87,23,20,20,44.61,3.03,32.97,8.57,0.09,154.1,32.81,25.46,7.35,-7.23,14.34,14.7,48
Mon Oct 10 06:38:14 GMT-03:00 2022,10-Oct-2022 06:38:18.217,-35.220420305221054,-5.819811671804382,4.2089691162109375,6.0,38.54306021477806,109.62300872802734,0.62,6.8,7.14,-0.01,19.22,-0.14,0.27,-0.08,-0.17,25.88,13.33,14.7,20.39,91,10.77,7.41,1010.76,14.5,530.9,1,473.59,540.48,335.25,877,0,48,7.93,54.9,49.41,1678.5,20.39,0.04,4.7,78.33,40.78,-4.69,-3.91,0.78,-,0.03,6,38.54,109.62,-5.82,-35.22,16,12.13,10.63,28,4.89,12.65,7.91,12.86,13.82,35.72,0.16,0.83,51.24,0,48.76,1712.29,9.41,165,15.15,26,16.47,-3,45.12,3.1,32.26,8.76,0.09,154.1,33.74,26.39,7.35,-7.42,14.34,14.7,48
Mon Oct 10 06:38:15 GMT-03:00 2022,10-Oct-2022 06:38:19.216,-35.220353395885404,-5.819836082891615,4.579700469970703,6.0,38.61075647714986,110.0298843383789,-1.24,8.5,10.19,0.34,18.04,0.11,0.03,-0.26,0.2,26.27,13.33,14.7,20.39,91,10.77,7.41,1010.76,14.5,538,1,464.95,404.51,335.24,877,0,48,7.93,54.9,44.71,1445.5,20.39,0.04,3.98,66.27,40.78,-6.25,-3.91,1.56,-,0.03,6,38.61,110.03,-5.82,-35.22,14,12.13,10.63,28,6.54,12.65,7.91,10.88,18.47,35.72,0.16,0.82,52.75,0,47.25,1712.29,7.06,167,16.49,26,16.47,-3,45.12,3.22,31.07,9.09,0.09,154.1,34.82,27.47,7.35,-8.39,14.36,14.6,46
Mon Oct 10 06:38:16 GMT-03:00 2022,10-Oct-2022 06:38:20.215,-35.22028694493403,-5.819863346452093,4.909893989562988,6.0,39.10453787489346,110.58506774902344,0.91,5.81,7.87,-0.01,17.65,0.1,-0.02,0.12,0.02,22.75,11.76,14.7,20.39,91,11.48,8,1010.73,14.5,538,1,449.29,324.01,335.23,877,0,48,1.63,54.51,44.31,1452.5,20.39,0.04,3.31,55.12,40.78,-4.69,-3.91,-5.47,-,0.03,6,39.1,110.59,-5.82,-35.22,16,10.51,2.19,29,8.16,12.64,7.91,9.05,23.06,35.72,0.65,0.82,54.04,0,45.96,2018.46,7.45,168,17.68,27,18.43,18.5,10.79,3.38,29.56,9.56,0.09,154.1,35.79,28.44,7.35,-8.58,14.34,14.6,45
Mon Oct 10 06:38:17 GMT-03:00 2022,10-Oct-2022 06:38:21.215,-35.22021954153452,-5.819890304373438,5.207008361816406,6.0,39.04543023768123,110.52583312988281,-2.47,5.39,7.73,0.03,14.51,0.04,0,0.03,0.01,14.9,7.84,14.7,20.39,91,12.12,8.56,1010.71,14.5,544.4,1,449.29,324.01,335.23,877,0,48,1.63,45.1,27.06,1452.5,20.39,0.04,3.31,55.12,41.18,-6.25,0,0.78,-,0.03,6,39.05,110.53,-5.82,-35.22,19,9.32,2.19,29,8.16,12.64,7.91,9.05,23.06,35.72,0.17,0.81,55.3,0,44.7,1863.76,4.71,169,18.75,27,16.47,21,10.79,3.38,29.56,9.56,0.13,154.13,36.8,29.45,7.35,-8.58,14.3,14.6,45
Mon Oct 10 06:38:18 GMT-03:00 2022,10-Oct-2022 06:38:22.214,-35.22015050714473,-5.8199160535380114,5.484182357788086,6.0,39.06517482759254,110.30996704101562,-2.12,6.88,8.31,0.1,14.51,0.1,-0.15,0.18,-0.04,14.9,7.84,14.7,20.39,91,12.72,9.09,1010.68,14.5,544.4,1,416.79,124.23,338.44,877,0,48,1.63,20.78,27.06,1295,20.39,0.05,1.27,21.14,41.18,-6.25,-2.34,-3.12,-,0.03,6,39.07,110.31,-5.82,-35.22,21,8.25,2.19,29,21.29,12.65,7.91,3.47,60.14,35.72,0.89,0.81,56.34,0,43.66,1405.82,4.71,169,19.74,27,13.33,0,10.79,3.96,25.25,11.19,0.13,154.13,37.69,30.34,7.35,-12.24,14.34,14.6,37
Mon Oct 10 06:38:19 GMT-03:00 2022,10-Oct-2022 06:38:23.217,-35.22008036708415,-5.819941765444094,7.602574348449707,8.0,38.81024207860597,110.3674087524414,-1.99,5.16,7.06,-0.1,12.94,0.04,-0.06,-0.06,0.06,14.9,7.45,14.7,20.39,91,13.12,9.47,1010.77,14.5,545.9,1,389.02,111.34,338.46,877,0,48,-,24.31,18.82,909.5,20.39,0.05,1.14,18.94,41.18,-10.16,-2.34,-3.12,-,0.03,8,38.81,110.37,-5.82,-35.22,22,4.37,-,29,23.75,12.65,7.91,3.11,67.1,35.72,0.89,0.81,57.61,0,42.39,1405.82,3.14,171,27.37,23,13.33,0,-,4.58,21.84,12.94,0.13,154.13,38.81,31.46,7.35,-12.23,14.34,14.5,32
Mon Oct 10 06:38:20 GMT-03:00 2022,10-Oct-2022 06:38:24.214,-35.22002096818378,-5.819960910043807,6.7141852378845215,8.0,39.080456355475164,107.86701202392578,0.6,5.34,10.25,0.16,13.73,-0.33,0.08,-0.04,-0.4,14.9,7.45,14.7,20.39,91,13.37,9.76,1010.74,14.5,545.9,1,370.99,172.74,338.48,877,0,48,-,24.31,27.45,920.5,20.39,0.05,1.5,25.03,41.18,-7.81,-7.03,-7.81,-,0.03,8,39.08,107.87,-5.82,-35.22,21,4.17,-,29,15.31,12.65,7.91,4.11,43.25,35.72,0.86,0.97,58.65,0,41.35,1341.47,3.92,172,24.17,20,14.12,4.5,-,4.9,20.39,13.86,0.13,154.14,39.78,32.44,7.35,-10.23,14.34,14.1,31
