GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Feb 27 06:41:51 GMT-03:00 2023,27-Feb-2023 06:41:54.523,-35.22064856667662,-5.820200230630686,0.0,12.0,46.08459102366871,227.3913116455078,-0.38,5.11,8.63,0.02,14.12,0.02,0,0.04,0,14.9,7.45,14.7,99.61,93,4.12,0.85,1010.91,14.5,598.1,1,-,-,734.94,8395,0,53,-,42.75,36.08,760.5,99.61,0.03,1.63,27.23,89.41,-2.34,-3.12,-3.91,-,0.02,12,46.08,227.39,-5.82,-35.22,16,0,-,32,0,12.65,7.91,4.47,0,35.72,0.71,0.76,6.14,0,93.86,1032.28,4.31,193,0,0,14.12,-1.5,-,1.85,54.08,5.22,0.01,1103.99,34.74,9.47,25.27,-9.05,14.22,14.8,36
Mon Feb 27 06:41:52 GMT-03:00 2023,27-Feb-2023 06:41:55.524,-35.22064856667662,-5.820200230630686,0.0,12.0,45.983350245489035,227.3913116455078,-0.57,5.4,8.36,0.01,12.94,-0.01,0,0.06,-0.06,14.9,7.45,14.7,99.61,93,4,0.9,1010.91,14.5,598.1,1,-,-,734.94,8395,0,53,0.49,32.94,27.84,776,99.61,0.03,1.2,19.92,89.41,-2.34,-6.25,-3.91,-,0.02,12,45.98,227.39,-5.82,-35.22,17,3,0.65,32,0,12.65,7.91,3.27,0,35.72,0.71,0.76,5.94,0,94.06,1474.68,3.14,195,0,3,14.12,-1.5,6.01,1.85,54.16,5.22,0.01,1103.99,35.95,9.64,26.31,-10.39,14.22,14.8,34
Mon Feb 27 06:41:53 GMT-03:00 2023,27-Feb-2023 06:41:56.522,-35.22064856667662,-5.820200230630686,0.0,12.0,46.232399616871575,227.3913116455078,0.36,5.21,8.12,-0.02,13.73,-0.01,0.08,0.05,-0.06,14.9,7.45,14.7,99.61,93,4,0.98,1010.93,14.5,599.1,1,-,-,734.94,8395,0,53,0.39,32.94,29.02,818.5,99.61,0.03,1.48,24.67,89.41,-3.12,-6.25,-5.47,-,0.02,12,46.23,227.39,-5.82,-35.22,16,4,0.53,32,2.03,12.65,7.91,4.05,5.73,35.72,0.08,0.75,5.78,0,94.22,1783.53,3.92,196,0,4,13.73,6,4.59,1.85,54,5.23,0.01,1103.99,36.92,10.61,26.31,-9.52,14.26,14.8,34
Mon Feb 27 06:41:54 GMT-03:00 2023,27-Feb-2023 06:41:57.524,-35.22065788543184,-5.820200344367576,0.5335865616798401,12.0,46.20164206564841,248.173583984375,-0.03,5,8.86,0.03,13.73,0.03,0.01,0.03,0.01,14.9,7.45,14.7,99.61,93,4,1.05,1010.92,14.5,599.1,1,-,-,734.93,8395,0,53,0.39,34.9,30.2,892,99.61,0.03,1.54,25.7,89.41,-2.34,-3.12,-2.34,-,0.02,12,46.2,248.17,-5.82,-35.22,17,2.08,0.53,32,2.59,12.65,7.91,4.22,7.33,35.72,0.06,0.75,5.62,0,94.38,1559.48,3.92,197,1.92,4,14.12,11,4.59,1.87,53.35,5.29,0.01,1103.99,37.94,11.63,26.31,-9.58,14.26,14.1,34
Mon Feb 27 06:41:55 GMT-03:00 2023,27-Feb-2023 06:41:58.523,-35.220669070598774,-5.820202005646748,0.5155007839202881,12.0,45.86940032112434,272.1886291503906,-0.1,5.55,7.85,-0.03,13.73,-0.02,0.01,0.09,-0.09,14.9,7.45,14.7,99.61,93,4,1.05,1010.95,14.5,599.1,1,-,-,734.93,8395,0,53,0.39,35.69,30.2,892,99.61,0.03,1.54,25.7,89.41,-2.34,0,0.78,-,0.02,12,45.87,272.19,-5.82,-35.22,18,2.08,0.53,32,2.59,12.65,7.91,4.22,7.33,35.72,0.07,0.75,5.51,0,94.49,1559.48,4.31,197,1.86,4,14.12,1.5,4.59,1.87,53.35,5.29,0.01,1103.99,38.73,12.42,26.31,-9.58,14.26,14.8,34
Mon Feb 27 06:41:56 GMT-03:00 2023,27-Feb-2023 06:41:59.525,-35.220680925039524,-5.820200089001223,0.28885865211486816,12.0,45.51537944347133,273.2550354003906,-0.04,5.75,8.11,0.01,14.12,0,0.03,0.09,-0.06,14.9,7.45,14.7,99.61,93,4,1.02,1010.95,14.5,599.1,1,-,-,734.93,8395,0,54,0.39,42.75,34.12,825.5,99.61,0.03,1.78,29.6,89.41,-2.34,3.91,0.78,-,0.02,12,45.52,273.26,-5.82,-35.22,18,1.04,0.53,32,2.25,12.65,7.91,4.86,6.36,35.72,0.07,0.75,5.34,0,94.66,1559.48,4.31,199,1.04,0,14.12,1.5,4.59,1.89,53.04,5.33,0.01,1103.99,39.94,13.47,26.47,-9.3,14.26,14.8,34
Mon Feb 27 06:41:57 GMT-03:00 2023,27-Feb-2023 06:42:00.525,-35.220680925039524,-5.820200089001223,0.0,8.0,45.0239378321436,273.2550354003906,0.1,5.98,7.74,-0.01,14.12,0,0.04,0.12,-0.09,14.9,8.24,14.7,99.61,93,4,1,1010.91,14.5,601.3,1,-,-,734.92,8395,0,54,-,42.75,35.69,839.5,99.61,0.03,2.2,36.67,89.41,-2.34,3.91,3.91,-,0.02,8,45.02,273.26,-5.82,-35.22,23,0,-,32,0,12.65,7.91,6.02,0,35.72,0.74,0.75,5.22,0,94.78,1559.48,4.31,200,0,0,14.51,-1,-,1.88,53.11,5.32,0.01,1103.99,40.92,13.47,27.45,-7.53,14.3,14.7,37
Mon Feb 27 06:41:58 GMT-03:00 2023,27-Feb-2023 06:42:01.524,-35.220680925039524,-5.820200089001223,0.0,8.0,45.11460406962329,273.2550354003906,1,6.55,7.3,-0,18.04,0.02,0.15,0.2,-0.13,26.27,13.33,14.7,99.61,93,3.83,1.02,1010.91,14.5,601.3,1,-,-,734.92,8395,0,54,-,55.29,46.27,1383.5,99.61,0.03,3.88,64.63,89.41,-2.34,0,-1.56,-,0.03,8,45.11,273.26,-5.82,-35.22,24,2,-,32,0,12.65,7.91,10.61,0,35.72,0.68,0.75,5.09,0,94.91,1559.48,8.24,201,0,2,18.04,15,-,1.88,53.18,5.31,0.01,1103.99,41.95,13.56,28.39,-2.43,14.22,14.7,48
Mon Feb 27 06:41:59 GMT-03:00 2023,27-Feb-2023 06:42:02.523,-35.220680925039524,-5.820200089001223,0.0,8.0,44.81529928955941,273.2550354003906,0.84,6.5,7.45,0,20.39,0.01,0.05,0.22,-0.14,26.27,13.33,14.7,99.61,93,3.83,1.02,1010.92,14.5,601.3,1,-,-,734.92,8395,0,54,-,55.29,46.27,1383.5,99.61,0.03,3.88,64.63,89.41,-1.56,4.69,5.47,-,0.03,8,44.82,273.26,-5.82,-35.22,24,2,-,32,0,12.65,7.91,10.61,0,35.72,0.1,0.73,4.98,0,95.02,1559.48,10.2,201,0,2,18.43,18,-,1.88,53.18,5.31,0.01,1103.99,42.86,14.47,28.39,-2.43,14.26,14.7,48
Mon Feb 27 06:42:00 GMT-03:00 2023,27-Feb-2023 06:42:03.523,-35.220680925039524,-5.820200089001223,0.0,8.0,44.74075189354631,273.2550354003906,0.16,6.37,7.88,0.03,20.39,0.04,0,0.26,-0.15,30.59,15.69,14.7,99.61,93,4.15,1.17,1010.89,14.5,601.3,1,-,-,728.47,8395,0,54,-,60.39,54.12,1663.5,99.61,0.04,5.05,84.24,88.63,-1.56,5.47,5.47,-,0.03,8,44.74,273.26,-5.82,-35.22,22,8,-,32,0.4,12.65,7.91,13.83,1.12,35.72,0.1,0.73,5.26,0,94.74,1891.41,10.2,203,0,8,18.43,18,-,1.84,54.34,5.2,0.01,1104,43.96,15.56,28.39,-4.95,14.26,14.7,52
Mon Feb 27 06:42:01 GMT-03:00 2023,27-Feb-2023 06:42:04.524,-35.220680925039524,-5.820200089001223,0.0,8.0,44.61167331951444,273.2550354003906,-0.72,6.4,7.8,0.02,19.22,-0.07,0.02,0.16,-0.21,28.63,14.9,14.7,99.61,93,4.64,1.38,1010.85,14.5,600.7,1,-,-,728.47,8395,0,54,3.22,60.39,53.33,1389,99.61,0.04,4.5,74.92,88.63,-1.56,5.47,3.91,-,0.03,8,44.61,273.26,-5.82,-35.22,21,11,4.32,32,1.78,12.64,7.91,12.3,5.03,35.72,0.77,0.71,7.31,0,92.69,2268.02,9.41,204,0,11,20,18.5,22.16,1.84,54.38,5.19,0.02,1104,44.93,16.54,28.39,-7.44,14.3,14.8,51
Mon Feb 27 06:42:02 GMT-03:00 2023,27-Feb-2023 06:42:05.524,-35.22070559964988,-5.8201768264405,0.7570308446884155,8.0,44.337217820449595,324.8382873535156,0.81,7.93,6.34,0.03,20.78,0.05,-0.02,0.11,-0.01,28.63,14.51,14.7,99.61,93,5.27,1.65,1010.88,14.5,600.7,1,-,-,728.46,8395,0,54,3.22,65.88,57.65,1565,99.61,0.04,5.2,86.74,88.63,-1.56,-1.56,0.78,-,0.03,8,44.34,324.84,-5.82,-35.22,21,11.27,4.32,32,2.11,12.64,7.91,14.24,5.97,35.72,0.08,0.7,9.31,0,90.69,2635.29,10.59,205,2.73,14,20.78,17,22.16,1.85,54.18,5.21,0.02,1104,45.92,17.53,28.39,-4.71,14.28,14.7,55
Mon Feb 27 06:42:03 GMT-03:00 2023,27-Feb-2023 06:42:06.524,-35.22071025323561,-5.820158447570338,2.1333441734313965,8.0,43.89033329959818,0.3466806411743164,-1.09,4.27,6.78,-0.18,18.43,0,0.03,0.16,-0.12,28.63,14.51,14.7,99.61,93,5.27,1.65,1010.82,14.5,600.7,1,-,-,728.46,8395,0,54,3.22,65.88,57.65,1565,99.61,0.04,5.2,86.74,88.63,-1.56,6.25,7.03,-,0.03,8,43.89,0.35,-5.82,-35.22,19,11.27,4.32,32,2.11,12.64,7.91,14.24,5.97,35.72,0.75,0.69,11.01,0,88.99,2635.29,9.41,205,7.68,14,20.78,18.5,22.16,1.85,54.18,5.21,0.02,1104,46.79,18.4,28.39,-4.71,14.32,14.8,55
Mon Feb 27 06:42:04 GMT-03:00 2023,27-Feb-2023 06:42:07.526,-35.22070383048407,-5.820126246880513,3.135077476501465,8.0,42.463357379909986,52.00375747680664,-0.98,5.77,4.88,-0.23,18.43,-0.03,0.17,0.09,-0.12,24.71,12.55,14.7,99.61,93,6,1.96,1010.8,14.5,600.7,1,745.7,745.7,722.01,8395,0,54,3.22,50.2,43.92,1551.5,99.61,0.04,3.95,65.78,87.84,-1.56,-2.34,7.03,-,0.03,8,42.46,52,-5.82,-35.22,19,5.71,4.32,32,3.55,12.64,7.91,10.8,10.02,35.72,0.75,0.69,13.04,0,86.96,2468.25,9.41,207,11.29,17,20.78,19.5,22.16,1.89,52.96,5.33,0.03,1104.01,47.89,19.5,28.39,-7.91,14.32,14.8,52
Mon Feb 27 06:42:05 GMT-03:00 2023,27-Feb-2023 06:42:08.524,-35.22068022001776,-5.820090780290368,4.155003070831299,8.0,42.397909541709076,26.238174438476562,-1.05,5.52,7.61,-0.04,16.47,-0.05,0.13,0.11,-0.15,21.18,10.98,14.7,99.61,93,6.71,2.28,1010.77,14.5,595.5,1,572.44,399.17,722,8395,0,54,1.79,36.47,36.08,1404,99.61,0.05,2.57,42.76,87.84,-1.56,-8.59,-3.91,-,0.03,8,42.4,26.24,-5.82,-35.22,20,3.04,2.4,32,6.63,12.64,7.91,7.02,18.72,35.72,0.8,0.78,14.9,0,85.1,2627.49,6.67,208,14.96,18,18.04,19.5,12.18,2,49.9,5.66,0.03,1104.02,48.94,20.55,28.39,-10.18,14.28,14.8,46
Mon Feb 27 06:42:06 GMT-03:00 2023,27-Feb-2023 06:42:09.524,-35.220660826047144,-5.8200479695056835,4.242041110992432,8.0,42.21596963318918,30.56747055053711,-0.6,3.96,9.07,0,12.94,0.13,0.19,0.21,0,14.9,7.45,14.7,99.61,93,7.22,2.55,1010.77,14.5,595.5,1,430.67,147.15,722,8395,0,54,1.79,20.39,19.61,992,99.61,0.05,1,16.69,87.84,-2.34,-11.72,-9.38,-,0.03,8,42.22,30.57,-5.82,-35.22,15,0.73,2.4,32,17.97,12.64,7.91,2.74,50.78,35.72,0.87,0.93,16.6,0,83.4,2285.17,4.31,209,15.27,16,14.9,-5.5,12.18,2.38,41.94,6.73,0.04,1104.02,49.93,21.54,28.39,-12.64,14.3,14.8,38
Mon Feb 27 06:42:07 GMT-03:00 2023,27-Feb-2023 06:42:10.524,-35.220640424372824,-5.81999726437968,4.471338272094727,8.0,43.186497198846816,15.351956367492676,-0.79,4.44,9.39,0.05,12.94,0.04,-0.08,0.21,-0.11,14.9,7.45,14.7,99.61,93,7.22,2.55,1010.77,14.5,595.5,1,430.67,147.15,722,8395,0,54,1.79,20.39,19.61,992,99.61,0.05,1,16.69,87.84,-3.12,-11.72,-12.5,-,0.03,8,43.19,15.35,-5.82,-35.22,17,0.73,2.4,32,17.97,12.64,7.91,2.74,50.78,35.72,0.92,0.96,18.01,0,81.99,2285.17,3.14,209,16.1,16,12.94,25.5,12.18,2.38,41.94,6.73,0.04,1104.02,50.79,22.4,28.39,-12.64,14.3,14.1,38
Mon Feb 27 06:42:08 GMT-03:00 2023,27-Feb-2023 06:42:11.525,-35.22062582589915,-5.819954966552636,4.441234588623047,8.0,42.748886306079726,15.392885208129883,0.19,5.06,9.7,0.11,12.94,0.08,0.09,-0.02,0.09,14.9,7.45,14.7,99.61,93,7.42,2.71,1010.73,14.5,595.5,1,372.85,199.37,722,8395,0,54,1.79,29.02,18.04,895,99.61,0.05,1.21,20.1,87.84,-3.12,-14.84,-12.5,-,0.03,8,42.75,15.39,-5.82,-35.22,15,4.99,2.4,33,13.27,12.64,7.91,3.3,37.48,35.72,0.92,0.96,19.76,0,80.24,1900.3,3.14,211,15.99,11,12.94,25.5,12.18,2.64,37.92,7.45,0.04,1104.03,51.9,23.51,28.39,-11.32,14.3,14.1,34
Mon Feb 27 06:42:09 GMT-03:00 2023,27-Feb-2023 06:42:12.524,-35.220613351801674,-5.819918882209349,4.349303722381592,8.0,42.44483759675587,15.52298641204834,0.82,5.6,7.41,-0.06,14.12,-0.03,0.1,0.03,-0.07,21.18,10.98,14.7,99.61,93,7.5,2.83,1010.76,14.5,593.8,1,372.85,-,722,8395,0,54,-,40.78,31.76,1498,99.61,0.05,2.96,49.4,87.84,-2.34,-14.84,-14.06,-,0.04,8,42.44,15.52,-5.82,-35.22,13,6.66,-,33,3.71,12.64,7.91,8.11,10.48,35.72,0.06,0.92,21.32,0,78.68,1773.26,4.31,212,15.66,9,14.12,16.5,-,2.66,37.57,7.52,0.05,1104.03,52.93,24.54,28.39,-5.82,14.4,14.1,40
Mon Feb 27 06:42:10 GMT-03:00 2023,27-Feb-2023 06:42:13.525,-35.2206061868317,-5.8198896844594135,4.018444538116455,8.0,42.20719721254691,22.5956974029541,2.1,6.27,7.75,0.03,16.86,0.06,0.26,0.19,-0.08,23.14,11.76,14.7,99.61,93,7.62,2.96,1010.73,14.5,593.8,1,372.85,-,722,8395,0,54,-,47.84,34.12,1740,99.61,0.05,5.07,84.54,87.84,-2.34,-10.16,-9.38,-,0.04,8,42.21,22.6,-5.82,-35.22,13,4.47,-,33,1.77,12.64,7.91,13.88,5.01,35.72,0.05,0.73,22.77,0,77.23,1882.91,7.06,213,14.47,10,16.86,21,-,2.64,37.85,7.46,0.05,1104.03,53.92,25.53,28.39,-5.62,14.28,14.8,45
Mon Feb 27 06:42:11 GMT-03:00 2023,27-Feb-2023 06:42:14.524,-35.220594542894716,-5.819868157610798,3.6684954166412354,8.0,41.91719612100398,32.2115592956543,0.94,6.44,9.29,0.15,20.39,0.1,0.13,0.26,-0.07,23.14,11.76,14.7,99.61,93,7.62,2.96,1010.71,14.5,593.8,1,372.85,-,722,8395,0,54,-,47.84,34.12,1740,99.61,0.05,5.07,84.54,87.84,-1.56,-4.69,-3.12,-,0.04,8,41.92,32.21,-5.82,-35.22,14,4.47,-,33,1.77,12.64,7.91,13.88,5.01,35.72,0.05,0.05,23.9,0,76.1,1882.91,7.84,213,13.21,10,19.22,21.5,-,2.64,37.85,7.46,0.05,1104.03,54.72,26.33,28.39,-5.62,14.26,14.7,45
Mon Feb 27 06:42:12 GMT-03:00 2023,27-Feb-2023 06:42:15.524,-35.220581663529615,-5.819855587863611,3.2840449810028076,8.0,41.71182851560935,50.500179290771484,-1.23,5.65,7.93,-0.01,20.39,-0.04,-0.08,0.22,-0.24,26.27,13.33,14.7,99.61,93,7.91,3.16,1010.66,14.5,593.8,1,372.85,-,721.99,8395,0,55,-,54.51,47.45,1653,99.61,0.05,4.47,74.43,87.84,-1.56,3.12,-3.12,-,0.04,8,41.71,50.5,-5.82,-35.22,16,2.18,-,32,2.24,12.64,7.91,12.22,6.33,35.72,0.05,0.05,25.57,0,74.43,1929.83,7.84,215,11.82,14,19.22,21.5,-,2.63,37.98,7.44,0.06,1104.04,55.95,27.55,28.39,-7.77,14.26,14.7,45
Mon Feb 27 06:42:13 GMT-03:00 2023,27-Feb-2023 06:42:16.526,-35.22057300731415,-5.819844849958288,2.9343388080596924,8.0,42.04365706974402,72.4532470703125,-0.98,6.89,8.26,0.09,19.22,0.02,0.12,0.11,-0.05,24.31,12.55,14.7,99.61,93,8.35,3.43,1010.68,14.5,590.5,1,466.61,841.68,721.99,8395,0,55,7.03,54.51,52.16,1454,99.61,0.05,4.46,74.25,87.84,-1.56,3.12,1.56,-,0.04,8,42.04,72.45,-5.82,-35.22,19,7.44,9.42,32,3.14,12.64,7.91,12.19,8.88,35.72,0.6,0.13,26.84,0,73.16,2071.95,9.41,216,10.56,18,19.61,19.5,46.14,2.64,37.82,7.47,0.06,1104.05,56.92,28.53,28.39,-7.46,14.22,14.7,45
Mon Feb 27 06:42:14 GMT-03:00 2023,27-Feb-2023 06:42:17.523,-35.220561675072915,-5.819838122985154,2.6826295852661133,8.0,41.55415018149713,92.00047302246094,0.07,6.2,7.19,-0.04,19.61,-0.07,-0.03,0.11,-0.17,24.31,12.55,14.7,99.61,93,8.83,3.72,1010.65,14.5,590.5,1,496.16,643.9,721.98,8395,0,55,7.03,61.96,54.12,1432.5,99.61,0.06,4.38,73.03,87.84,-1.56,-1.56,0,-,0.04,8,41.55,92,-5.82,-35.22,22,10.34,9.42,32,4.11,12.64,7.91,11.99,11.6,35.72,0.1,0.16,28.14,0,71.86,2214.55,9.8,217,9.66,20,20,18,46.14,2.67,37.39,7.55,0.07,1104.05,57.95,29.56,28.39,-6.62,14.22,14.2,47
Mon Feb 27 06:42:15 GMT-03:00 2023,27-Feb-2023 06:42:18.525,-35.22053421170083,-5.8198303189727865,2.7694735527038574,8.0,41.28607438530125,88.42106628417969,-1.04,6.74,8.35,0.09,19.61,-0.1,0.05,0.04,-0.15,24.31,12.55,14.7,99.61,93,8.83,3.72,1010.66,14.5,590.5,1,496.16,643.9,721.98,8395,0,55,7.03,61.96,54.12,1432.5,99.61,0.06,4.38,73.03,87.84,-1.56,5.47,5.47,-,0.04,8,41.29,88.42,-5.82,-35.22,20,10.34,9.42,32,4.11,12.64,7.91,11.99,11.6,35.72,0.78,0.16,29.15,0,70.85,2214.55,7.06,217,9.97,20,19.61,17,46.14,2.67,37.39,7.55,0.07,1104.05,58.77,30.38,28.39,-6.62,14.22,14.7,47
Mon Feb 27 06:42:16 GMT-03:00 2023,27-Feb-2023 06:42:19.527,-35.22049424364333,-5.819834375925257,3.030595541000366,8.0,41.31561560699607,107.46600341796875,-1.59,2.78,8.28,-0.1,16.47,-0.09,-0.05,0.23,-0.32,16.86,7.45,14.7,99.61,93,9.32,4.02,1010.63,14.5,590.5,1,501.16,531.17,718.75,8396,0,55,7.03,53.33,32.16,1426,99.61,0.06,4.02,66.94,87.45,-1.56,-2.34,5.47,-,0.04,8,41.32,107.47,-5.82,-35.22,21,10.09,9.42,32,4.98,12.64,7.91,10.99,14.07,35.72,0.78,0.16,30.54,0,69.46,2168.52,7.06,219,10.91,21,19.61,17,46.14,2.72,36.74,7.69,0.08,1104.06,59.95,31.56,28.39,-7.17,14.22,14.7,48
Mon Feb 27 06:42:17 GMT-03:00 2023,27-Feb-2023 06:42:20.525,-35.22045076690214,-5.8198503046886705,3.337181806564331,8.0,40.53839583506055,110.56996154785156,-0.31,8.21,7.1,0.1,21.96,-0.06,0.21,0.05,-0.14,26.67,13.73,14.7,99.61,93,9.85,4.34,1010.61,14.5,587.8,1,534.84,770.56,718.75,8396,0,55,4.57,53.33,56.08,1930,99.61,0.06,6.12,101.96,87.45,-1.56,-2.34,-1.56,-,0.05,8,40.54,110.57,-5.82,-35.22,23,10.99,6.12,32,3.43,12.64,7.91,16.74,9.7,35.72,0.09,0.88,31.66,0,68.34,2272.24,12.16,220,12.01,23,21.18,19.5,22.6,2.74,36.55,7.73,0.08,1104.07,60.94,32.54,28.39,-3.28,14.2,14.7,55
Mon Feb 27 06:42:18 GMT-03:00 2023,27-Feb-2023 06:42:21.524,-35.22040091345087,-5.81987272205302,3.699317455291748,8.0,40.06649650071724,112.1748046875,0.4,6.05,7.38,-0.03,18.82,0,0,0.11,-0.08,20.78,10.98,14.7,99.61,93,10.37,4.67,1010.58,14.5,587.8,1,515.48,360.6,718.74,8396,0,55,4.57,37.25,39.22,1741,99.61,0.06,3.14,52.26,87.45,-1.56,5.47,3.12,-,0.05,8,40.07,112.17,-5.82,-35.22,22,10.68,6.12,32,7.33,12.64,7.91,8.58,20.72,35.72,0.79,0.81,32.78,0,67.22,2379.63,9.02,221,13.32,24,21.96,21.5,22.6,2.83,35.39,7.98,0.09,1104.07,61.95,33.56,28.39,-10.26,14.28,14.7,48
Mon Feb 27 06:42:19 GMT-03:00 2023,27-Feb-2023 06:42:22.525,-35.22034818851796,-5.819893936837575,4.024881839752197,8.0,39.10158656687988,112.52333068847656,1.43,8.64,5.24,0.03,18.82,0.23,-0.31,0.04,0.17,20.78,10.98,14.7,99.61,93,10.37,4.67,1010.56,14.5,587.8,1,515.48,360.6,718.74,8396,0,55,4.57,37.25,39.22,1741,99.61,0.06,3.14,52.26,87.45,-1.56,-2.34,-3.12,-,0.05,8,39.1,112.52,-5.82,-35.22,21,10.68,6.12,32,7.33,12.64,7.91,8.58,20.72,35.72,0.86,0.82,33.67,0,66.33,2379.63,9.02,221,14.49,24,16.86,24.5,22.6,2.83,35.39,7.98,0.09,1104.07,62.78,34.39,28.39,-10.26,14.28,14.7,48
Mon Feb 27 06:42:20 GMT-03:00 2023,27-Feb-2023 06:42:23.525,-35.22028864152585,-5.819916452569827,4.381296157836914,8.0,39.54189910315084,112.11286926269531,-1.33,5.96,6.87,-0.07,18.04,-0.08,-0.45,0.04,-0.32,22.75,11.76,14.7,99.61,93,10.93,5.02,1010.56,14.5,587.8,1,497.04,331.08,718.74,8396,0,56,4.57,45.1,42.35,1364.5,99.61,0.07,3,50.07,87.45,-1.56,-3.91,-3.12,-,0.05,8,39.54,112.11,-5.82,-35.22,19,10.23,6.12,32,7.99,12.64,7.91,8.22,22.57,35.72,0.86,0.82,34.88,0,65.12,1928.9,8.24,223,15.77,26,16.86,24.5,22.6,2.93,34.19,8.26,0.13,1104.11,63.95,35.56,28.39,-9.99,14.28,14.7,44
Mon Feb 27 06:42:21 GMT-03:00 2023,27-Feb-2023 06:42:24.524,-35.220226660748686,-5.819937164608536,4.7077741622924805,6.0,39.76296112918406,111.59548950195312,1.36,5.12,9.78,0.13,13.73,-0.08,-0.31,0.14,-0.3,14.9,7.45,14.7,99.61,93,10.93,5.02,1010.61,14.5,588.2,1,461.59,107.08,718.74,8396,0,56,4.57,45.1,20.78,1243.5,99.61,0.07,1.05,17.54,87.45,-2.34,-3.91,-4.69,-,0.05,6,39.76,111.6,-5.82,-35.22,22,10.23,6.12,32,24.7,12.64,7.91,2.88,69.78,35.72,0.86,0.82,35.87,0,64.13,1928.9,3.92,224,16.95,26,15.29,1.5,22.6,3.34,29.97,9.42,0.13,1104.11,64.93,36.54,28.39,-12.49,14.3,14.8,36
Mon Feb 27 06:42:22 GMT-03:00 2023,27-Feb-2023 06:42:25.526,-35.22016488111867,-5.819959693625282,4.995002746582031,6.0,39.492630612991356,111.59895324707031,-0.13,6.65,6.49,-0.06,12.94,0.21,-0.06,-0.09,0.26,14.9,7.45,14.7,99.61,93,11.41,5.34,1010.55,14.5,588.2,1,461.59,107.08,718.74,8396,0,56,-,19.22,15.29,1243.5,99.61,0.07,1.05,17.54,87.84,-3.12,-8.59,-9.38,-,0.05,6,39.49,111.6,-5.82,-35.22,21,8.05,-,32,24.7,12.64,7.91,2.88,69.78,35.72,0.92,0.98,36.82,0,63.18,1928.9,3.14,225,17.98,25,13.33,3.5,-,3.34,29.97,9.42,0.13,1104.11,65.92,37.52,28.39,-12.49,14.26,14.7,36
Mon Feb 27 06:42:23 GMT-03:00 2023,27-Feb-2023 06:42:26.525,-35.220098320223144,-5.819981219956121,6.925738334655762,8.0,40.009803387224515,111.1825942993164,-3.61,7.01,9.1,0.22,12.94,-0.07,-0.09,-0.13,-0.04,14.9,7.45,14.7,99.61,93,11.8,5.62,1010.53,14.5,588.2,1,432.76,115.61,721.97,8396,0,56,-,17.65,15.29,1216.5,99.61,0.07,1.09,18.21,87.84,-3.12,-11.72,-10.16,-,0.05,8,40.01,111.18,-5.82,-35.22,24,1.93,-,32,22.88,12.64,7.91,2.99,64.63,35.72,0.05,0.98,37.66,0,62.34,1818.56,3.14,225,24.93,23,13.33,-7,-,3.7,27.04,10.45,0.13,1104.12,66.8,38.4,28.39,-12.21,14.32,14.7,31
