GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Mar 09 06:44:03 GMT-03:00 2023,09-Mar-2023 06:44:04.048,-35.22094622373244,-5.820093176208046,0.0,32.0,51.00441268264973,294.7059020996094,0.39,6.18,7.31,-0.01,18.82,-0.01,0.08,0.08,-0.06,29.41,14.9,14.7,99.61,87,5,1.88,1008.56,14.5,586,1,-,-,494.36,8869,0,51,1.29,56.47,48.63,1530.5,99.61,0.02,4.5,74.92,60.39,-3.91,9.38,7.03,-,0.01,32,51,294.71,-5.82,-35.22,6,4,1.73,30,0,12.59,7.94,12.3,0,35.57,0.82,0.69,20.52,0,79.48,1617.11,9.02,213,0,4,17.65,18.5,8.05,4.88,20.49,13.78,0.01,1207.76,26.13,11.01,15.12,-4.69,14.28,14.7,48
Thu Mar 09 06:44:04 GMT-03:00 2023,09-Mar-2023 06:44:05.050,-35.220958947732676,-5.820073826746785,1.0675305128097534,32.0,51.253320402314245,327.4202880859375,0.1,6.13,7.14,-0.03,18.82,-0.01,0.07,0.12,-0.09,29.41,14.9,14.7,99.61,87,5.29,2.18,1008.58,14.5,586,1,-,-,481.52,8869,0,51,1.68,53.73,48.63,1476,99.61,0.02,3.97,66.15,58.82,-3.91,4.69,7.03,-,0.01,32,51.25,327.42,-5.82,-35.22,6,3.16,2.26,30,1.01,12.59,7.94,10.86,2.85,35.57,0.82,0.69,22.45,0,77.55,2328.78,9.02,214,3.84,7,19.22,19.5,10.88,4.64,21.56,13.1,0.01,1207.76,27.1,11.97,15.12,-7.77,14.28,14.7,47
Thu Mar 09 06:44:05 GMT-03:00 2023,09-Mar-2023 06:44:06.050,-35.22096225893387,-5.820059025424271,1.590312123298645,32.0,51.388788922101185,1.7204622030258179,-1.45,6.85,8.34,0.12,18.82,0.09,0,0.21,-0.02,29.41,14.9,14.7,99.61,87,5.29,2.18,1008.54,14.5,584.6,1,-,-,481.52,8869,0,51,1.68,53.73,48.63,1476,99.61,0.02,3.97,66.15,58.82,-3.91,4.69,6.25,-,0.01,32,51.39,1.72,-5.82,-35.22,6,3.16,2.26,30,1.01,12.59,7.94,10.86,2.85,35.57,0.74,0.69,24.85,0,75.15,2328.78,9.02,214,5.73,7,19.22,19.5,10.88,4.64,21.56,13.1,0.01,1207.76,27.96,12.84,15.12,-7.77,14.28,14.8,47
Thu Mar 09 06:44:06 GMT-03:00 2023,09-Mar-2023 06:44:07.049,-35.220958818033296,-5.820040179838739,1.590312123298645,48.0,51.32371242936806,1.7204622030258179,0.27,6.57,6.33,-0.06,19.61,0.1,0.06,0.06,0.1,29.02,14.9,14.7,99.61,87,5.29,2.18,1008.57,14.5,584.6,1,-,-,481.52,8869,0,51,1.68,53.73,55.69,1476,99.61,0.02,3.97,66.15,58.82,-3.91,4.69,6.25,-,0.01,48,51.32,1.72,-5.82,-35.22,4,3.16,2.26,30,1.01,12.59,7.94,10.86,2.85,35.57,0.74,0.69,27.8,0,72.2,2328.78,9.41,214,5.73,7,19.22,19.5,10.88,4.64,21.56,13.1,0.01,1207.76,29.1,13.98,15.12,-7.77,14.28,14.8,47
Thu Mar 09 06:44:07 GMT-03:00 2023,09-Mar-2023 06:44:08.049,-35.22094736178151,-5.820016584379828,1.590312123298645,48.0,51.7224747370652,1.7204622030258179,-2.03,5.02,7.47,-0.05,19.61,-0.08,-0.02,0.28,-0.42,29.02,14.9,14.7,99.61,87,6.38,2.83,1008.53,14.5,584.6,1,-,-,468.67,8869,0,51,1.68,67.45,55.69,1510,99.61,0.03,5.24,87.29,57.25,-3.91,6.25,7.03,-,0.02,48,51.72,1.72,-5.82,-35.22,4,8.27,2.26,30,1.34,12.59,7.94,14.33,3.78,35.57,0.24,0.81,30.09,0,69.91,1848.01,9.41,217,5.73,14,21.96,17,-,4.44,22.5,12.55,0.02,1207.77,30.06,14.93,15.12,-5.29,14.26,14.8,51
Thu Mar 09 06:44:08 GMT-03:00 2023,09-Mar-2023 06:44:09.050,-35.22093772935193,-5.819985085424939,3.437169075012207,48.0,51.620885358627206,13.534218788146973,-0.26,5.64,8.1,0.02,21.18,-0.01,0.14,-0.02,0.01,25.1,12.94,14.7,99.61,87,7.78,3.68,1008.47,14.5,581.9,1,845.13,845.13,465.46,8869,0,51,6.17,67.45,55.69,1713.5,99.61,0.03,4.47,74.55,56.86,-3.91,6.25,7.03,-,0.02,48,51.62,13.53,-5.82,-35.22,4,6.63,8.28,30,3.13,12.59,7.94,12.24,8.84,35.57,0.24,0.81,32.51,0,67.49,2074.57,11.76,219,12.37,19,21.96,17,34.39,4.37,22.88,12.35,0.03,1207.78,31.13,16.01,15.12,-6.81,14.26,14.5,51
Thu Mar 09 06:44:09 GMT-03:00 2023,09-Mar-2023 06:44:10.049,-35.220932403830936,-5.819940787941499,5.220022678375244,32.0,51.90557435921476,19.223255157470703,-1.47,4.59,8.28,-0.01,14.12,-0.05,-0.11,-0.03,-0.04,14.9,7.45,14.7,99.61,87,7.78,3.68,1008.45,14.5,581.4,1,845.13,845.13,465.46,8869,0,51,6.17,53.33,20.78,1713.5,99.61,0.03,4.47,74.55,56.86,-3.91,0.78,-0.78,-,0.02,32,51.91,19.22,-5.82,-35.22,4,6.63,8.28,30,3.13,12.59,7.94,12.24,8.84,35.57,0.88,0.93,34.57,0,65.43,2074.57,4.31,219,18.79,19,18.04,-6,34.39,4.37,22.88,12.35,0.03,1207.78,32.11,16.99,15.12,-6.81,14.3,14.7,51
Thu Mar 09 06:44:09 GMT-03:00 2023,09-Mar-2023 06:44:11.049,-35.220932403830936,-5.819940787941499,5.220022678375244,32.0,51.90557435921476,19.223255157470703,0.04,5.37,8.87,0.07,14.12,0.14,-0.15,0.08,0.11,14.9,7.45,14.7,99.61,87,8.7,4.35,1008.44,14.5,581.4,1,510.83,176.54,468.67,8869,0,52,6.17,31.37,20.78,801.5,99.61,0.03,1.27,21.14,57.25,-3.91,-5.47,-0.78,-,0.02,32,51.91,19.22,-5.82,-35.22,4,1.79,8.28,30,14.98,12.59,7.94,3.47,42.32,35.57,0.88,0.93,36.47,0,63.53,1504.2,4.31,220,18.79,17,18.04,5,34.39,4.93,20.29,13.92,0.04,1207.78,33.08,17.95,15.12,-12.58,14.3,14.7,42
Thu Mar 09 06:44:11 GMT-03:00 2023,09-Mar-2023 06:44:12.050,-35.220864688017976,-5.819854682471401,4.283083915710449,24.0,48.733865735709685,26.616004943847656,-0.52,4.5,9.79,0.11,13.73,0.03,0.14,0.08,0,14.9,7.45,14.7,99.61,87,8.7,4.35,1008.37,14.5,581.2,1,510.83,176.54,468.67,8869,0,52,6.17,31.37,19.22,801.5,99.61,0.03,1.27,21.14,57.25,-3.12,-5.47,-7.03,-,0.02,24,48.73,26.62,-5.82,-35.22,6,1.79,8.28,30,14.98,12.59,7.94,3.47,42.32,35.57,0.91,0.97,38.34,0,61.66,1504.2,3.53,220,15.42,17,13.73,5,34.39,4.93,20.29,13.92,0.04,1207.78,34.08,18.95,15.12,-12.58,14.28,14.7,42
Thu Mar 09 06:44:12 GMT-03:00 2023,09-Mar-2023 06:44:13.049,-35.220841584606006,-5.819819975727899,3.826874256134033,24.0,48.05754927352348,28.77326774597168,0.77,5.39,8.66,0.06,13.73,0.08,0.15,0.02,0.09,14.9,7.45,14.7,99.61,87,9,4.71,1008.46,14.5,581.2,1,407.84,201.86,471.88,8869,0,52,-,21.18,19.22,1162.5,99.61,0.03,1.3,21.62,57.65,-3.12,-10.94,-11.72,-,0.02,24,48.06,28.77,-5.82,-35.22,6,1.78,-,30,13.1,12.59,7.94,3.55,37.01,35.57,0.82,0.93,40.21,0,59.79,1204.51,3.53,222,13.78,12,13.73,13.5,-,5.34,18.73,15.08,0.04,1207.79,35.14,20.02,15.12,-10.3,14.28,14.7,38
Thu Mar 09 06:44:12 GMT-03:00 2023,09-Mar-2023 06:44:14.048,-35.220841584606006,-5.819819975727899,3.826874256134033,24.0,48.05754927352348,28.77326774597168,-0.11,6.04,5.95,-0.12,16.08,-0.01,-0.01,0.06,-0.04,22.35,11.76,14.7,99.61,87,9.17,5,1008.41,14.5,581.5,1,407.84,-,475.09,8869,0,52,-,52.55,32.16,1617,99.61,0.03,4.17,69.5,58.04,-3.12,-10.94,-11.72,-,0.02,24,48.06,28.77,-5.82,-35.22,5,2.78,-,30,2.88,12.59,7.94,11.41,8.13,35.57,0.82,0.93,41.74,0,58.26,1076.39,6.27,224,13.78,11,13.73,13.5,-,5.22,19.15,14.75,0.05,1207.8,36.07,20.94,15.12,-5.19,14.28,14.8,45
Thu Mar 09 06:44:12 GMT-03:00 2023,09-Mar-2023 06:44:15.049,-35.220841584606006,-5.819819975727899,3.826874256134033,24.0,48.05754927352348,28.77326774597168,1.18,6.66,7.66,0.05,22.75,0.01,0.13,0.18,-0.1,30.2,15.29,14.7,99.61,87,9.17,5,1008.35,14.5,581.8,1,407.84,-,475.09,8869,0,52,-,52.55,58.04,1617,99.61,0.03,4.17,69.5,58.04,-3.91,-7.03,-5.47,-,0.02,24,48.06,28.77,-5.82,-35.22,6,2.78,-,30,2.88,12.59,7.94,11.41,8.13,35.57,0.05,0.05,43.37,0,56.63,1076.39,12.94,224,13.78,11,20,21,-,5.22,19.15,14.75,0.05,1207.8,37.1,21.98,15.12,-5.19,14.3,14.7,45
Thu Mar 09 06:44:12 GMT-03:00 2023,09-Mar-2023 06:44:16.050,-35.220841584606006,-5.819819975727899,3.826874256134033,24.0,48.05754927352348,28.77326774597168,-1.07,5.92,6.68,-0.07,22.75,-0.07,0.03,0.21,-0.28,30.2,15.29,14.7,99.61,87,9.54,5.39,1008.3,14.5,582.9,1,407.84,-,475.08,8869,0,52,3.26,68.63,58.04,1949,99.61,0.04,6.84,114.03,58.04,-3.91,2.34,4.69,-,0.03,24,48.06,28.77,-5.82,-35.22,6,0.22,4.37,30,1.61,12.59,7.94,18.72,4.54,35.57,0.06,0.07,44.89,0,55.11,1264.93,12.94,225,13.78,14,23.53,20,15.96,5.06,19.78,14.28,0.05,1207.8,38.13,23,15.12,-3.51,14.26,14.8,52
Thu Mar 09 06:44:12 GMT-03:00 2023,09-Mar-2023 06:44:17.049,-35.220841584606006,-5.819819975727899,3.826874256134033,24.0,48.05754927352348,28.77326774597168,0.92,7.4,8.71,0.18,22.75,0.16,0.29,0.18,0.06,29.02,14.9,14.7,99.61,87,10.29,6,1008.32,14.5,582.9,1,610.72,1219.36,468.66,8869,0,52,9.72,63.53,58.43,1984.5,99.61,0.04,6.45,107.57,57.25,-3.91,10.16,8.59,-,0.03,24,48.06,28.77,-5.82,-35.22,6,6.22,13.03,30,2.17,12.59,7.94,17.66,6.13,35.57,0.8,0.14,46.28,0,53.72,1492.32,12.94,226,13.78,20,21.96,21,46.76,4.93,20.28,13.93,0.06,1207.81,39.11,23.99,15.12,-5.9,14.26,14.8,54
Thu Mar 09 06:44:17 GMT-03:00 2023,09-Mar-2023 06:44:18.048,-35.22066818138458,-5.81975474178988,5.906752586364746,48.0,47.7309517306549,106.8688735961914,-1,7.36,8.24,0.14,20.78,0.12,0.25,0.06,0.1,23.14,10.98,14.7,99.61,87,11.2,6.72,1008.31,14.5,585.2,1,585.15,482.84,465.45,8869,0,53,7.68,42.75,49.02,1762,99.61,0.04,3.65,60.85,56.86,-3.91,10.16,8.59,-,0.03,48,47.73,106.87,-5.82,-35.22,6,2.74,10.29,30,5.48,12.59,7.94,9.99,15.47,35.57,0.8,0.14,47.65,0,52.35,1683.17,10.98,228,21.26,24,21.96,21,41.6,4.95,20.19,13.99,0.07,1207.82,40.14,25.01,15.12,-9.72,14.26,14.7,48
Thu Mar 09 06:44:18 GMT-03:00 2023,09-Mar-2023 06:44:19.049,-35.22061825458065,-5.819782912019257,6.295970916748047,24.0,46.95171201122294,108.64400482177734,-1.68,5.62,6.33,-0.11,18.04,-0.04,-0.04,0.11,-0.13,23.53,12.16,14.7,99.61,87,11.2,6.72,1008.3,14.5,586.8,1,585.15,482.84,465.45,8869,0,53,7.68,42.75,49.02,1762,99.61,0.04,3.65,60.85,56.86,-3.91,0.78,-1.56,-,0.03,24,46.95,108.64,-5.82,-35.22,8,2.74,10.29,30,5.48,12.59,7.94,9.99,15.47,35.57,0.86,0.86,48.92,0,51.08,1683.17,8.24,228,22.67,24,18.43,23,41.6,4.95,20.19,13.99,0.07,1207.82,41.14,26.01,15.12,-9.72,14.22,14.2,48
Thu Mar 09 06:44:19 GMT-03:00 2023,09-Mar-2023 06:44:20.050,-35.22055862085326,-5.8198068447298335,7.172419548034668,24.0,46.65036286571553,108.87948608398438,0.5,4.52,7.93,-0.06,18.04,-0.05,0.14,-0.09,0,23.53,12.16,14.7,99.61,87,12.12,7.46,1008.24,14.5,586.8,1,561.06,440.63,465.45,8869,0,53,3.62,50.98,43.53,1523,99.61,0.04,4,66.64,56.86,-3.91,0.78,-2.34,-,0.03,24,46.65,108.88,-5.82,-35.22,7,0.18,4.86,30,6,12.59,7.94,10.94,16.96,35.57,0.81,0.84,50.12,0,49.88,1792.54,8.24,229,25.82,26,18.04,19.5,22.71,5,20.02,14.11,0.08,1207.83,42.13,27,15.12,-8.61,14.22,14.2,46
Thu Mar 09 06:44:20 GMT-03:00 2023,09-Mar-2023 06:44:21.049,-35.22046649476314,-5.819846137960252,7.584239959716797,24.0,42.749468320662665,108.18098449707031,0.17,4.16,8,-0.07,17.25,-0.01,0.12,0.25,-0.22,21.57,10.98,14.7,99.61,87,12.12,7.46,1008.25,14.5,587.4,1,522.18,288.88,465.44,8869,0,53,3.62,50.98,40.39,1410.5,99.61,0.04,2.84,47.33,56.86,-3.91,0.78,-2.34,-,0.03,24,42.75,108.18,-5.82,-35.22,8,0.18,4.86,30,9.16,12.59,7.94,7.77,25.86,35.57,0.81,0.84,51.24,0,48.76,1792.54,7.45,231,27.3,26,18.04,19.5,22.71,5.16,19.4,14.56,0.08,1207.83,43.09,27.97,15.12,-9.66,14.22,14.7,43
Thu Mar 09 06:44:21 GMT-03:00 2023,09-Mar-2023 06:44:22.049,-35.22039126252335,-5.819883464711225,7.65346097946167,16.0,40.89090444904273,109.7319564819336,1.86,5.89,8.02,0.05,15.69,0.08,-0.39,-0.1,0.05,20.39,10.59,14.7,99.61,87,12.94,8.15,1008.21,14.5,587.5,1,522.18,288.88,465.44,8869,0,53,3.62,40,30.98,1410.5,99.61,0.04,2.84,47.33,56.86,-3.91,-9.38,-10.16,-,0.03,16,40.89,109.73,-5.82,-35.22,7,1.3,4.86,30,9.16,12.59,7.94,7.77,25.86,35.57,0.83,0.89,52.38,0,47.62,1554.75,5.49,231,27.55,26,16.08,21,22.71,5.16,19.4,14.56,0.09,1207.84,44.12,29,15.12,-9.66,14.26,14.7,43
Thu Mar 09 06:44:22 GMT-03:00 2023,09-Mar-2023 06:44:23.049,-35.220319317880374,-5.8199120699653815,7.355255603790283,16.0,40.214965230119596,110.73983001708984,0.33,6.01,8.11,0.04,15.69,0.04,0.03,0.11,0,20.39,10.59,14.7,99.61,87,13.67,8.79,1008.3,14.5,587.5,1,488.51,252.82,468.65,8869,0,53,3.62,38.04,30.98,1308,99.61,0.05,2.49,41.42,57.25,-3.91,-13.28,-11.72,-,0.03,16,40.21,110.74,-5.82,-35.22,14,0.48,4.86,30,10.46,12.59,7.94,6.8,29.55,35.57,0.05,0.88,53.37,0,46.63,1518.92,5.49,232,26.48,26,16.86,19.5,22.71,5.35,18.68,15.12,0.09,1207.84,45.06,29.94,15.12,-9.93,14.3,14.7,40
Thu Mar 09 06:44:23 GMT-03:00 2023,09-Mar-2023 06:44:24.049,-35.220249527392035,-5.8199346096834255,7.341548442840576,12.0,40.753964406584544,110.44252014160156,-1.7,6.52,9.31,0.18,15.69,0.1,0.05,0.32,-0.12,20,10.2,14.7,99.61,87,13.67,8.79,1008.28,14.5,587.5,1,488.51,252.82,468.65,8869,0,53,3.62,38.04,33.33,1308,99.61,0.05,2.49,41.42,57.65,-3.91,-13.28,-11.72,-,0.03,12,40.75,110.44,-5.82,-35.22,18,0.48,4.86,30,10.46,12.59,7.94,6.8,29.55,35.57,0.05,0.88,54.45,0,45.55,1518.92,5.88,234,26.43,26,16.86,19.5,22.71,5.35,18.68,15.12,0.09,1207.84,46.13,31.01,15.12,-9.93,14.3,14.8,40
Thu Mar 09 06:44:24 GMT-03:00 2023,09-Mar-2023 06:44:25.049,-35.22016447925666,-5.819949280047387,7.459342002868652,12.0,40.60529032562373,110.34950256347656,0.75,4.61,6.85,-0.14,15.69,-0.25,0.26,-0.09,-0.25,20,10.2,14.7,99.61,87,14.32,9.38,1008.2,14.5,587.5,1,456.12,197.05,471.86,8869,0,54,-,29.41,33.33,1315.5,99.61,0.05,1.94,32.28,57.65,-3.91,-8.59,-10.16,-,0.03,12,40.61,110.35,-5.82,-35.22,21,0.85,-,30,13.42,12.59,7.94,5.3,37.92,35.57,0.89,0.88,55.37,0,44.63,1313.12,5.88,234,26.85,26,12.94,3,-,5.64,17.73,15.93,0.1,1207.85,47.08,31.96,15.12,-10.66,14.18,14.8,36
Thu Mar 09 06:44:25 GMT-03:00 2023,09-Mar-2023 06:44:26.049,-35.22008075339109,-5.819975381642832,7.141545295715332,8.0,39.7970057223778,110.44580841064453,-0.17,2.6,10.09,0.08,12.94,0.01,-0.1,-0.11,0.07,14.9,7.45,14.7,99.61,87,14.32,9.38,1008.26,14.5,587.5,1,456.12,197.05,471.86,8869,0,54,-,29.41,15.69,1315.5,99.61,0.05,1.94,32.28,58.04,-3.12,-8.59,-10.16,-,0.03,8,39.8,110.45,-5.82,-35.22,24,0.85,-,30,13.42,12.59,7.94,5.3,37.92,35.57,0.89,0.81,56.33,0,43.67,1313.12,3.14,236,25.71,26,12.94,3,-,5.64,17.73,15.93,0.1,1207.85,48.12,32.99,15.12,-10.66,14.18,14.7,36
Thu Mar 09 06:44:26 GMT-03:00 2023,09-Mar-2023 06:44:27.050,-35.22001739440807,-5.820001968616021,6.262858867645264,8.0,40.754099073547174,109.92459106445312,0.08,4.95,8.56,0.02,12.94,0.12,-0.16,0.13,0.04,14.9,7.45,14.7,99.61,87,14.55,9.7,1008.25,14.5,587.6,1,427.84,173.25,475.07,8869,0,54,-,29.41,15.69,925.5,99.61,0.05,1.7,28.38,58.04,-3.12,-10.94,-10.16,-,0.04,8,40.75,109.92,-5.82,-35.22,23,3.55,-,30,15.27,12.59,7.94,4.66,43.13,35.57,0.05,0.8,57.2,0,42.8,969.02,3.14,236,22.55,19,12.94,1.5,-,5.97,16.74,16.87,0.14,1207.89,49.09,33.97,15.12,-11.14,14.14,14.8,33
Thu Mar 09 06:44:27 GMT-03:00 2023,09-Mar-2023 06:44:28.049,-35.2199613681547,-5.820014566863257,5.364907264709473,8.0,40.45473786943453,107.15989685058594,0,6,9.21,0.13,12.94,-0.06,-0.03,-0.07,-0.01,14.9,7.45,14.7,99.61,87,14.67,9.94,1008.29,14.5,587.6,1,402.03,143.98,481.49,8870,0,54,-,24.71,21.57,924.5,99.61,0.05,1.03,17.24,58.82,-3.12,-7.03,-6.25,-,0.04,8,40.45,107.16,-5.82,-35.22,27,2.31,-,30,18.37,12.59,7.94,2.83,51.89,35.57,0.06,0.81,58.04,0,41.96,969.02,3.14,237,19.31,17,13.33,-1,-,6.39,15.66,18.04,0.14,1207.89,50.07,34.95,15.12,-11.6,14.26,14.8,29
Thu Mar 09 06:44:28 GMT-03:00 2023,09-Mar-2023 06:44:29.049,-35.219916461779825,-5.820028655226155,4.911773681640625,8.0,40.44839057551214,107.34262084960938,-0.94,4.07,9.27,0.05,12.94,0,-0.02,-0.2,0.11,14.9,7.45,14.7,99.61,87,14.55,10,1008.32,14.5,587.8,1,382.32,165.47,481.49,8870,0,54,-,24.31,21.57,906,99.61,0.05,1.06,17.73,58.82,-3.12,-7.03,-6.25,-,0.04,8,40.45,107.34,-5.82,-35.22,27,5.68,-,30,15.98,12.59,7.94,2.91,45.15,35.57,0.06,0.81,58.9,0,41.1,969.02,3.14,239,17.68,12,13.33,-1,-,6.7,14.94,18.91,0.14,1207.89,51.13,36,15.12,-11.52,14.26,14.1,27
Thu Mar 09 06:44:29 GMT-03:00 2023,09-Mar-2023 06:44:30.049,-35.21988402171963,-5.820042180695305,4.059642314910889,6.0,39.76512787440166,108.53120422363281,-1.53,5.53,8.54,0.06,14.12,0.07,-0.07,0.04,0.07,14.9,7.45,14.7,99.61,87,14.55,10,1008.3,14.5,587.9,1,382.32,165.47,481.49,8870,0,54,-,24.31,26.27,906,99.61,0.05,1.06,17.73,58.82,-3.12,-3.12,-2.34,-,0.04,6,39.77,108.53,-5.82,-35.22,29,5.68,-,30,15.98,12.59,7.94,2.91,45.15,35.57,0.07,0.82,59.69,0,40.31,969.02,4.31,239,14.61,12,13.33,4.5,-,6.7,14.94,18.91,0.14,1207.89,52.12,37,15.12,-11.52,14,14.7,27
Thu Mar 09 06:44:30 GMT-03:00 2023,09-Mar-2023 06:44:31.051,-35.219850493373976,-5.820050636101255,2.7770743370056152,6.0,38.92509194123718,110.20330047607422,-2.39,6.55,6.34,-0.03,14.12,0.12,-0.05,0.22,0,14.9,7.45,14.7,99.61,87,14.3,9.97,1008.32,14.5,588.6,1,382.32,-,491.13,8870,0,54,-,41.96,26.27,1338,99.61,0.05,2.46,40.93,60,-3.91,1.56,3.12,-,0.04,6,38.93,110.2,-5.82,-35.22,26,1,-,30,4.89,12.59,7.94,6.72,13.8,35.57,0.06,0.64,60.44,0,39.56,940.99,9.41,240,10,9,20,9.5,-,6.64,15.06,18.75,0.14,1207.89,53.12,37.99,15.12,-7.46,14.26,14.7,32
Thu Mar 09 06:44:31 GMT-03:00 2023,09-Mar-2023 06:44:32.050,-35.219828208097596,-5.820057555810808,2.792703866958618,6.0,38.72858070713556,111.92989349365234,-2.16,5.9,7.16,-0.02,20,0.11,-0.17,0.08,0.06,26.27,13.33,14.7,99.61,87,14.25,10.06,1008.28,14.5,588.6,1,382.32,-,494.33,8870,0,54,4.38,56.08,47.45,1884.5,99.61,0.05,5.49,91.49,60.39,-3.91,10.94,12.5,-,0.04,6,38.73,111.93,-5.82,-35.22,27,2.95,5.88,30,1.64,12.59,7.94,15.02,4.63,35.57,0.23,0.12,61.17,0,38.83,1007.04,9.41,241,10.05,13,21.57,21,22.2,6.49,15.41,18.33,0.15,1207.9,54.11,38.98,15.12,-3.85,14.2,14.7,42
Thu Mar 09 06:44:32 GMT-03:00 2023,09-Mar-2023 06:44:33.050,-35.21980124900344,-5.820065077072664,3.755307197570801,6.0,38.31904454655836,110.6175308227539,-1.55,4.05,7.25,-0.13,21.57,-0.02,-0.04,0.29,-0.31,27.06,13.73,14.7,99.61,87,14.36,10.26,1008.28,14.5,588.6,1,382.32,-,494.33,8870,0,54,6.47,69.02,57.25,1629,99.61,0.06,5.7,95.08,60.39,-3.91,3.91,3.12,-,0.04,6,38.32,110.62,-5.82,-35.22,25,3.48,8.68,30,2.28,12.59,7.94,15.61,6.44,35.57,0.77,0.12,61.89,0,38.11,958.17,11.37,243,13.52,17,21.57,17,37.94,6.36,15.71,17.98,0.17,1207.92,55.13,40.01,15.12,-6.64,14.26,14.7,45
Thu Mar 09 06:44:33 GMT-03:00 2023,09-Mar-2023 06:44:34.049,-35.219764131855165,-5.820078739667764,4.75527811050415,6.0,38.67256083561472,110.89974212646484,-0.71,8.31,7.31,0.14,20.39,-0.08,-0.06,0.11,-0.18,24.71,12.55,14.7,99.61,87,14.62,10.56,1008.19,14.5,590.4,1,408.41,721.58,494.33,8870,0,54,7.32,63.92,56.86,1496.5,99.61,0.06,4.64,77.3,60.39,-3.91,3.91,3.12,-,0.04,6,38.67,110.9,-5.82,-35.22,25,3.88,9.81,30,3.67,12.59,7.94,12.69,10.35,35.57,0.77,0.17,62.57,0,37.43,1084.72,10.59,244,17.12,21,21.57,17,46.69,6.29,15.91,17.76,0.17,1207.92,56.14,41.02,15.12,-7.11,14.26,14.8,46
Thu Mar 09 06:44:34 GMT-03:00 2023,09-Mar-2023 06:44:35.049,-35.219720041700796,-5.820099664820954,5.572360515594482,6.0,39.38577171275348,112.44937133789062,-2.86,3.6,11.56,0.28,19.22,-0.35,-0.15,-0.02,-0.48,24.71,12.55,14.7,99.61,87,14.62,10.56,1008.14,14.5,591.3,1,408.41,721.58,494.33,8870,0,54,7.32,63.92,52.94,1496.5,99.61,0.06,4.64,77.3,60.39,-3.91,3.91,3.91,-,0.04,6,39.39,112.45,-5.82,-35.22,26,3.88,9.81,30,3.67,12.59,7.94,12.69,10.35,35.57,0.81,0.19,63.2,0,36.8,1084.72,9.02,244,20.06,21,19.61,18,46.69,6.29,15.91,17.76,0.17,1207.92,57.1,41.98,15.12,-7.11,14.22,14.8,46
