GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 01 06:39:47 GMT-03:00 2023,01-Mar-2023 06:39:50.942,-35.22082267224573,-5.820105897122922,0.6018164157867432,16.0,48.93298926783644,246.02392578125,0.49,6.53,7.45,-0.01,18.43,0.01,0,0.14,-0.11,30.2,15.29,14.7,99.61,56,4.44,1.82,1010.4,14.5,546.7,1,-,-,363.95,8502,0,47,-,51.37,50.2,1313,99.61,0.02,3.42,57.01,44.31,-2.34,2.34,3.12,-,0.02,16,48.93,246.02,-5.82,-35.22,11,2.78,-,30,0,12.64,7.91,9.36,0,35.69,0.08,0.88,10,0,90,1455.98,8.63,147,2.17,0,18.04,17,-,2.8,35.68,7.92,0.01,1129.56,28.54,12.99,15.55,-3.77,14.28,14.8,45
Wed Mar 01 06:39:48 GMT-03:00 2023,01-Mar-2023 06:39:51.943,-35.22082699823102,-5.820105756714676,0.40831172466278076,16.0,48.76378137763619,246.02392578125,0.68,6.36,7.18,-0.04,18.43,0.01,-0.02,0.15,-0.12,30.2,15.29,14.7,99.61,56,4.4,1.91,1010.43,14.5,546.7,1,-,-,363.95,8502,0,47,1.56,58.04,50.2,1479.5,99.61,0.03,4.2,69.99,44.31,-2.34,6.25,8.59,-,0.02,16,48.76,246.02,-5.82,-35.22,13,1.83,2.09,30,0,12.64,7.91,11.49,0,35.69,0.12,0.84,9.69,0,90.31,1455.98,8.63,149,1.47,4,19.61,18,10.07,2.8,35.77,7.9,0.01,1129.56,29.45,13.7,15.75,-6.2,14.24,14.8,48
Wed Mar 01 06:39:49 GMT-03:00 2023,01-Mar-2023 06:39:52.944,-35.22082562223165,-5.820101807976131,0.07572115957736969,12.0,48.494065004888654,246.02392578125,-0.38,5.66,6.48,-0.14,19.61,-0.12,-0.09,0.05,-0.21,30.98,15.69,14.7,99.61,56,4.82,2.21,1010.44,14.5,548.5,1,-,-,344.63,8502,0,47,3.06,64.31,51.76,1600.5,99.61,0.03,5.16,85.95,41.96,-2.34,8.59,8.59,-,0.02,12,48.49,246.02,-5.82,-35.22,15,8.73,4.1,30,0.78,12.64,7.91,14.11,2.19,35.69,0.12,0.84,10,0,90,1787.33,9.8,150,0.27,9,19.61,18,18.24,2.69,37.11,7.61,0.02,1129.56,30.53,14.78,15.75,-5.45,14.24,14.8,51
Wed Mar 01 06:39:50 GMT-03:00 2023,01-Mar-2023 06:39:53.942,-35.220835164038164,-5.820088590294993,0.9998371005058289,12.0,48.1770235744013,11.435115814208984,0.14,7.05,7.77,0.05,19.22,0.03,0.16,0.07,-0.05,25.49,13.73,14.7,99.61,56,4.82,2.21,1010.39,14.5,549.2,1,-,-,344.63,8502,0,47,3.06,64.31,50.2,1600.5,99.61,0.03,5.16,85.95,41.96,-2.34,8.59,7.81,-,0.02,12,48.18,11.44,-5.82,-35.22,18,8.73,4.1,30,0.78,12.64,7.91,14.11,2.19,35.69,0.8,0.82,12.49,0,87.51,1787.33,9.41,150,3.6,9,20.39,18,18.24,2.69,37.11,7.61,0.02,1129.56,31.4,15.65,15.75,-5.45,14.32,14.7,51
Wed Mar 01 06:39:51 GMT-03:00 2023,01-Mar-2023 06:39:54.943,-35.22082434040756,-5.820046410398153,1.7092090845108032,12.0,48.06034263223545,31.100839614868164,-0.2,6.82,6.96,-0.03,19.22,-0.07,-0.03,0.14,-0.22,25.49,13.73,14.7,99.61,56,5.58,2.68,1010.41,14.5,549.2,1,-,-,334.96,8502,0,47,4.38,56.08,50.2,1464.5,99.61,0.03,4.37,72.91,40.78,-2.34,-0.78,-2.34,-,0.02,12,48.06,31.1,-5.82,-35.22,19,7.85,5.88,30,2.06,12.64,7.91,11.97,5.81,35.69,0.76,0.9,15.41,0,84.59,1994.29,9.41,152,6.15,14,18.82,18,28.58,2.66,37.53,7.53,0.02,1129.56,32.48,16.73,15.75,-7.4,14.26,14.7,50
Wed Mar 01 06:39:52 GMT-03:00 2023,01-Mar-2023 06:39:55.945,-35.22081214041657,-5.8200173519449105,2.607151508331299,12.0,47.852607681890866,28.652801513671875,-2.6,7.52,5.63,-0.03,18.04,0,-0.17,0.08,-0.1,25.1,12.94,14.7,99.61,56,6.46,3.23,1010.4,14.5,549.7,1,732.58,732.58,328.52,8502,0,48,4.29,53.33,47.06,1447,99.61,0.03,3.88,64.63,40,-2.34,-4.69,-2.34,-,0.02,12,47.85,28.65,-5.82,-35.22,18,7.61,5.76,30,3.61,12.63,7.91,10.61,10.2,35.69,0.76,0.9,17.99,0,82.01,2228.19,8.24,153,9.39,17,18.82,18,28.34,2.71,36.94,7.65,0.03,1129.57,33.5,17.75,15.75,-7.63,14.26,14.7,49
Wed Mar 01 06:39:53 GMT-03:00 2023,01-Mar-2023 06:39:56.944,-35.22079747852052,-5.819977144529526,3.4348409175872803,8.0,47.89833352921946,22.03190040588379,-0.1,5.92,7.37,-0.06,14.51,0.09,-0.2,0.18,-0.05,19.61,10.2,14.7,99.61,56,6.46,3.23,1010.39,14.5,549.6,1,732.58,732.58,328.52,8502,0,48,4.29,53.33,30.2,1447,99.61,0.03,3.88,64.63,40,-2.34,-4.69,-3.12,-,0.02,8,47.9,22.03,-5.82,-35.22,14,7.61,5.76,30,3.61,12.63,7.91,10.61,10.2,35.69,0.15,0.88,20.37,0,79.63,2228.19,4.71,154,12.37,17,18.04,18,28.34,2.71,36.94,7.65,0.03,1129.57,34.51,18.75,15.75,-7.63,14.3,14.7,49
Wed Mar 01 06:39:54 GMT-03:00 2023,01-Mar-2023 06:39:57.944,-35.22078517313175,-5.8199346930743925,3.9141159057617188,8.0,47.8231840362656,13.439573287963867,2.87,3.57,7.17,-0.15,14.51,0.19,-0.1,0.36,-0.07,19.61,10.2,14.7,99.61,56,7.21,3.74,1010.3,14.5,549.6,1,569.86,407.13,331.73,8502,0,48,4.29,38.82,30.2,1203.5,99.61,0.03,2.62,43.61,40.39,-2.34,-9.38,-10.16,-,0.03,8,47.82,13.44,-5.82,-35.22,15,4.63,5.76,30,6.5,12.63,7.91,7.16,18.35,35.69,0.34,0.94,22.58,0,77.42,1765.17,5.88,154,14.09,17,16.86,18.5,28.34,2.87,34.82,8.11,0.03,1129.58,35.49,19.74,15.75,-9.81,14.26,14.7,45
Wed Mar 01 06:39:55 GMT-03:00 2023,01-Mar-2023 06:39:58.944,-35.22077385397812,-5.819889344383798,4.256800651550293,8.0,47.76505002122071,15.681864738464355,1.21,6.42,9.21,0.13,15.69,-0.04,-0.02,-0.07,-0.03,14.9,7.45,14.7,99.61,56,7.73,4.14,1010.3,14.5,549.6,1,442.45,187.64,331.73,8502,0,48,4.29,22.35,30.59,1180.5,99.61,0.03,1.21,20.1,40.39,-2.34,-10.16,-10.16,-,0.03,8,47.77,15.68,-5.82,-35.22,19,0.32,5.76,30,14.1,12.63,7.91,3.3,39.82,35.69,0.34,0.94,24.73,0,75.27,1467.96,5.88,156,15.32,15,12.94,0,28.34,3.34,29.94,9.43,0.04,1129.58,36.5,20.75,15.75,-11.9,14.26,14.7,38
Wed Mar 01 06:39:56 GMT-03:00 2023,01-Mar-2023 06:39:59.944,-35.220760402654754,-5.819844487373855,4.4589433670043945,8.0,48.52893399306412,16.705673217773438,-0.52,5.08,9.71,0.1,12.94,0.11,-0.13,0.1,0.04,14.9,7.45,14.7,99.61,56,7.73,4.14,1010.32,14.5,549.6,1,376.47,178.51,334.95,8502,0,48,4.29,22.35,19.22,936,99.61,0.04,1.01,16.87,40.78,-3.91,-10.16,-10.94,-,0.03,8,48.53,16.71,-5.82,-35.22,23,0.32,5.76,30,14.82,12.63,7.91,2.77,41.86,35.69,0.9,0.88,26.82,0,73.18,1467.96,3.14,157,16.05,15,12.94,0,28.34,3.8,26.32,10.73,0.04,1129.58,37.54,21.79,15.75,-12.28,14.22,14.7,32
Wed Mar 01 06:39:57 GMT-03:00 2023,01-Mar-2023 06:40:00.945,-35.22074911751119,-5.8198063351468905,4.437978267669678,8.0,48.887202350493325,17.909435272216797,0.9,5.95,8.56,0.05,15.29,0.06,-0.1,-0.04,0.07,25.88,13.33,14.7,99.61,56,7.94,4.38,1010.27,14.5,549.7,1,376.47,178.51,334.95,8502,0,48,-,21.96,19.22,936,99.61,0.04,1.01,16.87,40.78,-3.91,-13.28,-14.06,-,0.03,8,48.89,17.91,-5.82,-35.22,22,5.05,-,30,14.82,12.63,7.91,2.77,41.86,35.69,0.9,0.99,28.67,0,71.33,1305.51,5.49,157,15.98,11,13.33,7.5,-,3.8,26.32,10.73,0.05,1129.59,38.52,22.77,15.75,-12.28,14.22,14.3,32
Wed Mar 01 06:39:58 GMT-03:00 2023,01-Mar-2023 06:40:01.945,-35.220735258661996,-5.819772403094937,4.355221748352051,8.0,48.3985287201674,21.18268585205078,1.36,4.97,7.08,-0.13,15.29,0.05,-0.04,0.1,-0.02,25.88,13.33,14.7,99.61,56,8.06,4.57,1010.3,14.5,549.7,1,376.47,-,338.18,8502,0,48,-,45.49,41.18,1633,99.61,0.04,3.64,60.73,41.18,-2.34,3.91,6.25,-,0.03,8,48.4,21.18,-5.82,-35.22,22,5.68,-,30,3.02,12.63,7.91,9.97,8.53,35.69,0.09,0.87,30.46,0,69.54,1193.13,5.49,159,15.68,10,18.43,22.5,-,3.77,26.53,10.65,0.05,1129.59,39.51,23.76,15.75,-4.39,14.08,14.3,41
Wed Mar 01 06:39:59 GMT-03:00 2023,01-Mar-2023 06:40:02.944,-35.220719930365895,-5.819749378303034,4.142078399658203,8.0,47.17888122657019,28.959049224853516,-0.57,5.73,7.87,-0.03,20,-0.01,0.07,0.13,-0.15,25.1,12.94,14.7,99.61,56,8.28,4.81,1010.2,14.5,550.3,1,376.47,-,338.17,8502,0,48,1.81,54.51,49.02,1798.5,99.61,0.04,5.15,85.76,41.18,-2.34,7.81,6.25,-,0.03,8,47.18,28.96,-5.82,-35.22,22,2.91,2.42,30,1.94,12.63,7.91,14.08,5.49,35.69,0.09,0.87,32.24,0,67.76,1322.98,10.2,160,14.91,12,18.43,22.5,9.59,3.7,27.02,10.46,0.05,1129.6,40.55,24.8,15.75,-6.32,14.08,14.6,45
Wed Mar 01 06:40:00 GMT-03:00 2023,01-Mar-2023 06:40:03.945,-35.220705857291,-5.819726763448511,3.9512665271759033,8.0,45.56647238545678,31.85466766357422,-0.29,7.79,6.94,0.04,21.57,0,0.06,0,-0.03,28.63,14.9,14.7,99.61,56,8.28,4.81,1010.16,14.5,551.4,1,376.47,-,338.17,8502,0,48,1.81,54.51,58.82,1798.5,99.61,0.04,5.15,85.76,41.18,-2.34,7.81,5.47,-,0.03,8,45.57,31.85,-5.82,-35.22,23,2.91,2.42,30,1.94,12.63,7.91,14.08,5.49,35.69,0.19,0.81,33.87,0,66.13,1322.98,11.76,160,14.22,12,21.18,21,9.59,3.7,27.02,10.46,0.05,1129.6,41.55,25.8,15.75,-6.32,14.2,14.8,45
Wed Mar 01 06:40:01 GMT-03:00 2023,01-Mar-2023 06:40:04.945,-35.220683125761354,-5.819713420680407,3.780623435974121,8.0,44.0642772973975,33.83897018432617,0.32,6.68,7.46,0,21.57,-0.07,-0.13,-0.02,-0.09,28.63,14.9,14.7,99.61,56,8.74,5.19,1010.14,14.5,553.5,1,376.47,-,331.73,8502,0,48,6.14,68.24,58.82,1592,99.61,0.04,5.52,92.04,40.39,-2.34,1.56,3.91,-,0.03,8,44.06,33.84,-5.82,-35.22,23,3.39,8.24,30,2.17,12.63,7.91,15.11,6.14,35.69,0.1,0.8,35.38,0,64.62,1478.26,11.76,162,13.61,17,21.57,17,36.84,3.65,27.42,10.3,0.06,1129.6,42.52,26.77,15.75,-6.53,14.2,14.6,47
Wed Mar 01 06:40:02 GMT-03:00 2023,01-Mar-2023 06:40:05.945,-35.22065925738363,-5.819708525427139,3.6076200008392334,8.0,43.02253521381398,34.28022384643555,-1.66,5.45,6.67,-0.13,21.57,-0.11,-0.38,0.08,-0.32,27.06,13.73,14.7,99.61,56,8.74,5.19,1010.22,14.5,553.5,1,470.17,844.97,331.73,8502,0,48,6.14,68.24,59.22,1625.5,99.61,0.05,5.43,90.51,40.39,-2.34,1.56,3.91,-,0.03,8,43.02,34.28,-5.82,-35.22,23,3.39,8.24,30,3.13,12.63,7.91,14.86,8.84,35.69,0.1,0.8,36.89,0,63.11,1478.26,11.76,163,12.99,17,21.57,17,36.84,3.63,27.56,10.25,0.06,1129.6,43.54,27.79,15.75,-5.64,14.2,14.6,50
Wed Mar 01 06:40:03 GMT-03:00 2023,01-Mar-2023 06:40:06.943,-35.22063712869687,-5.819703545758767,3.447768449783325,8.0,42.1083282176153,37.17791748046875,-0.61,9.21,6.22,0.11,21.57,-0.23,0.06,0.03,-0.36,27.06,13.73,14.7,99.61,56,9.4,5.7,1010.18,14.5,557.2,1,470.17,844.97,331.73,8502,0,48,6.84,65.1,59.22,1625.5,99.61,0.05,5.43,90.51,40.39,-2.34,0,-2.34,-,0.03,8,42.11,37.18,-5.82,-35.22,21,9.01,9.18,29,3.13,12.63,7.91,14.86,8.84,35.69,0.73,0.83,38.24,0,61.76,1598.11,9.8,163,12.41,22,20.78,18.5,40.21,3.63,27.56,10.25,0.07,1129.61,44.49,28.74,15.75,-5.64,14.2,14.9,50
Wed Mar 01 06:40:04 GMT-03:00 2023,01-Mar-2023 06:40:07.946,-35.220614174725895,-5.819697571313977,3.328397274017334,8.0,42.425597516331884,38.355159759521484,-0.76,6.88,11.52,0.35,19.61,0.26,0.04,0.14,0.19,25.49,12.94,14.7,99.61,56,10.19,6.29,1010.14,14.5,557.2,1,483.27,548.79,331.72,8502,0,48,7.82,55.29,50.98,1646,99.61,0.05,4.56,76.08,40.39,-2.34,-2.34,-3.91,-,0.04,8,42.43,38.36,-5.82,-35.22,14,14.02,10.49,29,4.82,12.63,7.91,12.49,13.61,35.69,0.71,0.83,39.54,0,60.46,1736.8,9.8,165,11.98,26,19.61,20,45.39,3.67,27.26,10.36,0.08,1129.62,45.44,29.69,15.75,-7.23,14.22,14.9,50
Wed Mar 01 06:40:05 GMT-03:00 2023,01-Mar-2023 06:40:08.945,-35.22059383984192,-5.819696277803677,3.190570592880249,8.0,42.97399775249128,45.58021545410156,0.2,5.56,7.66,-0.05,17.65,0.15,-0.35,0.19,-0.01,22.75,11.76,14.7,99.61,56,10.95,6.89,1010.15,14.5,559.3,1,456.56,296.32,331.72,8502,0,49,2.11,55.29,41.57,1534,99.61,0.05,2.91,48.55,40.39,-2.34,-2.34,-3.91,-,0.04,8,42.97,45.58,-5.82,-35.22,13,15.51,2.83,29,8.93,12.63,7.91,7.97,25.21,35.69,0.71,0.85,40.92,0,59.08,1843.5,8.63,166,11.49,27,19.61,20,13.13,3.84,26.05,10.84,0.09,1129.63,46.51,30.76,15.75,-9.92,14.22,14.7,45
Wed Mar 01 06:40:06 GMT-03:00 2023,01-Mar-2023 06:40:09.945,-35.22057173350214,-5.819701959879119,3.086045265197754,8.0,42.81856287159057,58.031070709228516,1.25,6.56,11.29,0.32,17.65,0.4,-0.18,0.04,0.39,22.75,11.76,14.7,99.61,56,10.95,6.89,1010.13,14.5,559.3,1,456.56,296.32,331.72,8502,0,49,2.11,40,41.57,1534,99.61,0.05,2.91,48.55,40.39,-2.34,-7.81,-10.94,-,0.04,8,42.82,58.03,-5.82,-35.22,11,15.51,2.83,29,8.93,12.63,7.91,7.97,25.21,35.69,0.92,0.98,42.15,0,57.85,1843.5,8.63,166,11.11,27,14.51,-4.5,13.13,3.84,26.05,10.84,0.09,1129.63,47.49,31.74,15.75,-9.92,14.22,14.7,45
Wed Mar 01 06:40:07 GMT-03:00 2023,01-Mar-2023 06:40:10.944,-35.22054191903254,-5.819714864214869,3.0713438987731934,8.0,42.84683783229392,70.91769409179688,0.97,7.55,7.5,0.07,16.47,-0.03,0.06,0.06,-0.12,20.78,10.59,14.7,99.61,56,11.65,7.44,1010.11,14.5,560.5,1,463.62,513.04,331.72,8502,0,49,2.11,49.02,35.69,1636,99.61,0.05,5.24,87.29,40.39,-2.34,-7.81,-10.94,-,0.04,8,42.85,70.92,-5.82,-35.22,13,15.94,2.83,29,5.16,12.63,7.91,14.33,14.56,35.69,0.92,0.98,43.39,0,56.61,1575.82,6.67,168,11.06,27,14.51,-4.5,13.13,3.88,25.78,10.96,0.1,1129.65,48.53,32.78,15.75,-5.66,14.22,14.8,49
Wed Mar 01 06:40:08 GMT-03:00 2023,01-Mar-2023 06:40:11.945,-35.220492952792405,-5.81973311682952,2.454357385635376,8.0,41.364338512289095,97.63631439208984,0.31,5.3,9.92,0.13,14.9,0.09,0,0.24,-0.09,14.9,7.45,14.7,99.61,56,11.65,7.44,1010.07,14.5,561.6,1,463.62,513.04,331.72,8502,0,49,2.11,49.02,30.98,1636,99.61,0.05,5.24,87.29,40.39,-2.34,-9.38,-7.03,-,0.04,8,41.36,97.64,-5.82,-35.22,15,15.94,2.83,29,5.16,12.63,7.91,14.33,14.56,35.69,0.05,0.86,44.53,0,55.47,1575.82,6.27,168,8.84,27,19.22,21,13.13,3.88,25.78,10.96,0.1,1129.65,49.53,33.78,15.75,-5.66,14.26,14.7,49
Wed Mar 01 06:40:09 GMT-03:00 2023,01-Mar-2023 06:40:12.946,-35.22043754746219,-5.819747704298776,2.34561824798584,8.0,40.28433640457382,102.86112213134766,0.76,5.1,9.86,0.12,14.9,-0.17,-0.04,0.07,-0.3,14.9,7.45,14.7,99.61,56,12.29,7.97,1010.1,14.5,562,1,425.67,122.08,334.94,8502,0,49,-,21.96,30.98,1214.5,99.61,0.06,1.25,20.77,40.78,-3.91,-9.38,-10.16,-,0.04,8,40.28,102.86,-5.82,-35.22,14,18.56,-,30,21.66,12.63,7.91,3.41,61.2,35.69,0.91,0.81,45.63,0,54.37,1462.36,6.27,170,8.44,27,13.33,-4,-,4.42,22.63,12.48,0.11,1129.65,50.53,34.78,15.75,-12.53,14.22,14.7,40
Wed Mar 01 06:40:10 GMT-03:00 2023,01-Mar-2023 06:40:13.945,-35.22032912515196,-5.819785528904236,2.3966240882873535,8.0,35.531974270925105,125.45135498046875,-2.83,5.54,9.97,0.18,12.94,0.06,0.02,-0.02,0.07,14.9,7.45,14.7,99.61,56,12.68,8.34,1010.15,14.5,562,1,393.24,101.32,334.94,8502,0,50,-,17.25,15.69,1222.5,99.61,0.06,1.03,17.24,40.78,-3.91,0,-10.16,-,0.04,8,35.53,125.45,-5.82,-35.22,15,13.37,-,30,26.11,12.63,7.91,2.83,73.74,35.69,0.91,0.81,46.7,0,53.3,1347.65,3.14,171,8.63,22,13.33,-13,-,5.06,19.78,14.28,0.12,1129.66,51.55,35.8,15.75,-12.29,14.24,14.7,34
Wed Mar 01 06:40:11 GMT-03:00 2023,01-Mar-2023 06:40:14.943,-35.22024279927724,-5.819822510559759,2.5767762660980225,8.0,31.679002486496984,112.24376678466797,0.24,3.76,9.46,0.02,12.94,-0.2,-0.04,0,-0.26,14.9,7.45,29.4,99.61,56,12.68,8.34,1010.1,14.5,562.4,2,393.24,101.32,334.94,8502,0,50,-,17.25,15.69,1222.5,99.61,0.06,1.03,17.24,41.18,-3.91,0,0,-,0.04,8,31.68,112.24,-5.82,-35.22,14,13.37,-,30,26.11,12.63,7.91,2.83,73.74,35.69,0.85,0.96,47.65,0,52.35,1347.65,3.14,172,9.28,22,13.33,-13,-,5.06,19.78,14.28,0.12,1129.66,52.48,36.73,15.75,-12.29,14.24,14.6,34
Wed Mar 01 06:40:12 GMT-03:00 2023,01-Mar-2023 06:40:15.945,-35.2201710929535,-5.819857090844338,2.775604248046875,8.0,32.00440882672407,109.42472076416016,0.37,4.69,7.68,-0.1,12.94,-0.01,-0.07,0.18,-0.19,14.9,7.45,29.4,99.61,56,12.81,8.54,1010.14,14.5,562.3,2,370.11,138.85,338.17,8502,0,50,-,18.04,15.69,1231.5,99.61,0.06,1.15,19.25,41.18,-3.12,0,0,-,0.04,8,32,109.42,-5.82,-35.22,15,6.72,-,30,19.05,12.63,7.91,3.16,53.81,35.69,0,0.01,48.65,0,51.31,1266.31,3.14,172,9.99,16,13.33,-11.5,-,5.46,18.33,15.41,0.17,1129.71,53.55,37.8,15.75,-12.05,14.14,14.1,29
Wed Mar 01 06:40:13 GMT-03:00 2023,01-Mar-2023 06:40:16.945,-35.2201128141636,-5.819895170231473,2.9307193756103516,8.0,32.403995461510654,111.03990936279297,-0.63,4.8,8.99,0.02,13.73,0.03,-0.06,-0.1,0.07,14.9,7.45,29.4,99.61,56,12.81,8.65,1010.13,14.5,562.3,2,359.36,241.06,344.61,8502,0,50,-,32.55,37.25,1084.5,99.61,0.06,1.46,24.3,41.96,-3.12,0,0,-,0.04,8,32.4,111.04,-5.82,-35.22,15,2.45,-,30,10.97,12.63,7.91,3.99,30.99,35.69,0,0.01,49.62,0,50.38,973.79,3.92,174,10.55,13,14.9,19.5,-,5.61,17.83,15.84,0.17,1129.71,54.53,38.78,15.75,-11.43,14.14,14.1,27
Wed Mar 01 06:40:14 GMT-03:00 2023,01-Mar-2023 06:40:17.944,-35.22006189152079,-5.819925096007811,2.996199131011963,8.0,31.922816429084186,110.22840118408203,-1.66,4,8.62,-0.04,14.9,0.16,-0.13,0,0.15,14.9,7.45,13.42,99.61,56,12.81,8.65,1010.18,14.5,562.3,0.91,359.36,-,351.05,8502,0,50,-,32.55,35.29,1084.5,99.61,0.06,1.93,32.1,42.75,-3.12,0,0,-,0.04,8,31.92,110.23,-5.82,-35.22,14,2.45,-,30,6.75,12.63,7.91,5.27,19.07,35.69,0.87,0.08,50.53,0,49.47,973.79,4.71,175,10.79,13,14.9,19.5,-,5.64,17.73,15.93,0.17,1129.71,55.54,39.79,15.75,-9.89,14.16,14.7,28
Wed Mar 01 06:40:15 GMT-03:00 2023,01-Mar-2023 06:40:18.943,-35.2200186051522,-5.819955160094263,4.050663471221924,8.0,31.91968134024148,109.39378356933594,-0.65,5.61,8.19,-0.01,14.51,-0.01,-0.1,0.03,-0.06,14.9,7.45,13.46,99.61,56,12.54,8.56,1010.17,14.5,561.6,0.92,359.36,-,351.05,8502,0,50,-,41.96,35.29,918.5,99.61,0.06,1.93,32.1,42.75,-3.12,0,0,-,0.04,8,31.92,109.39,-5.82,-35.22,18,5.79,-,30,6.75,12.63,7.91,5.27,19.07,35.69,0.82,0.12,49.73,0,50.27,973.79,4.71,175,14.58,5,15.29,-1,-,5.64,17.73,15.93,0.17,1129.71,56.53,40.78,15.75,-9.89,14.14,14.7,28
Wed Mar 01 06:40:16 GMT-03:00 2023,01-Mar-2023 06:40:19.943,-35.21999153225434,-5.819973194659377,3.7781569957733154,8.0,31.237036687218108,110.2397232055664,-0.66,5.81,7.79,-0.03,14.51,0.02,-0.09,0.07,-0.04,14.9,7.45,13.46,99.61,56,12.17,8.4,1010.18,14.5,561.6,0.92,359.36,-,373.59,8502,0,51,-,50.59,37.25,798.5,99.61,0.06,1.63,27.23,45.49,-3.12,0,0,-,0.04,8,31.24,110.24,-5.82,-35.22,18,11.6,-,30,3.06,12.63,7.91,4.47,8.65,35.69,0.82,0.12,48.95,0,51.05,964.44,4.71,177,13.6,2,15.29,-4.5,-,5.57,17.95,15.74,0.17,1129.71,57.44,41.69,15.75,-9.88,14.14,14.7,29
Wed Mar 01 06:40:17 GMT-03:00 2023,01-Mar-2023 06:40:20.945,-35.219974416652335,-5.819983560331656,3.2719993591308594,8.0,31.292940132350047,109.93545532226562,-0.51,6.79,6.26,-0.08,20.78,0.02,-0.04,0.18,-0.13,32.16,16.47,14.2,99.61,56,12.17,8.4,1010.2,14.5,560,0.97,359.36,-,373.59,8502,0,51,-,50.59,56.47,798.5,99.61,0.06,1.63,27.23,46.27,-2.34,0,0,-,0.04,8,31.29,109.94,-5.82,-35.22,16,11.6,-,30,3.06,12.63,7.91,4.47,8.65,35.69,0.82,0.82,48.09,0,51.91,964.44,9.41,178,11.78,2,17.65,-4.5,-,5.57,17.95,15.74,0.17,1129.71,58.46,42.71,15.75,-9.88,14.26,14.7,29
Wed Mar 01 06:40:18 GMT-03:00 2023,01-Mar-2023 06:40:21.945,-35.2199415767555,-5.820003379031208,3.407860279083252,8.0,35.90409006909625,114.6710205078125,-0.3,5.58,7.86,-0.04,20.39,0.03,0.06,0.27,-0.23,29.8,15.29,14.7,99.61,56,12,8.37,1010.13,14.5,558.2,1,359.36,-,380.03,8502,0,51,2.71,65.1,56.47,1710.5,99.61,0.06,5.79,96.42,46.27,-2.34,7.03,8.59,-,0.05,8,35.9,114.67,-5.82,-35.22,18,4.78,3.63,30,0.35,12.63,7.91,15.83,0.98,35.69,0.12,0.81,48.72,0,51.28,995.96,10.59,178,12.27,7,21.18,19.5,15.13,5.44,18.39,15.36,0.17,1129.71,59.53,43.78,15.75,4.32,14.22,14.7,53
