GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Feb 15 06:39:58 GMT-03:00 2023,15-Feb-2023 06:40:01.139,-35.22080840921127,-5.8201288154349715,1.0631788969039917,8.0,41.30419644930941,283.264404296875,0.06,5.57,7.89,0,14.12,-0.01,0.03,0.03,-0.02,19.22,7.45,14.7,99.61,43,5.5,1.29,1007.36,14.5,609.7,1,-,-,479.58,7523,0,55,1.41,41.96,35.69,862,99.61,0.02,1.86,30.94,59.22,0.78,4.69,4.69,-,0.01,8,41.3,283.26,-5.82,-35.22,23,1.3,1.9,33,2.69,12.46,8.03,5.08,7.61,35.2,0.8,0.8,17.25,0,82.75,0,4.31,230,3.83,3,14.9,-1.5,15.25,5.96,16.78,16.83,0.01,588.05,25.15,7.5,17.65,-9.01,14.14,14.1,34
Wed Feb 15 06:39:59 GMT-03:00 2023,15-Feb-2023 06:40:02.136,-35.22081728195722,-5.82011863067743,0.8551619052886963,8.0,41.53797962849159,317.3058776855469,0.53,5.69,7.99,0.02,14.12,0,0.04,0.04,-0.02,19.22,9.8,14.7,99.61,43,5,1.39,1007.36,14.5,609.7,1,-,-,473.22,7523,0,55,-,40.78,35.29,1040.5,99.61,0.02,2.12,35.33,58.43,0.78,-0.78,4.69,-,0.01,8,41.54,317.31,-5.82,-35.22,20,0.08,-,33,1.42,12.46,8.03,5.8,4,35.2,0.8,0.8,16.55,0,83.45,0,4.31,233,3.08,3,14.9,-1.5,-,5.66,17.68,15.98,0.01,588.05,26.21,8.56,17.65,-8.05,14.14,14.1,37
Wed Feb 15 06:40:00 GMT-03:00 2023,15-Feb-2023 06:40:03.135,-35.22082344305452,-5.820108584657019,1.0000789165496826,8.0,41.64936499458397,331.17626953125,0.12,5.38,7.82,-0.01,14.12,-0.03,0.03,0.01,-0.02,14.9,7.45,14.7,99.61,43,4.67,1.47,1007.32,14.5,610.4,1,-,-,473.22,7523,0,55,-,41.96,34.51,857,99.61,0.02,1.71,28.57,58.43,0.78,-0.78,-1.56,-,0.01,8,41.65,331.18,-5.82,-35.22,22,0.6,-,32,1.75,12.46,8.03,4.69,4.94,35.2,0.76,0.88,15.96,0,84.04,0,4.31,234,3.6,3,14.9,-2.5,-,5.41,18.48,15.29,0.01,588.05,27.19,9.54,17.65,-10.2,14.12,14.2,35
Wed Feb 15 06:40:01 GMT-03:00 2023,15-Feb-2023 06:40:04.134,-35.22082683550753,-5.820096095764175,1.3521541357040405,8.0,41.41298565283955,331.8638000488281,-0.07,6.77,7.57,0.05,18.04,0.03,0.01,0.15,-0.05,26.27,13.73,14.7,99.61,43,4.43,1.55,1007.34,14.5,610.4,1,-,-,473.21,7523,0,55,-,56.08,48.24,1257.5,99.61,0.02,3.43,57.13,58.43,1.56,-2.34,1.56,-,0.01,8,41.41,331.86,-5.82,-35.22,24,1.87,-,32,0.88,12.46,8.03,9.38,2.47,35.19,0.1,0.87,15.42,0,84.58,0,8.24,235,4.87,3,14.51,-1,-,5.14,19.44,14.53,0.01,588.05,28.14,10.49,17.65,-4.04,14.26,14.2,44
Wed Feb 15 06:40:02 GMT-03:00 2023,15-Feb-2023 06:40:05.135,-35.220822900369875,-5.820080631632773,1.4919065237045288,8.0,40.96241968609851,348.91998291015625,1.63,6.85,7.49,0.07,18.43,-0.02,0.09,0.13,-0.11,31.37,16.08,14.7,99.61,43,4.43,1.55,1007.31,14.5,610.4,1,-,-,454.15,7523,0,55,-,56.08,53.73,1663.5,99.61,0.02,5.4,89.97,56.08,1.56,-2.34,0.78,-,0.02,8,40.96,348.92,-5.82,-35.22,20,1.87,-,32,0.56,12.46,8.03,14.77,1.57,35.19,0.09,0.86,14.87,0,85.13,0,8.63,236,5.37,3,18.43,18,-,4.89,20.45,13.81,0.01,588.05,29.17,11.52,17.65,-3.28,14.24,14.7,52
Wed Feb 15 06:40:03 GMT-03:00 2023,15-Feb-2023 06:40:06.135,-35.2208260321324,-5.8200577317458055,2.312023878097534,8.0,40.73337249936384,358.0002136230469,0.72,6.88,7.28,0.04,21.57,0.02,0.09,0.17,-0.08,27.45,14.12,14.7,99.61,43,4.75,1.81,1007.32,14.5,609,1,-,-,454.15,7523,0,55,1.42,64.71,56.86,1663.5,99.61,0.02,5.4,89.97,56.08,1.56,7.03,8.59,-,0.02,8,40.73,358,-5.82,-35.22,22,1.63,1.91,32,0.56,12.46,8.03,14.77,1.57,35.19,0.23,0.81,17.74,0,82.26,984.3,11.76,236,8.32,7,21.57,19.5,8.17,4.89,20.45,13.81,0.01,588.05,30.18,12.53,17.65,-3.28,14.28,14.8,52
Wed Feb 15 06:40:04 GMT-03:00 2023,15-Feb-2023 06:40:07.135,-35.22082577449832,-5.8200289381267085,3.2154829502105713,8.0,40.44700884460638,11.437488555908203,-0.87,6.32,6.44,-0.06,21.57,0.07,-0.12,0.09,0.03,27.45,14.12,14.7,99.61,43,5.56,2.27,1007.29,14.5,609,1,-,-,444.62,7523,0,56,4.83,50.98,56.86,1745.5,99.61,0.02,4.54,75.59,54.9,1.56,-0.78,-2.34,-,0.02,8,40.45,11.44,-5.82,-35.22,20,3.68,6.48,32,1.54,12.46,8.03,12.41,4.36,35.19,0.78,0.78,20.17,0,79.83,1783.97,11.76,237,11.58,12,17.25,22.5,26.44,4.71,21.22,13.31,0.01,588.06,31.1,13.45,17.65,-7.37,14.26,14.7,51
Wed Feb 15 06:40:05 GMT-03:00 2023,15-Feb-2023 06:40:08.135,-35.220804611935336,-5.819991304063131,3.4937329292297363,8.0,39.614291033088044,15.928939819335938,-0.5,5.59,9.4,0.13,15.69,0.11,-0.02,0.03,0.13,17.65,9.02,14.7,99.61,43,6.1,2.65,1007.33,14.5,607.5,1,-,-,438.26,7523,0,56,4.83,24.31,28.24,1281,99.61,0.02,1.48,24.67,54.12,1.56,-7.81,-2.34,-,0.02,8,39.61,15.93,-5.82,-35.22,24,1.58,6.48,32,8.11,12.46,8.03,4.05,22.9,35.19,0.78,0.78,22.79,0,77.21,1254.8,5.88,239,12.58,11,17.25,-4.5,26.44,4.88,20.48,13.79,0.02,588.06,32.16,14.51,17.65,-12.29,14.26,14.7,42
Wed Feb 15 06:40:06 GMT-03:00 2023,15-Feb-2023 06:40:09.135,-35.22078841646954,-5.8199607221682905,2.957974433898926,8.0,39.160995126301344,24.243310928344727,0.53,7.39,7.52,0.09,18.43,0.02,0.01,0.11,-0.03,24.71,12.94,14.7,99.61,43,6.1,2.65,1007.3,14.5,607,1,-,-,438.26,7523,0,56,4.83,24.31,36.86,1281,99.61,0.02,1.48,24.67,54.12,0,-7.81,-8.59,-,0.02,8,39.16,24.24,-5.82,-35.22,26,1.58,6.48,32,8.11,12.46,8.03,4.05,22.9,35.19,0.88,0.86,25.18,0,74.82,1254.8,8.63,240,10.65,11,12.94,-4.5,26.44,4.88,20.48,13.79,0.02,588.06,33.19,15.53,17.65,-12.29,14.28,14.8,42
Wed Feb 15 06:40:07 GMT-03:00 2023,15-Feb-2023 06:40:10.135,-35.22077337531423,-5.819935423432282,2.993743896484375,8.0,38.8819726356474,25.634700775146484,-1.02,4.58,8.55,0.01,18.43,0,-0.07,-0.06,0.04,24.71,12.94,14.7,99.61,43,6.45,2.96,1007.28,14.5,607,1,-,-,438.26,7523,0,56,4.83,39.22,36.86,1540.5,99.61,0.03,3.41,56.83,54.12,1.56,-4.69,-3.91,-,0.02,8,38.88,25.63,-5.82,-35.22,24,0.65,6.48,33,3.23,12.46,8.03,9.33,9.11,35.19,0.08,0.85,26.98,0,73.02,996.45,8.63,240,10.78,10,16.47,23,26.44,4.8,20.82,13.57,0.02,588.07,34,16.35,17.65,-7.54,14.3,14.8,43
Wed Feb 15 06:40:08 GMT-03:00 2023,15-Feb-2023 06:40:11.135,-35.220757900824104,-5.819910351739805,3.132917881011963,8.0,38.921140085395145,26.04404067993164,-1.26,6.32,7.03,-0.01,18.04,-0.09,-0.01,0.08,-0.16,25.1,13.73,14.7,99.61,43,6.45,2.96,1007.2,14.5,605.8,1,-,-,438.26,7523,0,56,4.83,39.22,41.57,1540.5,99.61,0.03,3.41,56.83,54.12,1.56,-4.69,-3.91,-,0.02,8,38.92,26.04,-5.82,-35.22,24,0.65,6.48,33,3.23,12.46,8.03,9.33,9.11,35.19,0.08,0.85,29.43,0,70.57,996.45,5.49,242,11.28,10,16.47,23,26.44,4.8,20.82,13.57,0.02,588.07,35.18,17.53,17.65,-7.54,14.3,14.8,43
Wed Feb 15 06:40:09 GMT-03:00 2023,15-Feb-2023 06:40:12.136,-35.220745141638204,-5.8198795330066275,3.671570301055908,6.0,38.935935110847645,16.960145950317383,-2.04,7.53,7.23,0.1,18.04,0.08,-0.18,0.23,-0.08,25.1,13.73,14.7,99.61,43,7,3.36,1007.22,14.5,605.8,1,-,-,438.25,7523,0,56,1.78,53.33,41.57,1458.5,99.61,0.03,3.91,65.11,54.12,1.56,-0.78,-3.91,-,0.02,6,38.94,16.96,-5.82,-35.22,25,1.72,2.39,32,2.56,12.46,8.03,10.69,7.23,35.19,0.08,0.85,31.32,0,68.68,1201.99,5.49,242,13.22,13,18.43,18.5,11.66,4.7,21.27,13.28,0.03,588.07,36.15,18.5,17.65,-7.85,14.3,14.8,44
Wed Feb 15 06:40:10 GMT-03:00 2023,15-Feb-2023 06:40:13.136,-35.22073527329939,-5.819841706434722,3.9892964363098145,6.0,38.497223038058145,11.339618682861328,0.55,7.7,6.69,0.06,14.51,0.13,0.02,0.18,0.04,15.29,7.84,14.7,99.61,43,7,3.36,1007.23,14.5,603,1,-,-,438.25,7523,0,56,1.78,53.33,25.1,1458.5,99.61,0.03,3.91,65.11,54.12,1.56,-0.78,0,-,0.02,6,38.5,11.34,-5.82,-35.22,30,1.72,2.39,32,2.56,12.46,8.03,10.69,7.23,35.19,0.77,0.74,33.14,0,66.86,1201.99,4.71,242,14.36,13,18.43,18.5,11.66,4.7,21.27,13.28,0.03,588.07,37.14,19.49,17.65,-7.85,14.3,14.3,44
Wed Feb 15 06:40:11 GMT-03:00 2023,15-Feb-2023 06:40:14.135,-35.22072622602471,-5.819805929606582,3.737271308898926,6.0,37.985741999344825,11.427594184875488,2.66,5.98,7.06,-0,14.51,-0.01,0.29,0.07,-0.1,15.29,7.84,14.7,99.61,43,7.38,3.69,1007.21,14.5,603,1,-,-,441.42,7523,0,56,1.78,29.41,25.1,1370.5,99.61,0.03,2.08,34.66,54.51,1.56,-5.47,-4.69,-,0.02,6,37.99,11.43,-5.82,-35.22,26,2.36,2.39,33,6.25,12.46,8.03,5.69,17.66,35.19,0.08,0.74,34.99,0,65.01,969.67,4.71,244,13.45,12,14.51,25.5,11.66,4.77,20.97,13.47,0.04,588.08,38.19,20.54,17.65,-10.78,14.28,14.3,39
Wed Feb 15 06:40:12 GMT-03:00 2023,15-Feb-2023 06:40:15.135,-35.22071455720379,-5.819773322360786,3.4537110328674316,6.0,38.35514673718438,22.985300064086914,1.24,5.37,7.35,-0.05,14.12,-0.01,0.13,-0.03,0.02,17.65,9.41,14.7,99.61,43,7.57,3.93,1007.21,14.5,602.1,1,-,-,444.6,7523,0,56,-,21.57,20.39,1073.5,99.61,0.03,1.1,18.4,54.9,0.78,-5.47,-4.69,-,0.02,6,38.36,22.99,-5.82,-35.22,27,2.43,-,33,10.87,12.46,8.03,3.02,30.71,35.19,0.08,0.73,36.67,0,63.33,863.85,4.31,246,12.43,10,14.51,25.5,-,5.02,19.91,14.19,0.04,588.08,39.21,21.56,17.65,-12.39,14.28,14.7,33
Wed Feb 15 06:40:13 GMT-03:00 2023,15-Feb-2023 06:40:16.135,-35.22070148064929,-5.81975246973743,2.704639434814453,6.0,38.59287113064669,23.058698654174805,1.7,6.08,7.51,0.02,18.43,0,0.19,0.08,-0.06,26.67,13.73,14.7,99.61,43,7.57,3.93,1007.2,14.5,601.8,1,-,-,444.6,7523,0,56,-,21.57,45.49,1073.5,99.61,0.03,1.1,18.4,54.9,0.78,-1.56,-1.56,-,0.02,6,38.59,23.06,-5.82,-35.22,24,2.43,-,33,10.87,12.46,8.03,3.02,30.71,35.19,0.78,0.73,38.24,0,61.76,863.85,8.63,246,9.74,10,12.94,5,-,5.02,19.91,14.19,0.04,588.08,40.21,22.55,17.65,-12.39,14.28,14.8,33
Wed Feb 15 06:40:14 GMT-03:00 2023,15-Feb-2023 06:40:17.135,-35.2206802794713,-5.819741309888432,2.628732442855835,6.0,38.701609250031886,23.52791404724121,0.36,5.2,8.11,0,18.43,0.09,0.02,0.13,0.04,26.67,13.73,14.7,99.61,43,7.73,4.14,1007.15,14.5,600.9,1,-,-,441.42,7523,0,57,-,51.76,45.49,1610.5,99.61,0.03,4.12,68.65,54.51,1.56,2.34,4.69,-,0.03,6,38.7,23.53,-5.82,-35.22,26,0.26,-,32,2.43,12.46,8.03,11.27,6.86,35.19,0.1,0.49,39.66,0,60.34,785.13,8.24,247,9.46,10,18.82,21,-,4.92,20.33,13.9,0.04,588.09,41.15,23.5,17.65,-4.44,14.26,14.4,42
Wed Feb 15 06:40:15 GMT-03:00 2023,15-Feb-2023 06:40:18.135,-35.220670574587366,-5.819719707161988,1.8215293884277344,6.0,38.75238730907968,24.388769149780273,0.91,6.2,6.18,-0.08,18.43,-0.11,0.19,-0.03,-0.1,26.67,13.73,14.7,99.61,43,8,4.41,1007.1,14.5,600.9,1,-,-,438.24,7523,0,57,1.92,50.2,44.31,1645.5,99.61,0.04,4.25,70.84,54.12,1.56,5.47,3.91,-,0.03,6,38.75,24.39,-5.82,-35.22,28,2.54,2.57,32,2.35,12.46,8.03,11.63,6.65,35.19,0.85,0.49,41.11,0,58.89,980.21,8.24,248,6.56,12,17.65,21,11.13,4.82,20.74,13.62,0.05,588.09,42.17,24.52,17.65,-7.6,14.26,14.4,43
Wed Feb 15 06:40:16 GMT-03:00 2023,15-Feb-2023 06:40:19.140,-35.220664023970016,-5.819708593872772,1.6486212015151978,6.0,38.85997356871846,27.92289161682129,-0.44,6.51,6.67,-0.03,19.22,-0.05,-0.06,0.1,-0.13,25.49,13.73,14.7,99.61,43,8,4.41,1007.08,14.5,599.1,1,-,-,438.24,7523,0,57,1.92,50.2,44.31,1645.5,99.61,0.04,4.25,70.84,54.12,1.56,5.47,3.91,-,0.03,6,38.86,27.92,-5.82,-35.22,26,2.54,2.57,32,2.35,12.46,8.03,11.63,6.65,35.19,0.85,0.41,42.47,0,57.53,980.21,9.41,248,5.94,12,17.65,21,11.13,4.82,20.74,13.62,0.05,588.09,43.16,25.51,17.65,-7.6,14.26,14.8,43
Wed Feb 15 06:40:17 GMT-03:00 2023,15-Feb-2023 06:40:20.135,-35.22065761001337,-5.8197005600056855,1.2239792346954346,6.0,38.80149908200965,32.299713134765625,-1.2,5.63,7.52,-0.02,19.22,-0.01,0.11,0.03,-0.02,25.49,13.33,14.7,99.61,43,8.53,4.83,1007.12,14.5,599.1,1,-,-,431.88,7523,0,57,3.93,50.2,49.41,1723.5,99.61,0.04,5.09,84.91,53.33,1.56,5.47,3.91,-,0.03,6,38.8,32.3,-5.82,-35.22,23,12.59,5.27,32,2.36,12.46,8.03,13.94,6.65,35.19,0.85,0.41,43.8,0,56.2,1123.61,9.41,251,4.41,17,17.65,21,21.79,4.73,21.14,13.36,0.06,588.1,44.19,26.53,17.65,-6.41,14.26,14.8,46
Wed Feb 15 06:40:18 GMT-03:00 2023,15-Feb-2023 06:40:21.136,-35.220649354375084,-5.819696984846546,1.6970850229263306,6.0,38.735212695233514,52.9797248840332,-0.75,6.62,8.36,0.11,19.22,0,-0.11,0.03,-0.01,25.49,13.33,14.7,99.61,43,8.53,4.83,1007.08,14.5,596.9,1,-,-,431.88,7523,0,57,3.93,58.43,49.41,1723.5,99.61,0.04,5.09,84.91,53.33,1.56,4.69,1.56,-,0.03,6,38.74,52.98,-5.82,-35.22,23,12.59,5.27,32,2.36,12.46,8.03,13.94,6.65,35.19,0.76,0.44,45.08,0,54.92,1123.61,9.41,251,6.11,17,20.39,20,21.79,4.73,21.14,13.36,0.06,588.1,45.21,27.56,17.65,-6.41,14.3,14.8,46
Wed Feb 15 06:40:19 GMT-03:00 2023,15-Feb-2023 06:40:22.137,-35.220633049165656,-5.8196920754810355,2.3756606578826904,6.0,38.87922503945081,80.89659881591797,0.18,5.4,8.1,0.01,16.86,0.16,-0.2,0.17,0.07,21.18,10.98,14.7,99.61,43,8.53,4.83,1007.01,14.5,596.9,1,282.6,282.6,428.7,7523,0,57,3.93,58.43,36.86,1423.5,99.61,0.04,1.82,30.27,52.94,1.56,4.69,1.56,-,0.03,6,38.88,80.9,-5.82,-35.22,19,12.59,5.27,32,9.36,12.46,8.03,4.97,26.44,35.19,0.76,0.44,46.24,0,53.76,1123.61,7.06,253,8.55,17,20.39,20,21.79,4.9,20.43,13.83,0.08,588.12,46.19,28.54,17.65,-11.75,14.3,14.8,39
Wed Feb 15 06:40:20 GMT-03:00 2023,15-Feb-2023 06:40:23.136,-35.22060301929456,-5.819695160046471,4.009692668914795,6.0,39.25214632385877,109.03421783447266,-0.48,8.17,7.27,0.13,17.25,0.17,-0.08,-0.05,0.24,23.53,11.76,14.7,99.61,43,9.22,5.35,1007.02,14.5,596.2,1,282.6,282.6,428.7,7523,0,57,4.43,27.45,36.47,1423.5,99.61,0.04,1.82,30.27,52.94,1.56,-7.81,-8.59,-,0.03,6,39.25,109.03,-5.82,-35.22,18,12.45,5.94,32,9.36,12.46,8.03,4.97,26.44,35.19,0.9,0.94,47.37,0,52.63,1045.22,7.45,253,14.43,21,16.47,26,29.69,4.9,20.43,13.83,0.08,588.12,47.18,29.53,17.65,-11.75,14.26,14.4,39
Wed Feb 15 06:40:21 GMT-03:00 2023,15-Feb-2023 06:40:24.136,-35.22055039548911,-5.819720180128943,5.35859489440918,8.0,39.098168138985436,112.26876068115234,0.87,7.54,6.1,0.01,17.25,-0.07,-0.04,0.1,-0.15,23.53,11.76,14.7,99.61,43,9.84,5.84,1006.89,14.5,596.2,1,342.46,402.31,428.7,7523,0,57,4.43,40.39,36.47,1693.5,99.61,0.04,3.19,53.24,52.94,1.56,-2.34,0,-,0.03,8,39.1,112.27,-5.82,-35.22,20,6.57,5.94,32,6.57,12.46,8.03,8.74,18.57,35.19,0.09,0.83,48.44,0,51.56,1045.22,7.45,254,19.29,21,17.65,24,29.69,4.95,20.19,13.99,0.08,588.12,48.16,30.51,17.65,-8.64,14.22,14.4,39
Wed Feb 15 06:40:22 GMT-03:00 2023,15-Feb-2023 06:40:25.136,-35.220500464275524,-5.819742383050378,5.8636651039123535,8.0,38.33407974842807,113.39634704589844,0.92,6,6.14,-0.1,19.61,0.06,-0.11,0.2,-0.06,29.02,14.9,14.7,99.61,43,10.5,6.36,1006.83,14.5,595.7,1,477.18,746.62,428.7,7523,0,57,3.66,67.06,50.98,1686.5,99.61,0.05,5.93,98.8,52.94,1.56,-1.56,0,-,0.03,8,38.33,113.4,-5.82,-35.22,18,1.89,4.91,32,3.54,12.46,8.03,16.22,10.01,35.19,0.09,0.83,49.49,0,50.51,1210.36,9.8,256,21.11,23,17.65,-1,20.72,4.91,20.38,13.86,0.09,588.13,49.16,31.51,17.65,-5.35,14.22,14.4,45
Wed Feb 15 06:40:23 GMT-03:00 2023,15-Feb-2023 06:40:26.138,-35.22044523430682,-5.819766151138527,6.2550883293151855,8.0,38.47259955895849,112.67986297607422,-1.16,4.16,7.49,-0.1,16.08,0.12,-0.07,0.27,-0.03,22.35,14.9,14.7,99.61,43,10.5,6.36,1006.94,14.5,595.4,1,477.18,746.62,428.7,7523,0,57,3.66,67.06,50.98,1686.5,99.61,0.05,5.93,98.8,52.94,1.56,-1.56,-3.91,-,0.03,8,38.47,112.68,-5.82,-35.22,19,1.89,4.91,32,3.54,12.46,8.03,16.22,10.01,35.19,0.78,0.77,50.53,0,49.47,1210.36,6.27,256,22.52,23,20,-1,20.72,4.91,20.38,13.86,0.09,588.13,50.19,32.54,17.65,-5.35,14.16,14.7,45
Wed Feb 15 06:40:24 GMT-03:00 2023,15-Feb-2023 06:40:27.137,-35.22038335455759,-5.819794037211836,6.853518009185791,8.0,38.91522129921023,111.40399932861328,2.71,5.81,6.6,-0.04,16.08,0.08,-0.18,0.08,0.04,22.35,11.37,14.7,99.61,43,11.19,6.91,1007.01,14.5,595.4,1,427.34,277.81,425.52,7523,0,57,3.08,35.29,33.33,1385,99.61,0.05,2.42,40.26,52.55,1.56,-8.59,-10.16,-,0.04,8,38.92,111.4,-5.82,-35.22,22,2.48,4.13,32,9.52,12.46,8.03,6.61,26.89,35.19,0.81,0.77,51.5,0,48.5,1320.63,6.27,257,24.67,25,15.29,0.5,21.24,5.05,19.78,14.28,0.1,588.14,51.2,33.54,17.65,-10.76,14.26,14.7,40
Wed Feb 15 06:40:25 GMT-03:00 2023,15-Feb-2023 06:40:28.138,-35.22031676885979,-5.819824299317924,7.092514991760254,6.0,38.77207713869136,111.48828125,0.74,2.64,8,-0.12,12.94,0.29,0.21,0.04,0.31,15.69,8.24,14.7,99.61,43,11.73,7.37,1007.08,14.5,595.4,1,365.45,117.93,428.69,7523,0,57,3.08,18.82,18.43,1210,99.61,0.05,1.11,18.58,52.94,1.56,-8.59,-10.16,-,0.04,6,38.77,111.49,-5.82,-35.22,26,2.53,4.13,32,22.43,12.46,8.03,3.05,63.36,35.19,0.81,0.76,52.43,0,47.57,953.11,3.14,259,25.53,23,15.29,0.5,21.24,5.6,17.86,15.81,0.14,588.18,52.2,34.55,17.65,-12.4,14.26,14.1,33
Wed Feb 15 06:40:26 GMT-03:00 2023,15-Feb-2023 06:40:29.138,-35.220256896618324,-5.8198510470049465,6.268461227416992,6.0,38.44543237958887,109.8930892944336,-1.59,5.31,7.99,0.01,15.69,0.02,-0.09,0.02,0.02,20,8.24,14.7,99.61,43,11.73,7.37,1006.96,14.5,595.7,1,365.45,117.93,428.69,7523,0,57,3.08,18.82,18.43,1210,99.61,0.05,1.11,18.58,52.94,0,-13.28,-14.06,-,0.04,6,38.45,109.89,-5.82,-35.22,25,2.53,4.13,32,22.43,12.46,8.03,3.05,63.36,35.19,0.76,0.75,53.33,0,46.67,953.11,4.31,259,22.57,23,13.33,-9,21.24,5.6,17.86,15.81,0.14,588.18,53.21,35.56,17.65,-12.4,14.3,14.7,33
Wed Feb 15 06:40:27 GMT-03:00 2023,15-Feb-2023 06:40:30.137,-35.22019377623308,-5.8198766203422645,5.869739055633545,6.0,38.12285875010209,109.84590148925781,-0.62,5.6,6.38,-0.11,15.69,0.03,0.2,0.08,-0.01,20,9.8,14.7,99.61,43,12.09,7.72,1006.91,14.5,595.7,1,338.73,205.1,431.87,7523,0,57,3.08,29.02,29.02,1226,99.61,0.05,1.78,29.72,53.33,0,-7.81,-7.03,-,0.04,6,38.12,109.85,-5.82,-35.22,22,2.57,4.13,32,12.9,12.46,8.03,4.88,36.43,35.19,0.05,0.75,54.14,0,45.86,953.11,4.31,260,21.13,20,12.94,0,21.24,5.82,17.18,16.44,0.14,588.18,54.14,36.49,17.65,-10.65,14.26,14.7,32
Wed Feb 15 06:40:28 GMT-03:00 2023,15-Feb-2023 06:40:31.138,-35.22013808618673,-5.819895421453526,5.543757915496826,6.0,38.00085988887353,108.96044921875,-1.07,4.42,7.79,-0.06,14.12,0.01,0.11,-0.05,0.06,14.9,7.45,14.7,99.61,43,12.33,8,1006.9,14.5,596,1,319.61,204.93,435.05,7523,0,58,-,30.59,28.63,1071,99.61,0.05,1.55,25.83,53.73,0.78,-7.81,-7.03,-,0.04,6,38,108.96,-5.82,-35.22,23,1.96,-,32,12.91,12.46,8.03,4.24,36.46,35.19,0.05,0.75,55.01,0,44.99,904.93,4.31,262,19.96,18,12.94,0,-,6.03,16.59,17.03,0.15,588.19,55.19,37.54,17.65,-11.2,14.26,14.1,29
Wed Feb 15 06:40:29 GMT-03:00 2023,15-Feb-2023 06:40:32.138,-35.2200820077587,-5.819915755253955,4.919904708862305,8.0,38.03908246315106,108.90483093261719,-1.7,4.24,9.17,0.06,13.73,0.03,0.14,0.02,0.03,14.9,7.45,14.7,99.61,43,12.33,8,1006.97,14.5,596.5,1,319.61,204.93,435.05,7523,0,58,-,30.59,25.49,1071,99.61,0.05,1.55,25.83,53.73,0.78,-2.34,-1.56,-,0.04,8,38.04,108.9,-5.82,-35.22,20,1.96,-,32,12.91,12.46,8.03,4.24,36.46,35.19,0.07,0.63,55.8,0,44.2,904.93,3.92,262,17.71,18,14.12,3.5,-,6.03,16.59,17.03,0.15,588.19,56.18,38.53,17.65,-11.2,14.18,14.7,29
Wed Feb 15 06:40:30 GMT-03:00 2023,15-Feb-2023 06:40:33.138,-35.220022941649034,-5.819939238202405,4.230289459228516,8.0,37.80907439220492,110.39456176757812,0.74,5.14,8.73,0.05,13.73,-0.07,0,0.03,-0.09,14.9,7.45,14.7,99.61,43,12.44,8.18,1007.03,14.5,597,1,307.25,220.72,438.23,7523,0,58,-,29.41,25.49,1047,99.61,0.05,1.5,25.03,54.12,0.78,0.78,0.78,-,0.04,8,37.81,110.39,-5.82,-35.22,22,2.71,-,32,11.98,12.46,8.03,4.11,33.85,35.19,0.79,0.29,56.59,0,43.41,867.43,3.92,263,15.23,15,14.12,5,-,6.2,16.13,17.51,0.15,588.2,57.2,39.55,17.65,-10.84,14.22,14.7,28
