GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Thu Feb 16 06:44:05 GMT-03:00 2023,16-Feb-2023 06:44:06.179,-35.20356478397111,-5.794133919493594,0.014060509391129017,6.0,20.016528576745483,20.39229393005371,-0.14,5.72,7.92,-0.01,12.94,0,0,0.03,-0.03,14.9,7.45,14.7,99.61,68,33.55,22.1,1008.43,14.5,576.2,1,235.29,-,292.24,7578,0,84,-,31.37,25.1,777,99.61,0.55,1.15,19.25,36.08,0,0,0,-,0.41,6,20.02,20.39,-5.79,-35.2,23,0.09,-,34,0,12.46,8.02,3.16,0,35.2,0.81,0.9,62.45,0,37.55,1121.97,3.14,798,0.05,0,13.33,1.5,-,12.4,8.06,35.03,3.89,604.66,684.66,459.3,225.36,-10.72,14.06,14,26
Thu Feb 16 06:44:06 GMT-03:00 2023,16-Feb-2023 06:44:07.178,-35.20356478397111,-5.794133919493594,0.050702180713415146,6.0,19.83323395435415,20.390920639038086,-0.21,5.72,7.94,-0.01,12.94,0,0,0.05,-0.04,14.9,7.45,14.7,99.61,68,33.55,22.04,1008.51,14.5,575.6,1,235.29,-,292.24,7578,0,84,-,32.16,25.1,777,99.61,0.55,1.15,19.25,36.08,0,-3.91,-1.56,-,0.41,6,19.83,20.39,-5.79,-35.2,20,0.05,-,34,0,12.46,8.02,3.16,0,35.2,0.09,0.85,62.37,0,37.63,1121.97,3.14,798,0.18,0,13.33,0,-,12.4,8.06,35.03,3.89,604.66,685.57,459.3,226.27,-10.72,14.06,14.1,26
Thu Feb 16 06:44:07 GMT-03:00 2023,16-Feb-2023 06:44:08.178,-35.20356478397111,-5.794133919493594,0.07127170264720917,6.0,19.95627158988618,20.393400192260742,-0.28,5.66,7.93,-0.01,12.94,-0.01,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.99,1008.51,14.5,575.6,1,235.29,-,285.89,7578,0,84,-,30.98,24.71,800.5,99.61,0.55,1.13,18.76,35.29,0,3.12,-1.56,-,0.41,6,19.96,20.39,-5.79,-35.2,17,0.26,-,34,0,12.46,8.02,3.08,0,35.2,0.09,0.85,62.27,0,37.73,1121.97,3.14,799,0.26,0,13.33,0.5,-,12.4,8.06,35.03,3.89,604.66,686.67,459.3,227.36,-10.69,14.14,14.1,26
Thu Feb 16 06:44:08 GMT-03:00 2023,16-Feb-2023 06:44:09.178,-35.20356478397111,-5.794133919493594,0.05277438834309578,6.0,19.809472497162407,20.395105361938477,-0.26,5.61,7.85,-0.02,12.94,-0.01,0,0.03,-0.05,14.9,7.45,14.7,99.61,68,33.55,21.99,1008.47,14.5,575.5,1,235.29,-,279.53,7578,0,84,-,30.98,24.31,800.5,99.61,0.55,1.13,18.76,34.51,0,3.12,3.91,-,0.41,6,19.81,20.4,-5.79,-35.2,19,0.26,-,34,0,12.46,8.02,3.08,0,35.2,0.14,0.81,62.18,0,37.82,1121.97,3.14,801,0.19,0,13.33,0.5,-,12.4,8.07,35.03,3.89,604.66,687.63,459.3,228.32,-10.8,14.14,14,26
Thu Feb 16 06:44:09 GMT-03:00 2023,16-Feb-2023 06:44:10.178,-35.20356478397111,-5.794133919493594,0.04789809137582779,6.0,19.738126955742473,20.40129852294922,-0.17,5.77,7.85,-0.01,12.94,0,0,0.05,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.93,1008.47,14.5,575.8,1,235.29,-,279.53,7578,0,84,-,30.59,24.31,804.5,99.61,0.55,1.13,18.76,34.51,0,4.69,4.69,-,0.41,6,19.74,20.4,-5.79,-35.2,20,0.19,-,34,0,12.46,8.02,3.08,0,35.2,0.8,0.8,62.09,0,37.91,1121.97,3.14,801,0.17,0,13.33,1.5,-,12.4,8.07,35.03,3.89,604.66,688.66,459.3,229.35,-10.8,14.16,14.1,26
Thu Feb 16 06:44:10 GMT-03:00 2023,16-Feb-2023 06:44:11.178,-35.20356478397111,-5.794133919493594,0.03979341313242912,6.0,19.691703454756915,20.399097442626953,-0.27,5.7,7.9,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.88,1008.49,14.5,575.8,1,235.29,-,276.36,7578,0,84,-,30.98,24.31,784,99.61,0.55,1.11,18.58,34.12,0,-1.56,4.69,-,0.41,6,19.69,20.4,-5.79,-35.2,20,0.14,-,34,0,12.46,8.02,3.05,0,35.2,0.8,0.8,62.01,0,37.99,1121.97,3.14,802,0.14,0,13.33,0,-,12.4,8.07,35.02,3.89,604.66,689.61,459.3,230.3,-10.86,14.16,14.1,25
Thu Feb 16 06:44:11 GMT-03:00 2023,16-Feb-2023 06:44:12.177,-35.20356478397111,-5.794133919493594,0.03526122868061066,6.0,19.488784574597307,20.395822525024414,-0.21,5.69,7.81,-0.02,13.33,-0.01,0,0.04,-0.05,14.9,7.45,14.7,99.61,68,33.55,21.88,1008.49,14.5,576.2,1,235.29,-,276.36,7578,0,84,-,30.98,27.06,784,99.61,0.55,1.11,18.58,34.12,0,-1.56,-2.34,-,0.41,6,19.49,20.4,-5.79,-35.2,21,0.14,-,34,0,12.46,8.02,3.05,0,35.2,0.65,0.79,61.91,0,38.09,1121.97,3.53,804,0.13,0,13.33,0,-,12.4,8.07,35.02,3.89,604.66,690.68,459.3,231.38,-10.86,14.16,14.1,25
Thu Feb 16 06:44:12 GMT-03:00 2023,16-Feb-2023 06:44:13.178,-35.20356478397111,-5.794133919493594,0.034998562186956406,6.0,19.436368018228446,20.394147872924805,-0.2,5.73,8.05,0,13.73,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.83,1008.45,14.5,577,1,235.29,-,273.18,7578,0,84,-,34.51,30.98,794.5,99.61,0.55,1.25,20.77,33.73,0.78,2.34,2.34,-,0.41,6,19.44,20.39,-5.79,-35.2,21,0.13,-,34,0,12.46,8.02,3.41,0,35.2,0.09,0.78,61.82,0,38.18,1121.97,3.92,804,0.13,0,14.12,3.5,-,12.4,8.07,35.02,3.89,604.66,691.67,459.3,232.37,-10.32,13.78,14.1,26
Thu Feb 16 06:44:13 GMT-03:00 2023,16-Feb-2023 06:44:14.178,-35.20356478397111,-5.794133919493594,0.04002723470330238,4.0,19.3696731393454,20.404691696166992,-0.27,5.73,8.04,0,13.73,0,0,0.05,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.78,1008.5,14.5,577,1,235.29,-,273.18,7578,0,84,-,39.61,30.98,774,99.61,0.55,1.41,23.51,33.73,0.78,5.47,5.47,-,0.41,4,19.37,20.4,-5.79,-35.2,21,0.13,-,34,0,12.46,8.02,3.86,0,35.2,0.78,0.8,61.73,0,38.27,1121.97,3.53,805,0.14,0,14.12,0.5,-,12.39,8.07,35.01,3.89,604.66,692.65,459.3,233.34,-9.83,14.14,14,27
Thu Feb 16 06:44:14 GMT-03:00 2023,16-Feb-2023 06:44:15.177,-35.20356478397111,-5.794133919493594,0.0,4.0,19.28499172366782,20.394031524658203,-0.16,5.76,7.88,-0.01,13.73,0,0,0.05,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.72,1008.48,14.5,577,1,235.29,-,266.83,7578,0,84,-,39.22,30.59,784,99.61,0.55,1.42,23.63,32.94,0.78,3.12,2.34,-,0.41,4,19.28,20.39,-5.79,-35.2,19,0,-,35,0,12.46,8.02,3.88,0,35.2,0.81,0.8,61.65,0,38.35,1121.97,3.53,806,0,0,14.12,0,-,12.39,8.07,35.01,3.89,604.66,693.61,459.3,234.31,-9.68,14.06,14.2,29
Thu Feb 16 06:44:15 GMT-03:00 2023,16-Feb-2023 06:44:16.178,-35.20356478397111,-5.794133919493594,0.0,4.0,19.40511976433956,20.389610290527344,-0.21,5.63,7.82,-0.02,13.73,-0.01,0,0.04,-0.05,14.9,7.45,14.7,99.61,68,33.55,21.67,1008.47,14.5,578.9,1,235.29,-,266.83,7578,0,84,-,39.61,31.37,791.5,99.61,0.55,1.43,23.82,32.94,0.78,-0.78,2.34,-,0.41,4,19.41,20.39,-5.79,-35.2,19,0,-,35,0,12.46,8.02,3.91,0,35.2,0.81,0.8,61.55,0,38.45,1121.97,3.92,807,0,0,14.12,0,-,12.39,8.07,35,3.89,604.66,694.66,459.3,235.36,-9.69,14.06,14.2,30
Thu Feb 16 06:44:16 GMT-03:00 2023,16-Feb-2023 06:44:17.177,-35.20356478397111,-5.794133919493594,0.0,6.0,19.270204623029993,20.397846221923828,-0.14,5.69,7.88,-0.01,13.73,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.62,1008.48,14.5,578.9,1,235.29,-,266.83,7578,0,84,-,39.22,31.37,785,99.61,0.55,1.38,22.96,32.94,0.78,1.56,-1.56,-,0.41,6,19.27,20.4,-5.79,-35.2,17,0,-,35,0,12.46,8.02,3.77,0,35.2,0.69,0.79,61.46,0,38.54,1121.97,3.92,808,0,0,14.12,0,-,12.39,8.07,35,3.89,604.66,695.69,459.3,236.38,-9.91,14.08,14.7,30
Thu Feb 16 06:44:17 GMT-03:00 2023,16-Feb-2023 06:44:18.177,-35.20356478397111,-5.794133919493594,0.0033476813696324825,6.0,19.2145498660893,20.399293899536133,-0.2,5.65,7.9,-0.01,13.73,-0.01,0.01,0.04,-0.05,14.9,7.45,14.7,99.61,68,33.55,21.62,1008.51,14.5,581.4,1,235.29,-,266.83,7578,0,84,-,39.22,31.37,785,99.61,0.55,1.38,22.96,32.16,0.78,1.56,2.34,-,0.41,6,19.21,20.4,-5.79,-35.2,19,0,-,35,0,12.46,8.02,3.77,0,35.2,0.19,0.82,61.38,0,38.62,1121.97,3.92,810,0.01,0,14.12,0.5,-,12.39,8.07,35,3.89,604.66,696.69,459.3,237.38,-9.91,13.86,14.2,30
Thu Feb 16 06:44:18 GMT-03:00 2023,16-Feb-2023 06:44:19.178,-35.20356478397111,-5.794133919493594,0.015314756892621517,6.0,19.16720179144103,20.403520584106445,-0.31,5.69,7.92,-0.01,12.94,0,-0.01,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.57,1008.47,14.5,582.7,1,235.29,-,260.47,7578,0,84,-,34.51,31.37,735,99.61,0.56,1.18,19.61,32.16,0,2.34,0.78,-,0.41,6,19.17,20.4,-5.79,-35.2,19,0.01,-,35,0,12.46,8.02,3.22,0,35.2,0.82,0.81,61.29,0,38.71,1121.97,3.14,810,0.06,0,13.33,-5.5,-,12.39,8.07,35,3.89,604.66,697.67,459.3,238.36,-10.55,14.14,14.7,29
Thu Feb 16 06:44:19 GMT-03:00 2023,16-Feb-2023 06:44:20.179,-35.20356478397111,-5.794133919493594,0.02238551527261734,6.0,19.101552179626026,20.402681350708008,-0.11,5.68,7.96,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.52,1008.46,14.5,582.7,1,235.29,-,260.47,7578,0,84,-,30.98,24.71,758.5,99.61,0.56,1.09,18.21,32.16,0,-2.34,-3.12,-,0.41,6,19.1,20.4,-5.79,-35.2,19,0.08,-,35,0,12.46,8.02,2.99,0,35.2,0.81,0.83,61.2,0,38.8,1121.97,3.14,811,0.08,0,13.33,1.5,-,12.39,8.07,34.99,3.89,604.66,698.68,459.3,239.38,-10.58,14.08,14.7,28
Thu Feb 16 06:44:20 GMT-03:00 2023,16-Feb-2023 06:44:21.178,-35.20356478397111,-5.794133919493594,0.023722458630800247,4.0,19.032901949356877,20.407453536987305,-0.32,5.71,7.9,-0.01,12.94,0,-0.01,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.47,1008.48,14.5,584,1,235.29,-,263.65,7578,0,84,-,30.98,23.92,765,99.61,0.56,1.05,17.54,32.55,0,-2.34,-3.12,-,0.41,4,19.03,20.41,-5.79,-35.2,19,0.09,-,35,0,12.46,8.02,2.88,0,35.2,0.81,0.83,61.12,0,38.88,1121.97,3.14,812,0.09,0,13.33,1.5,-,12.39,8.07,34.99,3.89,604.66,699.6,459.3,240.3,-10.84,14.08,14.6,27
Thu Feb 16 06:44:21 GMT-03:00 2023,16-Feb-2023 06:44:22.178,-35.20356478397111,-5.794133919493594,0.03332946076989174,4.0,18.9611366360864,20.40471839904785,-0.13,5.69,7.92,-0.01,12.94,0,0,0.04,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.47,1008.47,14.5,585.2,1,235.29,-,263.65,7578,0,84,-,30.59,24.31,765,99.61,0.56,1.05,17.54,32.55,0,-4.69,-3.91,-,0.41,4,18.96,20.4,-5.79,-35.2,18,0.09,-,35,0,12.46,8.02,2.88,0,35.2,0.1,0.86,61.03,0,38.97,1121.97,3.14,812,0.12,0,13.33,3,-,12.39,8.07,34.99,3.89,604.66,700.64,459.3,241.33,-10.84,14.2,14.2,27
Thu Feb 16 06:44:22 GMT-03:00 2023,16-Feb-2023 06:44:23.179,-35.20356478397111,-5.794133919493594,0.020589349791407585,4.0,18.914780800383888,20.403343200683594,-0.16,5.72,7.93,-0.01,12.94,0,0,0.05,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.42,1008.49,14.5,586.5,1,235.29,-,263.65,7578,0,84,-,30.59,24.31,775,99.61,0.56,1.06,17.73,32.55,0,-0.78,0,-,0.41,4,18.91,20.4,-5.79,-35.2,20,0.12,-,35,0,12.46,8.02,2.91,0,35.2,0.12,0.83,60.94,0,39.06,1121.97,3.14,814,0.07,0,13.33,0.5,-,12.38,8.07,34.98,3.89,604.66,701.69,459.3,242.38,-10.83,13.68,14.1,27
Thu Feb 16 06:44:23 GMT-03:00 2023,16-Feb-2023 06:44:24.177,-35.20356478397111,-5.794133919493594,0.018419232219457626,4.0,18.88523046620966,20.401439666748047,-0.17,5.78,7.94,-0,12.94,0,0,0.04,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.37,1008.48,14.5,586.5,1,235.29,-,263.65,7578,0,84,-,30.2,24.31,783,99.61,0.56,1.06,17.73,32.55,0,1.56,0,-,0.41,4,18.89,20.4,-5.79,-35.2,19,0.07,-,35,0,12.46,8.02,2.91,0,35.2,0.12,0.83,60.86,0,39.14,1121.97,3.14,815,0.07,0,13.33,0.5,-,12.38,8.08,34.98,3.89,604.66,702.61,459.3,243.3,-10.88,13.68,14.1,26
Thu Feb 16 06:44:24 GMT-03:00 2023,16-Feb-2023 06:44:25.179,-35.20356478397111,-5.794133919493594,0.01420295238494873,4.0,18.87548968721501,20.398937225341797,-0.11,5.71,7.93,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.37,1008.49,14.5,587.9,1,235.29,-,263.65,7578,0,85,-,30.2,24.31,783,99.61,0.56,1.06,17.73,32.55,0,1.56,1.56,-,0.41,4,18.88,20.4,-5.79,-35.2,18,0.07,-,35,0,12.46,8.02,2.91,0,35.2,0.79,0.81,60.77,0,39.23,1121.97,3.14,817,0.05,0,13.33,0.5,-,12.38,8.08,34.98,3.89,604.66,703.66,459.3,244.35,-10.88,14,13.9,26
Thu Feb 16 06:44:25 GMT-03:00 2023,16-Feb-2023 06:44:26.179,-35.20356478397111,-5.794133919493594,0.03550790250301361,4.0,18.907062642049222,20.404573440551758,-0.24,5.76,7.97,-0,13.33,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.32,1008.48,14.5,589,1,235.29,-,263.65,7578,0,85,-,30.59,26.67,780.5,99.61,0.56,1.07,17.91,32.55,0,-2.34,-3.12,-,0.41,4,18.91,20.4,-5.79,-35.2,17,0.05,-,35,0,12.46,8.02,2.94,0,35.2,0.63,0.8,60.68,0,39.32,1121.97,3.53,817,0.13,0,13.33,1.5,-,12.38,8.08,34.98,3.89,604.66,704.68,459.3,245.37,-10.88,14.16,14.6,26
Thu Feb 16 06:44:26 GMT-03:00 2023,16-Feb-2023 06:44:27.179,-35.20356478397111,-5.794133919493594,0.033579934388399124,4.0,18.866110168531772,20.402679443359375,-0.22,5.75,8.03,0,13.33,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.27,1008.47,14.5,589,1,235.29,-,263.65,7578,0,85,-,35.69,26.67,768,99.61,0.56,1.23,20.47,32.55,0.78,1.56,2.34,-,0.41,4,18.87,20.4,-5.79,-35.2,18,0.12,-,35,0,12.46,8.02,3.36,0,35.2,0.09,0.79,60.6,0,39.4,1121.97,3.53,818,0.12,0,14.12,3,-,12.38,8.08,34.97,3.89,604.66,705.61,459.3,246.3,-10.35,13.14,14.6,26
Thu Feb 16 06:44:27 GMT-03:00 2023,16-Feb-2023 06:44:28.180,-35.20356478397111,-5.794133919493594,0.026824232190847397,4.0,18.80799111732912,20.386756896972656,-0.14,5.71,7.94,-0.01,13.73,-0.01,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.22,1008.48,14.5,590.5,1,235.29,-,263.65,7578,0,85,-,39.61,30.59,780,99.61,0.56,1.41,23.51,32.55,0.78,4.69,2.34,-,0.41,4,18.81,20.39,-5.79,-35.2,17,0.1,-,35,0,12.46,8.02,3.86,0,35.2,0.09,0.79,60.51,0,39.49,1121.97,3.92,819,0.1,0,14.12,0.5,-,12.38,8.08,34.97,3.89,604.66,706.65,459.3,247.34,-9.65,13.14,13.6,28
Thu Feb 16 06:44:28 GMT-03:00 2023,16-Feb-2023 06:44:29.179,-35.20356478397111,-5.794133919493594,0.020776035264134407,4.0,18.807935567425822,20.389719009399414,-0.27,5.73,8.04,0,13.73,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.22,1008.5,14.5,592,1,235.29,-,263.65,7578,0,85,-,39.61,30.98,780,99.61,0.56,1.41,23.51,32.55,0.78,4.69,4.69,-,0.41,4,18.81,20.39,-5.79,-35.2,18,0.1,-,35,0,12.46,8.02,3.86,0,35.2,0.8,0.78,60.42,0,39.58,1121.97,3.53,821,0.07,0,14.12,0.5,-,12.38,8.08,34.97,3.89,604.66,707.65,459.3,248.34,-9.65,14.02,14.6,28
Thu Feb 16 06:44:29 GMT-03:00 2023,16-Feb-2023 06:44:30.179,-35.20356478397111,-5.794133919493594,0.02561938762664795,4.0,18.743215773782243,20.394262313842773,-0.31,5.68,7.93,-0.01,13.73,0,-0.01,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.17,1008.5,14.5,593.6,1,235.29,-,263.65,7578,0,85,-,39.61,30.98,769,99.61,0.56,1.4,23.33,32.55,0.78,1.56,0.78,-,0.41,4,18.74,20.39,-5.79,-35.2,18,0.07,-,35,0,12.46,8.02,3.83,0,35.2,0.81,0.77,60.34,0,39.66,1121.97,3.92,821,0.09,0,14.12,0,-,12.38,8.08,34.96,3.89,604.66,708.68,459.3,249.37,-9.77,14.08,14.7,29
Thu Feb 16 06:44:30 GMT-03:00 2023,16-Feb-2023 06:44:31.179,-35.20356478397111,-5.794133919493594,0.019760476425290108,4.0,18.70566926197326,20.39253807067871,-0.11,5.65,7.97,-0.01,13.73,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.12,1008.51,14.5,593.6,1,235.29,-,263.65,7578,0,85,-,40,31.37,758.5,99.61,0.56,1.4,23.33,32.55,0.78,-3.12,-3.91,-,0.42,4,18.71,20.39,-5.79,-35.2,19,0.07,-,35,0,12.46,8.02,3.83,0,35.2,0.69,0.78,60.25,0,39.75,1121.97,3.92,822,0.07,0,14.12,0.5,-,12.38,8.08,34.96,3.89,604.66,709.68,459.3,250.38,-9.7,14.08,14.7,30
Thu Feb 16 06:44:31 GMT-03:00 2023,16-Feb-2023 06:44:32.179,-35.20356478397111,-5.794133919493594,0.017601769417524338,4.0,18.646151703851537,20.393951416015625,-0.27,5.76,7.96,-0,13.73,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.07,1008.48,14.5,595.3,1,235.29,-,263.65,7578,0,85,-,39.22,31.37,777,99.61,0.56,1.39,23.15,32.55,0.78,-0.78,-3.91,-,0.42,4,18.65,20.39,-5.79,-35.2,19,0.06,-,35,0,12.46,8.02,3.8,0,35.2,0.69,0.78,60.17,0,39.83,1121.97,3.53,823,0.06,0,14.12,0.5,-,12.37,8.08,34.96,3.89,604.66,710.67,459.3,251.37,-9.67,14.08,14.7,30
Thu Feb 16 06:44:32 GMT-03:00 2023,16-Feb-2023 06:44:33.179,-35.20356478397111,-5.794133919493594,0.02089507505297661,4.0,18.614803753184287,20.393461227416992,-0.18,5.72,8.03,-0,13.73,0,0,0.05,-0.03,14.9,7.45,14.7,99.61,68,33.55,21.07,1008.5,14.5,596.6,1,235.29,-,263.65,7578,0,85,-,39.22,31.37,777,99.61,0.56,1.39,23.15,32.55,0.78,-0.78,0.78,-,0.42,4,18.61,20.39,-5.79,-35.2,19,0.06,-,35,0,12.46,8.02,3.8,0,35.2,0.14,0.82,60.09,0,39.91,1121.97,3.92,825,0.08,0,14.12,0.5,-,12.37,8.08,34.96,3.89,604.66,711.59,459.3,252.28,-9.67,14.16,14.1,30
Thu Feb 16 06:44:33 GMT-03:00 2023,16-Feb-2023 06:44:34.179,-35.20356478397111,-5.794133919493594,0.016798969358205795,4.0,18.559638691024386,20.38572120666504,-0.2,5.65,7.96,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,21.02,1008.48,14.5,598.3,1,235.29,-,263.65,7578,0,85,-,39.61,31.37,797.5,99.61,0.56,1.43,23.82,32.55,0.78,1.56,1.56,-,0.42,4,18.56,20.39,-5.79,-35.2,19,0.08,-,35,0,12.46,8.02,3.91,0,35.2,0.77,0.81,60,0,40,1121.97,3.14,825,0.06,0,14.12,0,-,12.37,8.08,34.95,3.89,604.66,712.6,459.3,253.3,-9.65,14.16,14.6,31
Thu Feb 16 06:44:34 GMT-03:00 2023,16-Feb-2023 06:44:35.178,-35.20356478397111,-5.794133919493594,0.012824209406971931,4.0,18.548646873487268,20.386308670043945,-0.25,5.7,7.96,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,20.97,1008.5,14.5,598.3,1,235.29,-,263.65,7578,0,85,-,31.76,28.24,765.5,99.61,0.56,1.05,17.54,32.55,0.78,-3.91,-4.69,-,0.42,4,18.55,20.39,-5.79,-35.2,18,0.05,-,35,0,12.46,8.02,2.88,0,35.2,0.8,0.8,59.91,0,40.09,1121.97,3.14,826,0.05,0,13.33,0,-,12.37,8.08,34.95,3.89,604.66,713.67,459.3,254.37,-11.02,14.14,14.6,29
Thu Feb 16 06:44:35 GMT-03:00 2023,16-Feb-2023 06:44:36.178,-35.20356478397111,-5.794133919493594,0.014617598615586758,4.0,18.5141747034567,20.38564682006836,-0.13,5.69,7.9,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,20.92,1008.47,14.5,599.5,1,235.29,-,263.65,7578,0,85,-,31.76,24.31,750.5,99.61,0.56,1.05,17.54,32.55,0,-3.91,-4.69,-,0.42,4,18.51,20.39,-5.79,-35.2,19,0.05,-,35,0,12.46,8.02,2.88,0,35.2,0.8,0.8,59.83,0,40.17,1121.97,3.14,828,0.05,0,13.33,0,-,12.37,8.08,34.95,3.89,604.66,714.68,459.3,255.37,-10.87,14.14,14.1,28
Thu Feb 16 06:44:36 GMT-03:00 2023,16-Feb-2023 06:44:37.179,-35.20356478397111,-5.794133919493594,0.013964543119072914,4.0,18.529752702040415,20.38868522644043,-0.32,5.68,7.93,-0.01,12.94,0,-0.01,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,20.92,1008.47,14.5,600.7,1,235.29,-,263.65,7578,0,85,-,30.98,24.31,750.5,99.61,0.56,1.05,17.54,32.55,0,-4.69,-3.91,-,0.42,4,18.53,20.39,-5.79,-35.2,18,0.05,-,36,0,12.46,8.02,2.88,0,35.2,0.09,0.8,59.75,0,40.25,1121.97,3.14,828,0.05,0,13.33,0.5,-,12.37,8.08,34.95,3.89,604.66,715.68,459.3,256.38,-10.87,14.12,14.1,28
Thu Feb 16 06:44:37 GMT-03:00 2023,16-Feb-2023 06:44:38.179,-35.20356478397111,-5.794133919493594,0.014387639239430428,4.0,18.516553656418978,20.38580322265625,-0.14,5.67,7.96,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,20.87,1008.47,14.5,600.7,1,235.29,-,263.65,7578,0,85,-,30.98,24.31,757,99.61,0.56,1.06,17.73,32.55,0,-0.78,0,-,0.42,4,18.52,20.39,-5.79,-35.2,18,0.05,-,36,0,12.46,8.02,2.91,0,35.2,0.09,0.83,59.67,0,40.33,1121.97,3.14,829,0.05,0,13.33,1.5,-,12.37,8.08,34.94,3.89,604.66,716.57,459.3,257.26,-10.75,14.12,14.1,27
Thu Feb 16 06:44:38 GMT-03:00 2023,16-Feb-2023 06:44:39.179,-35.20356478397111,-5.794133919493594,0.01188298687338829,4.0,18.524669172992137,20.38458251953125,-0.15,5.69,7.92,-0.01,12.94,0,0,0.04,-0.04,14.9,7.45,14.7,99.61,68,33.55,20.83,1008.47,14.5,601.7,1,235.29,-,263.65,7578,0,85,-,30.59,24.31,787,99.61,0.56,1.09,18.21,32.55,0,2.34,0,-,0.42,4,18.52,20.38,-5.79,-35.2,19,0.04,-,36,0,12.46,8.02,2.99,0,35.2,0.09,0.83,59.58,0,40.42,1121.97,3.14,830,0.04,0,13.33,0.5,-,12.37,8.09,34.94,3.89,604.66,717.67,459.3,258.37,-10.68,14.12,14.1,27
