GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 08 06:45:52 GMT-03:00 2023,08-Mar-2023 06:45:53.458,-35.20495614734978,-5.797819123882471,8.672164916992188,4.0,23.51213606414305,20.793352127075195,0.21,6.06,8.76,0.09,15.69,0.09,-0.06,0.07,0.06,22.35,11.37,14.7,99.61,79,29.54,22.42,1009.73,14.5,570.6,1,250.52,116.96,657.97,8830,0,84,6.48,22.75,29.8,1297.5,99.61,0.55,1.33,22.11,80.39,-2.34,-4.69,-5.47,-,0.41,4,23.51,20.79,-5.8,-35.2,23,0.41,8.68,31,22.61,12.59,7.94,3.63,63.88,35.57,0.64,0.75,71.84,0,28.16,1225.48,5.49,804,31.22,30,13.33,-1,41.21,11.75,8.51,33.2,3.6,1198.48,586.88,445.92,140.96,-12.2,14.12,14.7,35
Wed Mar 08 06:45:53 GMT-03:00 2023,08-Mar-2023 06:45:54.458,-35.20492933068858,-5.79774776559481,8.56885051727295,4.0,23.51659588127988,20.612091064453125,-0.18,5.71,7.76,-0.01,14.51,-0.03,-0.02,0,-0.04,20,10.2,14.7,99.61,79,29.54,22.44,1009.77,14.5,570.6,1,250.11,150.15,657.97,8830,0,84,-,28.63,21.18,1221.5,99.61,0.55,1.7,28.38,80.39,-2.34,-0.78,0,-,0.41,4,23.52,20.61,-5.8,-35.2,23,0.85,-,31,17.61,12.59,7.94,4.66,49.76,35.57,0.06,0.75,71.89,0,28.11,1219.61,4.71,805,30.85,30,14.51,24.5,-,11.77,8.5,33.24,3.6,1198.48,587.92,446.96,140.96,-11.08,14.06,14.7,32
Wed Mar 08 06:45:54 GMT-03:00 2023,08-Mar-2023 06:45:55.459,-35.20490240875638,-5.797675006371256,8.607136726379395,4.0,23.384440246205088,20.79037094116211,-0.57,5.61,7.27,-0.06,20.39,0.01,0.04,0.09,-0.03,26.27,13.73,14.7,99.61,79,29.55,22.46,1009.72,14.5,570.6,1,250.7,395.36,657.97,8830,0,84,2.97,68.63,54.9,1404,99.61,0.55,4.48,74.74,80.39,-2.34,1.56,0,-,0.41,4,23.38,20.79,-5.8,-35.2,25,0.01,3.98,31,6.69,12.59,7.94,12.27,18.9,35.57,0.06,0.75,71.94,0,28.06,1222.45,10.59,806,30.99,31,14.51,24.5,20.17,11.75,8.51,33.2,3.61,1198.5,588.89,447.93,140.96,-4.94,14.06,14.6,40
Wed Mar 08 06:45:55 GMT-03:00 2023,08-Mar-2023 06:45:56.458,-35.2048728682919,-5.797598589499667,9.07032299041748,4.0,23.254536199639887,21.563154220581055,-0.15,5.72,7.51,-0.03,20.39,-0.14,-0.03,0.02,-0.18,26.27,13.73,14.7,99.61,79,29.55,22.46,1009.73,14.5,570.6,1,250.7,395.36,657.97,8830,0,84,2.97,68.63,54.9,1404,99.61,0.55,4.48,74.74,80.39,-2.34,1.56,-1.56,-,0.41,4,23.25,21.56,-5.8,-35.2,24,0.01,3.98,31,6.69,12.59,7.94,12.27,18.9,35.57,0.4,0.75,71.98,0,28.02,1222.45,10.59,806,32.65,31,20.39,17,20.17,11.75,8.51,33.2,3.61,1198.5,589.77,448.81,140.96,-4.94,14.08,14.6,40
Wed Mar 08 06:45:56 GMT-03:00 2023,08-Mar-2023 06:45:57.459,-35.204840513775665,-5.797515313485285,9.622933387756348,4.0,23.08815700487238,21.951839447021484,0.06,5.85,8.42,0.05,18.04,0.05,-0.02,0.11,-0.01,25.49,13.33,14.7,99.61,79,29.57,22.49,1009.73,14.5,571.4,1,251.25,387.91,657.97,8830,0,84,9.6,62.35,50.98,1526.5,99.61,0.56,4.55,75.77,80.39,-2.34,2.34,-1.56,-,0.41,4,23.09,21.95,-5.8,-35.2,25,1.36,12.88,31,6.82,12.59,7.94,12.44,19.26,35.57,0.4,0.68,72.03,0,27.97,1225.98,8.24,808,34.64,36,20.39,17,60.07,11.74,8.52,33.17,3.63,1198.52,590.89,449.93,140.96,-6.06,14.08,14.1,44
Wed Mar 08 06:45:57 GMT-03:00 2023,08-Mar-2023 06:45:58.459,-35.20480624458165,-5.7974276976318375,10.259954452514648,4.0,22.974951394398094,20.860607147216797,0.26,6.75,8.43,0.11,19.61,-0.07,0,0,-0.08,25.49,13.33,14.7,99.61,79,29.6,22.53,1009.76,14.5,571.4,1,251.54,321.95,657.97,8830,0,84,8.05,61.57,52.16,1526,99.61,0.56,4.38,73.03,80.39,-2.34,2.34,0.78,-,0.41,4,22.97,20.86,-5.8,-35.2,26,1.06,10.79,31,8.22,12.59,7.94,11.99,23.21,35.57,0.76,0.64,72.08,0,27.92,1236.45,9.41,809,36.94,38,20,18.5,50.37,11.73,8.52,33.14,3.63,1198.52,591.88,450.92,140.96,-7.02,14.06,14.1,46
Wed Mar 08 06:45:58 GMT-03:00 2023,08-Mar-2023 06:45:59.459,-35.2047731802669,-5.797337764955797,10.710713386535645,4.0,22.89299001436765,19.747882843017578,-0.07,5.68,7.78,-0.01,16.86,0.01,0.01,0.04,-0.01,16.86,8.63,14.7,99.61,79,29.6,22.53,1009.73,14.5,571.4,1,251.01,120.58,657.97,8830,0,84,8.05,61.57,32.94,1526,99.61,0.56,1.73,28.87,80.39,-2.34,0.78,-2.34,-,0.42,4,22.89,19.75,-5.8,-35.2,27,1.06,10.79,31,21.94,12.59,7.94,4.74,61.97,35.57,0.78,0.64,72.13,0,27.87,1236.45,7.06,810,38.56,38,19.22,18.5,50.37,11.76,8.5,33.21,3.65,1198.54,592.9,451.94,140.96,-11.55,14.12,14.1,39
Wed Mar 08 06:45:59 GMT-03:00 2023,08-Mar-2023 06:46:00.458,-35.20473994204853,-5.79724543126872,10.903520584106445,4.0,22.683875006520072,19.54575538635254,0.62,5.65,8.27,0.03,16.86,0.04,0,0.09,-0.01,16.86,8.63,14.7,99.61,79,29.63,22.57,1009.79,14.5,571.4,1,251.01,120.58,657.97,8830,0,84,3.64,27.84,32.94,1376,99.61,0.56,1.73,28.87,80.39,-2.34,-8.59,-2.34,-,0.42,4,22.68,19.55,-5.8,-35.2,28,0.44,4.88,31,21.94,12.59,7.94,4.74,61.97,35.57,0.78,0.64,72.17,0,27.83,1240.02,7.06,810,39.25,39,19.22,22.5,25.27,11.76,8.5,33.21,3.65,1198.54,593.7,452.74,140.96,-11.55,14.12,14.1,39
Wed Mar 08 06:46:00 GMT-03:00 2023,08-Mar-2023 06:46:01.464,-35.20470500088784,-5.797148360941607,11.240721702575684,4.0,22.344811397393634,20.305789947509766,0.03,5.11,7.76,-0.05,16.47,0,0.02,0.05,-0.02,18.82,9.41,14.7,99.61,79,29.63,22.57,1009.85,14.5,571.8,1,250.57,141.03,657.97,8830,0,84,3.64,27.84,29.02,1376,99.61,0.56,2.08,34.66,80.39,-2.34,-8.59,-1.56,-,0.42,4,22.34,20.31,-5.8,-35.2,29,0.44,4.88,31,18.75,12.59,7.94,5.69,52.98,35.57,0.06,0.08,72.22,0,27.78,1240.02,6.67,812,40.47,39,18.43,22.5,25.27,11.78,8.49,33.26,3.68,1198.56,594.88,453.92,140.96,-10.56,14.12,14.6,36
Wed Mar 08 06:46:01 GMT-03:00 2023,08-Mar-2023 06:46:02.459,-35.20466734258558,-5.797048221456968,11.583592414855957,4.0,21.877452009285015,20.63747215270996,-0.06,5.72,8.13,0.02,16.47,0,0.02,-0.03,0.02,18.82,9.41,14.7,99.61,79,29.67,22.62,1009.87,14.5,571.8,1,250.57,141.03,657.97,8830,0,84,4.46,28.24,29.02,1469,99.61,0.56,2.08,34.66,80.39,-2.34,-4.69,-5.47,-,0.42,4,21.88,20.64,-5.8,-35.2,27,0.53,5.98,31,18.75,12.59,7.94,5.69,52.98,35.57,0.81,0.14,72.26,0,27.74,1243.67,6.67,812,41.7,41,13.33,-7,28.98,11.78,8.49,33.26,3.68,1198.56,595.76,454.8,140.96,-10.56,14.12,14.6,36
Wed Mar 08 06:46:02 GMT-03:00 2023,08-Mar-2023 06:46:03.459,-35.2046276633054,-5.796944443856491,11.944677352905273,4.0,20.842288501738533,20.64728355407715,0,3.85,9.34,0.04,12.55,-0.11,0,-0.19,-0.02,14.9,7.45,14.7,99.61,79,29.67,22.62,1009.93,14.5,572.2,1,249.8,55.64,657.97,8830,0,84,4.46,28.24,16.08,936.5,99.61,0.56,0.86,14.37,80.39,-2.34,-4.69,-5.47,-,0.42,4,20.84,20.65,-5.8,-35.2,28,0.53,5.98,31,47.54,12.59,7.94,2.36,134.28,35.57,0.81,0.14,72.31,0,27.69,1243.67,2.35,814,43,41,13.33,-7,28.98,11.78,8.49,33.28,3.7,1198.58,596.88,455.92,140.96,-12.97,14.12,14.6,30
Wed Mar 08 06:46:03 GMT-03:00 2023,08-Mar-2023 06:46:04.458,-35.20458590066632,-5.796835886030869,12.810809135437012,4.0,19.533469794193827,20.711166381835938,-0.31,4.82,8.12,-0.03,12.55,0.03,0,0.03,0.02,14.9,7.45,14.7,99.61,79,29.72,22.68,1010.1,14.5,572.2,1,249.8,55.64,657.97,8830,0,84,9.95,19.61,16.08,936.5,99.61,0.56,0.86,14.37,80.39,-2.34,-6.25,-5.47,-,0.42,4,19.53,20.71,-5.8,-35.2,27,2,13.34,31,47.54,12.59,7.94,2.36,134.28,35.57,0.31,0.14,72.36,0,27.64,1247.72,2.35,814,46.12,45,12.55,0.5,101.42,11.78,8.49,33.28,3.7,1198.58,597.77,456.81,140.96,-12.97,14.12,14.6,30
Wed Mar 08 06:46:04 GMT-03:00 2023,08-Mar-2023 06:46:05.458,-35.20454147265787,-5.796719477115878,13.494072914123535,4.0,18.2303968974123,20.47307777404785,-0.57,5.19,8.68,0.04,12.55,0.06,0.02,-0.06,0.11,14.9,7.45,14.7,99.61,79,29.72,22.68,1010.28,14.5,572.5,1,249.8,55.64,657.97,8830,0,84,9.95,19.61,15.29,936.5,99.61,0.56,0.86,14.37,80.39,-2.34,-6.25,-5.47,-,0.42,4,18.23,20.47,-5.8,-35.2,26,2,13.34,31,47.54,12.59,7.94,2.36,134.28,35.57,0.31,0.14,72.41,0,27.59,1247.72,2.35,816,48.58,45,12.55,0.5,101.42,11.78,8.49,33.28,3.73,1198.61,598.9,457.94,140.96,-12.97,14.12,14.1,30
Wed Mar 08 06:46:05 GMT-03:00 2023,08-Mar-2023 06:46:06.457,-35.204497966139044,-5.79660482021311,13.612347602844238,4.0,16.57869757254138,20.306798934936523,0.58,5.27,9.22,0.09,12.55,0.05,-0.24,-0.06,0.06,14.9,7.45,14.7,99.61,79,29.78,22.74,1010.46,14.5,572.5,1,249.02,51.77,657.97,8830,0,84,10.08,19.22,15.29,945.5,99.61,0.56,0.88,14.68,80.39,-2.34,-4.69,-3.91,-,0.42,4,16.58,20.31,-5.8,-35.2,22,0.42,13.51,32,51.09,12.59,7.94,2.41,144.32,35.57,0.07,0.15,72.45,0,27.55,1251.96,2.35,816,49,49,12.94,1.5,101.78,11.79,8.48,33.29,3.73,1198.61,599.88,458.92,140.96,-12.05,13.98,14.7,26
Wed Mar 08 06:46:06 GMT-03:00 2023,08-Mar-2023 06:46:07.458,-35.20445533491334,-5.79648798124944,13.655298233032227,4.0,15.401738595445572,20.722177505493164,-0.29,4.47,8.73,0.01,12.55,0.06,-0.03,0,0.07,14.9,7.45,14.7,99.61,79,29.84,22.81,1010.58,14.5,572.6,1,248.23,48.14,657.98,8830,0,84,10.08,19.22,15.29,963,99.61,0.56,0.89,14.86,80.39,-2.34,-2.34,-1.56,-,0.42,4,15.4,20.72,-5.8,-35.2,25,0,13.51,32,54.95,12.59,7.94,2.44,155.22,35.57,0.08,0.15,72.5,0,27.5,1251.96,2.35,817,49.16,49,12.94,0.5,101.78,11.79,8.48,33.31,3.75,1198.64,600.91,459.95,140.96,-12.04,14.08,14.1,24
Wed Mar 08 06:46:07 GMT-03:00 2023,08-Mar-2023 06:46:08.459,-35.204410949621824,-5.7963707936672995,13.8446626663208,4.0,14.823053047179155,20.637819290161133,-1.02,5.91,8.64,0.08,12.55,0.06,-0.08,0.02,0.05,14.9,7.45,14.7,99.61,79,29.84,22.81,1010.73,14.5,572.6,1,248.23,48.14,657.98,8831,0,84,10.08,19.22,15.29,963,99.61,0.56,0.89,14.86,80.39,-2.34,-2.34,-1.56,-,0.42,4,14.82,20.64,-5.8,-35.2,25,0,13.51,32,54.95,12.59,7.94,2.44,155.22,35.57,0.08,0.15,72.53,0,27.47,1242.84,2.35,819,49.84,49,12.94,0.5,101.78,11.79,8.48,33.31,3.75,1198.64,601.61,460.65,140.96,-12.04,14.08,14.1,24
Wed Mar 08 06:46:08 GMT-03:00 2023,08-Mar-2023 06:46:09.458,-35.204370387699306,-5.796257637997752,13.61881160736084,4.0,13.947198812027496,20.347225189208984,0.27,5.52,8.68,0.05,12.55,0,0.08,0.02,0,14.9,7.45,14.7,99.61,79,29.9,22.87,1010.78,14.5,572.6,1,247.44,46.95,661.19,8831,0,84,-,19.22,15.29,997,99.61,0.56,0.87,14.5,80.78,-2.34,3.91,3.91,-,0.42,4,13.95,20.35,-5.8,-35.2,23,0.84,-,32,56.33,12.59,7.94,2.38,159.13,35.57,0.68,0.15,72.59,0,27.41,1242.84,2.75,819,49.03,49,12.94,-1,-,11.8,8.48,33.32,3.78,1198.67,602.9,461.93,140.96,-12.14,14.12,14.1,22
Wed Mar 08 06:46:09 GMT-03:00 2023,08-Mar-2023 06:46:10.460,-35.204328184355255,-5.796141523680999,13.684661865234375,4.0,13.30814071311512,20.300914764404297,-0.11,6.26,8.78,0.1,20,0.13,-0.11,0.1,0.09,14.9,7.45,14.7,99.61,79,29.96,22.94,1010.85,14.5,572.6,1,246.66,47.54,661.19,8831,0,84,-,19.22,15.69,977,99.61,0.56,0.88,14.68,80.78,-2.34,3.91,3.91,-,0.42,4,13.31,20.3,-5.8,-35.2,23,0.03,-,32,55.63,12.59,7.94,2.41,157.15,35.57,0.8,0.16,72.64,0,27.36,1233.9,11.37,821,49.26,49,12.94,-1.5,-,11.8,8.47,33.34,3.78,1198.67,603.89,462.93,140.96,-12.19,14.14,14.7,20
Wed Mar 08 06:46:10 GMT-03:00 2023,08-Mar-2023 06:46:11.458,-35.20428429070067,-5.796024865704625,13.911846160888672,4.0,12.873984099127558,20.16646957397461,-0.11,7.08,8.25,0.11,20,0.01,-0.05,0.04,0,27.45,14.12,14.7,99.61,79,30.03,23,1010.91,14.5,572.6,1,246.87,300.25,661.19,8831,0,84,4.68,60,46.67,2035,99.61,0.57,5.56,92.71,80.78,-2.34,3.91,1.56,-,0.42,4,12.87,20.17,-5.8,-35.2,25,0.74,6.28,32,8.81,12.59,7.94,15.22,24.88,35.57,0.73,0.15,72.68,0,27.32,1247.14,11.37,822,50.08,50,25.1,21,21.96,11.79,8.48,33.32,3.81,1198.69,604.87,463.91,140.96,0.38,14.18,14.7,40
Wed Mar 08 06:46:11 GMT-03:00 2023,08-Mar-2023 06:46:12.458,-35.2042394890729,-5.795901800633775,14.80383586883545,4.0,12.9829793007703,20.21506118774414,-0.61,6.34,7.58,0.02,29.02,-0.02,-0.03,0.09,-0.09,27.45,14.12,14.7,99.61,79,30.03,23,1010.89,14.5,573.2,1,246.87,300.25,661.19,8831,0,84,4.68,60,46.67,2035,99.61,0.57,5.56,92.71,80.78,-2.34,3.91,1.56,-,0.42,4,12.98,20.22,-5.8,-35.2,29,0.74,6.28,32,8.81,12.59,7.94,15.22,24.88,35.57,0.73,0.15,72.72,0,27.28,1238.14,18.43,822,53.29,50,25.1,21,21.96,11.79,8.48,33.32,3.81,1198.69,605.83,464.87,140.96,0.38,14.18,14.6,40
Wed Mar 08 06:46:12 GMT-03:00 2023,08-Mar-2023 06:46:13.459,-35.20419170690257,-5.795772067429488,15.310738563537598,4.0,13.837289417100518,20.108722686767578,-0.7,6.25,7.98,0.04,29.02,0,-0.06,0.04,-0.02,32.94,16.86,14.7,99.61,79,30.11,23.08,1010.85,14.5,573.2,1,247.82,492.41,661.18,8831,0,84,15.09,74.9,68.24,2491.5,99.61,0.57,9.31,155.14,80.78,-2.34,-3.12,-6.25,-,0.43,4,13.84,20.11,-5.8,-35.2,28,1.71,20.24,31,5.37,12.59,7.94,25.47,15.17,35.57,0.57,0.2,72.77,0,27.23,1252.59,18.43,824,55.12,55,25.1,21.5,57.85,11.78,8.49,33.27,3.84,1198.72,606.86,465.9,140.96,-2.54,14.06,14.6,50
Wed Mar 08 06:46:13 GMT-03:00 2023,08-Mar-2023 06:46:14.459,-35.20414366879562,-5.795642322155816,15.526959419250488,4.0,14.235790122373619,20.199020385742188,0.35,5.77,7.44,-0.03,21.57,0.03,0.01,0.09,-0.01,29.02,14.9,14.7,99.61,79,30.19,23.16,1010.78,14.5,581.6,1,247.94,280.15,661.18,8831,0,84,4.77,69.8,55.29,1848,99.61,0.58,5.83,97.09,80.78,-2.34,-0.78,-6.25,-,0.43,4,14.24,20.2,-5.8,-35.2,25,0.1,6.39,31,9.44,12.59,7.94,15.94,26.67,35.57,0.57,0.2,72.81,0,27.18,1257.47,11.76,825,55.9,56,23.53,18.5,24.63,11.77,8.49,33.26,3.84,1198.72,607.92,466.96,140.96,-8.41,14.06,14.1,48
Wed Mar 08 06:46:14 GMT-03:00 2023,08-Mar-2023 06:46:15.459,-35.20409546088669,-5.795511288070825,15.57801342010498,6.0,15.0148127564956,20.129093170166016,-0.48,6.47,8.21,0.07,23.92,-0.01,0.01,0.09,-0.07,30.98,15.69,14.7,99.61,79,30.27,23.24,1010.72,14.5,581.6,1,248.46,381.65,661.18,8831,0,84,4.77,74.51,63.92,2225,99.61,0.58,8.08,134.67,80.78,-2.34,-3.91,0.78,-,0.43,6,15.01,20.13,-5.8,-35.2,23,0.08,6.39,31,6.93,12.59,7.94,22.11,19.58,35.57,0.1,0.2,72.86,0,27.14,1247.47,14.12,826,56.08,56,23.53,21.5,24.63,11.76,8.5,33.22,3.87,1198.75,608.8,467.84,140.96,-3.11,14.08,14.6,55
Wed Mar 08 06:46:15 GMT-03:00 2023,08-Mar-2023 06:46:16.459,-35.20404793841822,-5.7953815457389,15.604269981384277,6.0,15.888582871816531,20.232383728027344,-0.21,5.74,7.81,-0.01,23.92,-0.02,0.02,0.08,-0.07,30.98,15.69,14.7,99.61,79,30.27,23.24,1010.58,14.5,581.6,1,248.46,381.65,661.18,8831,0,84,4.77,74.51,63.92,2225,99.61,0.58,8.08,134.67,80.78,-2.34,-3.91,-5.47,-,0.43,6,15.89,20.23,-5.8,-35.2,24,0.08,6.39,31,6.93,12.59,7.94,22.11,19.58,35.57,0.62,0.2,72.89,0,27.11,1247.47,14.12,826,56.18,56,24.71,21.5,24.63,11.76,8.5,33.22,3.87,1198.75,609.6,468.64,140.96,-3.11,13.98,14.6,55
Wed Mar 08 06:46:16 GMT-03:00 2023,08-Mar-2023 06:46:17.457,-35.204001063368814,-5.7952508202671815,15.633377075195312,6.0,16.734906909151775,20.044828414916992,-0.07,5.82,8.18,0.03,20,-0.01,0.01,0.09,-0.08,26.27,13.33,14.7,99.61,79,30.35,23.32,1010.46,14.5,594.2,1,248.61,289.48,661.18,8831,0,84,-,74.51,45.1,2225,99.61,0.58,6.13,102.15,80.78,-2.34,-3.91,-5.47,-,0.43,6,16.73,20.04,-5.8,-35.2,22,1.28,-,31,9.14,12.59,7.94,16.77,25.81,35.57,0.62,0.2,72.95,0,27.05,1237.66,10.59,828,56.28,55,24.71,21.5,-,11.75,8.51,33.2,3.9,1198.78,610.87,469.91,140.96,-7.32,13.98,14,54
Wed Mar 08 06:46:17 GMT-03:00 2023,08-Mar-2023 06:46:18.458,-35.2039533921232,-5.795119928528262,15.542503356933594,6.0,17.50776836535916,20.145755767822266,-0.22,5.46,7.75,-0.03,18.82,0,-0.03,0.1,-0.07,23.92,12.16,14.7,99.61,79,30.35,23.32,1010.39,14.5,599.1,1,248.61,289.48,661.18,8831,0,84,-,58.43,41.18,2225,99.61,0.58,6.13,102.15,80.78,-2.34,3.91,3.91,-,0.43,6,17.51,20.15,-5.8,-35.2,23,1.28,-,30,9.14,12.59,7.94,16.77,25.81,35.57,0.81,0.16,72.99,0,27.01,1237.66,9.02,829,55.95,55,21.18,23,-,11.75,8.51,33.2,3.9,1198.78,611.88,470.92,140.96,-7.32,14.12,14.1,54
Wed Mar 08 06:46:18 GMT-03:00 2023,08-Mar-2023 06:46:19.459,-35.20390451404687,-5.7949909000749,15.486917495727539,6.0,18.345690328167706,20.6099796295166,-0.18,6.51,8.29,0.08,19.22,0.01,-0.04,0.06,-0.01,27.84,14.12,14.7,99.61,79,30.43,23.4,1010.34,14.5,599.1,1,248.3,166.44,661.18,8831,0,84,-,44.31,49.41,1810,99.61,0.59,3.46,57.68,80.78,-2.34,-3.91,-4.69,-,0.43,6,18.35,20.61,-5.79,-35.2,24,0.95,-,30,15.89,12.59,7.94,9.47,44.89,35.57,0.73,0.17,73.04,0,26.96,1237.66,9.41,829,55.75,55,17.65,23,-,11.76,8.5,33.23,3.93,1198.81,612.89,471.93,140.96,-10.46,14.04,14.1,47
Wed Mar 08 06:46:19 GMT-03:00 2023,08-Mar-2023 06:46:20.459,-35.203855616748406,-5.7948615638267125,15.237661361694336,6.0,19.058886436224416,20.716550827026367,-0.55,5.99,8.09,0.03,19.22,-0.01,0,0.05,-0.05,27.84,14.12,14.7,99.61,79,30.5,23.47,1010.26,14.5,599.1,1,248.14,206.34,661.18,8831,0,84,-,55.29,49.41,1600,99.61,0.59,4.29,71.51,80.78,-2.34,0.78,-4.69,-,0.44,6,19.06,20.72,-5.79,-35.2,22,1.75,-,30,12.82,12.59,7.94,11.74,36.21,35.57,0.73,0.17,73.08,0,26.92,1228,9.41,830,54.86,54,17.65,23,-,11.77,8.5,33.24,3.93,1198.81,613.92,472.96,140.96,-8.35,14.04,14.1,46
Wed Mar 08 06:46:20 GMT-03:00 2023,08-Mar-2023 06:46:21.458,-35.20380740088079,-5.794736107412996,15.042530059814453,6.0,19.663234133572765,21.205400466918945,0.61,5.55,7.51,-0.04,14.12,-0.05,0,-0.04,-0.03,15.29,7.84,14.7,99.61,79,30.5,23.47,1010.2,14.5,602.9,1,248.14,206.34,661.18,8831,0,84,-,55.29,23.14,1600,99.61,0.59,4.29,71.51,80.78,-2.34,0.78,-1.56,-,0.44,6,19.66,21.21,-5.79,-35.2,22,1.75,-,30,12.82,12.59,7.94,11.74,36.21,35.57,0.83,0.19,73.12,0,26.88,1228,4.71,832,54.15,54,16.08,-2.5,-,11.77,8.5,33.24,3.96,1198.84,614.83,473.87,140.96,-8.35,14.14,14.6,46
Wed Mar 08 06:46:21 GMT-03:00 2023,08-Mar-2023 06:46:22.456,-35.20376051800017,-5.794613976856531,14.562934875488281,6.0,20.11061560588788,21.650419235229492,0.22,5.18,7.45,-0.07,12.94,-0.03,0,-0.04,0,14.9,7.84,14.7,99.61,79,30.57,23.54,1010.18,14.5,603.2,1,247.42,59.07,661.18,8831,0,84,-,20,23.14,1289,99.61,0.59,1.21,20.1,80.78,-2.34,-6.25,-7.03,-,0.44,6,20.11,21.65,-5.79,-35.2,23,2.15,-,31,44.77,12.59,7.94,3.3,126.48,35.57,0.82,0.19,73.17,0,26.83,1218.64,3.14,832,52.43,52,13.33,-10,-,11.77,8.49,33.25,3.96,1198.84,615.9,474.94,140.96,-12.55,14.16,14.6,38
Wed Mar 08 06:46:22 GMT-03:00 2023,08-Mar-2023 06:46:23.456,-35.203712721631504,-5.794496826401869,13.991156578063965,6.0,20.321514216417057,22.606233596801758,-0.68,4.48,7.93,-0.06,13.33,-0.04,0.01,-0.04,-0.01,14.9,7.45,29.4,99.61,79,30.63,23.6,1010.13,14.5,603.2,2,246.71,59.3,661.18,8831,0,84,-,20,15.69,1310,99.61,0.59,1.17,19.43,80.78,-2.34,0,0,-,0.44,6,20.32,22.61,-5.79,-35.2,20,3.43,-,31,44.6,12.59,7.94,3.19,126,35.57,0.01,0.22,73.21,0,26.79,1218.64,3.14,834,50.37,49,13.33,-11.5,-,11.78,8.49,33.27,3.99,1198.87,616.91,475.95,140.96,-12.15,14.08,14.1,32
Wed Mar 08 06:46:23 GMT-03:00 2023,08-Mar-2023 06:46:24.457,-35.203665968328416,-5.794387168022065,13.179171562194824,6.0,20.503734360318894,23.045196533203125,-0.15,4.68,8.29,-0.02,13.33,0,-0.08,-0.04,0.02,14.9,7.45,29.4,99.61,79,30.63,23.6,1010.2,14.5,603.2,2,246.71,59.3,661.18,8831,0,84,-,20,15.69,1310,99.61,0.59,1.17,19.43,80.78,-2.34,0,0,-,0.44,6,20.5,23.05,-5.79,-35.2,25,3.43,-,31,44.6,12.59,7.94,3.19,126,35.57,0.01,0.22,73.26,0,26.74,1209.94,3.14,835,47.45,49,13.33,-11.5,-,11.78,8.49,33.27,3.99,1198.87,617.9,476.94,140.96,-12.15,14.08,14.1,32
