GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 03 06:42:30 GMT-03:00 2023,03-Mar-2023 06:42:32.051,-35.220763720528254,-5.820107680634533,0.7178856134414673,8.0,47.22795005745689,281.7275085449219,-0.19,5.34,8.21,-0.01,13.73,0.01,0.03,0.05,-0.02,14.9,7.45,14.7,99.61,95,4.5,1.57,1009.43,14.5,563.1,1,-,-,733.84,8583,0,46,0.37,33.73,30.59,838,99.61,0.02,1.44,24,89.41,-3.12,-7.81,-5.47,-,0.01,8,47.23,281.73,-5.82,-35.22,20,1.42,0.5,30,2.08,12.63,7.92,3.94,5.89,35.67,0.08,0.83,16.83,0,83.17,1413.5,3.53,163,2.58,4,14.12,1.5,4.26,1.94,51.42,5.49,0.01,1155.19,24.26,10.38,13.88,-9.63,14.38,14.5,32
Fri Mar 03 06:42:31 GMT-03:00 2023,03-Mar-2023 06:42:33.053,-35.22077248260986,-5.820105938618259,0.6176761388778687,8.0,46.597531696713304,280.13067626953125,0.39,5.14,8.49,0.01,13.73,0.04,0.08,0.01,0.03,14.9,7.45,14.7,99.61,95,4.56,1.71,1009.39,14.5,563.1,1,-,-,733.84,8583,0,46,0.42,33.73,28.63,925.5,99.61,0.02,1.53,25.52,89.41,-3.12,-7.81,-5.47,-,0.01,8,46.6,280.13,-5.82,-35.22,19,2.78,0.57,30,2.61,12.63,7.92,4.19,7.38,35.67,0.08,0.9,16.19,0,83.81,1685.11,3.92,164,2.22,5,14.12,1.5,4.36,1.98,50.46,5.6,0.01,1155.19,25.23,11.35,13.88,-9.76,14.38,14.9,32
Fri Mar 03 06:42:32 GMT-03:00 2023,03-Mar-2023 06:42:34.052,-35.22077650617272,-5.820105707707553,0.46999576687812805,8.0,46.3167134922735,291.7969970703125,0.38,5.29,7.78,-0.05,13.73,-0.04,0.02,0.05,-0.08,14.9,7.45,14.7,99.61,95,4.56,1.71,1009.39,14.5,565.7,1,-,-,733.84,8583,0,46,0.42,33.33,28.63,925.5,99.61,0.02,1.53,25.52,89.41,-3.12,-2.34,-1.56,-,0.01,8,46.32,291.8,-5.82,-35.22,17,2.78,0.57,30,2.61,12.63,7.92,4.19,7.38,35.67,0.06,0.87,15.55,0,84.45,1685.11,3.92,164,1.69,5,14.51,-1,4.36,1.98,50.46,5.6,0.01,1155.19,26.25,12.37,13.88,-9.76,14.34,14.2,32
Fri Mar 03 06:42:33 GMT-03:00 2023,03-Mar-2023 06:42:35.052,-35.220777237233506,-5.820109797919385,0.4400551915168762,8.0,46.005924393952675,298.726806640625,0.4,5.28,8.51,0.02,14.51,0,0.04,0.03,-0.02,14.9,7.45,14.7,99.61,95,4.56,1.71,1009.36,14.5,565.7,1,-,-,733.84,8583,0,46,0.42,33.33,36.86,925.5,99.61,0.02,1.53,25.52,89.41,-3.12,-2.34,-1.56,-,0.01,8,46.01,298.73,-5.82,-35.22,22,2.78,0.57,30,2.61,12.63,7.92,4.19,7.38,35.67,0.06,0.87,15.01,0,84.99,1685.11,4.71,164,1.58,5,14.51,-1,4.36,1.98,50.46,5.6,0.01,1155.19,27.2,13.32,13.88,-9.76,14.34,14.2,32
Fri Mar 03 06:42:34 GMT-03:00 2023,03-Mar-2023 06:42:36.052,-35.22078048815999,-5.820108828534538,0.6258361339569092,8.0,45.36118135258525,310.852783203125,0.03,5.91,7.87,-0,14.51,0,0.03,0.1,-0.07,14.9,7.45,14.7,99.61,95,4.56,1.64,1009.42,14.5,565.7,1,-,-,733.83,8583,0,46,0.42,41.96,36.86,827.5,99.61,0.02,1.73,28.87,89.41,-3.12,3.91,3.91,-,0.02,8,45.36,310.85,-5.82,-35.22,20,1.58,0.57,30,2.89,12.63,7.92,4.74,8.15,35.67,0.79,0.87,14.46,0,85.54,1685.11,4.71,167,2.25,0,14.9,-1.5,4.36,2.03,49.28,5.73,0.01,1155.19,28.24,13.91,14.32,-9.64,14.3,14.2,32
Fri Mar 03 06:42:35 GMT-03:00 2023,03-Mar-2023 06:42:37.052,-35.22078048815999,-5.820108828534538,0.0,8.0,45.252949346981964,310.852783203125,0.51,6.37,7.59,0,14.51,0.01,0.06,0.15,-0.09,14.9,7.45,14.7,99.61,95,4.56,1.64,1009.39,14.5,568,1,-,-,733.82,8583,0,47,0.42,41.96,36.08,826,99.61,0.02,1.73,28.87,89.41,-3.12,3.91,3.91,-,0.02,8,45.25,310.85,-5.82,-35.22,22,1.58,0.57,30,0,12.63,7.92,4.74,0,35.67,0.79,0.82,13.99,0,86.01,1685.11,4.31,168,0,0,14.9,-1.5,4.36,2.02,49.39,5.72,0.01,1155.19,29.18,13.91,15.27,-9.07,14.3,14.8,33
Fri Mar 03 06:42:36 GMT-03:00 2023,03-Mar-2023 06:42:38.053,-35.22077772242421,-5.82010778287565,0.4336967170238495,8.0,44.2172846975408,320.4018859863281,0.13,6.14,7.77,0,16.47,0,0.04,0.13,-0.1,23.53,12.55,14.7,99.61,95,4.56,1.58,1009.43,14.5,569.6,1,-,-,733.82,8583,0,47,-,50.59,41.96,826,99.61,0.02,1.73,28.87,89.41,-3.12,0,0,-,0.02,8,44.22,320.4,-5.82,-35.22,20,0,-,30,0,12.63,7.92,4.74,0,35.67,0.77,0.81,13.51,0,86.49,1685.11,6.67,168,1.56,0,16.47,15.5,-,2.02,49.39,5.72,0.01,1155.19,30.21,13.91,16.3,-9.07,14.44,14.9,33
Fri Mar 03 06:42:37 GMT-03:00 2023,03-Mar-2023 06:42:39.053,-35.2207778093398,-5.820104989461492,0.3843558132648468,8.0,44.932657223635736,325.3309326171875,0.42,6.58,7.83,0.04,16.47,0.03,0.1,0.18,-0.09,23.53,12.55,14.7,99.61,95,4.3,1.59,1009.39,14.5,571,1,-,-,730.61,8583,0,47,0.32,52.16,41.96,1289.5,99.61,0.02,3.41,56.83,89.02,-3.12,6.25,7.03,-,0.02,8,44.93,325.33,-5.82,-35.22,20,0.44,0.43,30,0,12.63,7.92,9.33,0,35.67,0.17,0.79,13.07,0,86.93,1685.11,8.24,170,1.38,2,18.04,18,2.36,2.02,49.51,5.71,0.01,1155.19,31.24,14.56,16.69,-3.78,14.34,14.8,43
Fri Mar 03 06:42:38 GMT-03:00 2023,03-Mar-2023 06:42:40.054,-35.2207810863553,-5.8200906291876935,1.1924853324890137,8.0,44.80127316450424,354.4571838378906,0.26,6.45,8.51,0.08,18.04,-0.06,0.05,0.09,-0.15,28.63,14.9,14.7,99.61,95,4.36,1.71,1009.35,14.5,571,1,-,-,730.61,8583,0,47,1.42,56.08,48.24,1430,99.61,0.03,4.02,66.94,89.02,-3.12,4.69,3.91,-,0.02,8,44.8,354.46,-5.82,-35.22,23,3.62,1.9,30,0.5,12.63,7.92,10.99,1.41,35.67,0.61,0.77,12.66,0,87.34,1964.19,8.24,171,4.29,5,19.22,18,9.46,1.95,51.26,5.51,0.01,1155.19,32.26,15.57,16.69,-6.41,14.36,14.2,46
Fri Mar 03 06:42:39 GMT-03:00 2023,03-Mar-2023 06:42:41.051,-35.22078230223714,-5.820076753864979,1.2238330841064453,6.0,44.01879939811583,2.671473264694214,0.16,6.6,7.39,0,18.82,0,0.04,0.2,-0.15,28.24,14.51,14.7,99.61,95,4.67,1.93,1009.38,14.5,571,1,-,-,724.16,8583,0,47,2.06,55.29,48.63,1499.5,99.61,0.03,4.19,69.86,88.24,-3.12,5.47,3.91,-,0.02,6,44.02,2.67,-5.82,-35.22,24,3.59,2.76,29,1.19,12.63,7.92,11.47,3.37,35.67,0.61,0.77,13.1,0,86.9,2225.96,8.63,172,4.41,8,18.43,17,13.09,1.92,52.14,5.42,0.02,1155.2,33.26,16.58,16.69,-6.89,14.36,14.2,47
Fri Mar 03 06:42:40 GMT-03:00 2023,03-Mar-2023 06:42:42.053,-35.220777289752476,-5.820055024619589,1.7135493755340576,6.0,43.17858177698904,19.705890655517578,0.05,7.53,7.11,0.05,17.65,0.01,0.05,0.1,-0.06,26.27,13.33,14.7,99.61,95,4.67,1.93,1009.31,14.5,570.7,1,-,-,720.94,8583,0,47,2.06,55.29,45.1,1499.5,99.61,0.03,3.94,65.6,87.84,-3.12,5.47,4.69,-,0.02,6,43.18,19.71,-5.82,-35.22,26,3.59,2.76,29,2.03,12.63,7.92,10.77,5.74,35.67,0.81,0.76,15.57,0,84.43,2225.96,7.84,174,6.17,8,18.43,17,13.09,1.92,52.01,5.43,0.02,1155.2,34.24,17.55,16.69,-7.71,14.36,14.9,47
Fri Mar 03 06:42:41 GMT-03:00 2023,03-Mar-2023 06:42:43.053,-35.22076432007749,-5.820023308316007,1.4262129068374634,6.0,42.619697212034296,26.494131088256836,0.88,4.55,6.82,-0.17,18.43,-0.09,-0.11,0.13,-0.24,26.27,13.33,14.7,99.61,95,5.15,2.23,1009.32,14.5,569.9,1,-,-,720.94,8583,0,47,2.74,53.73,47.84,1413.5,99.61,0.03,3.94,65.6,87.84,-3.12,0.78,0,-,0.02,6,42.62,26.49,-5.82,-35.22,26,4.83,3.67,29,2.03,12.63,7.92,10.77,5.74,35.67,0.69,0.87,18.01,0,81.99,2424.52,8.63,174,5.13,11,18.43,18,18.51,1.92,52.01,5.43,0.02,1155.2,35.26,18.57,16.69,-7.71,14.34,14.8,47
Fri Mar 03 06:42:42 GMT-03:00 2023,03-Mar-2023 06:42:44.052,-35.22075383995005,-5.8199862093599295,1.6124868392944336,6.0,42.42378496980998,22.932212829589844,-1.15,6.85,7.41,0.03,18.43,0.01,0,0.13,-0.07,26.27,13.33,14.7,99.61,95,5.79,2.61,1009.28,14.5,568.7,1,-,-,720.93,8583,0,47,3.36,55.29,47.84,1476,99.61,0.03,4.2,69.99,87.84,-3.12,3.12,0,-,0.02,6,42.42,22.93,-5.82,-35.22,25,8.87,4.51,29,2.62,12.63,7.92,11.49,7.4,35.67,0.79,0.83,20.27,0,79.73,2822.91,8.63,175,5.8,14,18.43,18.5,21.76,1.95,51.27,5.51,0.02,1155.2,36.26,19.57,16.69,-6.81,14.42,14.2,48
Fri Mar 03 06:42:43 GMT-03:00 2023,03-Mar-2023 06:42:45.053,-35.22074064416865,-5.819943220425133,1.8447459936141968,6.0,42.31884528142414,19.932985305786133,-2.54,7.29,7.37,0.08,17.25,0.09,0,0.31,-0.13,23.14,11.76,14.7,99.61,95,6.53,3.06,1009.31,14.5,568.7,1,498.52,498.52,720.93,8583,0,47,3.99,41.18,43.14,1239.5,99.61,0.03,2.64,43.98,87.84,-3.12,-6.25,0,-,0.02,6,42.32,19.93,-5.82,-35.22,21,10.36,5.35,29,5.31,12.63,7.92,7.22,14.99,35.67,0.79,0.83,22.35,0,77.65,2830.88,7.45,176,6.64,17,18.43,18.5,30.71,2.08,48.09,5.87,0.03,1155.21,37.23,20.54,16.69,-9.87,14.42,14.2,44
Fri Mar 03 06:42:44 GMT-03:00 2023,03-Mar-2023 06:42:46.053,-35.220728416769944,-5.819899147442789,2.0745062828063965,6.0,41.95650304136051,18.945037841796875,0.43,5.89,6.77,-0.09,13.73,-0.08,0.05,0.1,-0.18,14.9,7.45,14.7,99.61,95,6.53,3.06,1009.27,14.5,567.9,1,498.52,498.52,720.93,8583,0,47,3.99,41.18,22.75,1239.5,99.61,0.03,2.64,43.98,87.84,-3.12,-6.25,-7.03,-,0.02,6,41.96,18.95,-5.82,-35.22,24,10.36,5.35,29,5.31,12.63,7.92,7.22,14.99,35.67,0.86,0.9,24.45,0,75.55,2830.88,3.92,178,7.47,17,14.51,-6,30.71,2.08,48.09,5.87,0.03,1155.21,38.26,21.57,16.69,-9.87,14.44,14.8,44
Fri Mar 03 06:42:45 GMT-03:00 2023,03-Mar-2023 06:42:47.051,-35.22071095826424,-5.819862597943063,3.032597541809082,6.0,42.272418888805014,25.434215545654297,0.2,5.38,9.02,0.07,12.55,-0.07,-0.23,-0.05,-0.1,14.9,7.45,14.7,99.61,95,7,3.39,1009.26,14.5,567.6,1,347.06,195.6,720.92,8583,0,47,3.99,21.96,22.75,1103.5,99.61,0.03,1.26,20.95,87.84,-3.91,-10.94,-10.94,-,0.02,6,42.27,25.43,-5.82,-35.22,20,6.53,5.35,29,13.52,12.63,7.92,3.44,38.2,35.67,0.9,0.96,26.33,0,73.67,2310.64,3.53,178,10.92,14,12.94,1.5,30.71,2.5,39.95,7.07,0.03,1155.21,39.24,22.55,16.69,-11.88,14.22,14.8,37
Fri Mar 03 06:42:46 GMT-03:00 2023,03-Mar-2023 06:42:48.052,-35.220701383410145,-5.819830962826061,3.182727813720703,6.0,42.12358183342543,24.214866638183594,-1.41,4.96,7.59,-0.07,12.55,0.04,-0.08,0,-0.1,14.9,7.45,14.7,99.61,95,7.24,3.62,1009.23,14.5,567.6,1,295.82,193.33,720.92,8583,0,48,3.99,23.92,20.78,949,99.61,0.03,1.02,17.06,87.84,-3.91,-14.06,-14.84,-,0.03,6,42.12,24.21,-5.82,-35.22,21,0.08,5.35,30,13.68,12.63,7.92,2.8,38.65,35.67,0.89,0.97,28.17,0,71.83,1996.51,3.53,179,11.46,11,13.73,25.5,30.71,2.9,34.45,8.2,0.04,1155.22,40.24,23.55,16.69,-12.1,14.34,14.8,32
Fri Mar 03 06:42:46 GMT-03:00 2023,03-Mar-2023 06:42:49.053,-35.22069324237915,-5.819803730918998,3.1316030025482178,4.0,42.10232379782079,23.491207122802734,-0.01,5.37,9.1,0.07,14.12,-0.01,-0.08,0.09,-0.09,19.61,10.2,14.7,99.61,95,7.33,3.77,1009.23,14.5,567.6,1,295.82,-,720.92,8583,0,48,-,20.78,19.61,1054.5,99.61,0.03,1.18,19.74,87.84,-3.12,-14.06,-14.84,-,0.03,4,42.1,23.49,-5.82,-35.22,23,2.27,-,30,9.29,12.63,7.92,3.24,26.24,35.67,0.89,0.97,29.9,0,70.1,1169.04,4.31,180,11.27,9,13.73,25.5,-,3.12,32.02,8.82,0.06,1155.24,41.24,24.55,16.69,-11.26,14.34,14.9,29
Fri Mar 03 06:42:47 GMT-03:00 2023,03-Mar-2023 06:42:50.053,-35.22068299317535,-5.819784023983375,2.9474799633026123,4.0,42.2160520905271,28.356428146362305,-0.8,5.29,7.74,-0.05,13.73,-0.04,-0.06,0.04,-0.08,19.22,9.8,14.7,99.61,95,7.33,3.77,1009.24,14.5,567.6,1,295.82,-,720.92,8583,0,48,-,20.78,24.71,1054.5,99.61,0.03,1.18,19.74,87.84,-3.12,-13.28,-12.5,-,0.03,4,42.22,28.36,-5.82,-35.22,21,2.27,-,30,9.29,12.63,7.92,3.24,26.24,35.67,0.08,0.89,31.48,0,68.52,1169.04,3.53,182,10.61,9,13.73,23,-,3.12,32.02,8.82,0.06,1155.24,42.27,25.58,16.69,-11.26,14.42,14.1,29
Fri Mar 03 06:42:48 GMT-03:00 2023,03-Mar-2023 06:42:51.053,-35.22067433047136,-5.819765084624666,2.7936456203460693,4.0,42.14720001349467,28.4398136138916,0.09,5.37,7.52,-0.06,14.12,-0.04,0.03,0.05,-0.09,19.22,9.8,14.7,99.61,95,7.26,3.83,1009.18,14.5,567.9,1,295.82,-,724.14,8583,0,48,-,34.51,24.71,975.5,99.61,0.04,1.7,28.38,88.24,-3.12,-9.38,-8.59,-,0.03,4,42.15,28.44,-5.82,-35.22,20,4.61,-,30,5.28,12.63,7.92,4.66,14.93,35.67,0.05,0.86,33.12,0,66.88,1169.04,4.31,182,10.06,6,15.29,6,-,3.19,31.3,9.02,0.06,1155.24,43.22,26.54,16.69,-10.31,13.42,14.1,29
Fri Mar 03 06:42:49 GMT-03:00 2023,03-Mar-2023 06:42:52.050,-35.220667713321035,-5.819749987095647,2.6003012657165527,4.0,42.11359081665,27.212369918823242,-0.74,6.26,8.23,0.05,14.12,0.04,-0.03,0.1,-0.02,19.22,9.8,14.7,99.61,95,7.1,3.84,1009.21,14.5,567.9,1,295.82,-,724.14,8583,0,48,-,43.14,32.94,901,99.61,0.04,2.1,34.96,88.24,-3.12,-4.69,-3.91,-,0.03,4,42.11,27.21,-5.82,-35.22,21,6.06,-,30,2.86,12.63,7.92,5.74,8.08,35.67,0.05,0.65,33.49,0,66.51,1169.04,4.31,183,9.36,4,14.9,15.5,-,3.18,31.41,8.99,0.06,1155.24,44.17,27.49,16.69,-8.92,14.34,14.2,31
Fri Mar 03 06:42:50 GMT-03:00 2023,03-Mar-2023 06:42:53.053,-35.22066136736036,-5.819738824061688,2.3914895057678223,6.0,42.01628407819706,37.31825637817383,0.51,5.87,8.01,0.01,15.69,0,0.07,0.05,-0.05,21.18,10.98,14.7,99.61,95,7,3.87,1009.21,14.5,568.4,1,295.82,-,727.35,8583,0,48,0.4,50.2,40,1181.5,99.61,0.04,2.96,49.4,88.63,-3.12,0,-3.91,-,0.03,6,42.02,37.32,-5.82,-35.22,20,3.61,0.54,29,1.35,12.63,7.92,8.11,3.81,35.67,0.05,0.65,32.72,0,67.28,1217.02,4.71,184,8.61,5,14.9,18,3.25,3.13,31.98,8.83,0.07,1155.25,45.22,28.53,16.69,-5.96,14.34,14.2,37
Fri Mar 03 06:42:51 GMT-03:00 2023,03-Mar-2023 06:42:54.050,-35.22065464839158,-5.8197313820624,2.193925142288208,6.0,41.83041365247627,54.58132553100586,0.23,6.29,7.81,0.02,15.69,0.02,0.03,0.14,-0.07,21.18,10.98,14.7,99.61,95,7,3.87,1009.17,14.5,569.5,1,295.82,-,727.35,8583,0,48,0.4,50.2,40,1181.5,99.61,0.04,2.96,49.4,88.63,-3.12,0,1.56,-,0.03,6,41.83,54.58,-5.82,-35.22,20,3.61,0.54,29,1.35,12.63,7.92,8.11,3.81,35.67,0.06,0.06,32.01,0,67.99,1217.02,5.88,184,7.9,5,17.25,18,3.25,3.13,31.98,8.83,0.07,1155.25,46.23,29.54,16.69,-5.96,14.34,14.8,37
Fri Mar 03 06:42:52 GMT-03:00 2023,03-Mar-2023 06:42:55.050,-35.2206422433424,-5.81972611192696,2.0885181427001953,6.0,41.761015484294695,72.19305419921875,0.07,5.59,8.11,-0,15.69,0.01,0.02,0.04,-0.02,17.65,9.02,14.7,99.61,95,6.91,3.9,1009.17,14.5,569.5,1,295.82,-,724.12,8583,0,48,0.4,38.43,33.73,966.5,99.61,0.04,1.87,31.25,88.24,-3.12,0.78,1.56,-,0.03,6,41.76,72.19,-5.82,-35.22,23,2.52,0.54,29,2.67,12.63,7.92,5.13,7.53,35.67,0.06,0.06,31.32,0,68.68,1165.3,5.88,186,7.52,5,17.25,18,3.25,3.11,32.13,8.79,0.07,1155.25,47.25,30.56,16.69,-10.4,14.34,14.8,35
Fri Mar 03 06:42:53 GMT-03:00 2023,03-Mar-2023 06:42:56.053,-35.220631479814244,-5.819724085029387,1.9663554430007935,6.0,41.87156346369229,82.21546173095703,-0.46,5.67,8.16,0.01,14.51,-0.01,-0.02,0.07,-0.08,14.9,7.45,14.7,99.61,95,6.91,3.9,1009.17,14.5,570,1,295.82,-,724.12,8583,0,48,0.4,38.43,34.9,966.5,99.61,0.04,1.87,31.25,88.24,-3.12,0.78,-0.78,-,0.03,6,41.87,82.22,-5.82,-35.22,26,2.52,0.54,29,2.67,12.63,7.92,5.13,7.53,35.67,0.86,0.14,30.68,0,69.32,1165.3,4.71,188,7.08,5,14.9,3,3.25,3.11,32.13,8.79,0.07,1155.25,48.22,31.54,16.69,-10.4,14.34,14.2,35
Fri Mar 03 06:42:54 GMT-03:00 2023,03-Mar-2023 06:42:57.050,-35.2206251837657,-5.819723161319882,1.8082555532455444,6.0,41.737718972277484,88.64266204833984,-0.59,6.54,7.56,0.01,16.08,0.03,-0.01,0.15,-0.07,23.92,12.16,14.7,99.61,95,6.7,3.85,1009.17,14.5,570.6,1,295.82,-,724.12,8583,0,48,-,38.82,34.9,816,99.61,0.04,1.38,22.96,88.24,-3.12,-3.91,-4.69,-,0.03,6,41.74,88.64,-5.82,-35.22,25,5.08,-,29,3.63,12.63,7.92,3.77,10.25,35.66,0.82,0.18,30.06,0,69.94,1144.09,5.49,188,6.51,2,16.86,16.5,-,3.13,31.97,8.84,0.07,1155.25,49.22,32.53,16.69,-10.81,14.34,14.9,32
Fri Mar 03 06:42:55 GMT-03:00 2023,03-Mar-2023 06:42:58.053,-35.22061267915893,-5.8197259458173605,1.7509959936141968,6.0,42.25694875277466,101.5626220703125,-0.4,6.23,7.39,-0.02,16.08,-0.02,-0.03,0.12,-0.12,23.92,12.16,14.7,99.61,95,6.62,3.88,1009.18,14.5,570.6,1,295.82,-,724.11,8583,0,48,1.18,46.67,36.47,1331,99.61,0.04,3.46,57.68,88.24,-3.12,0.78,2.34,-,0.03,6,42.26,101.56,-5.82,-35.22,27,1.51,1.58,29,0.58,12.63,7.92,9.47,1.63,35.66,0.09,0.19,29.47,0,70.53,1194.6,5.49,189,6.3,5,17.25,20,8.44,3.06,32.73,8.63,0.07,1155.25,50.21,33.52,16.69,-3.52,14.3,14.9,43
Fri Mar 03 06:42:56 GMT-03:00 2023,03-Mar-2023 06:42:59.051,-35.22060129907808,-5.819727993390063,1.696760654449463,6.0,42.23562698569628,99.80461120605469,0.12,6.11,8.03,0.02,16.47,0.06,-0.05,0.15,-0.03,24.71,12.55,14.7,99.61,95,6.68,3.98,1009.16,14.5,571.7,1,295.82,-,724.11,8583,0,48,2.02,43.53,36.47,1481.5,99.61,0.04,3.25,54.09,88.24,-3.12,4.69,2.34,-,0.03,6,42.24,99.8,-5.82,-35.22,24,1.89,2.7,29,1.54,12.63,7.92,8.88,4.35,35.66,0.09,0.19,29.36,0,70.64,1268.25,6.67,190,6.11,8,17.25,20,12.99,3.01,33.19,8.51,0.07,1155.25,51.24,34.56,16.69,-8.19,14.3,14.8,43
Fri Mar 03 06:42:57 GMT-03:00 2023,03-Mar-2023 06:43:00.052,-35.2205865341012,-5.819734055808518,1.7057772874832153,6.0,41.63983113752515,96.74762725830078,-1.3,7.64,7.69,0.11,17.65,0.02,-0.05,0.13,-0.07,26.67,13.73,14.7,99.61,95,6.68,3.98,1009.15,14.5,572.1,1,295.82,-,724.11,8583,0,48,2.02,43.53,44.71,1481.5,99.61,0.04,3.25,54.09,88.24,-3.12,4.69,6.25,-,0.03,6,41.64,96.75,-5.82,-35.22,23,1.89,2.7,29,1.54,12.63,7.92,8.88,4.35,35.66,0.09,0.2,30.72,0,69.28,1268.25,7.84,192,6.14,8,17.65,21.5,12.99,3.01,33.19,8.51,0.07,1155.25,52.25,35.56,16.69,-8.19,14.46,14.5,43
Fri Mar 03 06:42:58 GMT-03:00 2023,03-Mar-2023 06:43:01.053,-35.220561042368004,-5.819745995778425,1.8448376655578613,6.0,41.482845235373134,108.21361541748047,-0.89,7.31,7.87,0.09,18.82,-0.1,-0.2,-0.04,-0.13,26.67,13.73,14.7,99.61,95,6.88,4.16,1009.09,14.5,572.1,1,295.82,-,724.1,8583,0,48,3.75,52.16,44.71,1443,99.61,0.05,3.83,63.77,88.24,-3.12,7.81,7.81,-,0.03,6,41.48,108.21,-5.82,-35.22,26,5.86,5.02,29,2.09,12.63,7.92,10.47,5.91,35.66,0.78,0.22,32.01,0,67.99,1363.48,8.63,192,6.64,12,18.43,19.5,24.79,2.99,33.47,8.44,0.08,1155.26,53.24,36.56,16.69,-7.82,14.34,14.8,43
Fri Mar 03 06:42:59 GMT-03:00 2023,03-Mar-2023 06:43:02.054,-35.22052817622542,-5.819764064087244,2.0365004539489746,6.0,41.55003966842879,115.69586181640625,-0.52,6.32,7.91,0.03,18.82,0.09,0.02,0.24,-0.06,25.49,12.94,14.7,99.61,95,7.26,4.45,1009.12,14.5,572.1,1,295.82,-,724.1,8583,0,49,6.49,55.29,48.24,1505.5,99.61,0.05,4.19,69.86,88.24,-3.12,0,-1.56,-,0.04,6,41.55,115.7,-5.82,-35.22,25,10.36,8.71,29,2.86,12.62,7.92,11.47,8.09,35.66,0.76,0.8,33.24,0,66.76,1478.19,8.63,193,7.33,17,18.43,18.5,41.19,2.98,33.5,8.43,0.08,1155.26,54.22,37.53,16.69,-6.98,14.3,14.8,45
Fri Mar 03 06:43:00 GMT-03:00 2023,03-Mar-2023 06:43:03.052,-35.22048512752986,-5.819784821550827,2.2808620929718018,6.0,41.11327030885016,112.9539794921875,-0.54,7.81,6.79,0.05,17.65,0.16,0.24,-0.11,0.2,23.92,12.16,14.7,99.61,95,7.68,4.78,1009.01,14.5,571.8,1,351.37,518.01,720.87,8583,0,49,3.3,51.76,43.53,1378.5,99.61,0.05,3.33,55.49,87.84,-3.12,-7.03,-1.56,-,0.04,6,41.11,112.95,-5.82,-35.22,22,10.79,4.43,29,5.11,12.62,7.92,9.11,14.42,35.66,0.76,0.8,34.39,0,65.61,1591.35,7.45,194,8.21,19,18.43,18.5,22.88,3.04,32.9,8.59,0.09,1155.27,55.17,38.48,16.69,-8.78,14.3,14.9,44
