GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 14 06:43:59 GMT-03:00 2023,14-Mar-2023 06:44:00.869,-35.21756569387001,-5.816609282157984,12.801173210144043,4.0,38.55638187944749,18.899444580078125,-0.24,5.71,7.52,-0.04,24.31,-0.03,-0.06,0.07,-0.1,30.59,15.69,14.7,99.61,44,22.57,11.01,1007.68,14.5,649.3,1,382.28,425.33,507.04,9030,0,67,8.05,70.59,62.35,2105.5,99.61,0.23,7.08,117.92,61.96,-2.34,-0.78,1.56,-,0.17,4,38.56,18.9,-5.82,-35.22,34,2.01,10.79,33,6.22,12.59,7.94,19.36,17.57,35.56,0.78,0.75,39.13,0,60.87,1887.98,14.51,342,46.08,46,23.92,21,36.5,7.33,13.65,20.7,0.66,1239.22,241.3,113.87,127.42,-5.73,14.2,14.8,56
Tue Mar 14 06:44:00 GMT-03:00 2023,14-Mar-2023 06:44:01.869,-35.217523950426816,-5.81649588912724,13.32331657409668,4.0,38.64445147394649,18.864940643310547,-0.6,6.06,7.25,-0.03,23.53,-0.03,-0.06,0.07,-0.1,30.2,15.69,14.7,99.61,44,22.57,11.01,1007.63,14.5,650.9,1,382.28,425.33,507.04,9030,0,67,8.05,70.59,60,2105.5,99.61,0.23,7.08,117.92,61.96,-2.34,-0.78,-3.12,-,0.17,4,38.64,18.86,-5.82,-35.22,32,2.01,10.79,33,6.22,12.59,7.94,19.36,17.57,35.56,0.61,0.75,39.38,0,60.62,1887.98,13.73,343,47.96,46,23.92,21,36.5,7.33,13.65,20.7,0.68,1239.25,242.3,114.88,127.42,-5.73,14.12,14.7,56
Tue Mar 14 06:44:01 GMT-03:00 2023,14-Mar-2023 06:44:02.870,-35.21748179280379,-5.816378051014863,13.816109657287598,4.0,38.774036253959736,18.725080490112305,0.06,6.29,7.81,0.02,23.53,-0.01,-0.03,0.08,-0.07,30.2,15.29,14.7,99.61,44,22.9,11.24,1007.57,14.5,650.9,1,382.79,409.57,507.03,9030,0,67,11.98,70.2,59.61,2081.5,99.61,0.23,7.12,118.72,61.96,-2.34,-3.12,0.78,-,0.17,4,38.77,18.73,-5.82,-35.22,34,1.04,16.07,33,6.46,12.59,7.94,19.49,18.24,35.56,0.18,0.76,39.64,0,60.36,1887.93,13.73,343,49.74,49,23.92,21,54.98,7.32,13.66,20.68,0.68,1239.25,243.33,115.91,127.42,-5.63,14.22,14.7,57
Tue Mar 14 06:44:02 GMT-03:00 2023,14-Mar-2023 06:44:03.870,-35.21743899281918,-5.816256300628753,14.203160285949707,4.0,39.032687125006206,19.089534759521484,-0.45,5.95,7.67,-0.01,23.53,-0.02,-0.03,0.06,-0.08,30.2,15.29,14.7,99.61,44,23.23,11.48,1007.52,14.5,653.6,1,382.44,363.78,507.03,9030,0,67,4.66,69.02,59.61,2039.5,99.61,0.24,6.74,112.32,61.96,-2.34,-1.56,0,-,0.18,4,39.03,19.09,-5.82,-35.22,33,0.26,6.25,32,7.27,12.59,7.94,18.44,20.54,35.56,0.17,0.77,39.88,0,60.12,1961.33,12.55,344,51.13,50,23.53,21,21.82,7.32,13.66,20.68,0.71,1239.28,244.33,116.9,127.42,-6.01,14.16,14.8,57
Tue Mar 14 06:44:03 GMT-03:00 2023,14-Mar-2023 06:44:04.870,-35.217392876542924,-5.816133638636109,14.510552406311035,4.0,39.35424377523826,19.245534896850586,-0.89,5.63,8.23,0.02,22.35,-0.03,-0.07,0.01,-0.05,28.63,14.9,14.7,99.61,44,23.59,11.72,1007.5,14.5,653.6,1,380.63,282.84,507.03,9030,0,67,7.72,58.43,55.69,1942,99.61,0.24,5.35,89.11,61.96,-2.34,-3.12,0,-,0.18,4,39.35,19.25,-5.82,-35.22,33,0.87,10.35,32,9.35,12.59,7.94,14.63,26.42,35.56,0.17,0.77,40.12,0,59.88,1956.9,12.55,346,52.24,52,23.53,0,37.97,7.33,13.64,20.72,0.71,1239.28,245.28,117.86,127.42,-7.65,14.16,14.8,54
Tue Mar 14 06:44:04 GMT-03:00 2023,14-Mar-2023 06:44:05.868,-35.21734651274748,-5.816009939888717,14.499207496643066,4.0,39.63114724055171,19.254390716552734,-0.29,5.26,8.1,-0.01,14.51,-0.01,-0.05,0.01,-0.04,14.9,7.45,14.7,99.61,44,23.59,11.72,1007.52,14.5,654.6,1,380.63,282.84,507.03,9030,0,67,7.72,58.43,18.43,1942,99.61,0.24,5.35,89.11,61.96,-2.34,-3.12,-4.69,-,0.18,4,39.63,19.25,-5.82,-35.22,29,0.87,10.35,32,9.35,12.59,7.94,14.63,26.42,35.56,0.81,0.78,40.37,0,59.63,1956.9,4.71,347,52.2,52,19.61,0,37.97,7.33,13.64,20.72,0.74,1239.31,246.33,118.9,127.42,-7.65,14.26,14.8,54
Tue Mar 14 06:44:05 GMT-03:00 2023,14-Mar-2023 06:44:06.869,-35.217302721876486,-5.8158915783451715,14.09578800201416,4.0,39.573307287705255,19.149545669555664,-0.6,5.33,7.16,-0.09,15.29,-0.09,-0.05,-0.05,-0.07,14.9,7.45,14.7,99.61,44,23.9,11.95,1007.51,14.5,654.9,1,375.15,73.8,507.03,9030,0,68,7.72,16.47,18.43,1791,99.61,0.24,1.45,24.18,61.96,-1.56,-8.59,-7.81,-,0.18,4,39.57,19.15,-5.82,-35.22,33,2.2,10.35,33,35.84,12.59,7.94,3.97,101.24,35.56,0.05,0.89,40.61,0,59.39,1879.76,5.49,347,50.74,50,14.12,-8.5,37.97,7.38,13.56,20.84,0.74,1239.31,247.33,119.9,127.42,-12.55,14.26,14.7,44
Tue Mar 14 06:44:06 GMT-03:00 2023,14-Mar-2023 06:44:07.869,-35.21726004009372,-5.815773814837838,13.976879119873047,4.0,39.211843121277774,19.07652473449707,-0.1,5.44,7.99,-0.01,15.29,0.03,-0.13,0.04,0,21.96,11.37,14.7,99.61,44,24.21,12.18,1007.55,14.5,654.9,1,370.43,106.14,507.03,9030,0,68,7.72,23.14,21.18,1753,99.61,0.24,2.01,33.44,61.96,-1.56,-2.34,-0.78,-,0.18,4,39.21,19.08,-5.82,-35.22,33,0.74,10.35,33,24.92,12.59,7.94,5.49,70.39,35.56,0.08,0.84,40.84,0,59.16,1879.76,5.49,349,50.32,50,15.29,30.5,37.97,7.49,13.35,21.16,0.77,1239.31,248.29,120.86,127.42,-11.56,14.22,14.7,38
Tue Mar 14 06:44:07 GMT-03:00 2023,14-Mar-2023 06:44:08.866,-35.21721739670722,-5.815653076024715,14.251415252685547,4.0,39.20264230631857,19.05327796936035,-1.42,5.08,7.66,-0.05,14.12,0,-0.05,0,0,23.14,10.2,14.7,99.61,43,24.53,12.41,1007.63,14.5,655.3,1,366.1,119.09,507.03,9030,0,68,4.18,26.67,29.41,1682,99.61,0.24,2.25,37.52,61.96,-2.34,-2.34,-0.78,-,0.18,4,39.2,19.05,-5.82,-35.22,33,0.68,5.61,33,22.21,12.59,7.94,6.16,62.74,35.56,0.08,0.84,41.09,0,58.91,1878.09,4.31,350,51.31,51,15.29,30.5,23.73,7.59,13.18,21.43,0.77,1239.33,249.31,121.89,127.42,-11.13,14.22,14.8,34
Tue Mar 14 06:44:08 GMT-03:00 2023,14-Mar-2023 06:44:09.866,-35.21717369537719,-5.815532967050894,14.282398223876953,4.0,38.74392333832254,18.61181640625,-0.42,4.61,7.84,-0.07,13.73,0,-0.02,-0.02,0.01,14.9,7.45,14.7,99.61,43,24.53,12.41,1007.65,14.5,655.7,1,366.1,119.09,507.03,9030,0,68,4.18,26.67,15.29,1682,99.61,0.24,2.25,37.52,61.96,-2.34,-0.78,-2.34,-,0.18,4,38.74,18.61,-5.82,-35.22,31,0.68,5.61,33,22.21,12.59,7.94,6.16,62.74,35.56,0.86,0.79,41.32,0,58.68,1878.09,3.92,350,51.42,51,14.51,-2.5,23.73,7.59,13.18,21.43,0.8,1239.36,250.3,122.88,127.42,-11.13,14.26,14.2,34
Tue Mar 14 06:44:09 GMT-03:00 2023,14-Mar-2023 06:44:10.867,-35.217131300281885,-5.815412921543222,14.111538887023926,4.0,38.184449308428384,18.460474014282227,-0.65,4.54,8.37,0.07,13.73,-0.02,-0.02,-0.07,0.01,14.9,7.45,29.4,99.61,43,24.83,12.63,1007.68,14.5,655.7,2,361.21,77.9,507.04,9030,0,68,4.18,16.86,15.29,1754,99.61,0.24,1.5,25.03,61.96,-1.56,0,0,-,0.18,4,38.18,18.46,-5.82,-35.22,32,1.42,5.61,33,33.95,12.59,7.94,4.11,95.91,35.56,0.01,0.57,41.56,0,58.44,1811.19,3.92,351,50.8,50,14.12,-10,23.73,7.75,12.9,21.9,0.8,1239.36,251.31,123.89,127.42,-12.16,14.28,14.8,29
Tue Mar 14 06:44:10 GMT-03:00 2023,14-Mar-2023 06:44:11.867,-35.21708995402557,-5.815298834691925,13.538472175598145,4.0,37.72403483133382,18.891109466552734,-0.57,4.48,8.65,-0,13.73,0.03,-0.03,-0.07,0.07,14.9,7.45,29.4,99.61,43,25.09,12.84,1007.79,14.5,655.7,2,356.45,75.59,510.25,9030,0,69,4.18,18.43,15.29,1529.5,99.61,0.24,1.43,23.82,62.35,-1.56,0,0,-,0.18,4,37.72,18.89,-5.82,-35.22,31,2.8,5.61,33,34.99,12.59,7.94,3.91,98.84,35.56,0,0,41.79,0,58.21,1811.19,3.92,353,48.74,48,14.12,-10.5,23.73,7.93,12.61,22.39,0.82,1239.39,252.32,124.89,127.42,-12.37,14.22,14.8,25
Tue Mar 14 06:44:11 GMT-03:00 2023,14-Mar-2023 06:44:12.868,-35.21705107607693,-5.815192490089575,12.537663459777832,4.0,37.322851394117215,19.315670013427734,-1.11,5.26,8.65,0.04,13.73,0.02,-0.04,-0.17,0.11,14.9,7.45,29.4,99.61,43,25.3,13.02,1007.89,14.5,655.4,2,351.97,83.17,510.26,9030,0,69,-,18.82,15.29,1618.5,99.61,0.24,1.51,25.16,62.35,-1.56,0,0,-,0.18,4,37.32,19.32,-5.82,-35.22,31,5.74,-,33,31.8,12.59,7.94,4.13,89.83,35.56,0,0,42.02,0,57.98,1750.6,3.92,354,45.14,43,14.12,-10.5,-,8.08,12.38,22.82,0.82,1239.39,253.31,125.89,127.42,-11.91,14.22,14.7,23
Tue Mar 14 06:44:12 GMT-03:00 2023,14-Mar-2023 06:44:13.866,-35.21701539318836,-5.815094710422545,11.318408966064453,4.0,37.073010800173485,19.498329162597656,-0.44,4.21,9.24,0.04,13.73,0.02,-0.1,-0.11,0.07,14.9,7.45,29.4,99.61,43,25.3,13.02,1007.96,14.5,654.7,2,351.97,83.17,510.26,9030,0,69,-,18.82,16.47,1618.5,99.61,0.24,1.51,25.16,62.35,-2.34,0,0,-,0.18,4,37.07,19.5,-5.82,-35.22,31,5.74,-,33,31.8,12.59,7.94,4.13,89.83,35.56,0,0,42.25,0,57.75,1750.6,3.53,354,40.75,43,14.12,-10.5,-,8.08,12.38,22.82,0.85,1239.41,254.32,126.89,127.42,-11.91,14.14,14.8,23
Tue Mar 14 06:44:13 GMT-03:00 2023,14-Mar-2023 06:44:14.867,-35.21698637029608,-5.815012561752704,9.845276832580566,4.0,36.77629044557253,19.498790740966797,-0.73,3.46,9.32,0.02,13.73,0.02,-0.05,-0.17,0.11,14.9,7.45,29.4,99.61,43,25.4,13.15,1007.99,14.5,654.7,2,347.56,78.46,513.48,9030,0,69,-,24.71,16.47,1146.5,99.61,0.25,1.28,21.26,62.75,-2.34,0,0,-,0.18,4,36.78,19.5,-5.82,-35.22,31,5.75,-,33,33.71,12.59,7.94,3.49,95.23,35.57,0.05,0.04,42.47,0,57.53,1700.86,3.53,355,35.44,35,13.73,3,-,8.24,12.14,23.28,0.85,1239.41,255.3,127.88,127.42,-12.44,14.22,14.8,21
Tue Mar 14 06:44:14 GMT-03:00 2023,14-Mar-2023 06:44:15.866,-35.21696252315226,-5.8149449372408615,7.802472114562988,4.0,36.38247667948146,19.243547439575195,-0.52,3.14,9.73,0.04,13.33,0.06,0.01,-0.18,0.16,14.9,7.45,14.13,99.61,43,25.39,13.21,1008.05,14.5,653.5,0.96,343.64,100.26,516.69,9030,0,69,-,29.02,23.92,943.5,99.61,0.25,1.33,22.11,63.14,-1.56,0,0,-,0.18,4,36.38,19.24,-5.81,-35.22,31,11.44,-,33,26.38,12.59,7.94,3.63,74.53,35.57,0.05,0.04,42.69,0,57.31,1700.86,3.53,357,28.09,24,13.73,3,-,8.35,11.97,23.6,0.86,1239.43,256.3,128.88,127.42,-11.47,14.22,14.6,21
Tue Mar 14 06:44:15 GMT-03:00 2023,14-Mar-2023 06:44:16.870,-35.21694701054397,-5.814900234612242,5.320612907409668,4.0,36.37493328143528,18.9315242767334,-0.52,3.88,9.22,0.02,13.33,0.01,0,-0.14,0.09,14.9,7.45,13.31,99.61,43,25.39,13.21,1008.09,14.5,652.4,0.91,343.64,100.26,516.69,9030,0,69,-,29.02,24.71,943.5,99.61,0.25,1.33,22.11,63.53,-1.56,0,0,-,0.18,4,36.37,18.93,-5.81,-35.22,29,11.44,-,33,26.38,12.59,7.94,3.63,74.53,35.57,0.88,0.09,42.91,0,57.09,1666.26,3.53,358,19.15,24,13.73,0,-,8.35,11.97,23.6,0.86,1239.43,257.29,129.87,127.42,-11.47,14.16,14.1,21
Tue Mar 14 06:44:16 GMT-03:00 2023,14-Mar-2023 06:44:17.870,-35.216938008947416,-5.81487296333328,3.2464683055877686,4.0,36.40212460213364,18.747173309326172,-0.55,4.32,9.01,0.02,15.69,0.02,-0.03,-0.09,0.07,14.9,7.45,13.33,99.61,43,25.24,13.2,1008.09,14.5,650.5,0.91,340.52,144.19,519.91,9030,0,69,-,30.59,24.71,920,99.61,0.25,1.31,21.81,63.53,-1.56,0,0,-,0.18,4,36.4,18.75,-5.81,-35.22,27,7.15,-,33,18.34,12.59,7.94,3.58,51.82,35.57,0.88,0.12,43.14,0,56.86,1666.26,4.31,358,11.69,12,14.12,11,-,8.42,11.88,23.77,0.86,1239.43,258.32,130.89,127.42,-10.87,14.16,14.7,22
Tue Mar 14 06:44:17 GMT-03:00 2023,14-Mar-2023 06:44:18.869,-35.216933659654956,-5.814858154857176,1.6664609909057617,4.0,36.460075684411535,18.656673431396484,-0.57,5.07,8.42,0,15.69,0,-0.04,-0.02,0,14.9,7.45,13.33,99.61,43,25.02,13.15,1008.12,14.5,650.5,0.91,340.52,-,529.54,9030,0,69,-,41.96,36.47,928,99.61,0.25,1.82,30.27,64.71,-1.56,0,0,-,0.18,4,36.46,18.66,-5.81,-35.22,24,6.69,-,33,6.61,12.59,7.94,4.97,18.66,35.57,0.82,0.89,43.16,0,56.84,1666.26,4.31,360,6,5,14.51,-4,-,8.4,11.9,23.74,0.86,1239.43,259.33,131.91,127.42,-9.32,14.22,14.7,25
Tue Mar 14 06:44:18 GMT-03:00 2023,14-Mar-2023 06:44:19.870,-35.21693100083728,-5.814850723150932,0.7323090434074402,4.0,36.47004721464955,18.63160514831543,-0.74,4.99,8.47,0.01,13.33,0,-0.02,-0.03,0.01,14.9,7.45,14.7,99.61,43,25.02,13.08,1008.09,14.5,647.8,1,340.52,-,539.16,9030,0,69,-,41.96,28.63,760.5,99.61,0.25,1.18,19.74,65.88,-2.34,0,0,-,0.18,4,36.47,18.63,-5.81,-35.22,23,2.64,-,33,4.22,12.59,7.94,3.24,11.93,35.57,0.82,0.89,42.99,0,57.01,1666.26,3.53,361,2.64,0,14.51,-4,-,8.38,11.94,23.67,0.86,1239.43,260.33,132.86,127.46,-11.16,14.22,14.7,24
Tue Mar 14 06:44:19 GMT-03:00 2023,14-Mar-2023 06:44:20.870,-35.21693100083728,-5.814850723150932,0.25083401799201965,4.0,36.43463502087462,18.605562210083008,-0.56,5.55,7.92,-0.01,12.94,0,-0.03,0.03,-0.03,14.9,7.45,14.7,99.61,43,25.02,13.08,1008.09,14.5,646.1,1,340.52,-,539.16,9030,0,69,-,32.16,25.49,760.5,99.61,0.25,1.18,19.74,65.88,-1.56,-3.12,-3.91,-,0.18,4,36.43,18.61,-5.81,-35.22,21,2.64,-,33,4.22,12.59,7.94,3.24,11.93,35.57,0.85,0.89,42.84,0,57.16,1666.26,3.14,361,0.9,0,13.33,-1,-,8.38,11.94,23.67,0.86,1239.43,261.29,132.86,128.43,-11.16,14.16,14.7,24
Tue Mar 14 06:44:20 GMT-03:00 2023,14-Mar-2023 06:44:21.870,-35.21693100083728,-5.814850723150932,0.26107242703437805,4.0,36.29807785185377,18.59142303466797,-0.55,5.54,7.99,-0.01,12.94,0,-0.02,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,13.01,1008.08,14.5,645,1,340.52,-,545.58,9030,0,69,-,31.76,25.49,742.5,99.61,0.25,1.14,18.94,66.67,-1.56,-5.47,-3.91,-,0.18,4,36.3,18.59,-5.81,-35.22,22,0.9,-,33,0,12.59,7.94,3.11,0,35.57,0.09,0.88,42.67,0,57.33,1666.26,3.14,362,0.94,0,13.33,6,-,8.38,11.94,23.66,0.86,1239.43,262.32,132.86,129.46,-10.58,14.2,14.7,25
Tue Mar 14 06:44:21 GMT-03:00 2023,14-Mar-2023 06:44:22.869,-35.21693100083728,-5.814850723150932,0.06635839492082596,6.0,36.49631694152864,18.57489585876465,-0.74,5.55,8.05,0,12.94,0,-0.04,0.02,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.93,1008.13,14.5,645,1,340.52,-,542.37,9030,0,69,-,30.98,26.67,775.5,99.61,0.25,1.13,18.76,66.27,-1.56,-0.78,-3.91,-,0.18,6,36.5,18.57,-5.81,-35.22,23,0.94,-,33,0,12.59,7.94,3.08,0,35.57,0.09,0.88,42.5,0,57.5,1666.26,3.14,364,0.24,0,13.33,2,-,8.37,11.94,23.65,0.86,1239.43,263.33,132.86,130.47,-10.53,14.22,14.7,25
Tue Mar 14 06:44:22 GMT-03:00 2023,14-Mar-2023 06:44:23.869,-35.21693100083728,-5.814850723150932,0.040473323315382004,6.0,36.53782174181516,18.541770935058594,-0.71,5.53,7.99,-0.01,12.94,0,-0.04,0.02,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.93,1008.06,14.5,644.2,1,340.52,-,539.16,9030,0,69,-,30.98,25.49,775.5,99.61,0.25,1.17,19.43,65.88,-1.56,-0.78,0,-,0.19,6,36.54,18.54,-5.81,-35.22,23,0.94,-,33,0,12.59,7.94,3.19,0,35.57,0.08,0.85,42.35,0,57.65,1666.26,3.14,365,0.15,0,13.33,2,-,8.37,11.95,23.65,0.86,1239.43,264.3,132.86,131.44,-10.56,14.22,14.7,25
Tue Mar 14 06:44:23 GMT-03:00 2023,14-Mar-2023 06:44:24.869,-35.21693100083728,-5.814850723150932,0.02738700434565544,6.0,36.55896054555862,18.552053451538086,-0.77,5.51,7.99,-0.01,13.33,0,-0.04,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.86,1008.06,14.5,643.7,1,340.52,-,539.16,9030,0,69,-,31.37,26.27,794,99.61,0.25,1.17,19.43,65.88,-1.56,3.12,3.91,-,0.19,6,36.56,18.55,-5.81,-35.22,25,0.15,-,33,0,12.59,7.94,3.19,0,35.57,0.12,0.83,42.19,0,57.81,1666.26,3.14,365,0.1,0,13.33,0,-,8.37,11.95,23.65,0.86,1239.43,265.31,132.86,132.45,-10.56,14.22,14.7,25
Tue Mar 14 06:44:24 GMT-03:00 2023,14-Mar-2023 06:44:25.869,-35.21693100083728,-5.814850723150932,0.022459715604782104,6.0,36.518759377847466,18.55645179748535,-0.59,5.62,7.96,-0,13.33,0,-0.03,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.79,1008.1,14.5,643.3,1,340.52,-,535.95,9030,0,69,-,31.37,26.27,792,99.61,0.25,1.15,19.25,65.49,-1.56,4.69,4.69,-,0.19,6,36.52,18.56,-5.81,-35.22,23,0.1,-,33,0,12.59,7.94,3.16,0,35.57,0.82,0.81,42.03,0,57.97,1666.26,3.14,366,0.08,0,13.33,0,-,8.37,11.95,23.64,0.86,1239.43,266.3,132.86,133.44,-10.69,14.22,14.8,25
Tue Mar 14 06:44:25 GMT-03:00 2023,14-Mar-2023 06:44:26.869,-35.21693100083728,-5.814850723150932,0.03327907994389534,4.0,36.589071874995,18.559255599975586,-0.63,5.55,7.98,-0.01,12.94,-0.01,-0.03,0.02,-0.03,14.9,7.45,14.7,99.61,43,25.02,12.72,1008.07,14.5,643.3,1,340.52,-,535.95,9030,0,69,-,32.55,25.49,787,99.61,0.25,1.18,19.61,65.49,-1.56,0.78,4.69,-,0.19,4,36.59,18.56,-5.81,-35.22,22,0.08,-,33,0,12.59,7.94,3.22,0,35.57,0.82,0.81,41.87,0,58.13,1666.26,3.14,368,0.12,0,13.73,-4,-,8.37,11.95,23.63,0.86,1239.43,267.3,132.86,134.44,-10.61,14.22,14.8,26
Tue Mar 14 06:44:26 GMT-03:00 2023,14-Mar-2023 06:44:27.870,-35.21693100083728,-5.814850723150932,0.029859542846679688,4.0,36.61869585016696,18.55522346496582,-0.58,5.53,8.09,0,13.33,0,-0.01,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.65,1008.09,14.5,643,1,340.52,-,532.74,9030,0,69,-,32.55,30.98,787,99.61,0.25,1.58,26.37,65.1,-1.56,0.78,0,-,0.19,4,36.62,18.56,-5.81,-35.22,24,0.11,-,33,0,12.59,7.94,4.33,0,35.57,0.8,0.81,41.71,0,58.29,1666.26,3.53,369,0.11,0,13.73,-4,-,8.36,11.96,23.63,0.86,1239.43,268.33,132.86,135.47,-9.23,14.22,14,28
Tue Mar 14 06:44:27 GMT-03:00 2023,14-Mar-2023 06:44:28.869,-35.21693100083728,-5.814850723150932,0.022062314674258232,4.0,36.637401564968535,18.5532169342041,-0.59,5.48,7.83,-0.02,13.73,0,-0.02,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.65,1008.08,14.5,643,1,340.52,-,532.74,9030,0,69,-,40.78,33.33,787,99.61,0.25,1.58,26.37,65.1,-1.56,1.56,1.56,-,0.19,4,36.64,18.55,-5.81,-35.22,26,0.11,-,33,0,12.59,7.94,4.33,0,35.57,0.07,0.79,41.56,0,58.44,1666.26,3.92,370,0.08,0,14.12,-1.5,-,8.36,11.96,23.63,0.86,1239.43,269.3,132.86,136.44,-9.23,13.5,14.2,28
Tue Mar 14 06:44:28 GMT-03:00 2023,14-Mar-2023 06:44:29.869,-35.21693100083728,-5.814850723150932,0.02952004224061966,4.0,36.69782072334938,18.54684829711914,-0.62,5.58,7.89,-0.01,13.73,0,-0.03,0.03,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.58,1008.1,14.5,643.3,1,340.52,-,532.74,9030,0,69,-,40,32.55,795,99.61,0.25,1.49,24.85,65.1,-2.34,4.69,4.69,-,0.19,4,36.7,18.55,-5.81,-35.22,25,0.08,-,33,0,12.59,7.94,4.08,0,35.57,0.81,0.79,41.4,0,58.6,1666.26,3.92,370,0.11,0,14.12,-1,-,8.36,11.96,23.62,0.86,1239.43,270.33,132.86,137.47,-9.53,14.22,14.7,29
Tue Mar 14 06:44:29 GMT-03:00 2023,14-Mar-2023 06:44:30.870,-35.21693100083728,-5.814850723150932,0.024674955755472183,4.0,36.6856698656994,18.539487838745117,-0.57,5.6,8.1,0.01,13.73,0,-0.03,0.02,-0.02,14.9,7.45,14.7,99.61,43,25.02,12.51,1008.09,14.5,643.3,1,340.52,-,529.53,9030,0,69,-,39.22,32.55,807,99.61,0.25,1.49,24.85,64.71,-2.34,0.78,0,-,0.19,4,36.69,18.54,-5.81,-35.22,26,0.11,-,33,0,12.59,7.94,4.08,0,35.57,0.82,0.78,41.25,0,58.75,1666.26,3.92,371,0.09,0,14.12,0.5,-,8.36,11.96,23.61,0.86,1239.43,271.34,132.86,138.48,-9.58,14.16,14.7,30
Tue Mar 14 06:44:30 GMT-03:00 2023,14-Mar-2023 06:44:31.870,-35.21693100083728,-5.814850723150932,0.04850640892982483,4.0,36.83154548310177,18.52423667907715,-0.61,5.55,7.9,-0.01,13.73,-0.01,-0.03,0.03,-0.03,14.9,7.45,14.7,99.61,43,25.02,12.51,1008.11,14.5,643.7,1,340.52,-,529.53,9030,0,69,-,39.22,32.16,807,99.61,0.25,1.47,24.49,64.71,-1.56,0.78,0,-,0.19,4,36.83,18.52,-5.81,-35.22,25,0.11,-,33,0,12.59,7.94,4.02,0,35.57,0.82,0.78,41.1,0,58.9,1666.26,3.92,373,0.17,0,14.12,0.5,-,8.36,11.97,23.61,0.86,1239.43,272.3,132.86,139.44,-9.73,14.16,14.7,31
Tue Mar 14 06:44:31 GMT-03:00 2023,14-Mar-2023 06:44:32.869,-35.21693100083728,-5.814850723150932,0.06091748923063278,4.0,36.92290191174269,18.515796661376953,-0.61,5.57,8.05,0,13.73,0,-0.03,0.03,-0.01,14.9,7.45,14.7,99.61,43,25.02,12.44,1008.12,14.5,644.4,1,340.52,-,529.53,9030,0,69,-,40,32.16,784.5,99.61,0.25,1.47,24.49,64.71,-1.56,-3.91,-2.34,-,0.19,4,36.92,18.52,-5.81,-35.22,25,0.17,-,33,0,12.59,7.94,4.02,0,35.57,0.39,0.85,40.95,0,59.05,1666.26,3.92,373,0.22,0,14.12,0,-,8.36,11.97,23.61,0.86,1239.43,273.29,132.86,140.43,-9.73,14.2,14.7,31
