GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Feb 17 06:43:29 GMT-03:00 2023,17-Feb-2023 06:43:32.968,-35.20926592629546,-5.809286289172011,9.998665809631348,4.0,39.05424475709572,19.494190216064453,-0.22,5.64,8.11,0.02,17.25,0,0,0.05,-0.03,23.92,12.55,14.7,99.61,41,25.05,17.78,1006.36,14.5,606.5,1,297.46,286.19,622.29,7637,0,79,8.54,54.51,45.1,1470.5,99.61,0.43,3.57,59.51,76.86,0.78,-2.34,-3.12,-,0.32,4,39.05,19.49,-5.81,-35.21,26,1.56,11.45,33,9.24,12.46,8.03,9.77,26.11,35.18,0.75,0.69,66.33,0,33.67,1282.04,7.45,585,36,36,18.04,19.5,55.46,10.96,9.12,30.96,2.37,617.75,462.78,333.42,129.36,-8.66,14.08,14.6,41
Fri Feb 17 06:43:30 GMT-03:00 2023,17-Feb-2023 06:43:33.970,-35.20923389940016,-5.809196605397887,10.58776569366455,4.0,39.11703374069467,19.436100006103516,-0.55,5.65,7.48,-0.03,17.25,0,0,0.06,-0.03,23.53,12.16,14.7,99.61,41,25.1,17.84,1006.35,14.5,606.5,1,297.2,247.57,619.11,7637,0,79,6.2,52.16,43.53,1454.5,99.61,0.44,3.37,56.16,76.47,0.78,-3.91,-0.78,-,0.32,4,39.12,19.44,-5.81,-35.21,28,0.12,8.31,33,10.68,12.46,8.03,9.22,30.18,35.18,0.11,0.69,66.4,0,33.6,1286.87,7.45,586,38.12,38,17.65,19.5,40.68,10.96,9.12,30.96,2.39,617.77,463.81,334.45,129.36,-8.49,14.12,14.6,41
Fri Feb 17 06:43:31 GMT-03:00 2023,17-Feb-2023 06:43:34.970,-35.209201164368984,-5.809103467462261,11.093218803405762,4.0,38.69356207395148,19.452611923217773,-0.45,5.75,7.49,-0.02,16.86,0.02,0.02,0.04,0.02,21.96,11.37,14.7,99.61,41,25.17,17.91,1006.4,14.5,606.7,1,296.6,183.66,619.11,7637,0,80,9.42,52.16,40,1380.5,99.61,0.44,2.64,43.98,76.47,0.78,-3.91,-0.78,-,0.32,4,38.69,19.45,-5.81,-35.21,24,1.06,12.64,33,14.4,12.46,8.03,7.22,40.68,35.18,0.11,0.69,66.48,0,33.52,1304.04,7.06,587,39.94,41,17.65,19.5,65.18,10.97,9.12,30.99,2.39,617.77,464.82,335.45,129.36,-9.74,14.12,14.6,39
Fri Feb 17 06:43:32 GMT-03:00 2023,17-Feb-2023 06:43:35.970,-35.20916532948103,-5.809008002444119,11.519006729125977,4.0,38.35654813357686,19.65605354309082,-0.07,5.58,9.02,0.09,13.33,0.03,0.01,0,0.05,14.9,7.45,14.7,99.61,41,25.17,17.91,1006.42,14.5,607,1,296.6,183.66,619.11,7637,0,80,9.42,41.96,18.43,1380.5,99.61,0.44,2.64,43.98,76.47,0,-4.69,-6.25,-,0.32,4,38.36,19.66,-5.81,-35.21,26,1.06,12.64,33,14.4,12.46,8.03,7.22,40.68,35.18,0.8,0.68,66.54,0,33.46,1304.04,4.31,587,41.47,41,16.08,-4.5,65.18,10.97,9.12,30.99,2.41,617.79,465.77,336.41,129.36,-9.74,14.14,14.1,39
Fri Feb 17 06:43:33 GMT-03:00 2023,17-Feb-2023 06:43:36.969,-35.20913035610804,-5.808909805037995,11.548171043395996,4.0,38.39736821863145,19.84055519104004,0.03,5.8,8.46,0.06,13.33,0.04,0.01,-0.01,0.07,14.9,7.45,14.7,99.61,41,25.23,17.98,1006.48,14.5,607.1,1,295.48,79.22,619.11,7637,0,80,3.31,19.61,18.43,1320.5,99.61,0.44,1.23,20.47,76.47,-1.56,-7.03,-6.25,-,0.32,4,38.4,19.84,-5.81,-35.21,24,0.53,4.44,33,33.39,12.46,8.03,3.36,94.32,35.19,0.06,0.68,66.62,0,33.38,1309.46,4.31,589,41.57,42,13.73,-10,23.95,11.04,9.06,31.18,2.41,617.79,466.79,337.42,129.36,-12.17,14.08,14.6,33
Fri Feb 17 06:43:34 GMT-03:00 2023,17-Feb-2023 06:43:37.967,-35.20909543389191,-5.808813236256429,11.389890670776367,4.0,38.441013448457575,20.143360137939453,-0.58,5.39,8.03,0,13.33,-0.05,-0.03,-0.09,0,14.9,7.45,14.7,99.61,41,25.3,18.05,1006.51,14.5,607.1,1,294.34,75.26,622.3,7637,0,80,3.31,19.61,16.08,1324.5,99.61,0.44,1.2,19.92,76.86,-1.56,0,-6.25,-,0.32,4,38.44,20.14,-5.81,-35.21,28,1,4.44,33,35.14,12.46,8.03,3.27,99.28,35.19,0.06,0.68,66.69,0,33.31,1297.14,3.14,590,41,42,13.73,-12,23.95,11.11,9,31.38,2.43,617.82,467.81,338.45,129.36,-12.13,14.12,14.6,29
Fri Feb 17 06:43:35 GMT-03:00 2023,17-Feb-2023 06:43:38.968,-35.209059941091525,-5.808718043882053,11.092976570129395,4.0,38.34586618410549,20.368663787841797,-0.65,5.27,7.97,-0.01,13.33,-0.03,-0.01,-0.03,-0.01,14.9,7.45,29.4,99.61,41,25.3,18.05,1006.57,14.5,607.4,2,293.23,77.33,622.31,7637,0,80,3.31,19.61,16.08,1324.5,99.61,0.44,1.23,20.47,76.86,-0.78,0,0,-,0.32,4,38.35,20.37,-5.81,-35.21,28,1,4.44,33,34.2,12.46,8.03,3.36,96.62,35.19,0.01,0.06,66.76,0,33.24,1297.14,3.14,591,39.93,42,13.73,-12,23.95,11.18,8.95,31.57,2.43,617.82,468.78,339.41,129.36,-12.07,14.12,14.1,26
Fri Feb 17 06:43:36 GMT-03:00 2023,17-Feb-2023 06:43:39.969,-35.20902267954372,-5.80862187428647,11.307113647460938,4.0,37.54140447318136,20.352575302124023,-0.37,5.84,8.31,0.05,13.33,-0.02,0.03,-0.02,0,14.9,7.45,29.4,99.61,41,25.37,18.12,1006.68,14.5,607.3,2,293.23,77.33,622.31,7637,0,80,3.31,19.22,16.08,1330,99.61,0.44,1.23,20.47,76.86,-0.78,0,0,-,0.32,4,37.54,20.35,-5.81,-35.21,28,1.07,4.44,33,34.2,12.46,8.03,3.36,96.62,35.19,0,0,66.83,0,33.17,1297.14,3.14,591,40.71,41,13.73,-11.5,23.95,11.18,8.95,31.57,2.46,617.84,469.79,340.43,129.36,-12.07,14.08,14.6,26
Fri Feb 17 06:43:37 GMT-03:00 2023,17-Feb-2023 06:43:40.969,-35.2089855795923,-5.808525125542634,11.267373085021973,4.0,37.14305847958577,20.158849716186523,-0.57,4.39,6.98,-0.14,13.33,-0.11,0.02,-0.06,-0.08,14.9,7.45,29.4,99.61,41,25.43,18.18,1006.67,14.5,607.3,2,292.14,79.22,622.33,7637,0,80,-,23.92,16.86,1343,99.61,0.44,1.23,20.47,76.86,0,0,0,-,0.33,4,37.14,20.16,-5.81,-35.21,28,0.71,-,33,33.39,12.46,8.03,3.36,94.32,35.19,0.03,0.03,66.89,0,33.11,1285.17,3.14,593,40.56,40,16.47,24,-,11.24,8.9,31.76,2.46,617.84,470.65,341.29,129.36,-12.08,14.06,14,23
Fri Feb 17 06:43:38 GMT-03:00 2023,17-Feb-2023 06:43:41.970,-35.20895071727289,-5.808429022984489,11.32274341583252,4.0,36.75793175210096,19.859004974365234,-0.16,5.97,8.62,0.08,15.29,-0.08,0.09,-0.02,-0.07,22.35,11.37,14.25,99.61,41,25.49,18.25,1006.74,14.5,606.7,0.97,291.45,156.36,622.34,7637,0,80,3.18,36.86,28.24,1331,99.61,0.44,2.36,39.41,76.86,0,0,0,-,0.33,4,36.76,19.86,-5.81,-35.21,27,0.24,4.27,33,16.92,12.46,8.03,6.47,47.79,35.19,0.03,0.03,66.97,0,33.03,1289.91,5.1,594,40.76,41,16.47,24,22.84,11.26,8.88,31.8,2.48,617.86,471.81,342.45,129.36,-9.88,14.06,14,25
Fri Feb 17 06:43:39 GMT-03:00 2023,17-Feb-2023 06:43:42.972,-35.20891381157196,-5.808327583217444,11.729666709899902,4.0,36.456784025620045,19.979318618774414,-0,6.01,7.77,0.02,17.65,-0.06,0,-0.02,-0.04,24.71,12.55,13.59,99.61,41,25.49,18.25,1006.72,14.5,605.6,0.92,291.45,156.36,622.34,7637,0,80,3.18,36.86,43.53,1331,99.61,0.44,2.36,39.41,76.86,0.78,0,0,-,0.33,4,36.46,19.98,-5.81,-35.21,28,0.24,4.27,33,16.92,12.46,8.03,6.47,47.79,35.19,0.81,0.11,67.04,0,32.96,1289.91,7.45,596,42.23,41,16.47,20,22.84,11.26,8.88,31.8,2.48,617.86,472.76,343.4,129.36,-9.88,14.08,14.6,25
Fri Feb 17 06:43:40 GMT-03:00 2023,17-Feb-2023 06:43:43.970,-35.20887469702671,-5.80822183896018,12.043610572814941,4.0,36.124041223243395,20.12614631652832,-0.09,5.41,7.92,-0.01,13.33,-0.01,-0.04,-0.04,0.02,14.9,12.55,13.56,99.61,41,25.56,18.32,1006.69,14.5,602.9,0.92,291.1,221.86,622.34,7637,0,80,6.56,50.2,43.53,1426,99.61,0.44,3.44,57.32,76.86,0,0,0,-,0.33,4,36.12,20.13,-5.81,-35.21,29,0.77,8.79,33,11.92,12.46,8.03,9.41,33.68,35.19,0.87,0.14,67.11,0,32.89,1307.27,3.53,596,43.36,43,16.47,-10,43.9,11.26,8.88,31.81,2.5,617.89,473.81,344.45,129.36,-7.73,14.06,14.7,30
Fri Feb 17 06:43:41 GMT-03:00 2023,17-Feb-2023 06:43:44.972,-35.20883385984398,-5.808115060476494,12.315566062927246,4.0,35.70524270325318,20.248136520385742,-0.14,5.28,8.13,0,13.33,0,-0.01,-0.03,0.03,14.9,7.45,13.56,99.61,41,25.63,18.39,1006.8,14.5,602.9,0.92,290.01,74.18,622.34,7637,0,80,3.79,20,19.22,1327.5,99.61,0.44,1.21,20.1,76.86,0,0,-0.78,-,0.33,4,35.71,20.25,-5.81,-35.21,25,0.64,5.09,33,35.65,12.46,8.03,3.3,100.72,35.19,0.81,0.91,67.18,0,32.82,1312.1,3.53,597,44.34,44,13.73,-9,27.29,11.27,8.88,31.83,2.5,617.89,474.79,345.43,129.36,-12.28,14.08,14.7,27
Fri Feb 17 06:43:42 GMT-03:00 2023,17-Feb-2023 06:43:45.969,-35.20879428612577,-5.8080092055987835,12.194005012512207,4.0,35.29008138617802,20.396669387817383,0.06,4.84,9.74,0.12,12.94,0.11,0.01,0,0.16,14.9,7.45,14.7,99.61,41,25.7,18.47,1006.85,14.5,601.7,1,288.93,74.92,622.34,7638,0,80,3.79,18.82,15.69,1327,99.61,0.44,1.25,20.77,76.86,-0.78,0,-0.78,-,0.33,4,35.29,20.4,-5.81,-35.21,27,0.9,5.09,33,35.31,12.46,8.03,3.41,99.73,35.19,0.81,0.91,67.25,0,32.75,1299.04,3.14,598,43.9,43,13.73,-9,27.29,11.34,8.82,32.03,2.53,617.91,475.82,346.45,129.36,-12.04,14.08,14.1,24
Fri Feb 17 06:43:43 GMT-03:00 2023,17-Feb-2023 06:43:46.970,-35.20875789296976,-5.807911998316117,11.328836441040039,4.0,35.25838393645459,20.502967834472656,-0.48,4.38,8.51,-0.01,13.33,-0.03,0,-0.12,0.05,14.9,7.45,29.4,99.61,41,25.7,18.47,1006.87,14.5,600.7,2,288.93,74.92,622.34,7638,0,80,3.79,18.82,15.29,1327,99.61,0.44,1.25,20.77,76.86,-0.78,0,0,-,0.33,4,35.26,20.5,-5.81,-35.21,24,0.9,5.09,33,35.31,12.46,8.03,3.41,99.73,35.19,0.01,0.86,67.32,0,32.68,1299.04,3.53,600,40.78,43,13.73,-12,27.29,11.34,8.82,32.03,2.53,617.91,476.8,347.44,129.36,-12.04,14.08,14.1,24
Fri Feb 17 06:43:44 GMT-03:00 2023,17-Feb-2023 06:43:47.969,-35.20872248877142,-5.8078185515296665,10.98692512512207,4.0,34.84899217346196,20.833633422851562,0.12,4.76,8.65,0.02,13.33,-0.06,-0.05,-0.06,-0.01,14.9,7.45,29.37,99.61,41,25.75,18.52,1006.96,14.5,599.6,2,287.93,86.77,625.53,7638,0,80,3.79,19.22,15.29,1484,99.61,0.44,1.41,23.51,77.25,-0.78,0,0,-,0.33,4,34.85,20.83,-5.81,-35.21,27,2.78,5.09,33,30.48,12.46,8.03,3.86,86.1,35.19,0,0,67.38,0,32.62,1299.04,3.53,600,39.55,38,13.73,-12,27.29,11.39,8.78,32.18,2.55,617.93,477.78,348.41,129.36,-11.71,14.06,14.1,23
Fri Feb 17 06:43:45 GMT-03:00 2023,17-Feb-2023 06:43:48.969,-35.20868954552499,-5.8077333401865125,10.421710014343262,4.0,34.31918141993406,21.321313858032227,-0.37,3.66,9.51,0.05,13.33,0.04,-0.04,-0.14,0.14,14.9,7.45,29.37,99.61,41,25.79,18.57,1007,14.5,599.6,2,286.94,88.78,625.54,7638,0,80,-,25.1,21.18,1044.5,99.61,0.44,1.28,21.26,77.25,-1.56,0,0,-,0.33,4,34.32,21.32,-5.81,-35.21,27,4.55,-,33,29.79,12.46,8.03,3.49,84.16,35.19,0.87,0.08,67.45,0,32.55,1287.56,3.53,601,37.52,35,13.33,-1.5,-,11.45,8.74,32.33,2.55,617.93,478.72,349.35,129.36,-12.25,14.12,14.1,21
Fri Feb 17 06:43:46 GMT-03:00 2023,17-Feb-2023 06:43:49.970,-35.20865907513754,-5.807655940068861,9.294561386108398,4.0,34.14315607871986,21.183124542236328,-0.45,3.56,9.75,0.07,12.94,0.03,0,-0.19,0.16,14.9,7.45,13.35,99.61,41,25.8,18.6,1007.08,14.5,599.6,0.91,285.88,72.64,625.55,7638,0,80,-,19.61,17.25,1042.5,99.61,0.45,0.96,16.02,77.25,-1.56,0,0,-,0.33,4,34.14,21.18,-5.81,-35.21,26,5.46,-,33,36.41,12.46,8.03,2.63,102.86,35.19,0.86,0.1,67.52,0,32.48,1277.89,3.14,602,33.46,28,12.94,0,-,11.45,8.73,32.35,2.57,617.95,479.79,350.43,129.36,-12.09,14.14,14.1,20
Fri Feb 17 06:43:47 GMT-03:00 2023,17-Feb-2023 06:43:50.973,-35.208638375600806,-5.807603349767058,5.891911029815674,6.0,34.17643965596578,21.051965713500977,-0.48,4.12,9.2,0.04,12.55,0,0,-0.18,0.12,14.9,7.45,13.25,99.61,41,25.77,18.59,1007.12,14.5,597.9,0.9,284.9,84.24,631.91,7638,0,80,-,20,15.69,923,99.61,0.45,0.89,14.86,78.04,-1.56,0,0,-,0.33,6,34.18,21.05,-5.81,-35.21,24,3.21,-,33,31.4,12.46,8.03,2.44,88.7,35.19,0.86,0.1,67.59,0,32.41,1277.89,2.35,603,21.21,18,12.94,0,-,11.51,8.69,32.51,2.57,617.95,480.79,351.42,129.36,-12.26,14.14,14.6,19
Fri Feb 17 06:43:48 GMT-03:00 2023,17-Feb-2023 06:43:51.970,-35.20862346878752,-5.807562994572123,4.125299453735352,6.0,34.045019608961695,20.88129234313965,-0.29,4.45,8.88,0.03,12.55,0,-0.02,-0.11,0.07,14.9,7.45,13.25,99.61,41,25.77,18.59,1007.13,14.5,596.8,0.9,284.9,84.24,631.91,7638,0,80,-,20,17.25,923,99.61,0.45,0.89,14.86,78.04,-2.34,0,0,-,0.33,6,34.05,20.88,-5.81,-35.21,23,3.21,-,33,31.4,12.46,8.03,2.44,88.7,35.19,0.86,0.1,67.66,0,32.34,1277.89,2.75,605,14.85,18,12.94,26,-,11.51,8.69,32.51,2.57,617.95,481.82,352.45,129.36,-12.26,14.08,14.6,19
Fri Feb 17 06:43:49 GMT-03:00 2023,17-Feb-2023 06:43:52.970,-35.208613423849215,-5.80753653025982,2.968212842941284,6.0,33.81225090927268,20.821916580200195,-0.4,4.91,8.71,0.03,13.33,0,0,-0.07,0.06,14.9,7.45,13.25,99.61,41,25.71,18.57,1007.16,14.5,596.8,0.9,284.28,159.5,635.09,7638,0,80,-,23.53,17.25,947.5,99.61,0.45,1.09,18.09,78.43,-0.78,0,0,-,0.33,6,33.81,20.82,-5.81,-35.21,22,3.85,-,33,16.58,12.46,8.03,2.97,46.84,35.19,0.85,0.12,67.72,0,32.28,1277.89,3.53,605,10.69,11,14.12,15.5,-,11.52,8.68,32.55,2.57,617.95,482.78,353.42,129.36,-11.42,14.16,14.1,19
Fri Feb 17 06:43:50 GMT-03:00 2023,17-Feb-2023 06:43:53.970,-35.20860613710406,-5.807515305696921,2.262594223022461,6.0,33.950449002332874,20.747671127319336,-0.19,4.87,8.52,0.01,13.33,0,0,-0.08,0.06,14.9,7.45,13.31,99.61,41,25.64,18.54,1007.15,14.5,593.5,0.91,284.28,-,635.1,7638,0,80,-,31.76,24.31,914,99.61,0.45,1.39,23.15,78.43,-0.78,0,0,-,0.33,6,33.95,20.75,-5.81,-35.21,25,2.69,-,33,7.92,12.46,8.03,3.8,22.37,35.19,0.83,0.14,67.79,0,32.21,1276.43,3.53,606,8.15,8,14.12,0,-,11.51,8.68,32.53,2.57,617.96,483.8,354.43,129.36,-10.66,14.06,14.6,21
Fri Feb 17 06:43:51 GMT-03:00 2023,17-Feb-2023 06:43:54.969,-35.208600139649306,-5.807500206567493,1.5146461725234985,4.0,33.79349823663046,20.716123580932617,-0.23,5.16,8.37,0.02,13.73,0,0,-0.05,0.05,14.9,7.45,13.31,99.61,41,25.56,18.5,1007.14,14.5,593.5,0.91,284.28,-,644.62,7638,0,80,-,34.12,27.84,897,99.61,0.45,1.41,23.51,79.61,-0.78,0,0,-,0.33,4,33.79,20.72,-5.81,-35.21,22,1.45,-,33,5.67,12.46,8.03,3.86,16.02,35.19,0.83,0.14,67.78,0,32.22,1267.35,3.92,607,5.45,4,14.12,2,-,11.5,8.7,32.48,2.59,617.97,484.81,355.45,129.36,-10.45,14.06,14.6,22
Fri Feb 17 06:43:52 GMT-03:00 2023,17-Feb-2023 06:43:55.970,-35.20859590843321,-5.807489658640856,1.1666947603225708,4.0,33.67313091723134,20.7247314453125,-0.32,5.68,7.9,0.01,13.33,0,0,0.01,0,14.9,7.45,14.64,99.61,41,25.56,18.5,1007.13,14.5,591.2,1,284.28,-,647.79,7638,0,80,-,34.12,27.06,803,99.61,0.45,1.17,19.43,80,-0.78,0,0,-,0.33,4,33.67,20.72,-5.81,-35.21,24,1.45,-,33,3.43,12.46,8.03,3.19,9.69,35.19,0.81,0.89,67.65,0,32.35,1267.35,3.53,608,4.2,4,14.12,2,-,11.47,8.71,32.41,2.59,617.97,485.74,356.38,129.36,-11.09,14.06,14,23
Fri Feb 17 06:43:53 GMT-03:00 2023,17-Feb-2023 06:43:56.969,-35.20858982281281,-5.807476268845739,1.3847920894622803,4.0,33.73943159588122,20.76694107055664,-0.37,5.77,7.75,-0,14.9,-0.01,0,0.03,-0.02,21.57,10.98,14.7,99.61,41,25.47,18.46,1007.17,14.5,589.3,1,284.28,-,647.79,7638,0,80,-,34.9,30.2,803,99.61,0.45,1.17,19.43,80,0,-3.12,-1.56,-,0.33,4,33.74,20.77,-5.81,-35.21,25,0.2,-,33,3.43,12.46,8.03,3.19,9.69,35.19,0.28,0.85,67.5,0,32.5,1267.35,5.1,608,4.99,4,15.29,16.5,-,11.47,8.71,32.41,2.59,617.97,486.8,357.44,129.36,-11.09,14.08,14,23
Fri Feb 17 06:43:54 GMT-03:00 2023,17-Feb-2023 06:43:57.971,-35.20858535720354,-5.807464408109447,1.4140901565551758,4.0,33.19865449792924,20.771394729614258,-0.32,6.09,7.58,0.01,14.9,-0.01,0,0.03,-0.03,21.57,10.98,14.7,99.61,41,25.4,18.43,1007.12,14.5,587.6,1,284.28,-,647.79,7638,0,80,0.99,42.35,30.2,1183.5,99.61,0.45,2.54,42.27,80,0,3.12,4.69,-,0.33,4,33.2,20.77,-5.81,-35.21,25,1.01,1.32,33,1.58,12.46,8.03,6.94,4.45,35.19,0.16,0.81,67.5,0,32.5,1269.67,6.27,610,5.09,6,16.47,20,7.95,11.45,8.74,32.33,2.59,617.97,487.81,358.45,129.36,-6.22,14.08,14.6,31
Fri Feb 17 06:43:55 GMT-03:00 2023,17-Feb-2023 06:43:58.970,-35.20857420264124,-5.80743715927881,2.67210054397583,6.0,33.063920701593595,20.775922775268555,-0.51,6.27,7.5,0.01,16.08,0,-0.01,0.07,-0.03,22.75,11.76,14.7,99.61,41,25.34,18.4,1007.13,14.5,587.6,1,284.28,-,644.6,7638,0,80,3.24,51.76,36.08,1395,99.61,0.45,3.01,50.19,79.61,0,3.91,5.47,-,0.33,6,33.06,20.78,-5.81,-35.21,26,0.38,4.34,33,1.99,12.46,8.03,8.24,5.63,35.19,0.1,0.81,67.57,0,32.43,1272.07,6.27,611,9.62,10,18.82,18,22.17,11.42,8.76,32.26,2.6,617.98,488.81,359.45,129.36,-7.83,14.08,14.6,35
Fri Feb 17 06:43:56 GMT-03:00 2023,17-Feb-2023 06:43:59.970,-35.20856281187744,-5.807407050628239,2.9842307567596436,6.0,32.81539481590112,20.847558975219727,-0.4,6.12,7.26,-0.02,18.43,-0.01,-0.02,0.05,-0.04,24.71,12.94,14.7,99.61,41,25.3,18.39,1007.13,14.5,586.3,1,284.28,-,641.42,7638,0,80,4.62,51.76,45.88,1581.5,99.61,0.45,4.32,72.06,79.22,0.78,3.91,5.47,-,0.34,6,32.82,20.85,-5.81,-35.21,26,3.26,6.2,33,2.31,12.46,8.03,11.83,6.53,35.19,0.1,0.79,67.63,0,32.37,1275.33,8.63,612,10.74,14,18.82,18,27.9,11.39,8.78,32.19,2.6,617.98,489.81,360.45,129.36,-6.37,14.08,14.6,40
Fri Feb 17 06:43:57 GMT-03:00 2023,17-Feb-2023 06:44:00.969,-35.208547709905915,-5.807369472866387,3.9030513763427734,6.0,32.59840200905114,20.931476593017578,0.1,6.22,7.7,0.02,20.78,-0.02,0.05,0.06,-0.06,27.45,12.94,14.7,99.61,41,25.3,18.39,1007.13,14.5,585.3,1,284.28,-,641.42,7638,0,80,4.62,58.43,45.88,1581.5,99.61,0.45,4.32,72.06,79.22,0.78,2.34,4.69,-,0.34,6,32.6,20.93,-5.81,-35.21,27,3.26,6.2,33,2.31,12.46,8.03,11.83,6.53,35.19,0.11,0.75,67.69,0,32.31,1275.33,10.59,612,14.05,14,20,20,27.9,11.39,8.78,32.19,2.6,617.98,490.74,361.38,129.36,-6.37,14,14.6,40
Fri Feb 17 06:43:58 GMT-03:00 2023,17-Feb-2023 06:44:01.968,-35.20853245252885,-5.807326157626269,4.904567241668701,6.0,32.199841472466666,21.06937026977539,-0.09,6.15,7.35,-0.01,20.78,0.01,0.02,0.06,-0.01,27.45,14.12,14.7,99.61,41,25.28,18.4,1007.15,14.5,585.3,1,287.84,1016.36,638.24,7638,0,81,8.08,58.43,51.37,1906.5,99.61,0.46,5.38,89.66,78.82,0.78,2.34,4.69,-,0.34,6,32.2,21.07,-5.81,-35.21,25,3.34,10.83,33,2.6,12.46,8.03,14.72,7.35,35.19,0.11,0.75,67.76,0,32.24,1278.71,10.59,614,17.66,21,20,20,40.46,11.37,8.8,32.12,2.61,617.99,491.77,362.41,129.36,-5.58,14,14.6,45
Fri Feb 17 06:43:59 GMT-03:00 2023,17-Feb-2023 06:44:02.971,-35.20851181882221,-5.807275719393664,6.219449043273926,4.0,32.50669776475579,21.280466079711914,-0.48,6.33,7.18,-0.01,20.39,-0.01,-0.03,0.08,-0.06,27.06,14.12,14.7,99.61,41,25.28,18.4,1007.19,14.5,586.8,1,287.84,1016.36,638.24,7638,0,81,8.08,60.78,53.73,1906.5,99.61,0.46,5.38,89.66,78.82,0.78,-6.25,-3.91,-,0.34,4,32.51,21.28,-5.81,-35.21,23,3.34,10.83,33,2.6,12.46,8.03,14.72,7.35,35.19,0.18,0.8,67.83,0,32.17,1278.71,10.59,614,22.39,21,21.18,21,40.46,11.37,8.8,32.12,2.64,618.02,492.79,363.43,129.36,-5.58,14.04,14.6,45
Fri Feb 17 06:44:00 GMT-03:00 2023,17-Feb-2023 06:44:03.970,-35.20848853378626,-5.80721666030373,7.161301612854004,4.0,32.46910412354489,21.48900032043457,-0.24,6.39,7.34,0.01,19.61,0,-0.01,0.07,-0.03,27.06,13.73,14.7,99.61,41,25.28,18.42,1007.24,14.5,586.8,1,289.26,582.75,635.06,7638,0,81,10.91,67.06,53.73,1549,99.61,0.46,4.63,77.11,78.43,0.78,-10.16,-7.81,-,0.34,4,32.47,21.49,-5.81,-35.21,24,3.61,14.63,33,4.54,12.46,8.03,12.66,12.82,35.19,0.13,0.81,67.89,0,32.11,1275.63,9.8,616,25.78,26,20,18,67.27,11.35,8.81,32.06,2.64,618.02,493.82,364.46,129.36,-8.14,14.04,14.6,44
Fri Feb 17 06:44:01 GMT-03:00 2023,17-Feb-2023 06:44:04.969,-35.208460674402694,-5.807147979935545,8.111495018005371,4.0,32.456946205717706,21.58287811279297,0.16,6.47,7.98,0.06,19.61,-0.01,0.04,0.07,-0.05,27.06,13.73,14.7,99.61,41,25.3,18.45,1007.17,14.5,590.2,1,290.06,454.33,635.05,7638,0,81,11.62,63.92,54.12,1528,99.61,0.46,4.47,74.43,78.43,0.78,-6.25,-7.81,-,0.34,4,32.46,21.58,-5.81,-35.21,19,4.22,15.58,33,5.82,12.46,8.03,12.22,16.45,35.19,0.62,0.79,67.96,0,32.04,1287.02,9.02,617,29.2,30,19.61,18.5,72.59,11.33,8.82,32.02,2.64,618.02,494.81,365.45,129.36,-6.94,14.08,14.1,46
