GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Feb 28 06:37:57 GMT-03:00 2023,28-Feb-2023 06:37:57.274,-35.220792877883184,-5.82010831107426,0.5021196007728577,4.0,39.87428963525517,286.72003173828125,-0.13,5.65,7.97,0,14.12,0,0,0.03,-0.02,14.9,7.45,14.7,99.61,94,3.08,1.29,1010.93,14.5,535.8,1,-,-,576.64,8453,0,48,0.24,41.96,35.69,835.5,99.61,0.03,1.75,29.24,70.2,-3.91,5.47,5.47,-,0.02,4,39.87,286.72,-5.82,-35.22,19,0.19,0.32,31,1.71,12.64,7.91,4.8,4.83,35.7,0.31,0.88,8.63,0,91.37,1382.49,4.31,146,1.81,2,14.9,0,2.83,1.84,54.3,5.2,0.01,1116.78,40.35,18.74,21.61,-8.76,14.1,14.1,37
Tue Feb 28 06:37:58 GMT-03:00 2023,28-Feb-2023 06:37:58.273,-35.220798170769505,-5.820106371825608,0.5359573364257812,6.0,39.94157337197375,286.5497131347656,-0.07,6.16,7.68,0.01,14.12,-0.01,0.04,0.09,-0.07,14.9,7.45,14.7,99.61,94,3,1.31,1010.94,14.5,538,1,-,-,573.41,8453,0,48,0.24,41.96,36.86,1255,99.61,0.03,2.81,46.84,69.8,-3.91,5.47,5.47,-,0.02,6,39.94,286.55,-5.82,-35.22,19,0.07,0.32,31,0.71,12.64,7.91,7.69,2.01,35.7,0.31,0.88,8.41,0,91.59,1300.25,4.31,148,1.93,2,14.9,0,2.83,1.8,55.56,5.08,0.01,1116.78,41.43,19.82,21.61,-5.74,14.1,14.3,42
Tue Feb 28 06:37:59 GMT-03:00 2023,28-Feb-2023 06:37:59.274,-35.220802037197586,-5.820105507558083,0.484815776348114,6.0,39.904681484194725,288.8575134277344,0.98,6.85,7.92,0.08,20.39,0.07,0.11,0.15,-0.02,31.76,16.08,14.7,99.61,94,3,1.31,1010.96,14.5,541,1,-,-,573.41,8453,0,48,0.24,47.45,54.9,1255,99.61,0.03,2.81,46.84,69.8,-3.12,1.56,4.69,-,0.02,6,39.9,288.86,-5.82,-35.22,20,0.07,0.32,31,0.71,12.64,7.91,7.69,2.01,35.7,0.06,0.88,8.21,0,91.79,1300.25,10.59,148,1.75,2,18.04,16.5,2.83,1.8,55.56,5.08,0.01,1116.78,42.42,20.81,21.61,-5.74,14.22,14.6,42
Tue Feb 28 06:38:00 GMT-03:00 2023,28-Feb-2023 06:38:00.275,-35.220807614676374,-5.8201036725712445,0.6472804546356201,6.0,39.978096313136646,306.38067626953125,0.76,6.51,7.98,0.06,20.39,0.05,0.09,0.12,-0.01,31.76,16.08,14.7,99.61,94,3.2,1.45,1010.88,14.5,543.6,1,-,-,566.96,8453,0,48,1.88,64.31,54.9,1607,99.61,0.04,5.37,89.48,69.02,-3.12,7.03,8.59,-,0.03,6,39.98,306.38,-5.82,-35.22,20,4.25,2.52,31,0.37,12.64,7.91,14.69,1.05,35.7,0.19,0.86,9.55,0,90.45,1574.62,10.59,149,2.33,6,20.78,18.5,11.16,1.75,57.18,4.94,0.02,1116.79,43.42,21.81,21.61,-3.35,14.2,14.7,51
Tue Feb 28 06:38:01 GMT-03:00 2023,28-Feb-2023 06:38:01.275,-35.220814083684196,-5.820094647683797,0.9629784822463989,6.0,40.03735571986578,332.4220886230469,-1.09,4,9.03,0.02,18.82,0.03,0.02,-0.05,0.08,28.63,14.51,14.7,99.61,94,3.56,1.68,1010.89,14.5,543.6,1,-,-,554.07,8453,0,48,2.11,50.2,48.63,1470,99.61,0.04,4.25,70.84,67.45,-3.12,2.34,8.59,-,0.03,6,40.04,332.42,-5.82,-35.22,21,5.53,2.82,31,1.41,12.64,7.91,11.63,3.99,35.7,0.19,0.86,11.57,0,88.43,1829.4,9.41,151,3.47,9,16.47,-6,13.68,1.74,57.57,4.91,0.02,1116.79,44.42,22.81,21.61,-7.61,14.2,14.7,50
Tue Feb 28 06:38:02 GMT-03:00 2023,28-Feb-2023 06:38:02.275,-35.220817455130415,-5.820075892979474,1.3934236764907837,6.0,40.075755866097936,0.31311145424842834,-0.76,4.84,8.76,0.03,14.12,0.02,-0.06,-0.04,0.06,14.9,7.45,14.7,99.61,94,3.56,1.68,1010.91,14.5,544.8,1,-,-,554.07,8453,0,48,2.11,50.2,32.55,1470,99.61,0.04,4.25,70.84,67.45,-3.12,2.34,0.78,-,0.03,6,40.08,0.31,-5.82,-35.22,21,5.53,2.82,31,1.41,12.64,7.91,11.63,3.99,35.7,0.81,0.83,13.48,0,86.52,1829.4,4.31,151,5.02,9,16.47,-6,13.68,1.74,57.57,4.91,0.02,1116.79,45.4,23.79,21.61,-7.61,14.16,14.6,50
Tue Feb 28 06:38:03 GMT-03:00 2023,28-Feb-2023 06:38:03.275,-35.220812724221126,-5.820059675604702,1.4948632717132568,6.0,39.75770380996905,3.585921049118042,-0.37,6.06,8.01,0.03,14.12,0.01,-0.01,0.07,-0.01,14.9,7.45,14.7,99.61,94,3.56,1.63,1010.88,14.5,545.4,1,-,-,544.4,8453,0,48,2.11,41.18,32.55,791.5,99.61,0.04,1.72,28.75,66.27,-3.91,-3.12,-3.91,-,0.03,6,39.76,3.59,-5.82,-35.22,21,5.02,2.82,31,5.22,12.64,7.91,4.72,14.74,35.7,0.88,0.97,13.85,0,86.15,1829.4,3.92,152,5.38,0,14.51,0,13.68,1.85,53.96,5.23,0.02,1116.79,46.41,24.1,22.31,-11.45,14.16,14.6,42
Tue Feb 28 06:38:04 GMT-03:00 2023,28-Feb-2023 06:38:04.275,-35.2208104269581,-5.820050913812437,1.2446842193603516,6.0,39.11468907403344,3.585921049118042,-0.38,5.79,7.77,-0,13.73,0,-0.03,0.05,-0.02,14.9,7.45,14.7,99.61,94,3.56,1.58,1010.89,14.5,545.4,1,-,-,554.06,8453,0,48,2.11,40,34.9,771.5,99.61,0.04,1.56,26.01,67.45,-3.91,-7.81,-3.91,-,0.03,6,39.11,3.59,-5.82,-35.22,22,4.48,2.82,31,0,12.64,7.91,4.27,0,35.7,0.88,0.97,13.57,0,86.43,1829.4,3.92,153,4.48,0,14.51,0,13.68,1.85,54.04,5.23,0.02,1116.79,47.38,24.1,23.29,-9.36,14.16,14.6,40
Tue Feb 28 06:38:05 GMT-03:00 2023,28-Feb-2023 06:38:05.276,-35.22081087859408,-5.820050324166672,0.923188328742981,6.0,38.884184957289385,3.585921049118042,-0.49,5.86,7.89,0.01,13.73,0,-0.03,0.05,-0.02,14.9,7.45,14.7,99.61,94,3.56,1.58,1010.89,14.5,546.6,1,-,-,554.06,8453,0,48,2.11,40,34.9,771.5,99.61,0.04,1.56,26.01,67.45,-3.91,-7.81,-9.38,-,0.03,6,38.88,3.59,-5.82,-35.22,22,4.48,2.82,31,0,12.64,7.91,4.27,0,35.7,0.86,0.95,13.29,0,86.71,1829.4,4.31,153,3.32,0,14.51,4.5,13.68,1.85,54.04,5.23,0.02,1116.79,48.38,24.1,24.28,-9.36,14.1,14.7,40
Tue Feb 28 06:38:06 GMT-03:00 2023,28-Feb-2023 06:38:06.273,-35.22081251766039,-5.8200493166788725,0.016636790707707405,6.0,39.27056127297173,3.585921049118042,-0.21,5.96,7.63,-0,14.12,0,0,0.07,-0.05,14.9,7.45,14.7,99.61,94,3.56,1.54,1010.89,14.5,546.6,1,-,-,550.84,8453,0,48,-,42.35,35.29,783.5,99.61,0.04,1.67,27.9,67.06,-3.91,-9.38,-9.38,-,0.03,6,39.27,3.59,-5.82,-35.22,21,0.06,-,31,0,12.64,7.91,4.58,0,35.7,0.86,0.95,13.01,0,86.99,1829.4,4.31,156,0.06,0,14.51,-1,-,1.85,54.13,5.22,0.02,1116.79,49.4,24.1,25.3,-8.85,14.16,14.7,40
Tue Feb 28 06:38:07 GMT-03:00 2023,28-Feb-2023 06:38:07.274,-35.220813455733804,-5.820047123161629,0.048968154937028885,6.0,39.08772811166428,3.585921049118042,-0.14,6.22,7.81,0.03,14.12,0,-0.01,0.1,-0.06,22.75,11.76,14.7,99.61,94,3.56,1.54,1010.89,14.5,548,1,-,-,547.62,8453,0,48,-,42.35,43.53,783.5,99.61,0.04,3.37,56.16,66.67,-3.91,-9.38,-8.59,-,0.03,6,39.09,3.59,-5.82,-35.22,22,0.06,-,31,0,12.64,7.91,9.22,0,35.7,0.06,0.9,12.75,0,87.25,1829.4,4.31,157,0.18,0,14.51,-1,-,1.84,54.2,5.21,0.02,1116.79,50.43,24.1,26.34,-3.29,14.16,14.7,49
Tue Feb 28 06:38:08 GMT-03:00 2023,28-Feb-2023 06:38:08.275,-35.22081317673287,-5.820042616125729,0.3832940459251404,6.0,38.83376729542182,10.4209566116333,-0.49,6.52,6.83,-0.03,19.22,-0.03,-0.03,0.12,-0.13,32.16,16.47,14.7,99.61,94,3.56,1.5,1010.84,14.5,550.3,1,-,-,547.62,8453,0,48,-,55.69,43.53,1253,99.61,0.04,3.37,56.16,66.67,-3.12,-3.91,-2.34,-,0.03,6,38.83,10.42,-5.82,-35.22,24,0.18,-,31,0,12.64,7.91,9.22,0,35.7,0.06,0.85,12.5,0,87.5,1829.4,8.63,157,1.38,0,18.43,17,-,1.84,54.2,5.21,0.02,1116.79,51.44,24.1,27.34,-3.29,14.16,14,49
Tue Feb 28 06:38:09 GMT-03:00 2023,28-Feb-2023 06:38:09.275,-35.22081264318925,-5.8200372156522935,0.6553153395652771,6.0,38.74897426058872,22.318342208862305,-0.8,6.15,6.99,-0.04,19.22,0.02,0,0.11,-0.04,32.16,16.47,14.7,99.61,94,3.65,1.59,1010.85,14.5,550.3,1,-,-,544.4,8453,0,48,1.94,60.39,52.16,1624,99.61,0.05,5.04,84.06,66.27,-3.12,4.69,5.47,-,0.03,6,38.75,22.32,-5.82,-35.22,23,2.64,2.61,31,0,12.64,7.91,13.8,0,35.7,0.06,0.06,12.26,0,87.74,1829.4,8.63,158,2.36,5,20.39,19.5,11.42,1.84,54.28,5.2,0.02,1116.79,52.42,24.62,27.8,-4.01,14.14,14,54
Tue Feb 28 06:38:10 GMT-03:00 2023,28-Feb-2023 06:38:10.275,-35.220806642967624,-5.820025922120377,1.1328480243682861,6.0,38.67840301969497,21.87885093688965,-0.31,7.09,7.31,0.05,19.22,0.03,-0.01,0.18,-0.08,28.24,14.51,14.7,99.61,94,4,1.8,1010.83,14.5,552,1,-,-,537.96,8453,0,49,4.05,51.76,46.67,1726,99.61,0.05,4.46,74.25,65.49,-3.12,7.81,5.47,-,0.04,6,38.68,21.88,-5.82,-35.22,22,5.92,5.43,31,1.12,12.64,7.91,12.19,3.17,35.7,0.06,0.06,12.3,0,87.7,2071.9,9.41,160,4.08,10,20.39,19.5,22.4,1.82,54.89,5.15,0.02,1116.79,53.38,25.58,27.8,-7.35,14.14,14.6,53
Tue Feb 28 06:38:11 GMT-03:00 2023,28-Feb-2023 06:38:11.275,-35.22079603587331,-5.820003299921239,1.8113757371902466,6.0,38.56074137148389,21.80376434326172,-1.3,6.1,7.5,0,18.04,0.12,-0.03,0.21,0,25.1,14.51,14.7,99.61,94,4,1.8,1010.77,14.5,553.1,1,-,-,537.96,8453,0,49,4.05,51.76,46.67,1726,99.61,0.05,4.46,74.25,65.49,-3.12,7.81,4.69,-,0.04,6,38.56,21.8,-5.82,-35.22,22,5.92,5.43,31,1.12,12.64,7.91,12.19,3.17,35.7,0.82,0.16,13.94,0,86.06,2071.9,8.63,160,6.52,10,18.82,20,22.4,1.82,54.89,5.15,0.02,1116.79,54.39,26.59,27.8,-7.35,14.16,14,53
Tue Feb 28 06:38:12 GMT-03:00 2023,28-Feb-2023 06:38:12.275,-35.22078695627722,-5.8199735607918,2.4023499488830566,6.0,38.694822104282004,16.821334838867188,-1.48,5.85,7.41,-0.02,18.04,-0.02,-0.13,0.05,-0.07,25.1,12.94,14.7,99.61,94,4.58,2.12,1010.79,14.5,553.1,1,-,-,537.95,8453,0,49,4.6,49.8,47.06,1501.5,99.61,0.05,3.82,63.59,65.49,-3.12,-2.34,-3.12,-,0.04,6,38.69,16.82,-5.82,-35.22,21,6.35,6.17,31,2.62,12.64,7.91,10.44,7.4,35.7,0.84,0.29,15.55,0,84.45,2331.12,8.63,161,8.65,15,16.86,20,29.28,1.84,54.23,5.21,0.03,1116.8,55.42,27.62,27.8,-8.74,14.16,14,49
Tue Feb 28 06:38:13 GMT-03:00 2023,28-Feb-2023 06:38:13.275,-35.22077081208171,-5.819940095668681,2.9179210662841797,6.0,38.81492462297409,20.480209350585938,-1.53,4.85,8.06,-0.02,14.9,-0.07,0.11,-0.04,-0.05,14.9,7.84,14.7,99.61,93,4.58,2.12,1010.82,14.5,553.4,1,-,-,537.95,8453,0,49,4.6,49.8,27.84,1501.5,99.61,0.05,3.82,63.59,65.1,-3.12,-2.34,-3.12,-,0.04,6,38.81,20.48,-5.82,-35.22,20,6.35,6.17,31,2.62,12.64,7.91,10.44,7.4,35.7,0.84,0.29,17.04,0,82.96,2331.12,5.1,163,10.5,15,16.86,20,29.28,1.84,54.23,5.21,0.03,1116.8,56.42,28.62,27.8,-8.74,14.16,14.6,49
Tue Feb 28 06:38:14 GMT-03:00 2023,28-Feb-2023 06:38:14.274,-35.22075701148529,-5.819904899192282,3.2389745712280273,6.0,39.04412605691678,20.9423828125,-1.6,5.46,8.54,0.05,14.12,0,0.01,0.01,0.03,14.9,7.84,14.7,99.61,93,5.05,2.4,1010.81,14.5,553.5,1,311.26,311.26,534.73,8453,0,49,4.6,29.41,27.84,1179.5,99.61,0.05,1.77,29.42,65.1,-3.91,-8.59,-9.38,-,0.04,6,39.04,20.94,-5.82,-35.22,23,3.5,6.17,31,8.5,12.64,7.91,4.83,24,35.7,0.88,0.95,18.49,0,81.51,1855.53,4.31,163,11.66,14,13.73,-10,29.28,2.02,49.41,5.72,0.03,1116.8,57.43,29.63,27.8,-11.44,14.14,14.1,42
Tue Feb 28 06:38:15 GMT-03:00 2023,28-Feb-2023 06:38:15.272,-35.22074370078161,-5.819873215913002,3.362053155899048,6.0,39.151170635143174,21.399803161621094,0.02,4.7,7.75,-0.07,14.12,0.07,-0.06,0.1,0.01,14.9,7.45,14.7,99.61,93,5.05,2.4,1010.83,14.5,553.5,1,297.52,283.78,537.95,8453,0,49,4.6,29.41,27.84,985.5,99.61,0.05,1.5,25.03,65.49,-3.91,-8.59,-9.38,-,0.04,6,39.15,21.4,-5.82,-35.22,21,3.5,6.17,31,9.32,12.64,7.91,4.11,26.33,35.7,0.88,0.95,19.88,0,80.12,1855.53,4.31,165,12.1,14,13.73,-10,29.28,2.22,45.13,6.26,0.03,1116.8,58.42,30.62,27.8,-11.18,14.14,14.1,37
Tue Feb 28 06:38:16 GMT-03:00 2023,28-Feb-2023 06:38:16.274,-35.22073056703017,-5.819842955526662,3.4049575328826904,6.0,39.178612391757945,21.82620620727539,-0.05,7.41,8.49,0.16,14.12,0.14,0.01,0.21,0.03,14.9,7.45,14.7,99.61,93,5.24,2.56,1010.82,14.5,554.6,1,297.52,283.78,537.95,8453,0,49,-,29.8,27.84,985.5,99.61,0.05,1.5,25.03,65.49,-3.12,0,0,-,0.04,6,39.18,21.83,-5.82,-35.22,22,3.1,-,31,9.32,12.64,7.91,4.11,26.33,35.7,0.86,0.94,21.18,0,78.82,1553.31,8.63,165,12.26,9,18.43,-9,-,2.22,45.13,6.26,0.04,1116.81,59.38,31.58,27.8,-11.18,14.16,14,37
Tue Feb 28 06:38:17 GMT-03:00 2023,28-Feb-2023 06:38:17.273,-35.22071657363981,-5.819818837173853,3.3551905155181885,6.0,39.10418915159243,23.18037223815918,0.76,4.85,8.19,-0.02,18.43,-0.1,0.1,-0.04,-0.09,21.96,11.37,14.7,99.61,93,5.24,2.56,1010.81,14.5,554.6,1,297.52,283.78,537.95,8453,0,50,-,29.8,42.75,985.5,99.61,0.05,1.5,25.03,65.88,-3.12,0,0,-,0.04,6,39.1,23.18,-5.82,-35.22,23,3.1,-,31,9.32,12.64,7.91,4.11,26.33,35.7,0.86,0.94,22.54,0,77.46,1553.31,8.63,167,12.08,9,18.43,-9,-,2.22,45.13,6.26,0.04,1116.81,60.43,32.63,27.8,-11.18,14.16,14,37
Tue Feb 28 06:38:18 GMT-03:00 2023,28-Feb-2023 06:38:18.275,-35.22070519738466,-5.8197913769162435,3.3380913734436035,8.0,39.18003645838376,23.13816261291504,0.82,5.79,7.82,0,18.43,0,0.1,0.05,-0.03,21.96,11.37,14.7,99.61,93,5.41,2.7,1010.8,14.5,554.6,1,297.52,-,541.16,8453,0,50,-,32.55,42.75,1253.5,99.61,0.05,2.26,37.7,65.88,-3.12,0.78,0,-,0.04,8,39.18,23.14,-5.82,-35.22,27,3.08,-,31,3.98,12.64,7.91,6.19,11.24,35.7,0.86,0.94,23.74,0,76.26,1340.36,8.63,167,12.02,9,14.51,17,-,2.26,44.23,6.39,0.04,1116.81,61.38,33.58,27.8,-8.52,14.16,14,38
Tue Feb 28 06:38:19 GMT-03:00 2023,28-Feb-2023 06:38:19.275,-35.22069240026159,-5.819766183303635,3.2999608516693115,8.0,39.208818917607395,23.92413902282715,1.55,6.43,6.7,-0.03,18.04,0.01,0.04,0.11,-0.05,23.92,10.59,14.7,99.61,93,5.41,2.7,1010.82,14.5,556.4,1,297.52,-,541.16,8453,0,50,-,32.55,44.71,1253.5,99.61,0.05,2.26,37.7,65.88,-3.12,0.78,-1.56,-,0.04,8,39.21,23.92,-5.82,-35.22,27,3.08,-,31,3.98,12.64,7.91,6.19,11.24,35.7,0.9,0.97,24.99,0,75.01,1340.36,8.24,167,11.88,9,14.51,17,-,2.26,44.23,6.39,0.04,1116.81,62.41,34.61,27.8,-8.52,13.98,14.1,38
Tue Feb 28 06:38:20 GMT-03:00 2023,28-Feb-2023 06:38:20.275,-35.22067919919041,-5.819748490585591,3.187835693359375,8.0,39.39767725374399,26.810832977294922,1.08,4.99,7.73,-0.05,18.04,-0.05,0.12,-0.03,-0.04,23.92,10.59,14.7,99.61,93,5.52,2.82,1010.81,14.5,556.4,1,297.52,-,537.94,8453,0,50,-,42.75,44.71,1386,99.61,0.06,3.19,53.11,65.49,-3.91,1.56,0.78,-,0.04,8,39.4,26.81,-5.82,-35.22,24,3.48,-,31,2.82,12.64,7.91,8.72,7.98,35.7,0.86,0.87,26.08,0,73.92,1202.97,8.24,169,11.48,8,15.69,-4,-,2.28,43.95,6.43,0.05,1116.82,63.32,35.52,27.8,-7.88,14.16,14.1,39
Tue Feb 28 06:38:21 GMT-03:00 2023,28-Feb-2023 06:38:21.274,-35.220665713116574,-5.819731494973788,3.081364393234253,8.0,39.75705242318679,44.074188232421875,-0.3,5.38,8,-0.01,12.94,-0.04,0,-0.02,-0.02,14.9,7.84,14.7,99.61,93,5.52,2.82,1010.72,14.5,557.5,1,297.52,-,537.94,8453,0,50,-,42.75,25.49,1386,99.61,0.06,3.19,53.11,65.49,-3.91,1.56,0.78,-,0.04,8,39.76,44.07,-5.82,-35.22,26,3.48,-,31,2.82,12.64,7.91,8.72,7.98,35.7,0.86,0.87,27.32,0,72.68,1202.97,3.14,171,11.09,8,15.69,-4,-,2.28,43.95,6.43,0.08,1116.85,64.4,36.6,27.8,-7.88,14.16,14.1,39
Tue Feb 28 06:38:22 GMT-03:00 2023,28-Feb-2023 06:38:22.274,-35.22065128009864,-5.81972450274871,2.9226863384246826,6.0,40.24115592083568,57.635921478271484,0.01,6.44,7.53,0.02,12.94,0.04,0.01,0.11,-0.06,14.9,7.84,14.7,99.61,93,5.5,2.87,1010.78,14.5,557.5,1,297.52,-,537.94,8453,0,50,-,39.22,25.49,902,99.61,0.06,1.26,20.95,65.49,-3.91,-3.91,-3.91,-,0.04,6,40.24,57.64,-5.82,-35.22,26,6.09,-,31,6.36,12.64,7.91,3.44,17.98,35.7,0.18,0.87,27.19,0,72.81,706.09,3.14,171,10.52,5,16.08,19.5,-,2.37,42.11,6.71,0.08,1116.85,65.33,37.53,27.8,-12.14,14.12,14.1,34
Tue Feb 28 06:38:23 GMT-03:00 2023,28-Feb-2023 06:38:23.275,-35.220643375134124,-5.819720593715861,2.712791681289673,6.0,40.12018024414051,66.61174774169922,-0.77,5.87,8.13,0.03,16.86,0.03,-0.06,0.13,-0.04,25.49,12.55,14.7,99.61,93,5.5,2.87,1010.78,14.5,559,1,297.52,-,537.94,8453,0,50,-,39.22,36.47,902,99.61,0.06,1.26,20.95,65.49,-3.12,-3.91,-3.91,-,0.04,6,40.12,66.61,-5.82,-35.22,22,6.09,-,31,6.36,12.64,7.91,3.44,17.98,35.7,0.18,0.92,26.75,0,73.25,706.09,7.06,171,9.77,5,16.08,19.5,-,2.37,42.11,6.71,0.08,1116.85,66.4,38.6,27.8,-12.14,14.12,14.6,34
Tue Feb 28 06:38:24 GMT-03:00 2023,28-Feb-2023 06:38:24.275,-35.22063184064782,-5.81972189021891,2.564487934112549,6.0,39.85287357197273,94.53704071044922,0.06,6.81,7.5,0.04,16.86,-0.08,-0.02,0,-0.09,25.49,12.55,14.7,99.61,93,5.6,2.98,1010.72,14.5,560.6,1,297.52,-,534.71,8453,0,51,1.27,37.65,36.47,1439.5,99.61,0.06,2.73,45.5,65.1,-3.12,1.56,0,-,0.04,6,39.85,94.54,-5.82,-35.22,25,1.77,1.7,31,1.83,12.64,7.91,7.47,5.17,35.7,0.78,0.82,27.43,0,72.57,805.19,7.06,173,9.23,8,16.47,23,8.39,2.36,42.34,6.67,0.08,1116.85,67.4,39.6,27.8,-6.62,14.16,14.7,39
Tue Feb 28 06:38:25 GMT-03:00 2023,28-Feb-2023 06:38:25.272,-35.2206151039006,-5.819729105199168,2.5048837661743164,6.0,39.98346080514227,108.91219329833984,-0.69,6.24,8.29,0.07,17.65,-0.01,0.05,0.1,-0.08,25.88,13.33,14.7,99.61,93,5.81,3.15,1010.72,14.5,560.6,1,297.52,-,534.71,8453,0,51,2.42,44.31,37.65,1776,99.61,0.06,3.93,65.42,65.1,-3.12,5.47,0,-,0.05,6,39.98,108.91,-5.82,-35.22,21,1.98,3.25,31,2.04,12.64,7.91,10.74,5.76,35.7,0.78,0.82,28.53,0,71.47,898.23,7.84,175,9.02,11,16.47,23,13.02,2.35,42.48,6.65,0.09,1116.86,68.43,40.63,27.8,-7.4,14.16,14.7,41
Tue Feb 28 06:38:26 GMT-03:00 2023,28-Feb-2023 06:38:26.272,-35.22058514764847,-5.819742209000346,2.584578037261963,6.0,40.17476253478843,113.82777404785156,0.05,6.39,7.9,0.04,17.65,0.03,0.02,0.11,-0.02,25.88,13.33,14.7,99.61,93,5.81,3.15,1010.72,14.5,562.1,1,297.52,-,534.71,8453,0,51,2.42,44.31,37.65,1776,99.61,0.06,3.93,65.42,65.1,-3.12,5.47,8.59,-,0.05,6,40.17,113.83,-5.82,-35.22,24,1.98,3.25,31,2.04,12.64,7.91,10.74,5.76,35.7,0.09,0.63,29.52,0,70.48,898.23,10.59,175,9.3,11,19.22,22.5,13.02,2.35,42.48,6.65,0.09,1116.86,69.39,41.59,27.8,-7.4,14.14,14.2,41
Tue Feb 28 06:38:27 GMT-03:00 2023,28-Feb-2023 06:38:27.273,-35.22055727558095,-5.819754002132926,2.6590464115142822,6.0,40.120028393609815,112.40914916992188,0.27,7.7,7.19,0.08,20.78,-0.06,-0.3,0.09,-0.23,26.67,13.73,14.7,99.61,93,6.22,3.43,1010.66,14.5,562.1,1,297.52,-,531.48,8453,0,51,5.74,61.18,54.51,1564.5,99.61,0.07,4.74,79,64.71,-3.12,3.12,8.59,-,0.05,6,40.12,112.41,-5.82,-35.22,22,7.43,7.7,31,2.32,12.64,7.91,12.97,6.56,35.7,0.09,0.63,30.54,0,69.46,1010.06,10.59,176,9.57,17,19.22,18,35.05,2.35,42.49,6.65,0.09,1116.86,70.41,42.61,27.8,-7.55,14.1,14.2,43
Tue Feb 28 06:38:28 GMT-03:00 2023,28-Feb-2023 06:38:28.273,-35.22051576825254,-5.81976952174596,2.8684134483337402,6.0,40.27426877413203,110.11896514892578,-0.94,5.18,7.1,0.23,18.43,-0.1,-0.03,0.1,-0.21,24.71,12.55,14.7,99.61,93,6.22,3.43,1010.7,14.5,563.8,1,414.61,648.79,528.26,8453,0,51,5.74,61.18,49.41,1423.5,99.61,0.07,4.17,69.5,64.31,-3.12,3.12,1.56,-,0.05,6,40.27,110.12,-5.82,-35.22,22,7.43,7.7,31,4.08,12.64,7.91,11.41,11.52,35.7,0.78,0.61,31.52,0,68.48,1010.06,8.63,178,10.33,17,19.22,18,35.05,2.39,41.81,6.76,0.09,1116.86,71.42,43.62,27.8,-7.56,14.1,14.6,44
