GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Feb 14 06:41:11 GMT-03:00 2023,14-Feb-2023 06:41:11.401,-35.21149864305119,-5.81327864258202,0.013559876941144466,4.0,33.7295826773985,109.54026794433594,0.38,5.68,7.7,-0.03,13.73,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,98,26.45,14.37,1007.76,14.5,624.5,1,306.37,-,594.12,7482,0,75,-,38.04,31.37,788.5,99.61,0.38,1.38,22.96,73.33,0,0,1.56,-,0.28,4,33.73,109.54,-5.81,-35.21,26,0.05,-,33,0,12.46,8.02,3.77,0,35.21,0.73,0.79,49.52,0,50.48,1263.29,3.92,532,0.05,0,14.12,0.5,-,8.99,11.13,25.39,1.69,576.88,426.86,239.86,186.99,-9.76,14.22,14.4,31
Tue Feb 14 06:41:12 GMT-03:00 2023,14-Feb-2023 06:41:12.401,-35.21149864305119,-5.81327864258202,0.010763278231024742,4.0,33.720439070936024,109.52556610107422,0.4,5.77,7.87,-0.01,13.73,0,0.02,0.02,-0.03,14.9,7.45,14.7,99.61,98,26.45,14.37,1007.8,14.5,625.4,1,306.37,-,590.95,7482,0,75,-,38.04,31.76,788.5,99.61,0.38,1.33,22.11,72.94,0,0,-0.78,-,0.28,4,33.72,109.53,-5.81,-35.21,24,0.05,-,33,0,12.46,8.02,3.63,0,35.21,0.8,0.8,49.39,0,50.61,1263.29,3.92,534,0.04,0,14.12,0.5,-,8.99,11.13,25.39,1.69,576.88,427.91,239.86,188.05,-10.09,14.26,14.7,31
Tue Feb 14 06:41:13 GMT-03:00 2023,14-Feb-2023 06:41:13.401,-35.21149864305119,-5.81327864258202,0.010683546774089336,4.0,33.71388551853448,109.52266693115234,0.3,5.7,7.78,-0.02,13.73,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,98,26.45,14.32,1007.79,14.5,626.4,1,306.37,-,590.95,7482,0,75,-,38.82,31.76,752.5,99.61,0.38,1.33,22.11,72.94,0,-1.56,0,-,0.28,4,33.71,109.52,-5.81,-35.21,26,0.04,-,33,0,12.46,8.02,3.63,0,35.21,0.1,0.81,49.28,0,50.72,1263.29,3.92,534,0.04,0,14.12,0.5,-,8.99,11.13,25.39,1.69,576.88,428.94,239.86,189.08,-10.09,14.22,14.8,31
Tue Feb 14 06:41:14 GMT-03:00 2023,14-Feb-2023 06:41:14.402,-35.21149864305119,-5.81327864258202,0.01344397570937872,4.0,33.746565564974446,109.54170989990234,0.44,5.71,7.87,-0.01,13.73,-0.01,0.03,0.02,-0.03,14.9,7.45,14.7,99.61,98,26.45,14.26,1007.78,14.5,627.2,1,306.37,-,594.12,7482,0,75,-,39.22,31.76,771,99.61,0.38,1.4,23.33,73.33,0,2.34,2.34,-,0.28,4,33.75,109.54,-5.81,-35.21,26,0.05,-,33,0,12.46,8.02,3.83,0,35.21,0.8,0.83,49.16,0,50.84,1263.29,3.92,535,0.05,0,14.12,-1.5,-,8.98,11.13,25.38,1.69,576.88,429.94,239.86,190.08,-9.62,14.14,14.8,31
Tue Feb 14 06:41:15 GMT-03:00 2023,14-Feb-2023 06:41:15.401,-35.21149864305119,-5.81327864258202,0.025843624025583267,4.0,33.738704834624635,109.53851318359375,0.43,5.76,7.87,-0.01,12.94,0,0.03,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.21,1007.79,14.5,627.2,1,306.37,-,594.12,7482,0,75,-,30.59,26.67,781,99.61,0.38,1.07,17.91,73.33,0,-0.78,2.34,-,0.28,4,33.74,109.54,-5.81,-35.21,27,0.09,-,33,0,12.46,8.02,2.94,0,35.21,0.8,0.83,49.06,0,50.94,1263.29,3.14,536,0.09,0,14.12,0,-,8.98,11.13,25.38,1.69,576.88,430.86,239.86,191,-10.85,14.14,14.8,30
Tue Feb 14 06:41:16 GMT-03:00 2023,14-Feb-2023 06:41:16.401,-35.21149864305119,-5.81327864258202,0.013129772618412971,4.0,33.70471782027398,109.54409790039062,0.17,5.78,7.88,-0,12.94,0,0.05,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.21,1007.79,14.5,628,1,306.37,-,594.12,7482,0,75,-,30.59,24.71,781,99.61,0.38,1.07,17.91,73.33,0,-0.78,-1.56,-,0.28,4,33.7,109.54,-5.81,-35.21,27,0.09,-,33,0,12.46,8.02,2.94,0,35.21,0.83,0.81,48.94,0,51.06,1263.29,3.14,538,0.05,0,13.33,0,-,8.98,11.13,25.38,1.69,576.88,431.9,239.86,192.04,-10.85,14.26,14.7,30
Tue Feb 14 06:41:17 GMT-03:00 2023,14-Feb-2023 06:41:17.401,-35.21149864305119,-5.81327864258202,0.015344503335654736,4.0,33.66655923330605,109.53910064697266,0.23,5.82,7.92,0,12.94,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.16,1007.73,14.5,628.5,1,306.37,-,594.12,7482,0,75,-,30.59,24.71,749,99.61,0.38,1.06,17.73,73.33,0,-4.69,-5.47,-,0.28,4,33.67,109.54,-5.81,-35.21,27,0.05,-,33,0,12.46,8.02,2.91,0,35.21,0.49,0.87,48.82,0,51.18,1263.29,3.14,538,0.06,0,13.33,1.5,-,8.98,11.13,25.37,1.69,576.88,432.91,239.86,193.05,-10.93,14.26,14.2,28
Tue Feb 14 06:41:18 GMT-03:00 2023,14-Feb-2023 06:41:18.401,-35.21149864305119,-5.81327864258202,0.01153337862342596,4.0,33.632397894149555,109.52703857421875,0.4,5.75,7.83,-0.01,12.94,0,0.03,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.11,1007.74,14.5,628.5,1,306.37,-,590.94,7482,0,75,-,30.59,25.1,767,99.61,0.38,1.06,17.73,72.94,0,-0.78,0,-,0.29,4,33.63,109.53,-5.81,-35.21,29,0.04,-,33,0,12.46,8.02,2.91,0,35.21,0.1,0.85,48.71,0,51.29,1263.29,3.14,539,0.04,0,13.33,1.5,-,8.98,11.14,25.37,1.69,576.88,433.93,239.86,194.07,-10.78,14.16,14.2,28
Tue Feb 14 06:41:19 GMT-03:00 2023,14-Feb-2023 06:41:19.401,-35.21149864305119,-5.81327864258202,0.011765864677727222,4.0,33.658258338759396,109.51441192626953,0.34,5.74,7.91,-0,12.94,-0.01,0.04,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,14.06,1007.79,14.5,629.1,1,306.37,-,590.94,7482,0,75,-,32.94,24.71,773,99.61,0.39,1.26,20.95,72.94,0,1.56,0,-,0.29,4,33.66,109.51,-5.81,-35.21,27,0.04,-,33,0,12.46,8.02,3.44,0,35.21,0.1,0.85,48.6,0,51.4,1263.29,3.14,541,0.04,0,13.33,1.5,-,8.98,11.14,25.36,1.69,576.88,434.88,239.86,195.02,-10.2,14.16,14.8,28
Tue Feb 14 06:41:20 GMT-03:00 2023,14-Feb-2023 06:41:20.401,-35.21149864305119,-5.81327864258202,0.019024735316634178,4.0,33.631401473451675,109.5101547241211,0.41,5.79,7.81,-0.01,13.73,0,0.03,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.06,1007.75,14.5,629.8,1,306.37,-,590.94,7482,0,75,-,32.94,29.41,773,99.61,0.39,1.26,20.95,72.94,0,1.56,1.56,-,0.29,4,33.63,109.51,-5.81,-35.21,27,0.04,-,33,0,12.46,8.02,3.44,0,35.21,0.73,0.82,48.48,0,51.52,1263.29,3.53,542,0.07,0,13.73,-4.5,-,8.98,11.14,25.36,1.69,576.88,435.94,239.86,196.08,-10.2,14.22,14.6,28
Tue Feb 14 06:41:21 GMT-03:00 2023,14-Feb-2023 06:41:21.402,-35.21149864305119,-5.81327864258202,0.011238457635045052,4.0,33.6294321715682,109.50775909423828,0.36,5.7,7.76,-0.02,13.73,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,14.01,1007.75,14.5,630.5,1,306.37,-,590.94,7482,0,75,-,38.82,29.41,800.5,99.61,0.39,1.47,24.49,72.94,0,0.78,1.56,-,0.29,4,33.63,109.51,-5.81,-35.21,29,0.07,-,33,0,12.46,8.02,4.02,0,35.21,0.09,0.81,48.38,0,51.62,1263.29,3.92,542,0.04,0,14.12,0,-,8.98,11.14,25.36,1.69,576.88,436.92,239.86,197.06,-9.52,13.18,13.8,29
Tue Feb 14 06:41:22 GMT-03:00 2023,14-Feb-2023 06:41:22.403,-35.21149864305119,-5.81327864258202,0.010810735635459423,4.0,33.62225691593555,109.49344635009766,0.29,5.8,8,0.01,13.73,0,0.05,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.97,1007.72,14.5,630.5,1,306.37,-,590.94,7482,0,75,-,40,31.37,744,99.61,0.39,1.42,23.63,72.94,0,3.91,3.91,-,0.29,4,33.62,109.49,-5.81,-35.21,29,0.04,-,33,0,12.46,8.02,3.88,0,35.21,0.76,0.81,48.26,0,51.74,1263.29,3.92,543,0.04,0,14.12,0,-,8.98,11.14,25.36,1.69,576.88,437.93,239.86,198.07,-9.86,14.08,13.8,30
Tue Feb 14 06:41:23 GMT-03:00 2023,14-Feb-2023 06:41:23.402,-35.21149864305119,-5.81327864258202,0.013063575141131878,4.0,33.59564587312557,109.49015808105469,0.22,5.77,7.92,-0,13.73,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.92,1007.77,14.5,631.3,1,306.37,-,590.94,7482,0,75,-,40,31.76,772.5,99.61,0.39,1.41,23.51,72.94,0,3.91,3.91,-,0.29,4,33.6,109.49,-5.81,-35.21,28,0.05,-,33,0,12.46,8.02,3.86,0,35.21,0.76,0.8,48.15,0,51.85,1263.29,3.92,545,0.05,0,14.12,0,-,8.97,11.14,25.35,1.69,576.88,438.94,239.86,199.07,-9.53,14.08,14.1,31
Tue Feb 14 06:41:24 GMT-03:00 2023,14-Feb-2023 06:41:24.401,-35.21149864305119,-5.81327864258202,0.015048968605697155,4.0,33.571861101791015,109.48980712890625,0.41,5.81,7.79,-0.01,13.73,0,0.03,0.03,-0.01,14.9,7.45,14.7,99.61,97,26.45,13.92,1007.77,14.5,632,1,306.37,-,590.94,7482,0,75,-,39.22,31.76,772.5,99.61,0.39,1.41,23.51,72.94,0.78,-0.78,-1.56,-,0.29,4,33.57,109.49,-5.81,-35.21,30,0.05,-,33,0,12.46,8.02,3.86,0,35.21,0.56,0.79,48.04,0,51.96,1263.29,3.92,545,0.05,0,14.12,0,-,8.97,11.14,25.35,1.69,576.88,439.94,239.86,200.07,-9.53,14.14,14.7,31
Tue Feb 14 06:41:25 GMT-03:00 2023,14-Feb-2023 06:41:25.403,-35.21149864305119,-5.81327864258202,0.01467604748904705,4.0,33.56160745944291,109.48209381103516,0.39,5.78,7.89,-0,13.73,0,0.02,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.87,1007.77,14.5,632.5,1,306.37,-,590.94,7482,0,75,-,39.22,31.76,779,99.61,0.39,1.41,23.51,72.94,0,2.34,2.34,-,0.29,4,33.56,109.48,-5.81,-35.21,30,0.05,-,33,0,12.46,8.02,3.86,0,35.21,0.8,0.78,47.94,0,52.06,1263.29,3.92,546,0.05,0,14.12,0.5,-,8.97,11.14,25.35,1.69,576.88,440.91,239.86,201.05,-9.71,14.16,14.1,31
Tue Feb 14 06:41:26 GMT-03:00 2023,14-Feb-2023 06:41:26.402,-35.21149864305119,-5.81327864258202,0.009623278863728046,4.0,33.554303238194414,109.47899627685547,0.41,5.77,7.89,-0,13.73,-0.01,0.04,0.02,-0.04,14.9,7.45,14.7,99.61,97,26.45,13.82,1007.75,14.5,632.5,1,306.37,-,590.94,7482,0,75,-,39.22,31.37,774.5,99.61,0.39,1.42,23.63,72.94,0,-0.78,2.34,-,0.29,4,33.55,109.48,-5.81,-35.21,30,0.03,-,33,0,12.46,8.02,3.88,0,35.21,0.8,0.78,47.83,0,52.17,1263.29,3.92,547,0.03,0,14.12,0,-,8.97,11.15,25.34,1.69,576.88,441.92,239.86,202.06,-9.73,14.08,14.1,31
Tue Feb 14 06:41:27 GMT-03:00 2023,14-Feb-2023 06:41:27.401,-35.21149864305119,-5.81327864258202,0.01177537627518177,4.0,33.52122788664449,109.48313903808594,0.27,5.83,7.9,-0,13.73,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.82,1007.78,14.5,633,1,306.37,-,590.94,7482,0,75,-,39.22,31.76,774.5,99.61,0.39,1.4,23.33,72.94,0,-0.78,-1.56,-,0.29,4,33.52,109.48,-5.81,-35.21,30,0.03,-,33,0,12.46,8.02,3.83,0,35.21,0.76,0.77,47.72,0,52.28,1263.29,3.92,549,0.04,0,14.12,0,-,8.97,11.15,25.34,1.69,576.88,442.93,239.86,203.07,-9.76,14.08,14.1,32
Tue Feb 14 06:41:28 GMT-03:00 2023,14-Feb-2023 06:41:28.402,-35.21149864305119,-5.81327864258202,0.01524436566978693,4.0,33.53140396978556,109.4819107055664,0.35,5.79,7.9,-0,12.94,0,0.04,0.03,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.77,1007.73,14.5,633.6,1,306.37,-,590.94,7482,0,75,-,38.43,25.1,773,99.61,0.39,1.4,23.33,72.94,0,0.78,1.56,-,0.29,4,33.53,109.48,-5.81,-35.21,30,0.04,-,33,0,12.46,8.02,3.83,0,35.21,0.67,0.77,47.61,0,52.39,1263.29,3.14,549,0.05,0,13.33,-4,-,8.97,11.15,25.34,1.69,576.88,443.9,239.86,204.04,-9.76,14.08,14.7,32
Tue Feb 14 06:41:29 GMT-03:00 2023,14-Feb-2023 06:41:29.401,-35.21149864305119,-5.81327864258202,0.012166119180619717,4.0,33.51094330705384,109.4759521484375,0.35,5.76,7.87,-0.01,12.94,-0.01,0.04,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.73,1007.74,14.5,633.6,1,306.37,-,590.94,7482,0,75,-,30.59,25.1,759.5,99.61,0.39,1.1,18.4,72.94,0,1.56,-0.78,-,0.29,4,33.51,109.48,-5.81,-35.21,28,0.04,-,33,0,12.46,8.02,3.02,0,35.21,0.83,0.78,47.51,0,52.49,1263.29,3.14,550,0.04,0,13.33,0.5,-,8.97,11.15,25.33,1.69,576.88,444.91,239.86,205.05,-10.76,14.14,14.7,30
Tue Feb 14 06:41:30 GMT-03:00 2023,14-Feb-2023 06:41:30.402,-35.21149864305119,-5.81327864258202,0.015005863271653652,4.0,33.509874781587015,109.46570587158203,0.28,5.74,7.86,-0.01,12.94,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.68,1007.78,14.5,634,1,306.37,-,590.94,7482,0,75,-,30.59,24.71,766.5,99.61,0.39,1.09,18.09,72.94,0,1.56,-0.78,-,0.29,4,33.51,109.47,-5.81,-35.21,28,0.05,-,33,0,12.46,8.02,2.97,0,35.21,0.83,0.78,47.4,0,52.6,1263.29,3.14,552,0.05,0,13.33,0.5,-,8.97,11.15,25.33,1.69,576.88,445.9,239.86,206.04,-10.75,14.14,14.7,29
Tue Feb 14 06:41:31 GMT-03:00 2023,14-Feb-2023 06:41:31.402,-35.21149864305119,-5.81327864258202,0.008539133705198765,4.0,33.482701478250185,109.46074676513672,0.25,5.82,7.93,0,12.94,0,0.05,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.68,1007.76,14.5,634.4,1,306.37,-,590.94,7482,0,75,-,29.8,24.71,766.5,99.61,0.39,1.09,18.09,72.94,-0.78,-4.69,-5.47,-,0.29,4,33.48,109.46,-5.81,-35.21,28,0.05,-,33,0,12.46,8.02,2.97,0,35.21,0.69,0.87,47.3,0,52.7,1263.29,3.14,552,0.03,0,13.33,3,-,8.97,11.15,25.33,1.69,576.88,446.85,239.86,206.98,-10.75,14.16,14.6,29
Tue Feb 14 06:41:32 GMT-03:00 2023,14-Feb-2023 06:41:32.402,-35.21149864305119,-5.81327864258202,0.006953995209187269,4.0,33.46581419764367,109.45930480957031,0.36,5.75,7.77,-0.02,12.94,0,0.03,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.63,1007.78,14.5,634.7,1,306.37,-,590.94,7482,0,76,-,30.59,24.71,763.5,99.61,0.39,1.07,17.91,72.94,0,-1.56,-0.78,-,0.29,4,33.47,109.46,-5.81,-35.21,29,0.03,-,33,0,12.46,8.02,2.94,0,35.21,0.09,0.85,47.19,0,52.81,1263.29,3.14,553,0.03,0,13.33,1.5,-,8.97,11.15,25.33,1.69,576.88,447.93,239.86,208.07,-10.83,14.16,14.7,28
Tue Feb 14 06:41:33 GMT-03:00 2023,14-Feb-2023 06:41:33.401,-35.21149864305119,-5.81327864258202,0.008483706042170525,4.0,33.43398745061277,109.45691680908203,0.41,5.8,7.8,-0.01,12.94,0,0.03,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.59,1007.77,14.5,634.7,1,306.37,-,590.94,7482,0,76,-,30.59,24.71,778,99.61,0.39,1.09,18.21,72.94,0,2.34,3.12,-,0.29,4,33.43,109.46,-5.81,-35.21,28,0.03,-,33,0,12.46,8.02,2.99,0,35.21,0.57,0.83,47.09,0,52.91,1263.29,3.14,554,0.03,0,13.33,1.5,-,8.96,11.16,25.32,1.69,576.88,448.85,239.86,208.99,-10.75,14.12,14.7,27
Tue Feb 14 06:41:34 GMT-03:00 2023,14-Feb-2023 06:41:34.402,-35.21149864305119,-5.81327864258202,0.009106370620429516,4.0,33.42419248635581,109.4542465209961,0.3,5.72,7.8,-0.01,12.94,0,0.04,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.54,1007.77,14.5,634.7,1,306.37,-,590.94,7482,0,76,-,32.94,24.71,792.5,99.61,0.39,1.26,20.95,72.94,0,3.12,3.12,-,0.29,4,33.42,109.45,-5.81,-35.21,29,0.03,-,33,0,12.46,8.02,3.44,0,35.21,0.57,0.83,46.98,0,53.02,1263.29,3.14,555,0.03,0,13.33,1.5,-,8.96,11.16,25.32,1.69,576.88,449.92,239.86,210.06,-10.26,14.12,14.7,27
Tue Feb 14 06:41:35 GMT-03:00 2023,14-Feb-2023 06:41:35.401,-35.21149864305119,-5.81327864258202,0.008476585149765015,4.0,33.41422136170318,109.44613647460938,0.42,5.76,7.82,-0.01,14.12,0,0.03,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.54,1007.81,14.5,635.5,1,306.37,-,590.94,7482,0,76,-,32.94,30.59,792.5,99.61,0.39,1.26,20.95,72.94,0,3.12,0.78,-,0.29,4,33.41,109.45,-5.81,-35.21,29,0.03,-,33,0,12.46,8.02,3.44,0,35.21,0.79,0.81,46.87,0,53.13,1263.29,3.53,557,0.03,0,13.73,-5.5,-,8.96,11.16,25.32,1.69,576.88,450.93,239.86,211.07,-10.26,14.12,14.6,27
Tue Feb 14 06:41:36 GMT-03:00 2023,14-Feb-2023 06:41:36.401,-35.21149864305119,-5.81327864258202,0.010514204390347004,4.0,33.398716507613756,109.44293212890625,0.22,5.8,7.87,-0,14.12,0,0.05,0.02,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.49,1007.79,14.5,635.8,1,306.37,-,590.94,7482,0,76,-,39.22,30.59,769.5,99.61,0.39,1.46,24.3,72.94,0,0.78,1.56,-,0.29,4,33.4,109.44,-5.81,-35.21,29,0.03,-,33,0,12.46,8.02,3.99,0,35.21,0.09,0.81,46.77,0,53.23,1263.29,3.92,557,0.04,0,14.12,0.5,-,8.96,11.16,25.31,1.69,576.88,451.88,239.86,212.01,-9.68,13.68,14.1,29
Tue Feb 14 06:41:37 GMT-03:00 2023,14-Feb-2023 06:41:37.401,-35.21149864305119,-5.81327864258202,0.013546017929911613,4.0,33.39657556053986,109.434814453125,0.33,5.85,7.98,0.01,13.73,0,0.04,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.45,1007.78,14.5,635.8,1,306.37,-,590.94,7482,0,76,-,39.22,32.16,786.5,99.61,0.39,1.43,23.82,72.94,0,4.69,4.69,-,0.29,4,33.4,109.43,-5.81,-35.21,28,0.05,-,33,0,12.46,8.02,3.91,0,35.21,0.79,0.8,46.66,0,53.34,1263.29,3.92,558,0.05,0,14.12,0,-,8.96,11.16,25.31,1.69,576.88,452.94,239.86,213.08,-9.63,14.16,14.1,30
Tue Feb 14 06:41:38 GMT-03:00 2023,14-Feb-2023 06:41:38.401,-35.21149864305119,-5.81327864258202,0.012001398019492626,4.0,33.388253776100655,109.427001953125,0.35,5.81,7.94,0,13.73,0,0.03,0.03,-0.01,14.9,7.45,14.7,99.61,97,26.45,13.45,1007.76,14.5,636.2,1,306.37,-,590.94,7482,0,76,-,39.22,31.76,786,99.61,0.4,1.43,23.82,72.94,0,4.69,4.69,-,0.29,4,33.39,109.43,-5.81,-35.21,28,0.05,-,33,0,12.46,8.02,3.91,0,35.21,0.79,0.8,46.56,0,53.44,1263.29,3.92,560,0.04,0,14.12,0,-,8.96,11.16,25.31,1.69,576.88,453.94,239.86,214.08,-9.74,14.16,14.6,30
Tue Feb 14 06:41:39 GMT-03:00 2023,14-Feb-2023 06:41:39.403,-35.21149864305119,-5.81327864258202,0.013864733278751373,4.0,33.36478592639291,109.42715454101562,0.2,5.78,7.91,-0,13.73,0,0.02,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.4,1007.75,14.5,636.2,1,306.37,-,590.94,7482,0,76,-,39.22,31.76,786,99.61,0.4,1.43,23.82,72.94,0,0.78,-0.78,-,0.29,4,33.36,109.43,-5.81,-35.21,25,0.04,-,33,0,12.46,8.02,3.91,0,35.21,0.72,0.8,46.47,0,53.53,1263.29,3.92,560,0.05,0,14.12,0,-,8.96,11.16,25.31,1.69,576.88,454.81,239.86,214.94,-9.74,14.12,14.6,30
Tue Feb 14 06:41:40 GMT-03:00 2023,14-Feb-2023 06:41:40.401,-35.21149864305119,-5.81327864258202,0.010578185319900513,4.0,33.37602374521294,109.4342041015625,0.44,5.81,7.88,-0,13.73,0,0.05,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.36,1007.77,14.5,636.6,1,306.37,-,590.94,7482,0,76,-,39.22,32.16,769,99.61,0.4,1.37,22.78,72.94,0.78,0.78,-0.78,-,0.29,4,33.38,109.43,-5.81,-35.21,28,0.04,-,33,0,12.46,8.02,3.74,0,35.21,0.72,0.78,46.36,0,53.64,1263.29,3.92,562,0.04,0,14.12,0,-,8.96,11.16,25.3,1.69,576.88,455.95,239.86,216.08,-9.94,14.12,14.3,30
Tue Feb 14 06:41:41 GMT-03:00 2023,14-Feb-2023 06:41:41.401,-35.21149864305119,-5.81327864258202,0.011123948730528355,4.0,33.35144849942584,109.44071960449219,0.34,5.69,7.75,-0.02,13.73,-0.01,0.04,0.02,-0.04,14.9,7.45,14.7,99.61,97,26.45,13.36,1007.79,14.5,636.9,1,306.37,-,590.94,7482,0,76,-,39.22,31.76,769,99.61,0.4,1.37,22.78,72.94,0,0.78,1.56,-,0.29,4,33.35,109.44,-5.81,-35.21,28,0.04,-,33,0,12.46,8.02,3.74,0,35.21,0.28,0.78,46.26,0,53.74,1263.29,3.92,562,0.04,0,14.12,0.5,-,8.96,11.16,25.3,1.69,576.88,456.9,239.86,217.04,-9.94,14.2,14.1,30
Tue Feb 14 06:41:42 GMT-03:00 2023,14-Feb-2023 06:41:42.401,-35.21149864305119,-5.81327864258202,0.015528297983109951,4.0,33.33665038950076,109.44564819335938,0.39,5.71,7.81,-0.01,13.73,-0.01,0.04,0.02,-0.04,14.9,7.45,14.7,99.61,97,26.45,13.31,1007.79,14.5,637.1,1,306.37,-,590.94,7482,0,76,-,39.22,31.76,793,99.61,0.4,1.44,24,72.94,0,2.34,0,-,0.29,4,33.34,109.45,-5.81,-35.21,28,0.06,-,33,0,12.46,8.02,3.94,0,35.21,0.81,0.79,46.15,0,53.85,1263.29,3.92,563,0.06,0,13.33,-5.5,-,8.96,11.17,25.3,1.69,576.88,457.94,239.86,218.08,-9.59,14.2,14.3,31
Tue Feb 14 06:41:43 GMT-03:00 2023,14-Feb-2023 06:41:43.404,-35.21149864305119,-5.81327864258202,0.00933077558875084,4.0,33.329483323784956,109.44425201416016,0.4,5.74,7.82,-0.01,12.94,0,0.04,0.02,-0.03,14.9,7.45,14.7,99.61,97,26.45,13.27,1007.78,14.5,637.1,1,306.37,-,590.94,7482,0,76,-,30.98,25.1,773.5,99.61,0.4,1.09,18.21,72.94,0,-3.91,0,-,0.29,4,33.33,109.44,-5.81,-35.21,27,0.03,-,33,0,12.46,8.02,2.99,0,35.21,0.81,0.79,46.05,0,53.95,1263.29,3.14,564,0.03,0,13.33,0.5,-,8.95,11.17,25.29,1.69,576.88,458.94,239.86,219.08,-10.89,14.2,14.3,29
Tue Feb 14 06:41:44 GMT-03:00 2023,14-Feb-2023 06:41:44.404,-35.21149864305119,-5.81327864258202,0.013518922962248325,4.0,33.32918606237706,109.44884490966797,0.19,5.79,7.87,-0.01,12.94,0,0.02,0.03,-0.02,14.9,7.45,14.7,99.61,97,26.45,13.27,1007.82,14.5,637.4,1,306.37,-,590.94,7482,0,76,-,30.98,24.71,763,99.61,0.4,1.09,18.09,72.94,0,-3.91,-4.69,-,0.29,4,33.33,109.45,-5.81,-35.21,28,0.03,-,33,0,12.46,8.02,2.97,0,35.21,0.8,0.83,45.96,0,54.04,1263.29,3.14,566,0.05,0,13.33,0.5,-,8.95,11.17,25.29,1.69,576.88,459.85,239.86,219.99,-10.82,14.2,14.7,28
