GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 06 06:43:24 GMT-03:00 2023,06-Mar-2023 06:43:24.532,-35.22075080778762,-5.8201626540757925,0.0,8.0,31.398934142975914,256.23760986328125,0.54,5.55,7.89,-0.03,14.12,0,0.05,0.02,-0.02,14.9,7.45,14.7,99.61,71,2.67,1.6,1008.97,14.5,552.3,1,-,-,324.99,8738,0,48,-,41.96,36.08,833,99.61,0.01,1.73,28.87,39.61,-2.34,0,-0.78,-,0.01,8,31.4,256.24,-5.82,-35.22,22,2,-,31,1.73,12.62,7.92,4.74,4.89,35.66,0.83,0.78,0,0,100,0,4.31,151,0,2,14.51,0.5,-,1.52,65.69,4.3,0,1168.11,5.95,5.95,0,-9.38,14.22,14.7,38
Mon Mar 06 06:43:25 GMT-03:00 2023,06-Mar-2023 06:43:25.528,-35.22075080778762,-5.8201626540757925,0.0,8.0,31.288484849965073,256.23760986328125,0.76,6.33,7.55,-0.01,17.65,0.02,0.07,0.11,-0.07,14.9,7.45,14.7,99.61,71,2.67,1.33,1008.99,14.5,554.2,1,-,-,318.55,8738,0,48,-,41.96,36.08,817.5,99.61,0.01,1.73,28.87,38.82,-3.12,-0.78,0,-,0.01,8,31.29,256.24,-5.82,-35.22,20,0,-,31,1.15,12.62,7.92,4.74,3.26,35.66,0.12,0.85,0,0,100,0,7.45,151,0,0,14.51,0.5,-,1.46,68.44,4.13,0,1168.11,6.97,6.22,0.75,-9.08,14.16,14.8,37
Mon Mar 06 06:43:26 GMT-03:00 2023,06-Mar-2023 06:43:26.527,-35.22075080778762,-5.8201626540757925,0.0,8.0,32.101812373789734,256.23760986328125,0.82,6.01,7.42,-0.04,17.65,0,0.08,0.07,-0.08,27.06,13.73,14.7,99.61,71,2.5,1.43,1008.97,14.5,554.2,1,-,-,315.33,8738,0,48,0.32,51.37,44.71,1303.5,99.61,0.01,3.27,54.45,38.43,-3.12,3.91,4.69,-,0.01,8,32.1,256.24,-5.82,-35.22,21,2,0.43,31,0,12.62,7.92,8.94,0,35.66,0.09,0.87,0,0,100,0,7.45,153,0,2,17.65,17,2.37,1.45,68.91,4.1,0,1168.11,7.99,6.67,1.31,-4.09,14.2,14.8,46
Mon Mar 06 06:43:27 GMT-03:00 2023,06-Mar-2023 06:43:27.526,-35.22075080778762,-5.8201626540757925,0.0,8.0,32.651783431572845,256.23760986328125,1.02,6.26,7.52,-0.02,18.43,0.04,0.1,0.12,-0.07,29.8,15.29,14.7,99.61,71,3,1.88,1008.96,14.5,556.7,1,-,-,296.02,8738,0,49,1.21,62.75,50.2,1494.5,99.61,0.01,4.44,74.07,36.08,-3.12,3.91,4.69,-,0.01,8,32.65,256.24,-5.82,-35.22,21,5,1.63,31,0.45,12.62,7.92,12.16,1.27,35.66,0.09,0.87,0,0,100,1927.71,8.63,154,0,5,17.65,17,7.76,1.33,75.41,3.75,0.01,1168.11,8.98,7.66,1.31,-5.62,14.2,14.7,49
Mon Mar 06 06:43:28 GMT-03:00 2023,06-Mar-2023 06:43:28.527,-35.22075080778762,-5.8201626540757925,0.0,8.0,33.47200120308071,256.23760986328125,0.91,6.92,7.45,0.02,21.18,0.12,0.08,0.14,0.02,32.16,16.47,14.7,99.61,71,3,1.88,1008.95,14.5,558.2,1,-,-,296.02,8738,0,49,1.21,62.75,57.25,1494.5,99.61,0.01,4.44,74.07,36.08,-3.12,10.94,7.03,-,0.01,8,33.47,256.24,-5.82,-35.22,23,5,1.63,31,0.45,12.62,7.92,12.16,1.27,35.66,0.72,0.82,0,0,100,1927.71,11.37,154,0,5,21.18,18.5,7.76,1.33,75.41,3.75,0.01,1168.11,9.95,8.63,1.31,-5.62,14.26,14.8,49
Mon Mar 06 06:43:29 GMT-03:00 2023,06-Mar-2023 06:43:29.529,-35.22075080778762,-5.8201626540757925,0.0,8.0,33.44690822035306,256.23760986328125,0.71,7.95,6.09,0,21.18,-0.07,0.06,0,-0.12,32.16,16.47,14.7,99.61,71,4.17,2.78,1008.88,14.5,560.1,1,-,-,289.59,8738,0,49,3.76,67.84,57.25,1560.5,99.61,0.01,5.3,88.26,35.29,-3.12,6.25,5.47,-,0.01,8,33.45,256.24,-5.82,-35.22,20,10,5.04,31,0.94,12.62,7.92,14.49,2.67,35.66,0.75,0.81,6.01,0,93.99,2685.57,11.37,155,0,10,21.18,17,23.02,1.28,77.91,3.63,0.01,1168.11,10.96,9.65,1.31,-5.27,14.34,14.8,53
Mon Mar 06 06:43:30 GMT-03:00 2023,06-Mar-2023 06:43:30.530,-35.2207701025665,-5.820141080010894,0.7430548667907715,8.0,33.70223562447361,308.5726318359375,-0.45,8.4,7.51,0.13,24.31,0.06,0.01,0.08,0,33.73,17.25,14.7,99.61,71,5.86,4.1,1008.85,14.5,560.1,1,-,-,283.15,8738,0,49,7.43,64.71,63.53,2281,99.61,0.02,7.96,132.6,34.51,-3.12,1.56,5.47,-,0.01,8,33.7,308.57,-5.82,-35.22,21,13.33,9.96,30,1.26,12.62,7.92,21.77,3.55,35.66,0.75,0.81,13.52,0,86.48,2918.22,14.12,157,2.67,16,21.18,22.5,31.1,1.28,78.07,3.62,0.01,1168.12,11.91,10.6,1.31,-1.22,14.34,14.8,62
Mon Mar 06 06:43:31 GMT-03:00 2023,06-Mar-2023 06:43:31.527,-35.22077214423248,-5.820128033072891,0.7239099740982056,8.0,34.154046767818066,359.4153137207031,-1.35,5.68,7.57,-0.04,18.04,0.16,-0.01,0.29,-0.05,23.92,12.16,14.7,99.61,71,5.86,4.1,1008.82,14.5,563.5,1,656.11,656.11,279.93,8738,0,49,7.43,64.71,36.86,2281,99.61,0.02,3.97,66.15,34.12,-3.12,1.56,-0.78,-,0.02,8,34.15,359.42,-5.82,-35.22,20,13.33,9.96,30,4.03,12.62,7.92,10.86,11.39,35.66,0.77,0.88,20.4,0,79.6,2918.22,9.02,158,2.61,16,22.75,22.5,31.1,1.53,65.32,4.32,0.01,1168.12,12.94,11.63,1.31,-9.98,14.32,14.8,54
Mon Mar 06 06:43:32 GMT-03:00 2023,06-Mar-2023 06:43:32.527,-35.220766576457095,-5.820099868150762,2.3514649868011475,12.0,34.610903315151205,31.6134033203125,0.46,6.33,8.61,0.07,19.22,0.05,-0.07,-0.04,0.06,23.92,12.16,14.7,99.61,71,7.5,5.45,1008.85,14.5,565.1,1,656.11,656.11,279.93,8738,0,49,4.81,45.1,43.14,1973,99.61,0.02,3.97,66.15,34.12,-3.12,-7.03,-4.69,-,0.02,12,34.61,31.61,-5.82,-35.22,19,16.39,6.46,30,4.03,12.62,7.92,10.86,11.39,35.66,0.09,0.9,26.34,0,73.66,2969.93,9.41,158,8.47,19,20,24,23.3,1.53,65.32,4.32,0.02,1168.12,13.99,12.67,1.31,-9.98,14.26,14.7,54
Mon Mar 06 06:43:33 GMT-03:00 2023,06-Mar-2023 06:43:33.526,-35.22074773814418,-5.820060169382658,4.747654914855957,12.0,35.15637387597922,20.410737991333008,-1.14,5.46,7.73,-0.05,19.22,0.03,0.17,-0.04,0.03,23.92,12.16,14.7,99.61,71,8.89,6.67,1008.82,14.5,565.1,1,602.79,549.46,279.93,8738,0,49,1.52,46.27,43.14,1655,99.61,0.02,3.95,65.78,34.12,-2.34,-3.12,-4.69,-,0.02,12,35.16,20.41,-5.82,-35.22,19,11.53,2.04,30,4.81,12.62,7.92,10.8,13.6,35.66,0.87,0.84,30.87,0,69.13,2855.88,9.41,159,17.09,20,15.69,-7,8.8,1.8,55.42,5.1,0.03,1168.13,14.9,13.59,1.31,-9.31,14.28,14.7,49
Mon Mar 06 06:43:34 GMT-03:00 2023,06-Mar-2023 06:43:34.527,-35.22073557488844,-5.819999291323617,5.11537504196167,12.0,33.9040927808243,19.17890739440918,-0.57,5.23,8.37,-0.01,14.12,0.03,0.16,-0.13,0.07,14.9,7.45,14.7,99.61,71,9.7,7.46,1008.77,14.5,566.1,1,449.23,142.1,279.92,8738,0,49,1.52,21.18,21.18,992.5,99.61,0.02,1.07,17.91,34.12,-2.34,-7.81,-4.69,-,0.02,12,33.9,19.18,-5.82,-35.22,17,1.42,2.04,31,18.61,12.62,7.92,2.94,52.58,35.66,0.87,0.84,35.54,0,64.46,2231.34,4.31,161,18.42,17,15.69,-7,8.8,3.1,32.28,8.75,0.03,1168.14,15.98,14.67,1.31,-12.82,14.28,14.6,40
Mon Mar 06 06:43:35 GMT-03:00 2023,06-Mar-2023 06:43:35.526,-35.22072571431901,-5.819935345256515,4.505648136138916,12.0,32.845985694004966,19.12899398803711,0.51,3.6,9.43,0.01,12.94,-0.02,0.15,-0.03,-0.04,14.9,7.45,14.7,99.61,71,9.7,7.46,1008.82,14.5,566.5,1,449.23,142.1,279.92,8738,0,50,1.52,21.18,21.96,992.5,99.61,0.02,1.07,17.91,34.51,-2.34,-7.81,-8.59,-,0.02,12,32.85,19.13,-5.82,-35.22,23,1.42,2.04,31,18.61,12.62,7.92,2.94,52.58,35.66,0.93,0.99,39.29,0,60.71,2231.34,3.14,162,16.22,17,14.12,15.5,8.8,3.1,32.28,8.75,0.03,1168.14,16.97,15.66,1.31,-12.82,14.22,14.8,40
Mon Mar 06 06:43:36 GMT-03:00 2023,06-Mar-2023 06:43:36.527,-35.22072219555273,-5.819882300325887,2.996738910675049,8.0,31.495403044588706,19.63922882080078,0.58,5.46,7.97,-0.03,13.33,-0.03,0.17,-0.02,-0.06,26.27,7.45,14.7,99.61,71,9.73,7.64,1008.81,14.5,566.8,1,377.58,162.62,283.14,8738,0,50,1.52,23.14,21.96,912.5,99.61,0.02,1.05,17.42,34.51,-2.34,-11.72,-11.72,-,0.02,8,31.5,19.64,-5.82,-35.22,20,6.22,2.04,31,16.26,12.62,7.92,2.86,45.94,35.66,0.91,0.98,42.43,0,57.57,1928.84,3.14,162,10.79,10,13.33,6.5,8.8,4.04,24.76,11.41,0.04,1168.14,17.9,16.58,1.31,-11.76,14.22,14.1,34
Mon Mar 06 06:43:37 GMT-03:00 2023,06-Mar-2023 06:43:37.526,-35.22071116338119,-5.819845193140742,2.555391788482666,8.0,30.709830229739016,23.60479736328125,1.29,6.06,8.71,0.07,13.33,-0.04,0.14,-0.04,-0.06,26.27,13.33,14.7,99.61,71,9.58,7.67,1008.8,14.5,566.8,1,377.58,-,289.58,8738,0,50,-,47.45,42.35,1470,99.61,0.03,3.59,59.88,35.29,-3.12,3.12,3.91,-,0.02,8,30.71,23.6,-5.82,-35.22,21,2.79,-,31,2.78,12.62,7.92,9.83,7.86,35.66,0.06,0.88,45.5,0,54.5,1757.63,3.14,163,9.2,8,18.04,21,-,3.95,25.29,11.17,0.04,1168.15,18.91,17.59,1.31,-4.24,14.3,14.1,43
Mon Mar 06 06:43:38 GMT-03:00 2023,06-Mar-2023 06:43:38.527,-35.22069758550927,-5.819817861836646,1.7005035877227783,8.0,30.34428151585436,48.07991409301758,-0.51,5.78,7.72,-0.03,17.65,-0.02,-0.07,0.09,-0.13,22.75,8.63,14.7,99.61,71,9.54,7.75,1008.77,14.5,567.7,1,377.58,-,289.58,8738,0,50,0.78,36.08,40.39,1356,99.61,0.03,2.69,44.83,35.29,-3.12,3.91,3.91,-,0.02,8,30.34,48.08,-5.82,-35.22,21,2.88,1.05,31,2.97,12.62,7.92,7.36,8.4,35.66,0.06,0.88,48.24,0,51.76,1848.9,7.84,165,6.12,9,18.04,20,5.49,3.89,25.69,11,0.05,1168.15,19.91,18.59,1.31,-9.73,14.3,14.1,40
Mon Mar 06 06:43:39 GMT-03:00 2023,06-Mar-2023 06:43:39.527,-35.22067954886964,-5.819798508239294,2.244814157485962,8.0,30.68564504476175,102.28654479980469,0.3,6.41,7.99,0.03,18.43,-0.09,-0.06,0.07,-0.2,28.63,14.9,14.7,99.61,71,9.54,7.75,1008.75,14.5,568.4,1,377.58,-,289.58,8738,0,51,0.78,36.08,47.06,1356,99.61,0.03,2.69,44.83,34.51,-3.12,3.91,3.12,-,0.02,8,30.69,102.29,-5.82,-35.22,19,2.88,1.05,31,2.97,12.62,7.92,7.36,8.4,35.66,0.88,0.83,50.89,0,49.11,1848.9,9.8,166,8.08,9,16.47,20,5.49,3.89,25.69,11,0.05,1168.15,20.98,19.67,1.31,-9.73,14.26,14.2,40
Mon Mar 06 06:43:40 GMT-03:00 2023,06-Mar-2023 06:43:40.527,-35.220654719494384,-5.819795938617751,2.6586217880249023,6.0,31.265483012167856,104.77240753173828,-0.12,8.47,5.1,-0.01,24.71,-0.04,-0.16,0.1,-0.17,31.76,14.9,14.7,99.61,71,9.57,7.88,1008.73,14.5,569.9,1,377.58,-,283.14,8738,0,51,0.77,56.47,47.06,1688,99.61,0.03,4.81,80.16,34.51,-3.12,7.03,8.59,-,0.02,6,31.27,104.77,-5.82,-35.22,20,1.92,1.03,30,1.87,12.62,7.92,13.16,5.29,35.66,0.12,0.84,53.05,0,46.95,1916.3,14.51,166,9.57,10,21.57,20,4.34,3.77,26.5,10.66,0.05,1168.15,21.95,20.63,1.31,-5.26,14.26,14.1,46
Mon Mar 06 06:43:41 GMT-03:00 2023,06-Mar-2023 06:43:41.527,-35.22062075480809,-5.819800969316618,3.817290782928467,6.0,32.24846241079243,107.54525756835938,-0.1,6.68,6.68,-0.06,24.71,-0.03,0.03,0.2,-0.24,31.76,16.47,14.7,99.61,71,9.93,8.28,1008.73,14.5,569.9,1,377.58,-,279.92,8738,0,51,6.22,72.55,63.14,2220.5,99.61,0.03,8.41,140.22,34.12,-3.12,10.16,10.16,-,0.03,6,32.25,107.55,-5.82,-35.22,23,5.43,8.34,30,1.19,12.62,7.92,23.02,3.36,35.66,0.62,0.8,55.11,0,44.89,2040.5,14.51,168,13.74,15,26.67,21.5,26.74,3.63,27.54,10.26,0.05,1168.16,22.95,21.64,1.31,-1.56,14.22,14.1,56
Mon Mar 06 06:43:42 GMT-03:00 2023,06-Mar-2023 06:43:42.527,-35.2205845382061,-5.8198104833117625,4.594149589538574,6.0,32.00195869403036,111.13277435302734,1.26,6.81,8.79,0.12,25.1,0.17,0,0.22,0.02,29.8,15.29,14.7,99.61,71,10.75,9.05,1008.68,14.5,574.7,1,590.9,1444.18,276.7,8738,0,51,13.48,72.55,60.39,2669,99.61,0.04,8.19,136.5,33.73,-3.12,10.16,10.16,-,0.03,6,32,111.13,-5.82,-35.22,23,6.46,18.07,30,1.83,12.62,7.92,22.41,5.17,35.66,0.62,0.8,56.99,0,43.01,2161.6,16.47,169,16.54,23,26.67,21.5,48.21,3.54,28.28,9.99,0.06,1168.17,23.95,22.64,1.31,-4.92,14.22,14.6,58
Mon Mar 06 06:43:43 GMT-03:00 2023,06-Mar-2023 06:43:43.525,-35.22053986974132,-5.819827607171302,5.921219348907471,6.0,31.705119637087144,112.49864196777344,-0.11,5.4,6.87,-0.13,22.35,-0.1,0.15,0.09,-0.25,27.06,13.73,14.7,99.61,71,10.75,9.05,1008.7,14.5,583.1,1,590.9,1444.18,276.7,8738,0,51,13.48,58.04,45.88,2669,99.61,0.04,8.19,136.5,33.73,-3.12,0,-2.34,-,0.03,6,31.71,112.5,-5.82,-35.22,20,6.46,18.07,30,1.83,12.62,7.92,22.41,5.17,35.66,0.78,0.9,58.77,0,41.23,2161.6,12.94,169,21.32,23,23.53,23,48.21,3.54,28.28,9.99,0.06,1168.17,24.99,23.67,1.31,-4.92,14.22,14.8,58
Mon Mar 06 06:43:44 GMT-03:00 2023,06-Mar-2023 06:43:44.526,-35.22048587645348,-5.819849851703742,7.042739391326904,6.0,31.185170038593586,113.91464233398438,-0.28,6.13,9.05,0.1,22.35,-0.12,-0.02,0.05,-0.22,27.06,13.73,14.7,99.61,71,11.71,9.95,1008.67,14.5,583.1,1,607.78,692.21,276.7,8738,0,51,8.14,50.2,45.88,2283,99.61,0.04,6.02,100.32,33.73,-3.12,-7.81,-6.25,-,0.03,6,31.19,113.91,-5.82,-35.22,23,5.68,10.92,30,3.82,12.62,7.92,16.47,10.79,35.66,0.09,0.86,60.22,0,39.78,2241.73,12.94,170,25.35,27,20.78,23,34.05,3.55,28.17,10.03,0.1,1168.2,25.9,24.59,1.31,-8.65,14.26,14.8,53
Mon Mar 06 06:43:45 GMT-03:00 2023,06-Mar-2023 06:43:45.526,-35.22042482997075,-5.819878347706716,7.554500102996826,6.0,30.84130132725943,116.64160919189453,0.06,7.66,8.93,0.18,19.61,-0.06,0.14,-0.16,-0.01,27.06,13.73,14.7,99.61,71,12.72,10.9,1008.6,14.5,589.1,1,586.11,456.12,276.7,8738,0,51,6.47,53.33,47.84,1746.5,99.61,0.04,4.66,77.6,33.73,-3.12,1.56,-6.25,-,0.03,6,30.84,116.64,-5.82,-35.22,23,2.8,8.68,30,5.8,12.62,7.92,12.74,16.38,35.65,0.09,0.86,61.78,0,38.22,1964.7,9.8,172,27.2,30,20.78,23,35.39,3.66,27.34,10.33,0.1,1168.2,26.96,25.65,1.31,-9.21,14.26,14.8,49
Mon Mar 06 06:43:46 GMT-03:00 2023,06-Mar-2023 06:43:46.525,-35.22036058233046,-5.8199085294809825,7.749696731567383,6.0,31.08125051051549,115.5618667602539,1.13,6.44,8.87,0.1,17.65,0.01,0.06,0.1,-0.08,23.92,12.16,14.7,99.61,71,12.72,10.9,1008.61,14.5,592.5,1,586.11,456.12,276.7,8738,0,51,6.47,53.33,40,1746.5,99.61,0.04,4.66,77.6,33.73,-3.12,1.56,0.78,-,0.03,6,31.08,115.56,-5.82,-35.22,23,2.8,8.68,30,5.8,12.62,7.92,12.74,16.38,35.65,0.76,0.81,63.15,0,36.85,1964.7,7.84,173,27.9,30,18.82,21,35.39,3.66,27.34,10.33,0.1,1168.2,27.96,26.65,1.31,-9.21,14.22,14.7,49
Mon Mar 06 06:43:47 GMT-03:00 2023,06-Mar-2023 06:43:47.527,-35.22029119331482,-5.81993749907281,8.344502449035645,6.0,31.180442286409495,113.38497161865234,-1.24,2.08,9.67,-0,17.65,-0.06,0.03,-0.21,0,23.92,12.16,14.7,99.61,71,13.68,11.82,1008.48,14.5,592.5,1,549.42,292.57,276.7,8738,0,51,2.61,40.78,40,1553,99.61,0.05,3.32,55.31,33.73,-2.34,-5.47,-7.03,-,0.03,6,31.18,113.38,-5.82,-35.22,25,3.1,3.5,30,9.04,12.62,7.92,9.08,25.54,35.65,0.88,0.79,64.31,0,35.69,2295.71,7.84,173,30.04,31,16.47,-4,16.05,3.9,25.63,11.02,0.1,1168.2,28.87,27.56,1.31,-9.57,14.3,14.7,45
Mon Mar 06 06:43:48 GMT-03:00 2023,06-Mar-2023 06:43:48.525,-35.22021690304688,-5.819965419792482,8.250946998596191,6.0,32.38677829196065,112.3443603515625,2.46,3.9,7.61,-0.11,12.94,0.4,-0.02,0.4,0.16,14.9,7.45,14.7,99.61,71,13.68,11.82,1008.49,14.5,593.9,1,498.18,88.25,279.91,8738,0,52,2.61,40.78,16.47,1553,99.61,0.05,1.03,17.24,34.12,-2.34,-5.47,-7.03,-,0.03,6,32.39,112.34,-5.82,-35.22,25,3.1,3.5,30,29.97,12.62,7.92,2.83,84.67,35.66,0.88,0.79,65.63,0,34.37,2295.71,3.14,175,29.7,31,16.47,-4,16.05,5.04,19.86,14.22,0.13,1168.23,29.98,28.67,1.31,-12.77,14.3,14.1,36
Mon Mar 06 06:43:49 GMT-03:00 2023,06-Mar-2023 06:43:49.526,-35.2201430113044,-5.819991371720188,7.5278143882751465,6.0,32.51538037038277,110.76274871826172,1.02,4.94,8.04,-0.05,12.94,-0.11,-0.25,-0.2,-0.07,14.9,7.45,14.7,99.61,71,14.4,12.52,1008.57,14.5,594.3,1,498.18,88.25,279.91,8738,0,52,2.61,18.82,16.47,1132,99.61,0.05,1.03,17.24,34.12,-2.34,0,0,-,0.03,6,32.52,110.76,-5.82,-35.22,25,1.7,3.5,30,29.97,12.62,7.92,2.83,84.67,35.66,0.9,0.99,66.63,0,33.37,1705.44,3.14,175,27.1,28,14.51,24,16.05,5.04,19.86,14.22,0.13,1168.23,30.87,29.56,1.31,-12.77,14.34,14.5,36
Mon Mar 06 06:43:50 GMT-03:00 2023,06-Mar-2023 06:43:50.526,-35.22007433062874,-5.820011105752082,6.654670715332031,6.0,32.62639956188754,110.46710968017578,2.61,3.43,7.76,-0.11,13.73,0.02,0,0.05,-0.03,14.9,7.45,15.2,99.61,71,14.4,12.52,1008.57,14.5,594.3,1.03,498.18,88.25,279.91,8738,0,52,2.61,18.82,27.84,1132,99.61,0.05,1.03,17.24,34.12,-2.34,0,0,-,0.03,6,32.63,110.47,-5.82,-35.22,24,1.7,3.5,30,29.97,12.62,7.92,2.83,84.67,35.66,0.9,0.99,67.67,0,32.33,1705.44,3.14,175,23.96,28,14.51,24,16.05,5.04,19.86,14.22,0.13,1168.23,31.87,30.56,1.31,-12.77,14.34,14.5,36
Mon Mar 06 06:43:51 GMT-03:00 2023,06-Mar-2023 06:43:51.526,-35.22001347819355,-5.820028350327192,5.761115550994873,8.0,32.855642311937565,110.24543762207031,-2.28,5.56,8.92,0.08,13.73,0.14,-0.01,0.05,0.11,14.9,7.45,15.2,99.61,71,14.62,12.79,1008.67,14.5,594.3,1.03,462.83,144.65,286.35,8738,0,52,-,32.94,27.84,931.5,99.61,0.05,1.53,25.52,34.9,-2.34,-5.47,0,-,0.04,8,32.86,110.25,-5.82,-35.22,25,1.74,-,31,18.28,12.62,7.92,4.19,51.65,35.66,0.9,0.99,68.75,0,31.25,1504.39,3.14,178,20.74,19,14.12,4.5,-,5.59,17.9,15.78,0.15,1168.25,32.97,31.66,1.31,-10.99,14.26,14.5,33
Mon Mar 06 06:43:52 GMT-03:00 2023,06-Mar-2023 06:43:52.526,-35.21996763301624,-5.820052119834185,5.231011867523193,8.0,32.9239323037592,115.56207275390625,-0.61,5.69,8.56,0.03,13.73,0.16,0.06,-0.2,0.25,14.9,7.45,14.7,99.61,71,14.62,12.79,1008.64,14.5,595.3,1,462.83,144.65,286.35,8738,0,53,-,32.94,28.63,931.5,99.61,0.05,1.53,25.52,35.29,-2.34,-5.47,-6.25,-,0.04,8,32.92,115.56,-5.82,-35.22,25,1.74,-,31,18.28,12.62,7.92,4.19,51.65,35.66,0.68,0.88,69.66,0,30.34,1504.39,3.92,179,18.83,19,14.12,4.5,-,5.59,17.9,15.78,0.15,1168.25,33.96,32.64,1.31,-10.99,14.26,14.8,33
Mon Mar 06 06:43:53 GMT-03:00 2023,06-Mar-2023 06:43:53.528,-35.219923889180095,-5.820067807629376,4.368590354919434,8.0,32.793245778102225,116.7095718383789,-0.05,5.96,7.77,-0.02,14.12,0.09,-0.08,0.11,0.01,17.25,7.45,14.7,99.61,71,14.64,12.88,1008.74,14.5,596.1,1,441.29,225.89,289.57,8738,0,53,-,34.12,28.63,945.5,99.61,0.05,1.62,27.04,35.29,-2.34,-3.91,-3.12,-,0.04,8,32.79,116.71,-5.82,-35.22,27,3.83,-,31,11.71,12.62,7.92,4.44,33.08,35.66,0.07,0.86,70.54,0,29.46,1433.12,3.92,179,15.73,15,14.12,3.5,-,5.83,17.15,16.48,0.15,1168.26,34.97,33.66,1.31,-9.96,14.22,14.7,32
Mon Mar 06 06:43:54 GMT-03:00 2023,06-Mar-2023 06:43:54.526,-35.21989180429849,-5.8200776482436805,3.7373533248901367,6.0,32.91488155048536,114.98310852050781,-0.06,6.1,8.62,0.06,14.12,0.13,0,0.24,-0.04,17.25,9.02,14.7,99.61,71,14.57,12.88,1008.74,14.5,596.1,1,478.95,893.18,296,8738,0,53,-,65.49,35.29,1399,99.61,0.05,5.07,84.42,36.08,-2.34,1.56,3.91,-,0.04,6,32.91,114.98,-5.82,-35.22,25,2.73,-,30,2.96,12.62,7.92,13.86,8.37,35.66,0.07,0.86,71.34,0,28.66,1398.68,3.92,181,13.45,13,23.14,18.5,-,5.72,17.48,16.16,0.16,1168.26,35.95,34.63,1.31,-0.54,14.16,14.7,48
Mon Mar 06 06:43:55 GMT-03:00 2023,06-Mar-2023 06:43:55.526,-35.21985793555867,-5.82008717538647,4.119831085205078,6.0,33.33330190246283,111.70063018798828,-0.85,7.61,6.91,0.03,23.53,0.14,0.11,-0.05,0.16,29.02,14.9,14.7,99.61,71,14.67,13.04,1008.67,14.5,598.7,1,478.95,-,296,8738,0,53,5.08,70.98,60,2105,99.61,0.06,8.07,134.49,36.08,-3.12,1.56,3.91,-,0.04,6,33.33,111.7,-5.82,-35.22,24,2.17,6.82,30,1.61,12.62,7.92,22.08,4.55,35.65,0.07,0.81,72.14,0,27.86,1452.38,13.73,182,14.83,17,23.14,18.5,23.06,5.57,17.95,15.73,0.16,1168.27,36.99,35.67,1.31,0.48,14.16,14.8,61
