GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 21 06:42:18 GMT-03:00 2023,21-Mar-2023 06:42:18.121,-35.22063111690762,-5.819708353315362,4.236281394958496,6.0,39.528988400220015,90.75535583496094,0.42,7.64,6.5,0.03,18.82,0.1,0.09,0.09,0.05,26.27,13.33,14.7,36.47,95,6.91,2.87,1009.62,14.5,555,1,344.87,-,510.45,9221,0,53,1.76,50.98,49.41,1636,36.47,0.05,4.93,82.17,62.35,2.34,0,2.34,-,0.04,6,39.53,90.76,-5.82,-35.22,19,3.56,2.36,30,2.64,12.59,7.94,13.49,7.45,35.58,0.23,0.73,36.65,0,63.35,1565.02,8.63,207,15.25,13,18.82,20,10.26,3.15,31.75,8.9,0.05,1264.72,45.2,31.36,13.84,-6.68,14.26,14.9,43
Tue Mar 21 06:42:19 GMT-03:00 2023,21-Mar-2023 06:42:19.121,-35.220589348431496,-5.819710719575426,4.756207466125488,6.0,39.35319980433891,104.15776824951172,-0.42,6.02,8.86,0.09,18.82,0.12,-0.08,0.2,-0.01,26.27,13.33,14.7,36.47,95,7.35,3.13,1009.6,14.5,560.1,1,344.87,-,510.45,9221,0,53,4.13,60.39,49.41,1562.5,36.47,0.05,4.93,82.17,62.35,2.34,3.12,0,-,0.04,6,39.35,104.16,-5.82,-35.22,19,1.75,5.54,30,2.64,12.59,7.94,13.49,7.45,35.58,0.78,0.73,37.99,0,62.01,1654.58,8.63,207,17.12,17,20,18.5,25.26,3.15,31.75,8.9,0.06,1264.72,46.17,32.34,13.84,-6.68,14.26,14.4,43
Tue Mar 21 06:42:20 GMT-03:00 2023,21-Mar-2023 06:42:20.121,-35.220542508499804,-5.8197248379992494,5.82198429107666,6.0,39.70750490679076,107.42711639404297,-2.21,7.14,6.49,0.01,19.22,0.23,-0.12,0.27,0.05,27.06,13.73,14.7,36.47,95,7.96,3.47,1009.62,14.5,560.1,1,417.03,705.65,504.03,9221,0,53,6.82,59.22,50.98,1539,36.47,0.06,4.54,75.59,61.57,2.34,-1.56,0,-,0.04,6,39.71,107.43,-5.82,-35.22,14,1.04,9.14,30,3.75,12.59,7.94,12.41,10.59,35.58,0.78,0.73,39.32,0,60.68,1745.86,9.41,209,20.96,22,20,18.5,42.3,3.17,31.54,8.96,0.07,1264.73,47.19,33.36,13.84,-6.96,14.26,14.4,45
Tue Mar 21 06:42:21 GMT-03:00 2023,21-Mar-2023 06:42:21.120,-35.22048776567621,-5.819746986690279,6.62632417678833,6.0,40.40299256345641,110.2645492553711,-1.78,7.87,5.19,-0.02,18.82,-0.19,-0.21,-0.08,-0.21,26.67,13.33,14.7,36.47,95,7.96,3.47,1009.58,14.5,564.2,1,417.03,705.65,504.03,9221,0,53,6.82,59.22,50.59,1539,36.47,0.06,4.54,75.59,61.57,2.34,-1.56,0,-,0.04,6,40.4,110.26,-5.82,-35.22,15,1.04,9.14,30,3.75,12.59,7.94,12.41,10.59,35.58,0.1,0.72,40.54,0,59.46,1745.86,9.02,209,23.85,22,19.61,18.5,42.3,3.17,31.54,8.96,0.1,1264.76,48.16,34.32,13.84,-6.96,14.3,14,45
Tue Mar 21 06:42:22 GMT-03:00 2023,21-Mar-2023 06:42:22.120,-35.22042578418665,-5.819777398710063,7.195789813995361,6.0,40.028918311553625,113.4985580444336,-2.04,5.42,7.58,-0.03,18.82,-0.02,-0.19,-0.02,-0.04,26.67,13.33,14.7,36.47,95,8.68,3.88,1009.53,14.5,564.2,1,434.52,521.99,507.24,9221,0,54,7.3,57.25,50.59,1504,36.47,0.06,4.34,72.36,61.96,2.34,-2.34,-3.91,-,0.04,6,40.03,113.5,-5.82,-35.22,14,2.15,9.79,30,5.07,12.59,7.94,11.88,14.31,35.58,0.67,0.72,41.7,0,58.3,1518.35,9.02,210,25.9,26,19.22,18.5,46.35,3.23,30.93,9.13,0.1,1264.76,49.12,35.28,13.84,-7.17,14.2,14,46
Tue Mar 21 06:42:23 GMT-03:00 2023,21-Mar-2023 06:42:23.122,-35.2203620074119,-5.819809254154738,7.627347469329834,6.0,40.041866948548325,113.37779235839844,-0.08,5.26,6.6,-0.14,18.43,0.15,0.19,0.03,0.14,24.31,12.55,14.7,36.47,95,8.68,3.88,1009.53,14.5,568.4,1,424.81,366.58,507.23,9221,0,54,7.3,57.25,47.84,1504,36.47,0.06,3.6,60.06,61.96,2.34,-2.34,-3.91,-,0.04,6,40.04,113.38,-5.82,-35.22,16,2.15,9.79,30,7.22,12.59,7.94,9.86,20.38,35.58,0.67,0.72,42.95,0,57.05,1518.35,8.63,212,27.46,26,19.22,18.5,46.35,3.36,29.74,9.5,0.1,1264.76,50.19,36.36,13.84,-8.28,14.2,14.7,45
Tue Mar 21 06:42:24 GMT-03:00 2023,21-Mar-2023 06:42:24.121,-35.22029433996779,-5.819838382115575,7.890312194824219,6.0,40.21227432754847,112.63067626953125,-2.3,6.54,6.97,0,16.86,0,-0.21,0.08,-0.1,21.96,11.37,14.7,36.47,95,9.42,4.3,1009.5,14.5,571.5,1,424.81,366.58,507.23,9221,0,54,3.64,50.59,38.82,1424.5,36.47,0.06,3.6,60.06,61.96,2.34,-3.91,-5.47,-,0.04,6,40.21,112.63,-5.82,-35.22,19,0.54,4.88,30,7.22,12.59,7.94,9.86,20.38,35.58,0.74,0.72,44.05,0,55.95,1805.61,7.06,212,28.41,28,17.65,19.5,24.41,3.36,29.74,9.5,0.1,1264.76,51.18,37.34,13.84,-8.28,14.16,14,45
Tue Mar 21 06:42:25 GMT-03:00 2023,21-Mar-2023 06:42:25.119,-35.22022462032089,-5.819865123729524,8.074447631835938,6.0,40.64970128434862,111.67864990234375,-0.17,4.11,7.42,-0.13,16.86,0.04,0.07,-0.14,0.13,21.96,11.37,14.7,36.47,95,10.15,4.72,1009.5,14.5,573.2,1,405.03,266.52,507.23,9221,0,54,2.41,41.96,38.82,1331,36.47,0.06,2.82,47.02,61.96,2.34,0,-3.12,-,0.05,6,40.65,111.68,-5.82,-35.22,18,0.59,3.24,30,9.92,12.59,7.94,7.72,28.03,35.58,0.8,0.75,45.14,0,54.86,1902.55,7.06,213,29.07,29,16.47,19.5,17.32,3.57,28.03,10.08,0.14,1264.8,52.19,38.36,13.84,-9.36,14.22,14.2,42
Tue Mar 21 06:42:26 GMT-03:00 2023,21-Mar-2023 06:42:26.122,-35.220155498682445,-5.819892079620354,7.973560810089111,6.0,40.71776284183467,111.26057434082031,-1.58,8.65,8.57,0.25,14.9,0.05,-0.13,-0.2,0.16,19.22,9.8,14.7,36.47,95,10.79,5.12,1009.53,14.5,573.2,1,383.65,212.66,510.44,9221,0,54,2.41,25.88,29.41,1606,36.47,0.06,2.33,38.86,62.35,2.34,-8.59,-3.12,-,0.05,6,40.72,111.26,-5.82,-35.22,20,0.7,3.24,30,12.44,12.59,7.94,6.38,35.13,35.58,0.8,0.75,46.15,0,53.85,1467.56,5.49,215,28.7,28,16.47,19.5,17.32,3.84,26.07,10.84,0.14,1264.8,53.18,39.34,13.84,-9.95,14.22,14.2,39
Tue Mar 21 06:42:27 GMT-03:00 2023,21-Mar-2023 06:42:27.121,-35.220091611857754,-5.819919837608603,7.4738640785217285,6.0,40.7979900971418,111.10749053955078,-1.93,5.72,7.85,0.01,12.94,-0.27,-0.04,-0.06,-0.3,14.9,7.45,14.7,36.47,95,10.79,5.12,1009.49,14.5,574.4,1,383.65,212.66,510.44,9221,0,54,2.41,25.88,16.86,1606,36.47,0.06,2.33,38.86,62.35,1.56,-8.59,-10.16,-,0.05,6,40.8,111.11,-5.82,-35.22,18,0.7,3.24,30,12.44,12.59,7.94,6.38,35.13,35.58,0.83,0.78,47.16,0,52.84,1467.56,3.53,215,26.91,28,14.12,8,17.32,3.84,26.07,10.84,0.14,1264.8,54.19,40.36,13.84,-9.95,14.22,14.7,39
Tue Mar 21 06:42:28 GMT-03:00 2023,21-Mar-2023 06:42:28.121,-35.2200294616032,-5.819946660450392,7.116824150085449,6.0,40.48374127271132,110.91991424560547,-0.68,3.59,10.83,0.17,12.94,0.11,-0.21,0.06,0.06,14.9,7.45,14.7,36.47,95,11.28,5.45,1009.53,14.5,574.4,1,363,177.1,513.65,9221,0,54,-,35.69,16.86,946,36.47,0.06,1.87,31.25,62.75,1.56,-12.5,-10.94,-,0.05,6,40.48,110.92,-5.82,-35.22,20,1.91,-,30,14.93,12.59,7.94,5.13,42.19,35.58,0.06,0.91,48.13,0,51.87,1467.56,3.53,217,25.62,25,13.73,-1.5,-,4.16,24.03,11.76,0.14,1264.8,55.21,41.37,13.84,-11.47,14.14,14.7,35
Tue Mar 21 06:42:29 GMT-03:00 2023,21-Mar-2023 06:42:29.121,-35.21997265507235,-5.8199724602353395,6.509066581726074,6.0,40.00164268917052,112.08445739746094,1.22,5.04,9.22,0.08,12.94,-0.07,0.06,-0.25,0.04,14.9,7.45,14.7,36.47,95,11.28,5.45,1009.56,14.5,575.1,1,363,177.1,513.65,9221,0,54,-,35.69,19.61,946,36.47,0.06,1.87,31.25,63.14,1.56,-12.5,-10.94,-,0.05,6,40,112.08,-5.82,-35.22,19,1.91,-,30,14.93,12.59,7.94,5.13,42.19,35.58,0.06,0.91,49.04,0,50.96,1467.56,3.14,218,23.43,25,13.73,-1.5,-,4.16,24.03,11.76,0.14,1264.8,56.19,42.35,13.84,-11.47,14.14,14.2,35
Tue Mar 21 06:42:30 GMT-03:00 2023,21-Mar-2023 06:42:30.121,-35.21992530476898,-5.819989923873169,5.287209510803223,6.0,40.078897914115956,110.2126693725586,-0.76,1.34,11.53,0.19,12.94,-0.15,0,-0.05,-0.15,14.9,7.45,14.7,36.47,95,11.53,5.67,1009.62,14.5,575.2,1,340.83,119.09,516.86,9221,0,54,-,20.39,19.61,1123.5,36.47,0.06,1.13,18.76,63.14,0.78,-7.03,-6.25,-,0.05,6,40.08,110.21,-5.82,-35.22,18,4.43,-,30,22.21,12.59,7.94,3.08,62.74,35.58,0.15,0.86,49.92,0,50.08,1439.91,2.75,218,19.03,19,13.33,8,-,4.68,21.38,13.21,0.14,1264.8,57.18,43.34,13.84,-11.41,14.22,14.4,31
Tue Mar 21 06:42:31 GMT-03:00 2023,21-Mar-2023 06:42:31.121,-35.21989125654744,-5.820006349844615,3.8036139011383057,6.0,39.848233969229966,111.5096664428711,0.09,5.43,8.32,0.01,12.55,-0.06,-0.02,-0.07,-0.02,14.9,7.45,14.7,36.47,95,11.55,5.77,1009.55,14.5,575.2,1,325.95,162.3,523.29,9221,0,55,-,24.31,19.61,937,36.47,0.07,1.17,19.43,63.92,0.78,-8.59,-6.25,-,0.05,6,39.85,111.51,-5.82,-35.22,21,1.69,-,30,16.3,12.59,7.94,3.19,46.04,35.58,0.15,0.86,50.79,0,49.21,1373.09,2.75,220,13.69,12,15.69,21.5,-,5,20,14.13,0.15,1264.81,58.19,44.35,13.84,-11.81,14.22,14.4,28
Tue Mar 21 06:42:32 GMT-03:00 2023,21-Mar-2023 06:42:32.121,-35.21986046971562,-5.820019633752557,3.4781107902526855,6.0,39.41266125849297,111.840576171875,0.4,5.89,9.56,0.15,18.43,0.1,0.1,0.2,-0.03,23.53,12.16,14.7,36.47,95,11.55,5.77,1009.56,14.5,575.2,1,325.95,-,529.71,9221,0,55,-,24.31,42.75,1851,36.47,0.07,4.43,73.76,64.71,2.34,-8.59,-9.38,-,0.05,6,39.41,111.84,-5.82,-35.22,21,1.69,-,30,2.71,12.59,7.94,12.11,7.66,35.58,0.77,0.84,51.62,0,48.38,1373.09,8.24,221,12.52,12,15.69,21.5,-,4.94,20.25,13.95,0.15,1264.81,59.19,45.35,13.84,-2.23,14.24,14.7,42
