GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 22 06:39:27 GMT-03:00 2023,22-Mar-2023 06:39:28.060,-35.22086225398711,-5.820107074367089,0.0,6.0,40.16906944975091,305.58416748046875,0.54,6.16,7.15,0.01,17.25,0,0.11,0.09,-0.01,26.27,13.33,14.7,36.86,74,3.45,1.81,1010.52,14.5,475,1,-,-,417.36,9273,0,45,-,54.12,44.31,829.5,36.86,0.02,2.37,39.53,49.8,2.34,-1.56,-3.12,-,0.02,6,40.17,305.58,-5.82,-35.22,18,0,-,29,0,12.59,7.94,6.49,0,35.58,0.81,0.46,10.74,0,89.26,1114.52,7.45,148,0,0,17.65,17,-,2.21,45.28,6.24,0.01,1277.58,39.47,22.09,17.38,-6.86,14.4,14.8,37
Wed Mar 22 06:39:29 GMT-03:00 2023,22-Mar-2023 06:39:29.061,-35.22086340381087,-5.820097230956686,0.48038777709007263,6.0,40.49786430784052,318.3678894042969,0.19,6.81,7.69,0.09,18.04,0.01,0.05,0.12,-0.02,26.27,13.33,14.7,36.86,74,3.42,1.86,1010.48,14.5,479.5,1,-,-,407.73,9273,0,45,0.7,54.12,44.31,1345.5,36.86,0.03,3.66,61.03,49.8,2.34,2.34,0.78,-,0.02,6,40.5,318.37,-5.82,-35.22,19,3,0.94,29,0,12.59,7.94,10.02,0,35.58,0.77,0.46,10.5,0,89.5,1371.72,8.24,148,1.73,3,18.43,18.5,4.96,2.2,45.39,6.22,0.01,1277.58,40.41,22.89,17.52,-3.07,14.42,14.8,47
Wed Mar 22 06:39:30 GMT-03:00 2023,22-Mar-2023 06:39:30.061,-35.220866390796935,-5.820093392561446,0.4901062548160553,6.0,40.61401535718053,334.8056945800781,0.38,6.27,7.43,0.03,18.04,-0.03,0.19,0.1,-0.07,29.41,14.9,14.7,36.86,74,3.62,2.04,1010.53,14.5,479.5,1,-,-,398.1,9273,0,45,1.38,52.94,45.88,1553,36.86,0.03,4.21,70.17,48.63,2.34,4.69,3.12,-,0.02,6,40.61,334.81,-5.82,-35.22,17,4.27,1.85,29,0.71,12.59,7.94,11.52,2.01,35.58,0.62,0.47,11.3,0,88.7,1638.07,8.24,149,1.76,6,19.22,21,8.46,2.14,46.83,6.03,0.02,1277.58,41.47,23.94,17.52,-6.4,14.42,14.8,49
Wed Mar 22 06:39:31 GMT-03:00 2023,22-Mar-2023 06:39:31.060,-35.220869923495634,-5.820082245587723,0.5667886137962341,6.0,40.48370218307048,347.7417907714844,0.17,5.57,7.18,-0.03,18.43,-0.05,0.19,0.09,-0.1,29.41,14.9,14.7,36.86,74,4.07,2.38,1010.48,14.5,484.7,1,-,-,391.68,9273,0,45,3.09,52.94,43.53,1711,36.86,0.03,4.52,75.29,47.84,2.34,4.69,3.12,-,0.02,6,40.48,347.74,-5.82,-35.22,18,7.96,4.14,29,1.33,12.59,7.94,12.36,3.75,35.58,0.62,0.47,13.39,0,86.61,1935.31,8.63,150,2.04,10,19.22,21,17.25,2.1,47.61,5.93,0.02,1277.59,42.46,24.94,17.52,-6.97,14.42,14.9,49
Wed Mar 22 06:39:32 GMT-03:00 2023,22-Mar-2023 06:39:32.061,-35.220868948734655,-5.820060980343676,1.2741055488586426,6.0,39.960151896872844,7.3713226318359375,-0,4.07,6.93,-0.14,20.39,-0.18,0.06,-0.11,-0.08,29.41,15.29,14.7,36.86,74,4.07,2.38,1010.49,14.5,491.2,1,-,-,391.68,9273,0,45,3.09,50.59,50.98,1711,36.86,0.03,4.52,75.29,47.84,2.34,2.34,3.91,-,0.02,6,39.96,7.37,-5.82,-35.22,18,7.96,4.14,29,1.33,12.59,7.94,12.36,3.75,35.58,0.09,0.5,15.43,0,84.57,1935.31,10.59,150,4.59,10,20,21.5,17.25,2.1,47.61,5.93,0.02,1277.59,43.49,25.97,17.52,-6.97,14.4,14.9,49
Wed Mar 22 06:39:33 GMT-03:00 2023,22-Mar-2023 06:39:33.063,-35.22086117305336,-5.820031405127236,0.9075397253036499,6.0,39.37665305153986,15.339155197143555,0.3,9.17,6.87,0.21,20.39,-0.04,-0.06,0.18,-0.17,29.41,15.29,14.7,36.86,74,4.73,2.84,1010.48,14.5,491.2,1,-,-,385.25,9273,0,45,4.14,58.82,50.98,2029,36.86,0.03,6.14,102.33,47.06,2.34,-1.56,-3.12,-,0.03,6,39.38,15.34,-5.82,-35.22,19,9.41,5.55,29,1.63,12.59,7.94,16.8,4.6,35.58,0.25,0.56,17.17,0,82.83,2148.71,10.59,152,3.27,14,21.96,21.5,19.47,2.08,48.06,5.88,0.02,1277.59,44.4,26.88,17.52,-5.21,14.32,14.8,53
Wed Mar 22 06:39:34 GMT-03:00 2023,22-Mar-2023 06:39:34.061,-35.220847165806994,-5.81999433956805,1.1732957363128662,6.0,39.12852971129185,21.24361228942871,0.4,6.01,7.63,0.03,20,0.12,0.01,0.01,0.18,19.61,9.8,14.7,36.86,74,4.73,2.84,1010.44,14.5,500.8,1,-,-,385.25,9273,0,45,4.14,58.82,36.08,2029,36.86,0.03,6.14,102.33,46.67,2.34,-1.56,-3.12,-,0.03,6,39.13,21.24,-5.82,-35.22,20,9.41,5.55,29,1.63,12.59,7.94,16.8,4.6,35.58,0.25,0.56,19.13,0,80.87,2148.71,10.2,154,4.22,14,21.96,21.5,19.47,2.08,48.06,5.88,0.02,1277.59,45.48,27.96,17.52,-5.21,14.32,14.8,53
Wed Mar 22 06:39:35 GMT-03:00 2023,22-Mar-2023 06:39:35.064,-35.22082751373699,-5.819953916939559,1.4524593353271484,6.0,39.36331102459045,22.910829544067383,0.62,7.1,5.83,-0.02,20,-0.01,-0.13,0.08,-0.05,19.61,9.8,14.7,36.86,74,5.5,3.38,1010.43,14.5,507.2,1,410.14,410.14,382.04,9273,0,45,3.11,25.88,36.08,1629.5,36.86,0.04,2.17,36.18,46.67,1.56,-5.47,-3.91,-,0.03,6,39.36,22.91,-5.82,-35.22,17,12.78,4.18,29,6.45,12.59,7.94,5.94,18.22,35.58,0.43,0.67,20.83,0,79.17,2170.56,8.24,154,5.23,17,14.9,27,18.25,2.26,44.34,6.37,0.03,1277.6,46.46,28.94,17.52,-11.73,14.36,14.9,44
Wed Mar 22 06:39:36 GMT-03:00 2023,22-Mar-2023 06:39:36.061,-35.22081127529887,-5.819910775547228,1.749224305152893,6.0,39.49730060408054,20.56310272216797,-2.6,5.27,7.57,0.02,18.04,-0.02,-0.2,0,-0.02,25.49,12.94,14.7,36.86,74,6.12,3.85,1010.37,14.5,507.2,1,489.09,568.05,385.25,9273,0,46,3.11,41.96,42.75,1627.5,36.86,0.04,3.65,60.85,47.06,1.56,-3.12,-3.91,-,0.03,6,39.5,20.56,-5.82,-35.22,18,9.7,4.18,29,4.66,12.59,7.94,9.99,13.15,35.58,0.43,0.67,22.53,0,77.47,1734.3,8.24,155,6.3,16,14.9,27,18.25,2.35,42.59,6.63,0.04,1277.61,47.47,29.95,17.52,-8.7,14.36,14.9,43
Wed Mar 22 06:39:37 GMT-03:00 2023,22-Mar-2023 06:39:37.061,-35.22079355418923,-5.819863478448953,2.022595167160034,6.0,39.777374051768255,19.03655433654785,-0.03,3.38,8.41,-0.03,13.33,0.02,-0.01,0.16,-0.03,14.9,7.45,14.7,36.86,74,6.12,3.85,1010.38,14.5,512.2,1,489.09,568.05,385.25,9273,0,46,3.11,41.96,25.49,1627.5,36.86,0.04,3.65,60.85,47.06,1.56,-3.12,-3.91,-,0.03,6,39.78,19.04,-5.82,-35.22,19,9.7,4.18,29,4.66,12.59,7.94,9.99,13.15,35.58,0.86,0.75,24.14,0,75.86,1734.3,3.53,157,7.28,16,16.08,-4,18.25,2.35,42.59,6.63,0.04,1277.61,48.48,30.96,17.52,-8.7,14.34,14.6,43
Wed Mar 22 06:39:38 GMT-03:00 2023,22-Mar-2023 06:39:38.061,-35.220771539466156,-5.819823024905482,2.2405378818511963,6.0,40.32939148942667,19.557804107666016,-0.16,6.87,8.7,0.17,13.33,0.13,0.04,0.17,0.09,14.9,7.45,14.7,36.86,74,6.5,4.18,1010.36,14.5,513.7,1,401.98,227.77,385.25,9273,0,46,-,27.84,25.49,964.5,36.86,0.04,1.38,22.96,47.06,0.78,-7.81,-8.59,-,0.03,6,40.33,19.56,-5.82,-35.22,19,5.72,-,29,11.61,12.59,7.94,3.77,32.8,35.58,0.87,0.87,25.68,0,74.32,1492.8,3.53,157,8.07,13,13.73,6,-,2.69,37.16,7.6,0.04,1277.61,49.49,31.97,17.52,-12.31,14.3,14.7,36
Wed Mar 22 06:39:39 GMT-03:00 2023,22-Mar-2023 06:39:39.058,-35.22075230579381,-5.819787973224532,3.0941872596740723,6.0,40.55511980896179,21.83265495300293,1.08,6.18,8.28,0.1,13.33,0.14,0.19,0.09,0.16,19.61,10.2,14.7,36.86,74,6.68,4.38,1010.34,14.5,513.7,1,401.98,-,391.67,9273,0,47,-,39.22,25.1,1150,36.86,0.04,2.88,48,47.84,0.78,-9.38,-8.59,-,0.03,6,40.56,21.83,-5.82,-35.22,17,1.14,-,29,4.51,12.59,7.94,7.88,12.75,35.58,0.87,0.87,27.13,0,72.87,1490.21,3.53,158,11.14,10,18.04,20,-,2.76,36.28,7.79,0.04,1277.61,50.47,32.95,17.52,-6.77,14.3,14.7,40
Wed Mar 22 06:39:40 GMT-03:00 2023,22-Mar-2023 06:39:40.060,-35.22073737619362,-5.819766549178,2.971442222595215,6.0,40.87405972024164,38.82396697998047,0.82,5.71,7.5,0.01,18.82,0.01,0.15,0.02,0.04,25.88,13.33,14.7,36.86,74,6.68,4.38,1010.31,14.5,516.3,1,401.98,-,391.67,9273,0,47,-,39.22,45.88,1150,36.86,0.04,2.88,48,48.24,2.34,-9.38,-7.81,-,0.03,6,40.87,38.82,-5.82,-35.22,16,1.14,-,29,4.51,12.59,7.94,7.88,12.75,35.58,0.05,0.88,28.53,0,71.47,1490.21,9.02,160,10.7,10,18.04,20,-,2.76,36.28,7.79,0.04,1277.61,51.46,33.94,17.52,-6.77,14.34,14.9,40
Wed Mar 22 06:39:41 GMT-03:00 2023,22-Mar-2023 06:39:41.062,-35.22071736759459,-5.819751944392046,2.8627214431762695,6.0,41.48541482761705,57.88444519042969,1.67,7.08,6.98,0.07,20,-0.05,0.23,0,-0.02,28.24,13.33,14.7,36.86,74,6.9,4.6,1010.28,14.5,521.5,1,401.98,-,394.88,9273,0,47,0.83,52.94,45.88,1728.5,36.86,0.04,4.84,80.65,48.24,2.34,-1.56,0.78,-,0.03,6,41.49,57.88,-5.82,-35.22,18,0.3,1.12,29,2.07,12.59,7.94,13.24,5.84,35.58,0.1,0.38,29.89,0,70.11,1593.62,10.2,160,10.31,11,19.61,20,4.6,2.73,36.6,7.72,0.05,1277.62,52.46,34.94,17.52,-3.61,14.28,14.8,48
Wed Mar 22 06:39:42 GMT-03:00 2023,22-Mar-2023 06:39:42.060,-35.220691558938796,-5.819741791818128,2.8699216842651367,6.0,41.80383967137999,78.1712875366211,0.04,6.56,7.06,0.02,20,0.06,0.09,0.23,-0.05,28.24,14.51,14.7,36.86,74,7.24,4.9,1010.29,14.5,521.5,1,401.98,-,388.45,9273,0,47,3.17,64.71,57.25,1581.5,36.86,0.05,5.07,84.54,47.45,2.34,-3.91,-0.78,-,0.03,6,41.8,78.17,-5.82,-35.22,18,3.69,4.25,28,2.17,12.59,7.94,13.88,6.13,35.58,0.1,0.34,31.25,0,68.75,1711.93,10.2,161,10.33,14,20.39,18,19.14,2.71,36.85,7.67,0.05,1277.62,53.49,35.97,17.52,-6.91,14.34,14.8,49
Wed Mar 22 06:39:43 GMT-03:00 2023,22-Mar-2023 06:39:43.062,-35.220653553398954,-5.819739629825411,3.1162776947021484,6.0,41.823329477132674,98.19493865966797,0,7.06,7.59,0.1,20,0.23,0,0.28,0.13,27.06,13.73,14.7,36.86,74,7.77,5.34,1010.27,14.5,527.9,1,530.55,916.25,385.24,9273,0,48,7.12,64.71,54.12,1580,36.86,0.05,4.85,80.83,47.06,2.34,-3.91,-0.78,-,0.04,6,41.82,98.19,-5.82,-35.22,12,7.78,9.55,28,2.89,12.59,7.94,13.27,8.15,35.58,0.1,0.34,32.47,0,67.53,1844.7,10.2,162,11.22,19,20.39,18,43.04,2.72,36.78,7.68,0.06,1277.63,54.47,36.95,17.52,-6.59,14.34,14.8,50
Wed Mar 22 06:39:44 GMT-03:00 2023,22-Mar-2023 06:39:44.061,-35.22059523790746,-5.8197473743418495,2.6972315311431885,6.0,41.02426539159995,102.08662414550781,-0.17,6.89,7.7,0.1,20,0.1,-0.07,0.09,0.1,27.06,13.73,14.7,36.86,74,7.77,5.34,1010.23,14.5,527.9,1,530.55,916.25,385.24,9273,0,48,7.12,60.39,54.12,1580,36.86,0.05,4.85,80.83,47.06,2.34,0,-2.34,-,0.04,6,41.02,102.09,-5.82,-35.22,16,7.78,9.55,28,2.89,12.59,7.94,13.27,8.15,35.58,0.77,0.36,33.57,0,66.43,1844.7,10.2,162,9.71,19,18.82,18,43.04,2.72,36.78,7.68,0.06,1277.63,55.36,37.84,17.52,-6.59,14.34,14.8,50
Wed Mar 22 06:39:45 GMT-03:00 2023,22-Mar-2023 06:39:45.060,-35.2205320700318,-5.819770729392877,2.9784858226776123,6.0,41.18381571871758,105.32687377929688,-0.23,6.89,8.14,0.13,16.47,0.18,0.1,0.31,0.03,21.96,11.37,14.7,36.86,74,7.77,5.34,1010.24,14.5,535,1,530.55,916.25,385.24,9273,0,48,7.12,60.39,35.29,1580,36.86,0.05,4.85,80.83,47.06,2.34,0,-2.34,-,0.04,6,41.18,105.33,-5.82,-35.22,16,7.78,9.55,28,2.89,12.59,7.94,13.27,8.15,35.58,0.77,0.36,34.86,0,65.14,1844.7,6.67,162,10.72,19,18.82,18,43.04,2.72,36.78,7.68,0.08,1277.65,56.46,38.94,17.52,-6.59,14.34,14.8,50
Wed Mar 22 06:39:46 GMT-03:00 2023,22-Mar-2023 06:39:46.061,-35.22047025783207,-5.819794101013562,3.2789883613586426,6.0,41.33823527000544,107.31483459472656,1.98,4.2,5.56,-0.22,16.47,-0.16,0.2,0,-0.16,21.96,11.37,14.7,36.86,74,8.43,5.88,1010.22,14.5,535,1,512.05,438.05,382.03,9273,0,48,7.12,43.53,35.29,1363.5,36.86,0.05,3.15,52.44,46.67,2.34,-2.34,-2.34,-,0.04,6,41.34,107.31,-5.82,-35.22,16,12.28,9.55,28,6.04,12.59,7.94,8.61,17.06,35.58,0.77,0.36,35.95,0,64.05,1576.34,6.67,165,11.8,23,17.25,19.5,43.04,2.82,35.43,7.97,0.08,1277.65,57.42,39.9,17.52,-9.36,14.34,14.8,46
