GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Wed Mar 29 06:39:36 GMT-03:00 2023,29-Mar-2023 06:39:36.736,-35.22075982895996,-5.819901393721274,3.912268877029419,6.0,36.28461853366279,24.002674102783203,0.12,4.28,9.62,0.09,15.29,0.06,-0.02,0.07,0.04,18.82,9.8,14.7,23.53,54,6,2.14,1009.7,14.5,578,1,527.79,527.79,173.36,9541,0,53,0.92,43.92,29.02,1382,23.53,0.05,2.99,49.89,21.18,-1.56,-5.47,-7.81,-,0.04,6,36.28,24,-5.82,-35.22,19,3.06,1.23,30,5.01,12.59,7.94,8.19,14.16,35.58,0.83,0.79,10.49,0,89.51,2197.17,4.31,220,14.08,16,15.69,0.5,6.36,2.42,41.27,6.84,0.03,1341.51,60.27,23.88,36.38,-9.21,14.26,14.7,45
Wed Mar 29 06:39:37 GMT-03:00 2023,29-Mar-2023 06:39:37.735,-35.22074484490825,-5.819860855265623,4.068655967712402,6.0,36.289088242893456,22.043020248413086,-1.54,5.9,6.29,-0.1,13.73,-0.05,-0.13,-0.24,0.05,14.9,7.45,14.7,23.53,54,6.38,2.37,1009.68,14.5,578,1,384.42,241.06,176.57,9541,0,53,0.92,43.92,25.88,923.5,23.53,0.05,1.46,24.3,21.57,-1.56,-5.47,-7.81,-,0.04,6,36.29,22.04,-5.82,-35.22,19,2.65,1.23,30,10.97,12.59,7.94,3.99,30.99,35.58,0.83,0.79,11.96,0,88.04,1804.85,4.31,222,14.65,12,15.69,0.5,6.36,2.65,37.76,7.48,0.04,1341.52,61.27,24.89,36.38,-11.76,14.26,14.7,39
Wed Mar 29 06:39:38 GMT-03:00 2023,29-Mar-2023 06:39:38.734,-35.22073379934042,-5.819826899310199,4.005080223083496,6.0,36.81408452927738,21.98938751220703,-1.44,5.67,8.51,0.06,13.73,-0.11,-0.04,-0.03,-0.1,14.9,7.45,14.7,23.53,54,6.38,2.37,1009.68,14.5,578.9,1,384.42,241.06,176.57,9541,0,53,0.92,30.98,27.06,923.5,23.53,0.05,1.46,24.3,21.57,-2.34,-13.28,-10.94,-,0.04,6,36.81,21.99,-5.82,-35.22,20,2.65,1.23,30,10.97,12.59,7.94,3.99,30.99,35.58,0.1,0.87,13.42,0,86.58,1804.85,3.92,224,14.42,12,14.12,6,6.36,2.65,37.76,7.48,0.04,1341.52,62.31,25.92,36.38,-11.76,14.3,14.2,39
Wed Mar 29 06:39:39 GMT-03:00 2023,29-Mar-2023 06:39:39.736,-35.22072408717651,-5.819797297142772,3.8688862323760986,6.0,36.81169551887356,23.427997589111328,-0.04,6.05,7.39,-0.02,15.69,0.04,0.01,-0.02,0.08,17.65,9.02,14.7,23.53,54,6.53,2.52,1009.7,14.5,578.9,1,384.42,-,176.57,9541,0,53,-,40.39,27.06,955.5,23.53,0.05,1.41,23.51,21.57,-0.78,-8.59,-7.03,-,0.04,6,36.81,23.43,-5.82,-35.22,21,5.42,-,30,8.51,12.59,7.94,3.86,24.03,35.58,0.05,0.86,14.76,0,85.24,1651.4,5.88,224,13.93,9,16.86,18,-,2.8,35.74,7.9,0.04,1341.52,63.29,26.91,36.38,-10.54,14.34,14.8,36
Wed Mar 29 06:39:40 GMT-03:00 2023,29-Mar-2023 06:39:40.736,-35.2207145903066,-5.819773881969841,3.6661646366119385,6.0,36.94739863004112,25.860210418701172,1.1,6.11,7.81,0.03,15.69,0.02,0.06,0.05,0.01,17.65,9.02,14.7,23.53,54,6.61,2.64,1009.64,14.5,578.9,1,384.42,-,186.2,9541,0,54,-,35.69,32.55,1272,23.53,0.05,2.18,36.36,22.75,-0.78,-6.25,-3.91,-,0.04,6,36.95,25.86,-5.82,-35.22,23,5.2,-,30,4.12,12.59,7.94,5.97,11.65,35.58,0.09,0.86,16.07,0,83.93,1519.94,5.88,225,13.2,8,17.65,19.5,-,2.83,35.32,8,0.04,1341.53,64.28,27.89,36.38,-8.57,14.28,14.8,37
Wed Mar 29 06:39:41 GMT-03:00 2023,29-Mar-2023 06:39:41.734,-35.22070146239503,-5.819753859786288,3.48867130279541,6.0,37.40592643552338,35.87038803100586,0.69,6.16,7.2,-0.02,18.04,-0.02,0,0.04,-0.05,27.45,14.12,14.7,23.53,54,6.61,2.64,1009.64,14.5,580.4,1,384.42,-,186.2,9541,0,54,-,35.69,45.49,1272,23.53,0.05,4.33,72.24,22.75,-0.78,-6.25,-3.91,-,0.04,6,37.41,35.87,-5.82,-35.22,26,5.2,-,30,1.85,12.59,7.94,11.86,5.21,35.58,0.09,0.82,17.25,0,82.75,1519.94,8.24,226,12.56,8,17.65,19.5,-,2.81,35.62,7.93,0.04,1341.53,65.19,28.81,36.38,-5.65,14.28,14.7,43
Wed Mar 29 06:39:42 GMT-03:00 2023,29-Mar-2023 06:39:42.734,-35.220685463100395,-5.819737443087863,3.338184118270874,6.0,37.62041866697395,54.26263427734375,-0.29,6.31,7.78,0.03,18.04,0.06,-0.06,0.1,0,27.45,14.12,14.7,23.53,54,6.74,2.78,1009.63,14.5,580.4,1,384.42,-,186.2,9541,0,54,0.64,51.37,45.49,1643.5,23.53,0.05,4.33,72.24,22.75,0,1.56,2.34,-,0.04,6,37.62,54.26,-5.82,-35.22,22,3.56,0.86,30,1.85,12.59,7.94,11.86,5.21,35.58,0.08,0.75,18.43,0,81.57,1595.35,8.24,226,12.02,9,20,21,3.72,2.81,35.62,7.93,0.05,1341.53,66.14,29.75,36.38,-5.65,14.34,14.8,43
Wed Mar 29 06:39:43 GMT-03:00 2023,29-Mar-2023 06:39:43.735,-35.22066277962316,-5.819730625015764,3.2304928302764893,6.0,37.20528917826398,79.10198974609375,-0.64,7.37,5.85,-0.03,20.39,0,-0.03,0.05,-0.03,27.45,14.12,14.7,23.53,54,7.1,3.02,1009.51,14.5,584,1,384.42,-,186.2,9541,0,54,4.54,55.29,49.02,1975,23.53,0.06,5.53,92.16,22.75,0,-2.34,2.34,-,0.04,6,37.21,79.1,-5.82,-35.22,25,2.37,6.09,30,1.63,12.59,7.94,15.13,4.6,35.58,0.08,0.75,19.76,0,80.24,1700.84,10.98,228,11.63,14,20,21,21.96,2.78,35.98,7.85,0.05,1341.53,67.23,30.85,36.38,-5.76,14.34,14.8,47
Wed Mar 29 06:39:44 GMT-03:00 2023,29-Mar-2023 06:39:44.735,-35.22063810448951,-5.819731643133608,3.1563913822174072,6.0,37.2436555354312,101.61646270751953,-1.21,6.13,6.9,-0.04,20.39,0.08,0,0.24,-0.07,27.84,14.12,14.7,23.53,54,7.1,3.02,1009.51,14.5,589,1,384.42,-,186.2,9541,0,54,4.54,55.29,54.51,1975,23.53,0.06,5.53,92.16,22.35,0,-2.34,0.78,-,0.04,6,37.24,101.62,-5.82,-35.22,20,2.37,6.09,30,1.63,12.59,7.94,15.13,4.6,35.58,0.09,0.73,21.03,0,78.97,1700.84,10.59,230,11.36,14,20.78,21,21.96,2.78,35.98,7.85,0.05,1341.53,68.31,31.92,36.38,-5.76,14.36,14.6,47
Wed Mar 29 06:39:45 GMT-03:00 2023,29-Mar-2023 06:39:45.734,-35.220609763561114,-5.819745670452851,3.1951489448547363,6.0,36.9827269060604,115.42574310302734,-0.31,5.92,8.4,0.06,20.39,-0.06,0.07,0.01,-0.07,27.84,14.12,14.7,23.53,54,7.67,3.35,1009.51,14.5,593,1,542.6,858.94,182.98,9541,0,54,7.15,56.47,54.51,1532,23.53,0.06,4.55,75.77,22.35,-0.78,-3.12,-1.56,-,0.05,6,36.98,115.43,-5.82,-35.22,21,7.64,9.58,30,3.08,12.59,7.94,12.44,8.7,35.58,0.12,0.72,22.13,0,77.87,1833.49,3.92,230,11.5,19,18.04,-4,44.54,2.79,35.89,7.87,0.06,1341.54,69.28,32.89,36.38,-8.52,14.36,14.2,45
Wed Mar 29 06:39:46 GMT-03:00 2023,29-Mar-2023 06:39:46.736,-35.220569546462876,-5.819767465165338,3.3996639251708984,6.0,36.14558953562319,115.16148376464844,0.6,5.26,9.31,0.1,14.12,0.08,-0.43,-0.03,0,20.78,10.2,14.7,23.53,54,7.67,3.35,1009.51,14.5,593,1,451.34,177.56,182.98,9541,0,54,7.15,56.47,20,1333.5,23.53,0.06,1.28,21.26,22.35,-0.78,-3.12,-1.56,-,0.05,6,36.15,115.16,-5.82,-35.22,18,7.64,9.58,30,14.9,12.59,7.94,3.49,42.08,35.58,0.12,0.72,23.19,0,76.81,1833.49,3.92,231,12.24,19,18.04,-4,44.54,3.06,32.66,8.65,0.09,1341.57,70.24,33.85,36.38,-12.34,14.36,14.2,37
Wed Mar 29 06:39:47 GMT-03:00 2023,29-Mar-2023 06:39:47.736,-35.220523397093324,-5.819794654367026,3.656316041946411,6.0,35.83788394762949,116.33238220214844,-0.85,6.72,7.53,0.04,14.12,-0.1,0.02,-0.22,0.01,20.78,10.2,14.7,23.53,54,8.18,3.67,1009.5,14.5,594.6,1,451.34,177.56,182.98,9541,0,54,7.15,18.43,20,1333.5,23.53,0.06,1.28,21.26,22.35,-1.56,-7.03,-7.81,-,0.05,6,35.84,116.33,-5.82,-35.22,19,6.76,9.58,30,14.9,12.59,7.94,3.49,42.08,35.58,0.86,0.72,24.35,0,75.65,1275.66,5.49,231,13.16,19,15.29,26,44.54,3.06,32.66,8.65,0.09,1341.57,71.31,34.93,36.38,-12.34,14.38,14.2,37
Wed Mar 29 06:39:48 GMT-03:00 2023,29-Mar-2023 06:39:48.736,-35.220477542901975,-5.8198215430991365,3.872936964035034,6.0,36.05072483248494,116.9502944946289,-0.38,4.85,8.53,0.01,15.29,0.14,-0.05,0.11,0.1,21.96,11.37,14.7,23.53,54,8.61,3.96,1009.55,14.5,594.6,1,416.93,279.31,182.98,9541,0,54,-,30.2,26.27,1289.5,23.53,0.06,2.01,33.44,22.35,-1.56,-3.91,-5.47,-,0.05,6,36.05,116.95,-5.82,-35.22,17,4.06,-,30,9.47,12.59,7.94,5.49,26.75,35.58,0.81,0.72,25.38,0,74.62,1275.66,5.49,233,13.94,18,12.94,-7.5,-,3.2,31.21,9.05,0.09,1341.57,72.3,35.91,36.38,-10.6,14.22,14.2,35
Wed Mar 29 06:39:49 GMT-03:00 2023,29-Mar-2023 06:39:49.734,-35.22043473488484,-5.819850053668779,4.041673183441162,6.0,36.40308644902245,119.20806884765625,-1.08,5.38,8.41,0.04,15.69,0.15,-0.26,0.04,0.12,14.9,7.45,14.7,23.53,54,8.61,3.96,1009.53,14.5,595.4,1,416.93,279.31,182.98,9541,0,55,-,30.2,36.08,1289.5,23.53,0.06,2.01,33.44,22.35,-2.34,-3.91,-5.47,-,0.05,6,36.4,119.21,-5.82,-35.22,19,4.06,-,30,9.47,12.59,7.94,5.49,26.75,35.58,0.81,0.8,26.4,0,73.6,1275.66,5.88,235,14.55,18,12.94,-7.5,-,3.2,31.21,9.05,0.09,1341.57,73.3,36.91,36.38,-10.6,14.22,14.9,35
Wed Mar 29 06:39:50 GMT-03:00 2023,29-Mar-2023 06:39:50.734,-35.220389796391295,-5.819875984819991,4.186970233917236,6.0,36.33606810548901,118.2848892211914,-1.75,5.27,7.29,-0.05,14.12,-0.16,-0.08,-0.22,-0.05,14.9,7.45,14.7,23.53,54,8.92,4.2,1009.52,14.5,596.2,1,398.82,308.25,182.98,9541,0,55,-,34.51,36.08,1263.5,23.53,0.06,2.1,34.96,22.35,-1.56,-4.69,-3.91,-,0.05,6,36.34,118.28,-5.82,-35.22,22,1.45,-,30,8.58,12.59,7.94,5.74,24.24,35.58,0.31,0.88,27.38,0,72.62,1177.42,4.31,235,15.07,16,14.9,3,-,3.32,30.11,9.38,0.09,1341.57,74.29,37.9,36.38,-10.28,14.36,14.2,33
Wed Mar 29 06:39:51 GMT-03:00 2023,29-Mar-2023 06:39:51.734,-35.22034565932871,-5.8198934513731375,4.268980979919434,6.0,36.64080283677272,114.40657806396484,-1.52,3.98,9.03,0.03,14.12,-0.09,-0.04,-0.29,0.04,14.9,7.45,14.7,23.53,54,9.04,4.35,1009.55,14.5,596.2,1,380.6,271.27,186.19,9541,0,55,-,30.59,27.06,1073,23.53,0.06,1.64,27.35,22.75,-1.56,-9.38,-10.94,-,0.05,6,36.64,114.41,-5.82,-35.22,21,3.37,-,30,9.75,12.59,7.94,4.49,27.54,35.58,0.55,0.85,28.35,0,71.65,898.74,4.31,236,15.37,12,14.51,11,-,3.46,28.92,9.77,0.12,1341.6,75.29,38.91,36.38,-11.13,14.3,14.2,30
Wed Mar 29 06:39:52 GMT-03:00 2023,29-Mar-2023 06:39:52.735,-35.220312078862655,-5.819907206344204,4.227078437805176,6.0,36.97913871866132,110.35983276367188,-1.2,4.21,8.69,0,14.12,0,-0.09,-0.11,0.06,14.9,7.45,14.7,23.53,54,9.04,4.35,1009.6,14.5,596.6,1,380.6,271.27,186.19,9541,0,55,-,30.59,28.63,1073,23.53,0.06,1.64,27.35,23.92,-2.34,-9.38,-10.94,-,0.05,6,36.98,110.36,-5.82,-35.22,21,3.37,-,30,9.75,12.59,7.94,4.49,27.54,35.58,0.55,0.85,29.28,0,70.72,898.74,3.92,237,15.22,12,14.51,11,-,3.46,28.92,9.77,0.12,1341.6,76.28,39.89,36.38,-11.13,14.3,14.7,30
Wed Mar 29 06:39:53 GMT-03:00 2023,29-Mar-2023 06:39:53.736,-35.220301641746595,-5.819911712598157,3.956839084625244,6.0,37.68867206523953,108.7198486328125,-1.28,5.47,7.74,-0.01,14.12,0,-0.08,0,0,14.9,7.45,14.7,23.53,54,9.04,4.26,1009.58,14.5,596.6,1,380.6,-,195.82,9541,0,55,-,42.75,28.63,956,23.53,0.07,1.91,31.8,23.92,-2.34,-10.16,-7.81,-,0.05,6,37.69,108.72,-5.82,-35.22,18,15.22,-,30,6.29,12.59,7.94,5.22,17.77,35.58,0.08,0.82,29.12,0,70.88,898.74,3.92,237,14.24,0,14.51,1.5,-,3.52,28.44,9.93,0.12,1341.6,77.23,40.05,37.18,-9.88,14.22,14.7,31
Wed Mar 29 06:39:54 GMT-03:00 2023,29-Mar-2023 06:39:54.734,-35.220301554964315,-5.819911999749316,3.2601518630981445,6.0,37.47772589007383,108.7198486328125,-1.1,5.71,7.8,0,14.12,-0.01,-0.09,0,-0.01,14.9,7.45,14.7,23.53,54,9.04,4.26,1009.56,14.5,597.2,1,380.6,-,234.35,9541,0,56,-,42.75,34.9,822.5,23.53,0.07,1.61,26.86,28.63,-2.34,-10.16,-7.81,-,0.05,6,37.48,108.72,-5.82,-35.22,21,15.22,-,30,0,12.59,7.94,4.41,0,35.58,0.08,0.82,28.73,0,71.27,898.74,3.92,239,11.74,0,14.51,1.5,-,3.51,28.46,9.92,0.12,1341.6,78.29,40.05,38.24,-10.12,14.22,13.1,30
