GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Tue Mar 28 06:33:52 GMT-03:00 2023,28-Mar-2023 06:33:53.452,-35.220788405883205,-5.819956050830487,4.9085917472839355,6.0,36.102998683987664,22.514476776123047,-0.43,5.66,9.33,0.14,20.78,-0.02,-0.08,0,0,24.71,11.37,14.7,21.18,91,6.61,3.61,1009.57,14.5,492.3,1,978.16,685.18,282.49,9495,0,45,4.09,40.39,47.45,2027,21.18,0.04,4.4,73.4,34.51,-1.56,-2.34,-3.12,-,0.03,6,36.1,22.51,-5.82,-35.22,16,4.12,5.48,29,3.86,12.59,7.94,12.05,10.9,35.57,0.83,0.49,24.96,0,75.04,2851.16,5.49,146,17.67,19,17.65,24,19.26,2.17,46.18,6.12,0.03,1328.8,39.94,22.77,17.17,-8.94,14.4,14.9,52
Tue Mar 28 06:33:53 GMT-03:00 2023,28-Mar-2023 06:33:54.451,-35.22077016975195,-5.819901876810238,5.133645534515381,8.0,37.319049709914864,21.44051742553711,0.08,5.45,7.37,-0.04,15.29,-0.13,-0.2,-0.15,-0.06,20,8.63,14.7,21.18,91,7.16,4,1009.63,14.5,492.3,1,729.78,233.01,282.49,9495,0,46,4.09,22.75,25.49,1318,21.18,0.04,1.67,27.9,34.51,-1.56,-2.34,-3.12,-,0.03,8,37.32,21.44,-5.82,-35.22,20,1.48,5.48,29,11.35,12.59,7.94,4.58,32.07,35.57,0.83,0.49,26.78,0,73.22,2313.28,5.49,147,18.48,17,17.65,24,19.26,2.46,40.62,6.95,0.04,1328.81,40.93,23.76,17.17,-12.37,14.4,14.9,42
Tue Mar 28 06:33:54 GMT-03:00 2023,28-Mar-2023 06:33:55.451,-35.22075041199711,-5.819849022853731,4.548020362854004,6.0,36.62596925173821,22.01164436340332,0.44,3.63,8.18,-0.06,12.16,0.05,0,0.2,-0.06,14.9,7.45,14.7,21.18,91,7.16,4,1009.56,14.5,512.5,1,729.78,233.01,282.49,9495,0,46,4.09,22.75,16.47,1318,21.18,0.04,1.67,27.9,34.51,-5.47,-8.59,-9.38,-,0.03,6,36.63,22.01,-5.82,-35.22,21,1.48,5.48,29,11.35,12.59,7.94,4.58,32.07,35.57,0.89,0.58,28.49,0,71.51,2313.28,2.35,147,16.37,17,12.94,3,19.26,2.46,40.62,6.95,0.07,1328.84,41.91,24.74,17.17,-12.37,14.36,14.2,42
Tue Mar 28 06:33:55 GMT-03:00 2023,28-Mar-2023 06:33:56.451,-35.22073366718755,-5.8198035118372795,3.768259048461914,6.0,36.725850863943165,22.68967056274414,1.55,4.98,7.57,-0.04,12.55,-0.11,0.19,0,-0.12,14.9,7.45,14.7,21.18,91,7.45,4.26,1009.53,14.5,512.5,1,584.01,146.7,285.69,9495,0,46,4.09,20,16.47,906.5,21.18,0.04,0.94,15.71,34.9,-4.69,-11.72,-12.5,-,0.03,6,36.73,22.69,-5.82,-35.22,20,3.37,5.48,29,18.03,12.59,7.94,2.58,50.93,35.57,0.89,0.69,30.15,0,69.85,1257.5,2.75,149,13.57,13,13.33,10.5,19.26,2.95,33.92,8.33,0.07,1328.84,42.9,25.73,17.17,-12.65,14.26,14.1,35
Tue Mar 28 06:33:56 GMT-03:00 2023,28-Mar-2023 06:33:57.450,-35.22071830685579,-5.819769201563863,3.144690752029419,6.0,36.55094298352633,31.8096866607666,1.5,5.25,8.83,0.09,12.55,0.05,0.15,0,0.08,14.9,7.45,14.7,21.18,91,7.62,4.44,1009.54,14.5,512.5,1,584.01,-,285.7,9495,0,46,-,21.57,18.43,931.5,21.18,0.04,0.99,16.57,34.9,-4.69,-14.06,-14.84,-,0.03,6,36.55,31.81,-5.82,-35.22,18,2.57,-,29,13.08,12.59,7.94,2.72,36.94,35.57,0.85,0.75,31.49,0,68.51,1257.5,2.75,150,11.32,11,13.73,24.5,-,3.26,30.72,9.2,0.07,1328.84,43.74,26.58,17.17,-11.66,14.34,14.8,31
Tue Mar 28 06:33:57 GMT-03:00 2023,28-Mar-2023 06:33:58.450,-35.22070127645519,-5.819743965074713,1.898896336555481,6.0,36.17463713033218,41.15952682495117,1.24,6.03,8.2,0.07,19.22,-0.09,0.09,0.07,-0.15,28.24,14.51,14.7,21.18,91,7.62,4.44,1009.51,14.5,514.1,1,584.01,-,285.7,9495,0,46,-,21.57,45.88,931.5,21.18,0.04,0.99,16.57,34.9,-4.69,-14.06,-14.84,-,0.03,6,36.17,41.16,-5.82,-35.22,18,2.57,-,29,13.08,12.59,7.94,2.72,36.94,35.57,0.85,0.75,33.31,0,66.69,1257.5,7.84,150,6.84,11,13.73,24.5,-,3.26,30.72,9.2,0.07,1328.84,44.94,27.77,17.17,-11.66,14.34,14.8,31
Tue Mar 28 06:33:58 GMT-03:00 2023,28-Mar-2023 06:33:59.451,-35.22068383361984,-5.819730599413018,1.4962201118469238,6.0,35.91782070873583,63.932743072509766,1.09,7.96,6.3,0.07,19.22,0.04,0.11,0.28,-0.17,28.24,14.51,14.7,21.18,91,7.77,4.62,1009.46,14.5,514.1,1,584.01,-,288.91,9495,0,47,-,50.98,45.88,1790.5,21.18,0.04,4.75,79.12,35.29,-1.56,-6.25,-4.69,-,0.03,6,35.92,63.93,-5.82,-35.22,22,4.16,-,29,2.32,12.59,7.94,12.99,6.55,35.57,0.05,0.17,34.68,0,65.32,1151.56,7.84,152,5.39,11,20.39,21.5,-,3.23,30.98,9.12,0.08,1328.85,45.88,28.71,17.17,-1.31,14.34,14.8,45
Tue Mar 28 06:33:59 GMT-03:00 2023,28-Mar-2023 06:34:00.450,-35.22066336999584,-5.819725546752583,2.122281074523926,6.0,36.540867890797685,107.22103118896484,-0.02,7.11,6.57,0.01,20.78,-0.05,-0.05,0.14,-0.14,28.24,14.51,14.7,21.18,91,8.04,4.87,1009.45,14.5,521,1,584.01,-,288.9,9495,0,47,4.01,67.06,53.33,1742.5,21.18,0.05,5.98,99.65,35.29,-1.56,1.56,0,-,0.03,6,36.54,107.22,-5.82,-35.22,21,8.61,5.37,29,1.84,12.59,7.94,16.36,5.2,35.57,0.74,0.15,36.14,0,63.86,1270.76,10.98,153,7.64,14,21.96,18,21.96,3.19,31.37,9.01,0.08,1328.85,46.93,29.76,17.17,-5.86,14.3,14.8,49
Tue Mar 28 06:34:00 GMT-03:00 2023,28-Mar-2023 06:34:01.451,-35.22062571890366,-5.819736827423145,4.863911151885986,6.0,36.1790793300687,108.13431549072266,0.62,6.32,7.68,0.04,20.78,0.09,0.05,0.17,0.01,28.24,14.51,14.7,21.18,91,8.04,4.87,1009.4,14.5,521,1,584.01,-,288.9,9495,0,47,4.01,67.06,53.33,1742.5,21.18,0.05,5.98,99.65,35.29,-0.78,1.56,0,-,0.03,6,36.18,108.13,-5.82,-35.22,16,8.61,5.37,29,1.84,12.59,7.94,16.36,5.2,35.57,0.74,0.15,37.2,0,62.8,1270.76,10.98,153,17.51,14,21.96,18,21.96,3.19,31.37,9.01,0.08,1328.85,47.72,30.55,17.17,-5.86,14.3,14.9,49
Tue Mar 28 06:34:01 GMT-03:00 2023,28-Mar-2023 06:34:02.452,-35.22057105977153,-5.819760127503726,5.803136348724365,8.0,35.6177753083404,105.756591796875,1.14,6.07,4.72,-0.18,20.78,0,-0.06,0.02,0.01,26.67,13.73,14.7,21.18,91,8.58,5.28,1009.37,14.5,521,1,658.61,956.98,279.27,9495,0,48,7.99,65.88,58.43,1545.5,21.18,0.05,5.07,84.42,34.12,-0.78,0.78,0,-,0.04,8,35.62,105.76,-5.82,-35.22,15,3.49,10.71,29,2.76,12.59,7.94,13.86,7.81,35.57,0.75,0.15,38.74,0,61.26,1368.57,10.98,155,20.89,21,20.78,17,49.35,3.18,31.48,8.97,0.09,1328.86,48.92,31.75,17.17,-6.98,14.3,14.9,49
Tue Mar 28 06:34:02 GMT-03:00 2023,28-Mar-2023 06:34:03.451,-35.22050805162485,-5.819782983816624,6.430382251739502,6.0,34.65021511629975,108.52944946289062,0.98,4.99,7.37,-0.06,19.61,0.13,-0.02,0.32,-0.07,25.1,12.94,14.7,21.18,91,8.58,5.28,1009.36,14.5,538.4,1,641.28,554.67,279.27,9495,0,48,7.99,65.88,55.69,1545.5,21.18,0.05,4.4,73.4,34.12,-1.56,0.78,0,-,0.04,6,34.65,108.53,-5.82,-35.22,15,3.49,10.71,29,4.77,12.59,7.94,12.05,13.47,35.57,0.75,0.16,39.98,0,60.02,1368.57,9.8,156,23.15,21,20.78,17,49.35,3.22,31.06,9.09,0.12,1328.89,49.94,32.77,17.17,-7.13,14.3,14.8,50
Tue Mar 28 06:34:03 GMT-03:00 2023,28-Mar-2023 06:34:04.454,-35.22044419006685,-5.819810741287577,6.869980335235596,6.0,34.45068052925717,113.46234130859375,-2.54,4.92,8.19,0.04,17.65,0.11,0.03,0.11,0.09,23.14,12.16,14.7,21.18,91,9.24,5.78,1009.35,14.5,544.4,1,641.28,554.67,279.27,9495,0,48,7.51,60.39,44.71,1452.5,21.18,0.05,4.4,73.4,34.12,-1.56,3.91,1.56,-,0.04,6,34.45,113.46,-5.82,-35.22,15,1.85,10.07,29,4.77,12.59,7.94,12.05,13.47,35.57,0.78,0.17,41.13,0,58.87,1256.83,7.45,156,24.73,25,18.43,18,49.35,3.22,31.06,9.09,0.12,1328.89,50.9,33.73,17.17,-7.13,14.36,14.5,50
Tue Mar 28 06:34:04 GMT-03:00 2023,28-Mar-2023 06:34:05.453,-35.22037924357051,-5.819843637411343,6.875438690185547,6.0,35.30288581639765,116.76274108886719,-2.25,6.77,6.08,-0.02,17.65,0.2,-0.2,0.35,-0.01,23.14,12.16,14.7,21.18,91,9.24,5.78,1009.28,14.5,544.4,1,599.33,347.61,279.27,9495,0,48,7.51,60.39,44.71,1452.5,21.18,0.05,3.29,54.76,34.12,-1.56,3.91,1.56,-,0.04,6,35.3,116.76,-5.82,-35.22,18,1.85,10.07,29,7.61,12.59,7.94,8.99,21.49,35.57,0.78,0.17,42.31,0,57.69,1256.83,7.45,158,24.75,25,18.43,18,49.35,3.33,29.99,9.42,0.12,1328.89,51.95,34.78,17.17,-8.65,14.36,14.5,47
Tue Mar 28 06:34:05 GMT-03:00 2023,28-Mar-2023 06:34:06.455,-35.22031344333544,-5.8198790594033385,7.3798136711120605,6.0,35.12860554555271,113.97955322265625,-1.21,5.55,6.39,-0.1,16.86,0.13,-0.13,0.23,0,21.18,10.98,14.7,21.18,91,9.92,6.29,1009.33,14.5,549.7,1,599.33,347.61,279.27,9495,0,48,2.9,47.06,41.57,1374,21.18,0.05,3.29,54.76,34.12,-1.56,0,-1.56,-,0.04,6,35.13,113.98,-5.82,-35.22,18,2.25,3.89,29,7.61,12.59,7.94,8.99,21.49,35.57,0.73,0.16,43.35,0,56.65,1487.68,7.06,158,26.57,27,17.65,19.5,20.14,3.33,29.99,9.42,0.14,1328.91,52.9,35.74,17.17,-8.65,14.34,14.8,47
Tue Mar 28 06:34:06 GMT-03:00 2023,28-Mar-2023 06:34:07.452,-35.22024437107204,-5.819909644439958,7.738036155700684,6.0,34.76983696053993,112.18963623046875,-4.31,4.3,7.83,0.04,15.69,0.19,0,0.19,0.13,14.9,7.84,14.7,21.18,91,10.56,6.79,1009.32,14.5,549.7,1,559.32,279.25,282.48,9495,0,48,2.9,41.96,41.57,1372,21.18,0.06,2.85,47.51,34.51,-1.56,-1.56,-1.56,-,0.04,6,34.77,112.19,-5.82,-35.22,20,0.43,3.89,29,9.47,12.59,7.94,7.8,26.76,35.57,0.77,0.15,44.44,0,55.56,1234.13,5.88,160,27.86,27,16.86,20,20.14,3.49,28.64,9.86,0.14,1328.91,53.94,36.77,17.17,-9.13,14.36,14.8,44
Tue Mar 28 06:34:07 GMT-03:00 2023,28-Mar-2023 06:34:08.452,-35.220173861530014,-5.819939185067237,7.5767130851745605,6.0,34.73067457061006,110.36323547363281,0.43,4.86,7.75,-0.04,15.69,0.27,-0.49,0.15,0.13,14.9,7.84,14.7,21.18,91,11.14,7.26,1009.31,14.5,552.9,1,515.04,160.75,282.48,9495,0,48,2.9,26.27,30.2,1233.5,21.18,0.06,1.64,27.35,34.51,-3.91,-4.69,-5.47,-,0.04,6,34.73,110.36,-5.82,-35.22,22,0.86,3.89,29,16.45,12.59,7.94,4.49,46.48,35.57,0.89,0.14,45.43,0,54.57,1234.13,5.88,161,27.28,27,12.94,3,20.14,3.82,26.2,10.78,0.14,1328.91,54.92,37.75,17.17,-11.41,14.34,14.8,38
Tue Mar 28 06:34:08 GMT-03:00 2023,28-Mar-2023 06:34:09.453,-35.2201067593835,-5.819964778553896,7.18306827545166,6.0,34.5823117895838,110.55782318115234,0.51,4.64,5.89,-0.21,12.94,-0.07,-0.21,-0.02,-0.07,14.9,7.45,14.7,21.18,91,11.14,7.26,1009.36,14.5,552.9,1,515.04,160.75,282.48,9495,0,48,2.9,26.27,15.69,1233.5,21.18,0.06,1.64,27.35,34.51,-3.91,-4.69,-5.47,-,0.04,6,34.58,110.56,-5.82,-35.22,21,0.86,3.89,29,16.45,12.59,7.94,4.49,46.48,35.57,0.89,0.14,46.22,0,53.78,1234.13,3.14,161,25.86,27,12.94,3,20.14,3.82,26.2,10.78,0.17,1328.94,55.73,38.56,17.17,-11.41,14.34,14.8,38
Tue Mar 28 06:34:09 GMT-03:00 2023,28-Mar-2023 06:34:10.452,-35.220040499731965,-5.819988940122349,6.664560317993164,6.0,34.11559678599806,110.62191772460938,-1.3,5.93,8.64,0.1,12.94,-0.07,-0.04,0.04,-0.09,14.9,7.45,14.7,21.18,91,11.55,7.61,1009.39,14.5,553.4,1,473.77,102.39,288.9,9495,0,49,-,21.18,15.69,927,21.18,0.06,1.05,17.42,35.29,-4.69,-10.16,-10.94,-,0.04,6,34.12,110.62,-5.82,-35.22,20,2.86,-,29,25.83,12.59,7.94,2.86,72.97,35.57,0.89,0.99,47.36,0,52.64,1049.68,3.14,162,23.99,23,12.94,7.5,-,4.35,22.97,12.3,0.17,1328.94,56.93,39.76,17.17,-12.31,14.36,14.8,32
