GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Mon Mar 20 06:36:01 GMT-03:00 2023,20-Mar-2023 06:36:05.177,-35.22080333018642,-5.820064438371686,1.0838414430618286,6.0,32.140756405872445,15.361196517944336,-0.64,6.51,7.15,-0.01,17.65,-0.01,-0.04,0.07,-0.07,24.71,12.55,14.7,31.76,36,4.46,1.23,1009.77,14.5,521.9,1,-,-,641.85,9173,0,50,-,29.41,41.57,1288.5,31.76,0.04,2.64,43.98,78.43,-15.62,-5.47,-3.12,-,0.03,6,32.14,15.36,-5.82,-35.22,23,0.1,-,30,1.52,12.59,7.94,7.22,4.28,35.56,0.1,0.81,6.78,0,93.22,1358.88,7.45,188,3.9,4,14.51,4.5,-,2.75,36.37,7.77,0.02,1251.29,70.49,16.12,54.38,-6.82,14.28,14.8,39
Mon Mar 20 06:36:02 GMT-03:00 2023,20-Mar-2023 06:36:06.177,-35.220798448100744,-5.820051877582124,1.2322624921798706,4.0,32.099557653845,20.657222747802734,-0.17,6.12,6.86,-0.06,17.25,0.07,0,0.1,0.01,25.88,13.33,14.7,31.76,36,4.46,1.23,1009.73,14.5,525.2,1,-,-,641.85,9173,0,50,-,50.2,45.88,1288.5,31.76,0.04,2.64,43.98,78.43,-14.84,-2.34,-0.78,-,0.03,4,32.1,20.66,-5.82,-35.22,23,0.1,-,30,1.52,12.59,7.94,7.22,4.28,35.56,0.11,0.87,6.68,0,93.32,1358.88,7.45,188,4.44,4,16.86,17,-,2.75,36.37,7.77,0.02,1251.29,71.55,17.17,54.38,-6.82,14.34,14.8,39
Mon Mar 20 06:36:03 GMT-03:00 2023,20-Mar-2023 06:36:07.177,-35.220793087072764,-5.820035586132224,1.637097716331482,4.0,32.21369836988554,23.030498504638672,-0,5.79,7.56,-0.02,17.25,-0.02,0.01,0,-0.03,25.88,13.33,14.7,31.76,36,4.64,1.35,1009.74,14.5,525.2,1,-,-,641.85,9173,0,50,1.57,49.8,45.88,1416,31.76,0.05,3.62,60.36,78.43,-14.84,2.34,0.78,-,0.03,4,32.21,23.03,-5.82,-35.22,24,1.11,2.11,30,1.1,12.59,7.94,9.91,3.12,35.56,0.8,0.83,7.44,0,92.56,1624.51,7.45,190,5.89,7,17.65,18.5,10.61,2.71,36.87,7.66,0.02,1251.29,72.44,18.07,54.38,-7.2,14.3,14.8,42
Mon Mar 20 06:36:04 GMT-03:00 2023,20-Mar-2023 06:36:08.177,-35.22078657183826,-5.820015655496457,2.0168466567993164,4.0,32.49191240623951,22.759435653686523,-0.6,6.34,7.45,0,16.86,0,-0.1,0.06,-0.04,23.92,12.55,14.7,31.76,36,4.87,1.49,1009.71,14.5,528.6,1,-,-,638.63,9173,0,50,0.62,50.59,40.39,1444,31.76,0.05,3.79,63.1,78.04,-14.84,0,0.78,-,0.04,4,32.49,22.76,-5.82,-35.22,25,0.74,0.83,30,1.85,12.59,7.94,10.36,5.22,35.56,0.8,0.83,8.79,0,91.21,1798.68,7.06,191,7.26,8,17.65,18.5,4.11,2.69,37.14,7.61,0.02,1251.29,73.52,19.14,54.38,-7.56,14.3,14.8,43
Mon Mar 20 06:36:05 GMT-03:00 2023,20-Mar-2023 06:36:09.176,-35.220781251463926,-5.81999260180768,2.354308843612671,4.0,32.66923435487555,21.31941032409668,-0.73,6.62,6.07,-0.07,18.82,-0.08,-0.05,0.08,-0.18,24.71,12.55,14.7,31.76,36,4.87,1.49,1009.69,14.5,532,1,-,-,638.63,9173,0,50,0.62,50.59,45.1,1444,31.76,0.05,3.79,63.1,78.04,-14.84,0,2.34,-,0.04,4,32.67,21.32,-5.82,-35.22,24,0.74,0.83,30,1.85,12.59,7.94,10.36,5.22,35.56,0.08,0.81,9.99,0,90.01,1798.68,9.02,193,8.48,8,18.43,20,4.11,2.69,37.14,7.61,0.02,1251.29,74.54,20.17,54.38,-7.56,14.26,14.8,43
Mon Mar 20 06:36:06 GMT-03:00 2023,20-Mar-2023 06:36:10.177,-35.22077468768857,-5.8199664221268215,2.7472455501556396,4.0,32.80373911812727,20.20606231689453,-0.23,4.5,7.48,-0.1,18.82,-0.03,0.03,-0.13,0.04,24.71,12.55,14.7,31.76,36,5.25,1.68,1009.68,14.5,536.9,1,-,-,638.63,9173,0,50,2.63,53.73,45.1,1740,31.76,0.05,4.96,82.72,78.04,-14.84,3.12,3.91,-,0.04,4,32.8,20.21,-5.82,-35.22,23,1.11,3.53,30,1.61,12.59,7.94,13.58,4.55,35.56,0.76,0.79,11.08,0,88.92,2002.62,9.02,193,9.89,11,19.61,21,14.46,2.67,37.46,7.54,0.02,1251.3,75.41,21.03,54.38,-5.58,14.28,14.6,47
Mon Mar 20 06:36:07 GMT-03:00 2023,20-Mar-2023 06:36:11.177,-35.22076754000842,-5.819935487003871,3.3318920135498047,4.0,33.02416195018409,19.942169189453125,-0.05,4.7,7.87,-0.06,16.08,-0.06,0.01,-0.1,0,16.86,10.2,14.7,31.76,36,5.25,1.68,1009.7,14.5,536.9,1,-,-,638.63,9173,0,50,2.63,53.73,23.14,1740,31.76,0.05,4.96,82.72,78.04,-14.84,3.12,3.91,-,0.04,4,33.02,19.94,-5.82,-35.22,22,1.11,3.53,30,1.61,12.59,7.94,13.58,4.55,35.56,0.76,0.79,12.21,0,87.79,2002.62,6.27,193,11.99,11,19.61,21,14.46,2.67,37.46,7.54,0.02,1251.3,76.38,22,54.38,-5.58,14.28,14.6,47
Mon Mar 20 06:36:08 GMT-03:00 2023,20-Mar-2023 06:36:12.177,-35.22075735695533,-5.81990438136897,2.9434938430786133,4.0,32.95085469635692,19.767942428588867,-0.29,4.95,7.76,-0.06,16.08,0.03,-0.15,0.11,-0.05,16.86,10.2,14.7,31.76,36,5.59,1.86,1009.66,14.5,536.9,1,-,-,638.62,9173,0,51,2.63,47.45,23.14,1616.5,31.76,0.06,4.47,74.43,78.04,-14.84,-3.91,-3.12,-,0.04,4,32.95,19.77,-5.82,-35.22,19,0.4,3.53,30,2.46,12.59,7.94,12.22,6.96,35.56,0.05,0.79,13.47,0,86.53,1142,6.27,195,10.6,11,18.43,21.5,14.46,2.66,37.52,7.53,0.04,1251.31,77.49,23.11,54.38,-7.84,14.3,14.6,47
Mon Mar 20 06:36:09 GMT-03:00 2023,20-Mar-2023 06:36:13.176,-35.22074902760119,-5.819874479325675,3.0935330390930176,4.0,33.03299026128269,18.89763069152832,0.24,6.68,8.49,0.11,17.65,0.1,0.04,0.09,0.06,18.04,9.41,14.7,31.76,36,5.94,2.06,1009.65,14.5,542.1,1,-,-,638.62,9173,0,51,0.98,47.45,37.25,1484.5,31.76,0.06,2.34,39.04,78.04,-14.84,-3.91,-3.12,-,0.04,4,33.03,18.9,-5.82,-35.22,20,0.86,1.32,30,4.7,12.59,7.94,6.41,13.26,35.56,0.05,0.88,14.6,0,85.4,1446.54,7.84,196,11.14,12,18.43,21.5,6.33,2.71,36.94,7.65,0.04,1251.31,78.51,24.14,54.38,-10.74,14.3,14.9,41
Mon Mar 20 06:36:10 GMT-03:00 2023,20-Mar-2023 06:36:14.177,-35.220738527829454,-5.81984385105008,3.0928518772125244,4.0,33.334298444450766,18.607540130615234,-1,4.45,8.14,-0.04,12.55,-0.05,-0.15,-0.13,0.01,14.9,7.45,14.7,31.76,36,5.94,2.06,1009.62,14.5,544.7,1,-,-,638.62,9173,0,51,0.98,32.16,17.65,1484.5,31.76,0.06,2.34,39.04,78.04,-15.62,-3.12,-4.69,-,0.04,4,33.33,18.61,-5.82,-35.22,19,0.86,1.32,30,4.7,12.59,7.94,6.41,13.26,35.56,0.86,0.81,15.66,0,84.34,1446.54,2.75,196,11.13,12,14.51,-1.5,6.33,2.71,36.94,7.65,0.04,1251.31,79.5,25.13,54.38,-10.74,14.22,14.7,41
Mon Mar 20 06:36:11 GMT-03:00 2023,20-Mar-2023 06:36:15.176,-35.22072981279497,-5.8198145061782585,3.2066357135772705,4.0,33.42914337315767,18.68089485168457,-0.33,6,8.68,0.08,12.55,0.07,-0.01,0.02,0.08,14.9,7.45,14.7,31.76,36,6.11,2.19,1009.63,14.5,544.7,1,-,-,641.82,9173,0,51,0.98,20,17.65,907,31.76,0.06,0.91,15.17,78.43,-15.62,-7.81,-8.59,-,0.04,4,33.43,18.68,-5.82,-35.22,21,2.54,1.32,30,13.19,12.59,7.94,2.49,37.25,35.56,0.88,0.8,16.66,0,83.34,1303.28,2.75,198,11.54,9,12.94,18,6.33,2.92,34.23,8.25,0.04,1251.32,80.46,26.08,54.38,-12.91,14.36,14.7,34
Mon Mar 20 06:36:12 GMT-03:00 2023,20-Mar-2023 06:36:16.177,-35.22072109069247,-5.819791887354148,3.0317625999450684,4.0,33.50324444924615,19.12587547302246,0.95,6.76,7.4,0.03,16.08,-0.02,0.02,0.03,-0.04,23.14,11.76,14.7,31.76,36,6.15,2.28,1009.58,14.5,545.6,1,-,-,645.03,9173,0,51,0.98,36.08,33.33,1332.5,31.76,0.06,2.33,38.86,78.82,-15.62,-5.47,-8.59,-,0.04,4,33.5,19.13,-5.82,-35.22,21,3.91,1.32,30,3.86,12.59,7.94,6.38,10.9,35.56,0.88,0.8,17.72,0,82.28,1219.04,6.27,199,10.91,7,12.94,22.5,6.33,2.94,34.02,8.3,0.05,1251.32,81.49,27.12,54.38,-7.83,14.36,14.8,37
Mon Mar 20 06:36:13 GMT-03:00 2023,20-Mar-2023 06:36:17.177,-35.22071363466363,-5.819771053055707,2.8745932579040527,4.0,33.399649343654715,22.27457618713379,0.73,5.5,9.32,0.11,14.12,0.1,0.09,-0.02,0.14,18.82,9.8,14.7,31.76,36,6.15,2.28,1009.6,14.5,547.4,1,-,-,645.03,9173,0,51,0.98,36.08,23.92,1332.5,31.76,0.06,2.33,38.86,78.82,-14.84,-5.47,-4.69,-,0.04,4,33.4,22.27,-5.82,-35.22,22,3.91,1.32,30,3.86,12.59,7.94,6.38,10.9,35.56,0.05,0.87,18.73,0,81.27,1219.04,4.31,199,10.35,7,15.29,22.5,6.33,2.94,34.02,8.3,0.05,1251.32,82.51,28.13,54.38,-7.83,14.34,14.9,37
Mon Mar 20 06:36:14 GMT-03:00 2023,20-Mar-2023 06:36:18.177,-35.22069866371124,-5.819757066264242,2.733077049255371,4.0,32.78096070093672,43.163875579833984,0.6,5.51,7.14,-0.07,14.12,0.03,0.05,0.07,-0.01,18.82,9.8,14.7,31.76,36,6.24,2.38,1009.57,14.5,549.5,1,-,-,641.82,9173,0,51,0.59,38.04,23.92,1372,31.76,0.06,3.14,52.26,78.43,-14.84,-4.69,-4.69,-,0.04,4,32.78,43.16,-5.82,-35.22,23,1.84,0.79,30,2.23,12.59,7.94,8.58,6.31,35.56,0.06,0.82,19.72,0,80.28,1010.92,7.06,201,9.84,8,16.86,21.5,4.12,2.93,34.18,8.27,0.07,1251.34,83.52,29.15,54.38,-8.39,14.36,14.8,38
Mon Mar 20 06:36:15 GMT-03:00 2023,20-Mar-2023 06:36:19.176,-35.22068005929352,-5.819751288243212,2.6175358295440674,4.0,32.47381142693448,66.26998901367188,-0.04,6.34,7.19,-0.02,16.86,-0.02,0.01,0.06,-0.07,25.1,13.73,14.7,31.76,36,6.36,2.5,1009.6,14.5,549.5,1,-,-,641.82,9173,0,51,0.74,44.71,38.82,1638.5,31.76,0.06,3.68,61.4,78.43,-14.84,3.12,4.69,-,0.05,4,32.47,66.27,-5.82,-35.22,20,0.42,0.99,30,2.17,12.59,7.94,10.08,6.13,35.56,0.14,0.75,20.65,0,79.35,1150.89,7.06,202,9.42,9,18.43,22.5,4.29,2.91,34.35,8.22,0.07,1251.34,84.51,30.13,54.38,-7.53,14.32,14.8,40
Mon Mar 20 06:36:16 GMT-03:00 2023,20-Mar-2023 06:36:20.177,-35.22065708397922,-5.819743886632923,2.628939628601074,4.0,32.31187247803785,93.72596740722656,0.34,5.2,8,-0.02,19.22,-0.06,-0.11,-0.02,-0.06,28.63,14.51,14.7,31.76,36,6.36,2.5,1009.57,14.5,552.3,1,-,-,635.39,9173,0,51,0.74,44.71,43.53,1949.5,31.76,0.06,5.29,88.14,77.65,-14.84,3.12,4.69,-,0.05,4,32.31,93.73,-5.82,-35.22,22,0.42,0.99,30,1.7,12.59,7.94,14.47,4.81,35.56,0.14,0.75,21.6,0,78.4,1150.89,9.41,203,9.46,9,18.43,22.5,4.29,2.89,34.62,8.16,0.07,1251.34,85.52,31.15,54.38,-6.12,14.32,14.7,44
Mon Mar 20 06:36:17 GMT-03:00 2023,20-Mar-2023 06:36:21.177,-35.2206292869007,-5.819746690312517,2.7071404457092285,4.0,32.38480721795482,107.10636901855469,-0.63,5.93,8.65,0.08,19.22,0.07,-0.04,0.01,0.07,24.31,12.55,14.7,31.76,36,6.61,2.67,1009.51,14.5,557.6,1,-,-,635.39,9173,0,51,2.72,54.12,44.31,1949.5,31.76,0.06,5.29,88.14,77.65,-14.84,1.56,0.78,-,0.05,4,32.38,107.11,-5.82,-35.22,20,2.54,3.64,30,1.7,12.59,7.94,14.47,4.81,35.56,0.18,0.72,22.5,0,77.5,1337.53,10.2,203,9.75,12,20.78,22.5,13.31,2.89,34.62,8.16,0.07,1251.34,86.52,32.14,54.38,-6.12,14.4,14.8,44
Mon Mar 20 06:36:18 GMT-03:00 2023,20-Mar-2023 06:36:22.177,-35.220596305674924,-5.819758255939269,2.891946315765381,4.0,32.43954210822012,113.89681243896484,-0.66,7.11,7.01,0.03,19.22,-0.03,-0.13,-0.03,-0.02,24.31,12.55,14.7,31.76,36,7,2.9,1009.53,14.5,557.6,1,-,-,632.18,9173,0,52,5.28,51.37,44.31,1801,31.76,0.07,4.34,72.36,77.25,-14.84,-2.34,-3.12,-,0.05,4,32.44,113.9,-5.82,-35.22,22,5.59,7.08,29,2.76,12.59,7.94,11.88,7.81,35.56,0.55,0.7,23.24,0,76.76,1469.9,10.2,205,10.41,16,18.43,18.5,27.98,2.89,34.65,8.15,0.07,1251.34,87.55,33.17,54.38,-8.72,14.3,14.7,43
Mon Mar 20 06:36:19 GMT-03:00 2023,20-Mar-2023 06:36:23.178,-35.220555561887096,-5.819775351803494,3.1793100833892822,4.0,32.32039780201465,114.7177505493164,-1.09,6.67,8.38,0.1,19.61,0.09,-0.09,0.09,0.05,25.88,13.33,14.7,31.76,36,7.52,3.19,1009.52,14.5,562.5,1,784.8,784.8,628.97,9173,0,52,6.13,62.75,53.73,1499.5,31.76,0.07,4.75,79.12,76.86,-14.84,-2.34,-3.12,-,0.05,4,32.32,114.72,-5.82,-35.22,22,8.55,8.23,29,3.37,12.59,7.94,12.99,9.52,35.56,0.55,0.7,24.27,0,75.73,1596.08,9.41,206,11.45,20,20,18,39.06,2.9,34.54,8.18,0.08,1251.35,88.54,34.17,54.38,-7.68,14.3,14.7,44
