GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Air Fuel Ratio(Commanded)(:1),Alcohol Fuel Percentage(%),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Catalyst Temperature (Bank 1 Sensor 1)(°C),Commanded Equivalence Ratio(lambda),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine RPM(rpm),Ethanol Fuel %(%),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel Trim Bank 1 Long Term(%),Fuel Trim Bank 1 Short Term(%),Fuel trim Bank 1 Sensor 1(%),Fuel trim Bank 1 Sensor 2(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Intake Air Temperature(°C),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),O2 Bank 1 Sensor 1 Voltage(V),O2 Bank 1 Sensor 2 Voltage(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Positive Kinetic Energy (PKE)(km/hr²),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(psi),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
Fri Mar 24 06:37:35 GMT-03:00 2023,24-Mar-2023 06:37:38.296,-35.22077703980085,-5.820124858471593,0.0,12.0,45.989885666571624,263.0711975097656,-0.24,5.75,7.84,0.01,13.33,0,0.02,0.04,-0.02,14.9,7.45,14.7,39.22,45,4.57,2.29,1008.46,14.5,431.1,1,-,-,346.7,9367,0,43,-,31.76,27.84,832.5,39.22,0.01,1.33,22.11,42.35,-0.78,-1.56,-1.56,-,0.01,12,45.99,263.07,-5.82,-35.22,12,1.13,-,30,0,12.59,7.94,3.63,0,35.58,0.67,0.46,20.78,0,79.22,1393.35,3.53,120,0,0,13.73,3,-,2.54,39.42,7.17,0.01,1303.01,15.85,9.99,5.86,-10.26,14.3,14.8,29
Fri Mar 24 06:37:36 GMT-03:00 2023,24-Mar-2023 06:37:39.296,-35.22077679206402,-5.820123197433043,0.7692113518714905,12.0,45.712498195231554,264.4246826171875,-0.02,5.47,7.82,-0.01,13.33,-0.02,0.04,0.02,-0.02,14.9,7.45,14.7,39.22,45,4.25,2.27,1008.44,14.5,435.9,1,-,-,346.7,9367,0,43,0.4,31.37,28.24,784,39.22,0.01,1.18,19.74,42.35,-1.56,-1.56,-1.56,-,0.01,12,45.71,264.42,-5.82,-35.22,12,2,0.54,30,0,12.59,7.94,3.24,0,35.58,0.81,0.46,19.55,0,80.45,1393.35,3.53,121,2.77,2,13.73,3.5,4.88,2.53,39.57,7.14,0.01,1303.01,16.85,10.34,6.51,-10.81,14.3,14.8,28
Fri Mar 24 06:37:37 GMT-03:00 2023,24-Mar-2023 06:37:40.296,-35.22078375172564,-5.820117952124472,1.0627806186676025,8.0,45.09185922039162,287.2486267089844,0.01,4.63,8.71,0.02,13.33,0,0.05,-0.06,0.06,14.9,7.45,14.7,39.22,45,4.22,2.38,1008.46,14.5,435.9,1,-,-,346.7,9367,0,43,0.4,30.59,27.84,803,39.22,0.01,1.26,20.95,42.35,-0.78,-5.47,-5.47,-,0.01,8,45.09,287.25,-5.82,-35.22,13,1.23,0.54,30,1.59,12.59,7.94,3.44,4.49,35.58,0.74,0.46,18.35,0,81.65,1676.8,3.53,122,3.83,4,14.51,9,4.88,2.46,40.64,6.95,0.01,1303.01,17.95,11.44,6.51,-10.34,14.22,14.7,28
Fri Mar 24 06:37:38 GMT-03:00 2023,24-Mar-2023 06:37:41.296,-35.2207893932398,-5.820114847818394,1.069200873374939,8.0,45.243870401134345,286.30487060546875,-0.2,5.1,8.38,0.02,14.12,0,0.04,0,0.02,14.9,7.45,14.7,39.22,45,4,2.35,1008.47,14.5,435.9,1,-,-,343.49,9367,0,43,0.4,36.47,31.37,817,39.22,0.01,1.45,24.18,41.96,-0.78,-2.34,-5.47,-,0.01,8,45.24,286.3,-5.82,-35.22,14,1.83,0.54,30,2.76,12.59,7.94,3.97,7.79,35.58,0.74,0.46,17.41,0,82.59,1527.52,4.31,123,3.85,2,14.51,6,4.88,2.48,40.32,7.01,0.01,1303.02,18.92,12.41,6.51,-9.81,14.22,14.7,29
Fri Mar 24 06:37:39 GMT-03:00 2023,24-Mar-2023 06:37:42.296,-35.2207983763712,-5.820111249086585,0.5587939023971558,8.0,45.6253615205026,284.21142578125,0.15,5.13,8.3,0.01,14.12,0.01,0.05,0,0.04,14.9,7.45,14.7,39.22,45,3.82,2.33,1008.49,14.5,440.5,1,-,-,343.49,9367,0,43,-,40,34.51,814.5,39.22,0.01,1.65,27.53,41.96,0,-4.69,-2.34,-,0.01,8,45.63,284.21,-5.82,-35.22,19,1.85,-,30,1.21,12.59,7.94,4.52,3.42,35.57,0.8,0.46,16.51,0,83.49,1443.84,4.31,124,2.01,2,14.51,6,-,2.4,41.65,6.78,0.01,1303.02,19.96,13.45,6.51,-9.25,13.68,14.1,31
Fri Mar 24 06:37:40 GMT-03:00 2023,24-Mar-2023 06:37:43.300,-35.22080281180064,-5.820104536966436,0.5433092713356018,8.0,45.522951039674204,287.9477233886719,0.21,5.89,7.65,0,14.12,-0.01,0.05,0.06,-0.04,14.9,7.45,14.7,39.22,45,3.82,2.33,1008.47,14.5,440.5,1,-,-,346.7,9367,0,44,-,40,34.9,835,39.22,0.01,1.65,27.53,42.35,0,-4.69,-5.47,-,0.01,8,45.52,287.95,-5.82,-35.22,20,1.85,-,30,1.21,12.59,7.94,4.52,3.42,35.57,0.81,0.46,15.73,0,84.27,1443.84,4.31,125,1.96,2,14.51,4.5,-,2.33,42.9,6.58,0.01,1303.02,20.94,14.43,6.51,-9.24,14.28,14.8,32
Fri Mar 24 06:37:41 GMT-03:00 2023,24-Mar-2023 06:37:44.296,-35.22080376929133,-5.820098399561416,0.4206695556640625,8.0,45.23621316843189,284.5069885253906,0.05,5.45,8.15,0.02,14.12,0,0.05,0,0,14.9,7.45,14.7,39.22,45,3.82,2.21,1008.46,14.5,444.6,1,-,-,346.7,9367,0,44,-,40,35.29,835,39.22,0.01,1.65,27.53,42.35,0,-7.81,-6.25,-,0.01,8,45.24,284.51,-5.82,-35.22,23,1.96,-,30,1.21,12.59,7.94,4.52,3.42,35.57,0.12,0.45,15,0,85,1443.84,4.31,127,1.51,0,14.51,3,-,2.33,42.9,6.58,0.01,1303.02,21.95,14.43,7.52,-9.24,14.3,14.8,32
Fri Mar 24 06:37:42 GMT-03:00 2023,24-Mar-2023 06:37:45.296,-35.22080141803236,-5.820094050979378,0.3318539559841156,8.0,44.89122728797434,286.9034729003906,0.04,5.41,8.23,0.02,14.12,-0.01,0.05,0.01,0,14.9,7.45,14.7,39.22,45,3.82,2.1,1008.5,14.5,444.6,1,-,-,346.69,9367,0,44,-,39.61,33.73,845,39.22,0.02,1.67,27.9,42.35,0,-3.91,-3.12,-,0.01,8,44.89,286.9,-5.82,-35.22,23,1.51,-,30,0,12.59,7.94,4.58,0,35.57,0.09,0.46,14.36,0,85.64,1443.84,4.31,128,1.19,0,14.51,2,-,2.32,43.02,6.57,0.01,1303.02,22.94,14.43,8.51,-9.3,14.22,14.8,33
Fri Mar 24 06:37:43 GMT-03:00 2023,24-Mar-2023 06:37:46.296,-35.22080141803236,-5.820094050979378,0.0,8.0,44.036992893344355,286.9034729003906,-0.1,5.8,7.97,0.02,14.12,0,0.05,0.04,0,15.69,10.59,14.7,39.22,45,3.82,2,1008.46,14.5,444.6,1,-,-,346.69,9367,0,44,-,38.43,34.9,832.5,39.22,0.02,1.63,27.23,42.35,0,-0.78,0,-,0.01,8,44.04,286.9,-5.82,-35.22,25,1.19,-,30,0,12.59,7.94,4.47,0,35.57,0.28,0.46,13.77,0,86.23,1443.84,4.31,128,0,0,14.51,3,-,2.32,43.13,6.55,0.01,1303.02,23.91,14.43,9.48,-9.48,14.26,14.8,33
Fri Mar 24 06:37:44 GMT-03:00 2023,24-Mar-2023 06:37:47.296,-35.22080388016625,-5.82008862843751,0.33274441957473755,8.0,43.555527134349006,290.06475830078125,0.15,5.79,7.77,0,14.12,-0.01,0.06,0.04,-0.02,15.69,10.59,14.7,39.22,45,3.82,1.91,1008.48,14.5,450.7,1,-,-,330.64,9367,0,44,-,46.67,34.9,871.5,39.22,0.02,1.81,30.09,40.39,0.78,-1.56,-3.12,-,0.01,8,43.56,290.06,-5.82,-35.22,23,0,-,30,0,12.59,7.94,4.94,0,35.57,0.85,0.46,13.22,0,86.78,1443.84,4.31,129,1.2,0,15.29,14,-,2.31,43.23,6.53,0.01,1303.02,24.92,14.43,10.49,-8.87,14.3,14.7,34
Fri Mar 24 06:37:45 GMT-03:00 2023,24-Mar-2023 06:37:48.296,-35.22080502190634,-5.820089102617049,0.452310174703598,6.0,42.89009204242073,286.75885009765625,0.07,5.38,8.34,0.03,14.9,-0.01,0.03,-0.05,0.04,14.9,7.45,14.7,39.22,45,3.82,1.83,1008.49,14.5,450.7,1,-,-,330.64,9367,0,44,-,40.39,34.51,836.5,39.22,0.02,1.73,28.87,40.39,0,-5.47,-6.25,-,0.01,6,42.89,286.76,-5.82,-35.22,23,1.2,-,30,0,12.59,7.94,4.74,0,35.57,0.71,0.46,12.74,0,87.26,1443.84,5.1,130,1.63,0,14.51,0.5,-,2.31,43.33,6.52,0.01,1303.02,25.86,14.43,11.42,-9.34,14.28,14.7,35
Fri Mar 24 06:37:46 GMT-03:00 2023,24-Mar-2023 06:37:49.296,-35.22080502190634,-5.820089102617049,0.0,6.0,42.34783065727936,286.75885009765625,0.05,5.73,7.98,0.02,14.12,-0.01,0.05,0.04,-0.02,14.9,7.45,14.7,39.22,45,3.82,1.83,1008.46,14.5,450.7,1,-,-,330.64,9367,0,44,-,40.39,32.94,836.5,39.22,0.02,1.73,28.87,40.39,0,-5.47,-6.25,-,0.01,6,42.35,286.76,-5.82,-35.22,23,1.2,-,30,0,12.59,7.94,4.74,0,35.57,0.71,0.46,12.25,0,87.75,1443.84,4.31,132,0,0,14.51,0.5,-,2.31,43.33,6.52,0.01,1303.02,26.89,14.43,12.46,-9.34,14.28,14.7,35
Fri Mar 24 06:37:47 GMT-03:00 2023,24-Mar-2023 06:37:50.296,-35.22080502190634,-5.820089102617049,0.0,6.0,41.88067354623381,286.75885009765625,-0.04,5.73,7.66,-0.01,14.12,-0.01,0.06,0.06,-0.04,14.9,7.45,14.7,39.22,45,3.82,1.75,1008.46,14.5,455.8,1,-,-,321.01,9367,0,44,-,32.94,32.94,780.5,39.22,0.02,1.11,18.58,39.22,0.78,-1.56,-1.56,-,0.01,6,41.88,286.76,-5.82,-35.22,24,0,-,30,0,12.59,7.94,3.05,0,35.57,0.79,0.45,11.8,0,88.2,1443.84,4.31,132,0,0,16.47,6.5,-,2.3,43.42,6.51,0.01,1303.02,27.91,14.43,13.48,-11.04,14.28,14.7,32
Fri Mar 24 06:37:48 GMT-03:00 2023,24-Mar-2023 06:37:51.296,-35.22080502190634,-5.820089102617049,0.0,6.0,41.422054797529256,286.75885009765625,0.5,6.2,7.58,0.02,15.29,0,0.1,0.09,-0.05,16.86,9.8,14.7,39.22,45,3.82,1.68,1008.46,14.5,455.8,1,-,-,317.8,9367,0,45,-,42.75,33.73,1001,39.22,0.02,2.54,42.27,38.82,0.78,-7.03,-7.81,-,0.01,6,41.42,286.76,-5.82,-35.22,23,0,-,30,0,12.59,7.94,6.94,0,35.57,0.61,0.46,11.39,0,88.61,1443.84,5.49,133,0,0,16.08,18,-,2.3,43.51,6.49,0.01,1303.02,28.92,14.43,14.48,-6.06,14.3,14.7,38
Fri Mar 24 06:37:49 GMT-03:00 2023,24-Mar-2023 06:37:52.296,-35.22079969983879,-5.820089739893646,0.5971110463142395,4.0,40.98873329084141,312.69549560546875,0.29,6.1,7.85,0.03,14.12,0,0.07,0.06,-0.02,20.39,10.59,14.7,39.22,45,3.67,1.69,1008.48,14.5,455.8,1,-,-,317.8,9367,0,45,0.39,42.35,28.63,998.5,39.22,0.02,2.58,42.94,38.82,0.78,-7.03,-7.81,-,0.02,4,40.99,312.7,-5.82,-35.22,23,2,0.52,30,0,12.59,7.94,7.05,0,35.57,0.76,0.46,11,0,89,1443.84,4.31,134,2.15,2,15.69,18,3.68,2.29,43.6,6.48,0.01,1303.02,29.94,14.77,15.18,-7.82,14.22,14.8,40
Fri Mar 24 06:37:50 GMT-03:00 2023,24-Mar-2023 06:37:53.296,-35.22080248518399,-5.8200861273325435,0.5090940594673157,4.0,40.518186418601346,315.69500732421875,0.75,6.08,7.38,-0,16.47,-0.02,0.12,0.06,-0.06,25.88,13.33,14.7,39.22,45,3.62,1.74,1008.45,14.5,460.8,1,-,-,301.75,9367,0,45,0.26,44.31,38.04,1304,39.22,0.02,3.02,50.37,36.86,0.78,-7.03,-7.81,-,0.02,4,40.52,315.7,-5.82,-35.22,23,1.17,0.35,30,0.66,12.59,7.94,8.27,1.87,35.57,0.76,0.45,10.65,0,89.35,1583.48,6.27,135,1.83,3,15.69,18,1.92,2.23,44.87,6.29,0.01,1303.02,30.94,15.76,15.18,-6.64,14.22,14.7,43
Fri Mar 24 06:37:51 GMT-03:00 2023,24-Mar-2023 06:37:54.298,-35.220806205370785,-5.820082256002714,0.8279557228088379,4.0,40.299581231901186,327.26031494140625,0.52,6.03,7.24,-0.02,16.86,0,0.13,0.09,-0.04,26.27,13.73,14.7,39.22,45,3.62,1.74,1008.43,14.5,460.8,1,-,-,301.75,9367,0,45,0.26,44.31,41.18,1421,39.22,0.02,3.42,57.01,36.86,1.56,-3.91,-2.34,-,0.02,4,40.3,327.26,-5.82,-35.22,23,1.17,0.35,30,0.88,12.59,7.94,9.36,2.48,35.57,0.09,0.46,10.32,0,89.68,1583.48,7.45,137,2.98,3,16.86,19.5,1.92,2.18,45.95,6.15,0.01,1303.02,31.93,16.75,15.18,-7.69,14.26,14.7,44
Fri Mar 24 06:37:52 GMT-03:00 2023,24-Mar-2023 06:37:55.295,-35.22081016016036,-5.820073937587302,1.271897792816162,4.0,40.318737539281905,346.4570007324219,1.11,5.44,7.9,0,16.86,0.05,0.08,0.14,-0.01,25.88,13.33,14.7,39.22,45,3.71,1.86,1008.42,14.5,467.9,1,-,-,301.75,9367,0,45,1,47.45,39.22,1421,39.22,0.02,3.42,57.01,35.69,1.56,-3.12,-3.91,-,0.02,4,40.32,346.46,-5.82,-35.22,25,2.02,1.34,30,0.88,12.59,7.94,9.36,2.48,35.57,0.74,0.45,10.01,0,89.99,1807.9,7.06,138,4.58,5,17.65,19.5,6.73,2.18,45.95,6.15,0.02,1303.02,32.92,17.75,15.18,-7.69,14.3,14.7,44
Fri Mar 24 06:37:53 GMT-03:00 2023,24-Mar-2023 06:37:56.295,-35.22081156320385,-5.820059657289129,1.9382963180541992,6.0,40.395029113970786,13.446837425231934,0.09,6.2,7.22,-0.01,17.25,0.02,0.09,0.11,-0.03,26.67,13.73,14.7,39.22,45,3.93,2.03,1008.43,14.5,467.9,1,-,-,292.12,9367,0,45,1.34,43.14,38.82,1420,39.22,0.02,3.08,51.41,35.69,1.56,-2.34,-0.78,-,0.02,6,40.4,13.45,-5.82,-35.22,21,2.42,1.8,29,1.62,12.59,7.94,8.44,4.58,35.57,0.36,0.46,12.33,0,87.67,2037.37,7.06,138,6.98,7,17.25,20,9.02,2.16,46.38,6.09,0.02,1303.02,33.94,18.77,15.18,-8.86,14.34,14.8,42
Fri Mar 24 06:37:54 GMT-03:00 2023,24-Mar-2023 06:37:57.295,-35.22080383774688,-5.8200421709549826,1.9644042253494263,6.0,40.30896165853491,35.01771926879883,-0.08,5.37,7.51,-0.04,18.82,0.01,-0.06,0.18,-0.1,27.45,14.12,14.7,39.22,45,4.19,2.23,1008.41,14.5,475.3,1,-,-,292.11,9367,0,45,0.78,49.41,46.67,1583.5,39.22,0.03,3.94,65.6,35.69,1.56,-1.56,0,-,0.02,6,40.31,35.02,-5.82,-35.22,20,1.02,1.05,29,1.78,12.59,7.94,10.77,5.02,35.57,0.1,0.46,14.8,0,85.2,2220.9,8.63,139,7.07,8,18.82,20,4.71,2.14,46.68,6.05,0.02,1303.02,34.93,19.75,15.18,-7.33,14.26,14.1,44
Fri Mar 24 06:37:55 GMT-03:00 2023,24-Mar-2023 06:37:58.298,-35.22078938393728,-5.8200218851909264,2.28244686126709,6.0,40.238495458237914,37.280372619628906,0.13,7.23,8.08,0.12,19.61,-0.12,0.04,-0.09,-0.06,27.45,14.12,14.7,39.22,45,4.53,2.48,1008.42,14.5,475.3,1,-,-,288.9,9367,0,45,1.93,53.73,46.67,1755,39.22,0.03,4.95,82.53,35.29,2.34,1.56,-1.56,-,0.02,6,40.24,37.28,-5.82,-35.22,20,2.93,2.58,29,1.62,12.59,7.94,13.55,4.56,35.57,0.8,0.46,17.19,0,82.81,2402.03,9.8,140,8.22,10,20,21,10.48,2.12,47.08,6,0.02,1303.03,35.94,20.76,15.18,-6.41,14.22,14.8,46
Fri Mar 24 06:37:56 GMT-03:00 2023,24-Mar-2023 06:37:59.296,-35.2207738920281,-5.81999489477519,2.6385788917541504,6.0,39.97195835688904,31.38658332824707,-2.34,4.86,6.25,-0.14,19.61,-0.12,-0.06,0.09,-0.23,25.88,13.33,14.7,39.22,45,5,2.81,1008.38,14.5,486.6,1,-,-,288.9,9367,0,45,4.02,51.76,47.45,1846,39.22,0.03,4.84,80.65,35.29,2.34,-7.03,-7.81,-,0.02,6,39.97,31.39,-5.82,-35.22,20,4.78,5.39,29,2.07,12.59,7.94,13.24,5.84,35.57,0.11,0.46,19.4,0,80.6,2606.9,9.8,141,9.5,13,20,21.5,20.78,2.12,47.12,6,0.03,1303.03,36.92,21.75,15.18,-7.36,14.2,14.3,47
Fri Mar 24 06:37:57 GMT-03:00 2023,24-Mar-2023 06:38:00.298,-35.22075933692968,-5.819960577386866,3.009279251098633,6.0,39.72077572325541,25.073169708251953,-1.46,6.04,6.11,-0.09,19.61,0.01,-0.22,0.23,-0.22,23.92,12.16,14.7,39.22,45,5.53,3.18,1008.35,14.5,486.6,1,-,-,288.9,9367,0,45,2.87,50.59,46.67,1786,39.22,0.03,4.54,75.59,35.29,2.34,-5.47,-3.91,-,0.02,6,39.72,25.07,-5.82,-35.22,21,5.5,3.84,29,2.87,12.59,7.94,12.41,8.1,35.57,0.06,0.48,21.49,0,78.51,2730.99,9.8,142,10.83,15,21.18,21,15.32,2.15,46.59,6.06,0.03,1303.03,37.91,22.73,15.18,-8.14,14.28,14.3,46
Fri Mar 24 06:37:58 GMT-03:00 2023,24-Mar-2023 06:38:01.301,-35.220747801418774,-5.819923943492188,3.267120838165283,6.0,39.32711648219359,15.239555358886719,0.87,7,8.3,0.13,20.39,0.04,0.07,0.08,0.01,24.31,12.55,14.7,39.22,45,6.05,3.56,1008.31,14.5,486.6,1,812.63,812.63,288.9,9367,0,45,1.53,49.02,49.41,1843,39.22,0.03,4.61,76.81,35.29,2.34,-7.81,-8.59,-,0.03,6,39.33,15.24,-5.82,-35.22,16,5.17,2.05,29,3.25,12.59,7.94,12.61,9.19,35.57,0.77,0.51,23.61,0,76.39,2812.51,10.98,143,11.76,16,18.82,22.5,7.93,2.18,45.85,6.16,0.04,1303.04,38.96,23.78,15.18,-7.82,14.22,14.7,46
Fri Mar 24 06:37:59 GMT-03:00 2023,24-Mar-2023 06:38:02.300,-35.22073742382892,-5.819881261175212,3.5609610080718994,6.0,39.15403472899115,14.18150520324707,0.54,4.56,6.54,-0.17,16.86,-0.13,-0.04,-0.07,-0.1,21.18,10.98,14.7,39.22,45,6.52,3.91,1008.35,14.5,498.7,1,717.46,622.28,292.11,9367,0,45,1.53,41.57,32.16,1567.5,39.22,0.04,3.76,62.74,35.69,1.56,-9.38,-8.59,-,0.03,6,39.15,14.18,-5.82,-35.22,17,4.24,2.05,29,4.25,12.59,7.94,10.3,12.01,35.57,0.77,0.51,25.46,0,74.54,2446.23,6.67,144,12.82,16,18.82,22.5,7.93,2.24,44.57,6.34,0.04,1303.04,39.92,24.75,15.18,-9.22,14.22,14.8,43
Fri Mar 24 06:38:00 GMT-03:00 2023,24-Mar-2023 06:38:03.299,-35.2207247648108,-5.819837631132103,3.793201446533203,6.0,39.09448471330489,16.245933532714844,0.97,5,9.23,0.09,15.29,-0.02,0.13,0,-0.01,14.9,7.45,14.7,39.22,45,6.52,3.91,1008.34,14.5,502.7,1,577.18,296.64,292.1,9367,0,46,1.53,41.57,29.8,1567.5,39.22,0.04,1.79,29.91,35.69,1.56,-9.38,-7.81,-,0.03,6,39.09,16.25,-5.82,-35.22,15,4.24,2.05,29,8.92,12.59,7.94,4.91,25.19,35.57,0.08,0.57,27.27,0,72.73,2446.23,5.49,146,13.66,16,16.86,23,7.93,2.44,40.98,6.89,0.04,1303.04,40.92,25.74,15.18,-11.54,14.22,14.8,37
Fri Mar 24 06:38:01 GMT-03:00 2023,24-Mar-2023 06:38:04.300,-35.220718070593335,-5.81979753702895,3.8751096725463867,6.0,39.82653380926207,15.263288497924805,0.72,4.78,9,0.06,12.94,-0.05,0.13,-0.04,-0.01,14.9,7.45,14.7,39.22,45,6.86,4.19,1008.31,14.5,502.7,1,479.32,185.73,292.1,9367,0,46,1.53,29.8,18.43,1171.5,39.22,0.04,0.98,16.39,35.69,-0.78,-10.94,-10.94,-,0.03,6,39.83,15.26,-5.82,-35.22,22,0.34,2.05,29,14.24,12.59,7.94,2.69,40.23,35.57,0.83,0.63,29.04,0,70.96,2155.27,2.75,147,13.95,14,13.73,-1.5,7.93,2.78,36.01,7.84,0.05,1303.05,41.94,26.76,15.18,-12.33,14.22,14.8,32
Fri Mar 24 06:38:02 GMT-03:00 2023,24-Mar-2023 06:38:05.295,-35.22070488189945,-5.819767103818215,3.8069264888763428,6.0,40.30642892631264,20.62098503112793,0.71,5.4,8.47,0.04,12.94,0.02,0.01,-0.07,0.09,14.9,7.45,14.7,39.22,45,6.96,4.32,1008.27,14.5,505.4,1,479.32,185.73,292.1,9367,0,46,-,19.61,20.39,988,39.22,0.04,0.98,16.39,35.69,-3.12,-13.28,-14.06,-,0.03,6,40.31,20.62,-5.82,-35.22,22,4.95,-,29,14.24,12.59,7.94,2.69,40.23,35.57,0.86,0.69,30.71,0,69.29,2005.04,3.14,147,13.7,9,12.94,21.5,-,2.78,36.01,7.84,0.05,1303.05,42.95,27.77,15.18,-12.33,14.26,14.8,32
Fri Mar 24 06:38:03 GMT-03:00 2023,24-Mar-2023 06:38:06.295,-35.220696548492754,-5.819748103490359,3.569446086883545,6.0,40.7219040017562,36.8774299621582,2.17,6.15,6.88,-0.02,17.25,-0.03,0.27,0.08,-0.11,24.31,12.55,14.7,39.22,45,6.92,4.37,1008.28,14.5,505.4,1,479.32,-,301.73,9367,0,46,-,45.49,41.18,1257.5,39.22,0.04,3.76,62.74,36.86,1.56,-17.19,-14.84,-,0.03,6,40.72,36.88,-5.82,-35.22,21,7.7,-,29,2.39,12.59,7.94,10.3,6.75,35.57,0.05,0.8,32.27,0,67.73,1974.59,7.45,148,12.85,6,17.65,15.5,-,2.77,36.15,7.81,0.05,1303.05,43.94,28.76,15.18,-4.64,14.2,14.6,40
Fri Mar 24 06:38:04 GMT-03:00 2023,24-Mar-2023 06:38:07.295,-35.220681762084425,-5.819734624933143,3.3677725791931152,6.0,41.14058654405174,59.636436462402344,-0.57,5.64,7.62,-0.02,16.47,-0.05,0.11,0.05,-0.09,24.31,12.55,14.7,39.22,45,7,4.49,1008.26,14.5,510,1,479.32,-,301.73,9367,0,46,-,43.14,41.18,1497.5,39.22,0.04,3.26,54.27,36.86,1.56,-10.94,-9.38,-,0.03,6,41.14,59.64,-5.82,-35.22,24,3.85,-,29,1.84,12.59,7.94,8.91,5.2,35.57,0.06,0.8,33.76,0,66.24,2076.76,6.67,149,12.12,9,16.86,21.5,-,2.74,36.48,7.74,0.05,1303.05,44.93,29.75,15.18,-7.8,14.22,14.8,42
Fri Mar 24 06:38:05 GMT-03:00 2023,24-Mar-2023 06:38:08.296,-35.220664055205,-5.819728831204999,3.1905579566955566,6.0,41.44872763014388,89.6469497680664,0.46,7.12,7.38,0.06,16.47,0.04,0.09,0.18,-0.06,24.31,12.55,14.7,39.22,45,7.08,4.6,1008.24,14.5,510,1,479.32,-,301.73,9367,0,47,1.34,44.31,32.16,1572.5,39.22,0.04,4.07,67.79,36.86,1.56,-4.69,-3.12,-,0.03,6,41.45,89.65,-5.82,-35.22,24,3.12,1.8,29,2.21,12.59,7.94,11.13,6.25,35.57,0.07,0.6,35.09,0,64.91,1956.54,6.67,150,11.49,9,18.43,22.5,8.14,2.73,36.66,7.7,0.05,1303.06,45.85,30.67,15.18,-7.47,14.28,14.8,43
Fri Mar 24 06:38:06 GMT-03:00 2023,24-Mar-2023 06:38:09.296,-35.220642958016434,-5.819733216629656,3.088749408721924,6.0,41.5535091850674,107.37522888183594,-0.63,6.2,7.35,-0,20.39,-0.06,-0.04,-0.04,-0.03,24.31,12.55,14.7,39.22,45,7.08,4.6,1008.26,14.5,516.5,1,479.32,-,301.73,9367,0,47,1.34,44.31,32.16,1572.5,39.22,0.04,4.07,67.79,36.86,1.56,-4.69,-3.12,-,0.03,6,41.55,107.38,-5.82,-35.22,26,3.12,1.8,29,2.21,12.59,7.94,11.13,6.25,35.57,0.07,0.6,36.58,0,63.42,1956.54,9.8,150,11.12,9,18.43,22.5,8.14,2.73,36.66,7.7,0.05,1303.06,46.92,31.75,15.18,-7.47,14.28,14.1,43
Fri Mar 24 06:38:07 GMT-03:00 2023,24-Mar-2023 06:38:10.296,-35.22061752678515,-5.819743557182011,3.085477590560913,6.0,42.15239067013889,114.1225814819336,-0.08,5.17,6.68,-0.12,20.39,-0.13,0.04,-0.01,-0.13,28.24,14.51,14.7,39.22,45,7.33,4.83,1008.28,14.5,516.5,1,479.32,-,295.31,9367,0,47,3.61,56.86,49.41,1784.5,39.22,0.05,5.02,83.69,36.08,2.34,-6.25,-4.69,-,0.03,6,42.15,114.12,-5.82,-35.22,21,2.88,4.84,29,1.79,12.59,7.94,13.74,5.06,35.57,0.15,0.16,37.83,0,62.17,1971.6,9.8,152,11.11,14,20.78,19.5,19.3,2.7,36.99,7.64,0.06,1303.06,47.87,32.69,15.18,-6.24,14.26,14.7,46
